,C,D,L,uid,_destination_path,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
313,0.9730344016,0.025393415285999994,0.001542973662,497.0,/tmpdir/job/128273.497,Defector,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
314,0.21243776477800003,0.241493454656,0.546057622849,498.0,/tmpdir/job/128273.498,Loner,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
315,0.11087269894550002,0.13447524085,0.7546402105009999,499.0,/tmpdir/job/128273.499,Neither,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
316,0.913073641224,0.034098186638,0.05280214972589999,500.0,/tmpdir/job/128273.500,Both,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
317,0.9721073776999999,0.027644082947999995,0.00021944906400000005,501.0,/tmpdir/job/128273.501,Defector,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
318,0.20400407092699996,0.32495950488,0.471026360085,502.0,/tmpdir/job/128273.502,Loner,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
319,0.153901832285,0.2142235787147,0.63186018519,503.0,/tmpdir/job/128273.503,Neither,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
320,0.6440458221480001,0.28521055308300003,0.070731191256,504.0,/tmpdir/job/128273.504,Both,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
321,0.970890963,0.028838376084,0.00024214426699999998,505.0,/tmpdir/job/128273.505,Defector,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
322,0.20592305962900007,0.35835853481499996,0.435706847956,506.0,/tmpdir/job/128273.506,Loner,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
323,0.14076953435200001,0.21501814284599996,0.6441965747356001,507.0,/tmpdir/job/128273.507,Neither,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
324,0.969097528,0.024379491742,0.006494476726,508.0,/tmpdir/job/128273.508,Both,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
325,0.23308291304800002,0.41370930937600003,0.35319710582799996,510.0,/tmpdir/job/128273.510,Loner,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
326,0.137226162948,0.23273144574,0.6300252114109999,511.0,/tmpdir/job/128273.511,Neither,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
327,0.802623707036,0.07341889586,0.12393275618800001,512.0,/tmpdir/job/128273.512,Both,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
328,0.19981640644399995,0.3811340015679999,0.41904015038799997,514.0,/tmpdir/job/128273.514,Loner,200000,3.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
329,0.0,0.0,1.0,529.0,/tmpdir/job/128273.529,Defector,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
330,0.0,0.0,1.0,530.0,/tmpdir/job/128273.530,Loner,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
331,0.0,0.0,1.0,531.0,/tmpdir/job/128273.531,Neither,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
332,0.0,0.0,1.0,532.0,/tmpdir/job/128273.532,Both,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
333,0.00041077695699999993,5.308375999999999e-06,0.9995825410000001,533.0,/tmpdir/job/128273.533,Defector,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
334,0.00044097475500000003,3.153339e-06,0.9995549590000002,534.0,/tmpdir/job/128273.534,Loner,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
335,0.000412746111,7.545864000000001e-06,0.999579109,535.0,/tmpdir/job/128273.535,Neither,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
336,0.000425282293,6.481193999999999e-06,0.9995675089999998,536.0,/tmpdir/job/128273.536,Both,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
337,0.727547454219,0.049167088262999994,0.22326664859149997,537.0,/tmpdir/job/128273.537,Defector,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
338,0.21391918630600001,0.12198939481599999,0.664080147973,538.0,/tmpdir/job/128273.538,Loner,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
339,0.113552309097,0.08763283117699999,0.7988042723180001,539.0,/tmpdir/job/128273.539,Neither,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
340,0.37889787967200006,0.054197021711,0.5668884088160001,540.0,/tmpdir/job/128273.540,Both,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
341,0.9690901620000001,0.030390552514,0.0004905815159999999,541.0,/tmpdir/job/128273.541,Defector,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
342,0.208952785463,0.23330288142099997,0.557732927498,542.0,/tmpdir/job/128273.542,Loner,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
343,0.114464254493,0.15258717834599997,0.7329361370209999,543.0,/tmpdir/job/128273.543,Neither,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
344,0.9666441824659999,0.023101677302000002,0.010227266521099999,544.0,/tmpdir/job/128273.544,Both,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
345,0.972383717,0.027483535402000003,0.00010319950199999999,545.0,/tmpdir/job/128273.545,Defector,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
346,0.210456114678,0.321548800721,0.467983919616,546.0,/tmpdir/job/128273.546,Loner,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
347,0.137288956494,0.20543648762699995,0.657259022227,547.0,/tmpdir/job/128273.547,Neither,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
348,0.6822456316059999,0.26597550235600004,0.05176528707300001,548.0,/tmpdir/job/128273.548,Both,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
349,0.971845421,0.028013368555,0.00011212643199999998,549.0,/tmpdir/job/128273.549,Defector,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
350,0.189655248092,0.35099856604199997,0.45933400485,550.0,/tmpdir/job/128273.550,Loner,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
351,0.14416370409499996,0.23545657856200003,0.620364671713,551.0,/tmpdir/job/128273.551,Neither,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
352,0.965178456,0.034778585163999995,1.6482304e-05,553.0,/tmpdir/job/128273.553,Defector,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
353,0.148756051348,0.236014939946,0.615214589624,555.0,/tmpdir/job/128273.555,Neither,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
354,0.1536506541,0.36311811771200003,0.48322016435200005,558.0,/tmpdir/job/128273.558,Loner,200000,3.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
355,0.133414432636,0.243236670052,0.623335011408,559.0,/tmpdir/job/128273.559,Neither,200000,3.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
356,0.12547782922000003,0.23876143310400003,0.635746861708,563.0,/tmpdir/job/128273.563,Neither,200000,4.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
357,0.0,0.0,1.0,573.0,/tmpdir/job/128273.573,Defector,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
358,0.0,0.0,1.0,574.0,/tmpdir/job/128273.574,Loner,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
359,0.0,0.0,1.0,575.0,/tmpdir/job/128273.575,Neither,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
360,0.0,0.0,1.0,576.0,/tmpdir/job/128273.576,Both,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
361,0.00039309904600000003,5.1034079999999995e-06,0.999601031,577.0,/tmpdir/job/128273.577,Defector,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
362,0.0004309117040000001,2.4150439999999997e-06,0.9995660869999999,578.0,/tmpdir/job/128273.578,Loner,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
363,0.000453455552,6.969367999999999e-06,0.9995386550000002,579.0,/tmpdir/job/128273.579,Neither,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
364,0.00042157054299999996,6.765548e-06,0.9995706749999997,580.0,/tmpdir/job/128273.580,Both,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
365,0.5914525810449999,0.04081060333,0.36771925387300003,581.0,/tmpdir/job/128273.581,Defector,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
366,0.215523254099,0.12394291887700003,0.6605220622360001,582.0,/tmpdir/job/128273.582,Loner,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
367,0.11911790836,0.07907331056599999,0.801796755852,583.0,/tmpdir/job/128273.583,Neither,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
368,0.6008226496169999,0.04005725178499999,0.35910068232,584.0,/tmpdir/job/128273.584,Both,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
369,0.9671087409999999,0.0319777549535,0.0008871613127,585.0,/tmpdir/job/128273.585,Defector,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
370,0.20977644374700002,0.2304110565,0.5598019559699999,586.0,/tmpdir/job/128273.586,Loner,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
371,0.10989229780100002,0.14300692949000002,0.7470881980210001,587.0,/tmpdir/job/128273.587,Neither,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
372,0.949515285569,0.029327263179,0.021130421492,588.0,/tmpdir/job/128273.588,Both,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
373,0.9720867379999999,0.027766475625,0.00011801544199999998,589.0,/tmpdir/job/128273.589,Defector,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
374,0.22259868139439998,0.3236732798184,0.4537160911290001,590.0,/tmpdir/job/128273.590,Loner,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
375,0.132807044011,0.19363582746299998,0.6735422351709999,591.0,/tmpdir/job/128273.591,Neither,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
376,0.9524448888,0.032038601235,0.015481468596,592.0,/tmpdir/job/128273.592,Both,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
377,0.9595146212,0.032508280365,0.007948397851999998,593.0,/tmpdir/job/128273.593,Defector,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
378,0.137433329016,0.22478323532,0.637767078312,595.0,/tmpdir/job/128273.595,Neither,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
379,0.7769725667,0.19478537564999998,0.0282257063672,596.0,/tmpdir/job/128273.596,Both,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
380,0.20698062633199998,0.35874980053600003,0.4342573247820001,598.0,/tmpdir/job/128273.598,Loner,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
381,0.146112737579,0.2403095328289,0.613562270064,599.0,/tmpdir/job/128273.599,Neither,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
382,0.14325328309399998,0.24052272848266668,0.6162091666226667,603.0,/tmpdir/job/128273.603,Neither,200000,3.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
383,0.0,0.0,1.0,617.0,/tmpdir/job/128273.617,Defector,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
384,0.0,0.0,1.0,618.0,/tmpdir/job/128273.618,Loner,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
385,0.0,0.0,1.0,619.0,/tmpdir/job/128273.619,Neither,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
386,0.0,0.0,1.0,620.0,/tmpdir/job/128273.620,Both,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
387,0.000481968242,5.4119519999999995e-06,0.9995112750000001,621.0,/tmpdir/job/128273.621,Defector,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
388,0.000400994064,2.7325099999999995e-06,0.999595412,622.0,/tmpdir/job/128273.622,Loner,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
389,0.00043453752900000003,7.189624000000001e-06,0.9995571700000002,623.0,/tmpdir/job/128273.623,Neither,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
390,0.0004852332590000001,6.919922000000001e-06,0.9995071099999999,624.0,/tmpdir/job/128273.624,Both,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
391,0.9700864129999999,0.028906080223599997,0.0009794282430000002,625.0,/tmpdir/job/128273.625,Defector,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
392,0.203000348387,0.11257520172899999,0.684414479254,626.0,/tmpdir/job/128273.626,Loner,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
393,0.11741501024699999,0.073535037397,0.809037685629,627.0,/tmpdir/job/128273.627,Neither,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
394,0.34452811399899996,0.057695047332599995,0.597760499109,628.0,/tmpdir/job/128273.628,Both,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
395,0.970620035,0.027864047809999997,0.0014876844049999999,629.0,/tmpdir/job/128273.629,Defector,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
396,0.21406943869500003,0.23378342744399996,0.5521358792830001,630.0,/tmpdir/job/128273.630,Loner,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
397,0.117055011833,0.1446208623526,0.738311866968,631.0,/tmpdir/job/128273.631,Neither,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
398,0.9243299160130002,0.029868579526000003,0.0457747600474,632.0,/tmpdir/job/128273.632,Both,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
399,0.9735398807,0.024941287186,0.0014901342210000001,633.0,/tmpdir/job/128273.633,Defector,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
400,0.208368482282,0.316770312186,0.474851156499,634.0,/tmpdir/job/128273.634,Loner,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
401,0.14698789487000002,0.20900566355000003,0.6439923185190001,635.0,/tmpdir/job/128273.635,Neither,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
402,0.96486411,0.034964971165000004,0.00014371261,636.0,/tmpdir/job/128273.636,Both,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
403,0.8997537707480001,0.097760840221,0.0024616259610000008,637.0,/tmpdir/job/128273.637,Defector,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
404,0.1834653513456,0.34051264212400006,0.4760096516299999,638.0,/tmpdir/job/128273.638,Loner,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
405,0.143703528745,0.23628375048900002,0.6199985395360001,639.0,/tmpdir/job/128273.639,Neither,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
406,0.9714755240000001,0.0281656915,0.000331880848,640.0,/tmpdir/job/128273.640,Both,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
407,0.9699213080000001,0.029750485739999995,0.000302514052,641.0,/tmpdir/job/128273.641,Defector,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
408,0.19670857947899997,0.37505316932500005,0.42822763860699997,642.0,/tmpdir/job/128273.642,Loner,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
409,0.9684991840000001,0.031107965060000003,0.000364705696,644.0,/tmpdir/job/128273.644,Both,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
410,0.0,0.0,1.0,661.0,/tmpdir/job/128273.661,Defector,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
411,0.0,0.0,1.0,662.0,/tmpdir/job/128273.662,Loner,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
412,0.0,0.0,1.0,663.0,/tmpdir/job/128273.663,Neither,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
413,0.0,0.0,1.0,664.0,/tmpdir/job/128273.664,Both,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
414,0.00044962361499999994,3.2587560000000005e-06,0.9995464019999999,665.0,/tmpdir/job/128273.665,Defector,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
415,0.00047576439200000005,3.7237799999999993e-06,0.999519979,666.0,/tmpdir/job/128273.666,Loner,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
416,0.00048132587100000005,8.694365e-06,0.999508903,667.0,/tmpdir/job/128273.667,Neither,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
417,0.0005557929100000001,8.221204e-06,0.9994343920000001,668.0,/tmpdir/job/128273.668,Both,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
418,0.6922199710950001,0.04748157163100001,0.2602763817825,669.0,/tmpdir/job/128273.669,Defector,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
419,0.200237074716,0.123025892888,0.67672718518,670.0,/tmpdir/job/128273.670,Loner,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
420,0.11672886497400001,0.07855699075089999,0.8047017984409999,671.0,/tmpdir/job/128273.671,Neither,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
421,0.584279150923,0.04280946618199999,0.372893164465,672.0,/tmpdir/job/128273.672,Both,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
422,0.9716200725999999,0.027623236479999997,0.0007280950872999999,673.0,/tmpdir/job/128273.673,Defector,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
423,0.19944588624440002,0.224703487976,0.575839200933,674.0,/tmpdir/job/128273.674,Loner,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
424,0.10562397492400001,0.131668373986,0.762695621776,675.0,/tmpdir/job/128273.675,Neither,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
425,0.965281849452,0.023776392613,0.010914155911000003,676.0,/tmpdir/job/128273.676,Both,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
426,0.9719973550000001,0.0271815756797,0.0007921138060000005,677.0,/tmpdir/job/128273.677,Defector,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
427,0.19832838825000002,0.299483915459,0.502176150468,678.0,/tmpdir/job/128273.678,Loner,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
428,0.13947184399799997,0.195736545835,0.6647759052490001,679.0,/tmpdir/job/128273.679,Neither,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
429,0.9696327530000002,0.029879770625000007,0.0004599062414999999,680.0,/tmpdir/job/128273.680,Both,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
430,0.9713897603,0.028165843297999996,0.000416408394,681.0,/tmpdir/job/128273.681,Defector,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
431,0.19682563938,0.34389956338000005,0.4592633886139999,682.0,/tmpdir/job/128273.682,Loner,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
432,0.1362332501266,0.2193381260776,0.6444138443244002,683.0,/tmpdir/job/128273.683,Neither,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
433,0.5924919362230001,0.331634537559,0.07586503145159999,684.0,/tmpdir/job/128273.684,Both,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
434,0.14010487355199996,0.24156823206200004,0.6183123310590002,687.0,/tmpdir/job/128273.687,Neither,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
435,0.14220209977400003,0.229898518628,0.627883800324,691.0,/tmpdir/job/128273.691,Neither,200000,3.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
436,0.0,0.0,1.0,705.0,/tmpdir/job/128273.705,Defector,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
437,0.0,0.0,1.0,706.0,/tmpdir/job/128273.706,Loner,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
438,0.0,0.0,1.0,707.0,/tmpdir/job/128273.707,Neither,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
439,0.0,0.0,1.0,708.0,/tmpdir/job/128273.708,Both,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
440,0.000432166202,4.388962e-06,0.999562082,709.0,/tmpdir/job/128273.709,Defector,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
441,0.0004585639520000001,3.6454199999999996e-06,0.99953662,710.0,/tmpdir/job/128273.710,Loner,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
442,0.000428399968,6.961071999999999e-06,0.9995636849999999,711.0,/tmpdir/job/128273.711,Neither,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
443,0.00045591099100000007,8.399177e-06,0.9995350019999999,712.0,/tmpdir/job/128273.712,Both,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
444,0.9098740171,0.037598423445,0.0525023000973,713.0,/tmpdir/job/128273.713,Defector,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
445,0.211983928488,0.12287731715700001,0.6651268321639999,714.0,/tmpdir/job/128273.714,Loner,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
446,0.11363331204800001,0.08283778170400001,0.8035171576850001,715.0,/tmpdir/job/128273.715,Neither,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
447,0.34505317096000004,0.057327759829,0.597602554611,716.0,/tmpdir/job/128273.716,Both,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
448,0.9693772159999997,0.029626179982000005,0.0009684208894000003,717.0,/tmpdir/job/128273.717,Defector,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
449,0.20686708485500002,0.245196103653,0.547925814833,718.0,/tmpdir/job/128273.718,Loner,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
450,0.100910277876,0.13240457289200003,0.7666732723509999,719.0,/tmpdir/job/128273.719,Neither,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
451,0.9657423869999999,0.030594239727000004,0.003635964191799999,720.0,/tmpdir/job/128273.720,Both,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
452,0.9694627525999999,0.03013628997799999,0.0003739243830000001,721.0,/tmpdir/job/128273.721,Defector,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
453,0.206238671149,0.3185817667639999,0.47516857494899994,722.0,/tmpdir/job/128273.722,Loner,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
454,0.858363064667,0.11147038116800001,0.030143170646,724.0,/tmpdir/job/128273.724,Both,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
455,0.9721114580999999,0.027666599610000002,0.00019403926599999998,725.0,/tmpdir/job/128273.725,Defector,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
456,0.19958111291099997,0.36248676921699996,0.43792151432700005,726.0,/tmpdir/job/128273.726,Loner,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
457,0.1351297920885,0.20999875239689997,0.654855736859,727.0,/tmpdir/job/128273.727,Neither,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
458,0.9717595293000001,0.028148504595000005,6.368546599999999e-05,728.0,/tmpdir/job/128273.728,Both,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
459,0.9670590875999999,0.03054011622,0.002373443178,729.0,/tmpdir/job/128273.729,Defector,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
460,0.1334428647605,0.2255357322485,0.641005876712,731.0,/tmpdir/job/128273.731,Neither,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
461,0.0,0.0,1.0,749.0,/tmpdir/job/128273.749,Defector,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
462,0.0,0.0,1.0,750.0,/tmpdir/job/128273.750,Loner,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
463,0.0,0.0,1.0,751.0,/tmpdir/job/128273.751,Neither,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
464,0.0,0.0,1.0,752.0,/tmpdir/job/128273.752,Both,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
465,0.0004145235040000001,4.747318999999999e-06,0.999579677,753.0,/tmpdir/job/128273.753,Defector,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
466,0.00043132553499999996,3.902937e-06,0.99956389,754.0,/tmpdir/job/128273.754,Loner,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
467,0.0004227842889999999,5.781731e-06,0.999570564,755.0,/tmpdir/job/128273.755,Neither,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
468,0.00048087588300000007,6.811282999999999e-06,0.99951123,756.0,/tmpdir/job/128273.756,Both,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
