T,C,D,L
187473,0.001709,,0.998
187474,0.001389,,0.9985
187475,,,1.0
187476,,,1.0
187477,0.0007167,,0.9995
187478,0.00494,,0.995
187479,0.002777,,0.997
187480,,,1.0
187481,,,1.0
187482,0.01666,,0.9834
187483,0.01111,,0.989
187484,0.01482,,0.9854
187485,,,1.0
187486,,,1.0
187487,0.03333,,0.967
187488,,,1.0
187489,0.005554,0.002777,0.9917
187490,0.005554,,0.9946
187491,,,1.0
187492,,,1.0
187493,,,1.0
187494,0.000635,,0.9995
187495,0.00247,,0.9976
187496,0.02222,,0.9775
187497,0.00247,,0.9976
187498,,,1.0
187499,0.00889,0.006668,0.9844
187500,,0.01111,0.989
187501,0.0006733,0.01111,0.9883
187502,0.1222,0.02222,0.8555
187503,,0.02222,0.9775
187504,0.01111,0.01111,0.9775
187505,0.01482,0.01111,0.974
187506,0.05554,0.01111,0.933
187507,0.012344,0.00494,0.983
187508,,0.005882,0.994
187509,0.01111,0.01666,0.972
187510,,0.01111,0.989
187511,,0.01111,0.989
187512,,,1.0
187513,,,1.0
187514,0.003471,,0.9966
187515,,,1.0
187516,,,1.0
187517,0.003174,,0.9966
187518,0.001852,,0.998
187519,0.00463,,0.9956
187520,0.0013075,,0.9985
187521,,,1.0
187522,0.01852,,0.9814
187523,0.003704,,0.996
187524,,,1.0
187525,0.00741,,0.9927
187526,,,1.0
187527,0.001433,,0.9985
187528,0.001709,0.01111,0.9873
187529,0.01111,0.003704,0.9854
187530,0.001059,,0.999
187531,0.000601,,0.9995
187532,,,1.0
187533,,,1.0
187534,0.005554,,0.9946
187535,0.01852,,0.9814
187536,,,1.0
187537,0.01482,,0.9854
187538,,,1.0
187539,,0.01111,0.989
187540,,,1.0
187541,,,1.0
187542,,,1.0
187543,0.003174,,0.9966
187544,,0.01111,0.989
187545,,0.01111,0.989
187546,,0.01111,0.989
187547,,0.01111,0.989
187548,,,1.0
187549,,,1.0
187550,0.00101,0.000505,0.9985
187551,,,1.0
187552,,0.01111,0.989
187553,,0.01111,0.989
187554,,,1.0
187555,0.001059,0.0005293,0.9985
187556,,,1.0
187557,,,1.0
187558,,,1.0
187559,,,1.0
187560,0.004444,0.002222,0.993
187561,,,1.0
187562,,,1.0
187563,0.000889,,0.999
187564,,,1.0
187565,,,1.0
187566,,,1.0
187567,,,1.0
187568,,,1.0
187569,,,1.0
187570,,,1.0
187571,,,1.0
187572,,,1.0
187573,,,1.0
187574,0.00202,,0.998
187575,,0.006668,0.993
187576,,0.003704,0.996
187577,,,1.0
187578,,0.01111,0.989
187579,,,1.0
187580,,,1.0
187581,,,1.0
187582,,,1.0
187583,,,1.0
187584,,,1.0
187585,,,1.0
187586,,,1.0
187587,,,1.0
187588,,,1.0
187589,,,1.0
187590,,,1.0
187591,,,1.0
187592,,,1.0
187593,,,1.0
187594,,,1.0
187595,,,1.0
187596,,,1.0
187597,,,1.0
187598,,,1.0
187599,,,1.0
187600,,,1.0
187601,,,1.0
187602,,,1.0
187603,,,1.0
187604,,,1.0
187605,,,1.0
187606,,,1.0
187607,,,1.0
187608,,,1.0
187609,,,1.0
187610,,0.002777,0.997
187611,,,1.0
187612,,,1.0
187613,,,1.0
187614,,,1.0
187615,,,1.0
187616,,,1.0
187617,,,1.0
187618,,,1.0
187619,,,1.0
187620,,,1.0
187621,,,1.0
187622,,,1.0
187623,,,1.0
187624,,,1.0
187625,,,1.0
187626,,0.01111,0.989
187627,,,1.0
187628,,0.01111,0.989
187629,,,1.0
187630,,,1.0
187631,,,1.0
187632,,,1.0
187633,,,1.0
187634,,,1.0
187635,,0.01111,0.989
187636,,,1.0
187637,,,1.0
187638,,,1.0
187639,,,1.0
187640,,,1.0
187641,,,1.0
187642,,,1.0
187643,,,1.0
187644,,0.01111,0.989
187645,,0.01111,0.989
187646,,,1.0
187647,,,1.0
187648,,,1.0
187649,,,1.0
187650,,,1.0
187651,,0.00598,0.994
187652,,0.01111,0.989
187653,,0.01111,0.989
187654,,,1.0
187655,,,1.0
187656,,,1.0
187657,,,1.0
187658,,,1.0
187659,,,1.0
187660,,,1.0
187661,,,1.0
187662,,,1.0
187663,,,1.0
187664,,,1.0
187665,,,1.0
187666,,,1.0
187667,,,1.0
187668,,,1.0
187669,,,1.0
187670,,,1.0
187671,,,1.0
187672,,,1.0
187673,,,1.0
187674,,,1.0
187675,,,1.0
187676,,,1.0
187677,,,1.0
187678,,,1.0
187679,,,1.0
187680,,,1.0
187681,,,1.0
187682,,,1.0
187683,,,1.0
187684,,,1.0
187685,,,1.0
187686,,,1.0
187687,,,1.0
187688,,,1.0
187689,,,1.0
187690,,,1.0
187691,,,1.0
187692,,,1.0
187693,,,1.0
187694,,,1.0
187695,,,1.0
187696,,,1.0
187697,,,1.0
187698,,,1.0
187699,,,1.0
187700,,,1.0
187701,,,1.0
187702,,,1.0
187703,,,1.0
187704,,,1.0
187705,,,1.0
187706,,,1.0
187707,,0.01111,0.989
187708,,,1.0
187709,,,1.0
187710,,,1.0
187711,,,1.0
187712,,,1.0
187713,,,1.0
187714,,,1.0
187715,,,1.0
187716,,,1.0
187717,,,1.0
187718,,,1.0
187719,,,1.0
187720,,,1.0
187721,,,1.0
187722,,,1.0
187723,,,1.0
187724,,,1.0
187725,,,1.0
187726,,,1.0
187727,,,1.0
187728,,,1.0
187729,,,1.0
187730,,,1.0
187731,,,1.0
187732,,,1.0
187733,,,1.0
187734,,,1.0
187735,,,1.0
187736,,,1.0
187737,,,1.0
187738,,,1.0
187739,,,1.0
187740,,,1.0
187741,,,1.0
187742,,0.01111,0.989
187743,,0.01111,0.989
187744,,,1.0
187745,,,1.0
187746,,,1.0
187747,,,1.0
187748,,,1.0
187749,,,1.0
187750,,,1.0
187751,,,1.0
187752,,,1.0
187753,,,1.0
187754,,,1.0
187755,,,1.0
187756,,,1.0
187757,,,1.0
187758,,,1.0
187759,,,1.0
187760,,,1.0
187761,,,1.0
187762,,,1.0
187763,,,1.0
187764,,,1.0
187765,,,1.0
187766,,,1.0
187767,,,1.0
187768,,,1.0
187769,,,1.0
187770,,,1.0
187771,,,1.0
187772,,,1.0
187773,,,1.0
187774,,,1.0
187775,,,1.0
187776,,,1.0
187777,,,1.0
187778,,,1.0
187779,,,1.0
187780,,,1.0
187781,,,1.0
187782,,,1.0
187783,,,1.0
187784,,,1.0
187785,,,1.0
187786,,,1.0
187787,,,1.0
187788,,,1.0
187789,,,1.0
187790,,,1.0
187791,,,1.0
187792,,,1.0
187793,,,1.0
187794,,,1.0
187795,,,1.0
187796,,,1.0
187797,,,1.0
187798,,,1.0
187799,,,1.0
187800,,,1.0
187801,,,1.0
187802,,,1.0
187803,,,1.0
187804,,,1.0
187805,,,1.0
187806,,,1.0
187807,,,1.0
187808,,,1.0
187809,,,1.0
187810,,,1.0
187811,,,1.0
187812,,,1.0
187813,,,1.0
187814,,,1.0
187815,,,1.0
187816,,,1.0
187817,,,1.0
187818,,,1.0
187819,,,1.0
187820,,,1.0
187821,,,1.0
187822,,,1.0
187823,,,1.0
187824,,,1.0
187825,,,1.0
187826,0.02222,,0.9775
187827,0.06665,,0.933
187828,0.1333,,0.8667
187829,0.1139,,0.886
187830,0.1666,,0.8335
187831,0.1555,,0.844
187832,0.1666,,0.8335
187833,0.2216,,0.7783
187834,0.2888,0.01111,0.7
187835,0.3223,,0.6777
187836,0.389,,0.6113
187837,0.4443,0.01111,0.5444
187838,0.4888,0.01111,0.5
187839,0.567,,0.4333
187840,0.6665,,0.3333
187841,0.7666,,0.2333
187842,0.878,,0.1222
187843,0.989,,0.01111
187844,1.0,,
187845,1.0,,
187846,1.0,,
187847,1.0,,
187848,1.0,,
187849,1.0,,
187850,1.0,,
187851,1.0,,
187852,1.0,,
187853,1.0,,
187854,1.0,,
187855,1.0,,
187856,1.0,,
187857,1.0,,
187858,1.0,,
187859,0.989,0.01111,
187860,0.9443,0.05554,
187861,0.8555,0.1444,
187862,0.7554,0.2444,
187863,0.744,0.2449,0.01111
187864,0.679,0.311,0.00952
187865,0.6333,0.3352,0.0315
187866,0.6167,0.3389,0.04443
187867,0.622,0.3667,0.01111
187868,0.544,0.4395,0.01666
187869,0.4443,0.533,0.02222
187870,0.4016,0.562,0.0365
187871,0.3591,0.556,0.08484
187872,0.3057,0.594,0.1
187873,0.2333,0.6665,0.1
187874,0.1555,0.7,0.1444
187875,0.1,0.695,0.205
187876,0.1361,0.664,0.2
187877,0.02222,0.687,0.2908
187878,0.05185,0.6113,0.3372
187879,0.01111,0.6025,0.3862
187880,,0.4556,0.5444
187881,0.09863,0.436,0.4653
187882,0.07776,0.404,0.518
187883,0.1515,0.3594,0.4893
187884,0.2129,0.3262,0.461
187885,0.1669,0.3928,0.4402
187886,0.1333,0.3667,0.5
187887,0.1486,0.393,0.4583
187888,0.11334,0.4407,0.446
187889,,0.06665,0.933
187890,0.063,0.4138,0.523
187891,0.02222,0.311,0.6665
187892,0.01111,0.4314,0.5576
187893,,0.4055,0.594
187894,,0.01111,0.989
187895,,0.4055,0.594
187896,,0.3657,0.6343
187897,,0.3052,0.695
187898,,0.2444,0.7554
187899,,,1.0
187900,,0.2444,0.7554
187901,,0.1722,0.8276
187902,,0.1017,0.8984
187903,,0.05,0.95
187904,,0.005554,0.9946
187905,,,1.0
187906,,,1.0
187907,,,1.0
187908,,,1.0
187909,,,1.0
187910,,,1.0
187911,,,1.0
187912,,,1.0
187913,,,1.0
187914,,,1.0
187915,,,1.0
187916,,,1.0
187917,,,1.0
187918,,,1.0
187919,,,1.0
187920,,,1.0
187921,,,1.0
187922,,,1.0
187923,,,1.0
187924,,,1.0
187925,,,1.0
187926,,,1.0
187927,,,1.0
187928,,,1.0
187929,,,1.0
187930,,,1.0
187931,,,1.0
187932,,,1.0
187933,,,1.0
187934,,,1.0
187935,,,1.0
187936,,,1.0
187937,,,1.0
187938,,,1.0
187939,,,1.0
187940,,,1.0
187941,,,1.0
187942,,,1.0
187943,,,1.0
187944,,,1.0
187945,,,1.0
187946,,,1.0
187947,,,1.0
187948,,,1.0
187949,,,1.0
187950,,,1.0
187951,,,1.0
187952,,,1.0
187953,,,1.0
187954,,,1.0
187955,,,1.0
187956,,,1.0
187957,,,1.0
187958,,,1.0
187959,,,1.0
187960,,,1.0
187961,,0.005554,0.9946
187962,,0.01111,0.989
187963,,,1.0
187964,,,1.0
187965,,,1.0
187966,,,1.0
187967,,,1.0
187968,,0.005554,0.9946
187969,,,1.0
187970,,,1.0
187971,,0.01111,0.989
187972,,,1.0
187973,,,1.0
187974,,,1.0
187975,,,1.0
187976,,,1.0
187977,,,1.0
187978,,,1.0
187979,,,1.0
187980,,,1.0
187981,,,1.0
187982,,,1.0
187983,,,1.0
187984,,,1.0
187985,,,1.0
187986,,,1.0
187987,,,1.0
187988,,,1.0
187989,,,1.0
187990,,,1.0
187991,,,1.0
187992,,,1.0
187993,,,1.0
187994,,,1.0
187995,,,1.0
187996,,,1.0
187997,,,1.0
187998,,,1.0
187999,,,1.0
188000,,,1.0
188001,,,1.0
188002,,,1.0
188003,,,1.0
188004,,,1.0
188005,,,1.0
188006,,,1.0
188007,,,1.0
188008,,,1.0
188009,,,1.0
188010,,,1.0
188011,,,1.0
188012,,,1.0
188013,,,1.0
188014,,,1.0
188015,,,1.0
188016,,,1.0
188017,,,1.0
188018,,,1.0
188019,,,1.0
188020,,,1.0
188021,,,1.0
188022,,,1.0
188023,,,1.0
188024,,,1.0
188025,,,1.0
188026,,,1.0
188027,,,1.0
188028,,,1.0
188029,,,1.0
188030,,,1.0
188031,,,1.0
188032,,,1.0
188033,,,1.0
188034,,,1.0
188035,,,1.0
188036,,,1.0
188037,,,1.0
188038,,,1.0
188039,,,1.0
188040,,,1.0
188041,,,1.0
188042,,,1.0
188043,,,1.0
188044,,,1.0
188045,,,1.0
188046,,,1.0
188047,,,1.0
188048,,,1.0
188049,,,1.0
188050,0.02222,,0.9775
188051,0.05554,0.00101,0.9434
188052,0.08887,,0.911
188053,0.1,,0.9
188054,0.08887,0.002777,0.908
188055,0.07776,,0.9224
188056,0.1111,,0.8887
188057,0.07776,,0.9224
188058,0.10834,,0.8916
188059,0.1444,,0.8555
188060,0.1444,,0.8555
188061,0.1654,,0.8345
188062,0.1666,,0.8335
188063,0.1647,,0.8354
188064,0.1647,,0.8354
188065,0.1888,,0.811
188066,0.2,,0.8
188067,0.1888,,0.811
188068,0.2444,,0.7554
188069,0.2888,,0.711
188070,0.3333,0.01111,0.656
188071,0.3223,,0.6777
188072,0.4,,0.6
188073,0.5,,0.5
188074,0.5557,,0.4443
188075,0.656,,0.3445
188076,0.722,0.0006943,0.277
188077,0.8223,,0.1777
188078,0.9224,,0.07776
188079,1.0,,
188080,1.0,,
188081,0.989,0.01111,
188082,0.989,0.01111,
188083,0.9775,0.02222,
188084,0.9775,0.02222,
188085,0.8667,0.1333,
188086,0.8223,0.1777,
188087,0.722,0.2778,
188088,0.622,0.3777,
188089,0.5703,0.3945,0.0352
188090,0.4888,0.4624,0.0486
188091,0.4382,0.443,0.1188
188092,0.3916,0.4888,0.11957
188093,0.426,0.4321,0.142
188094,0.36,0.48,0.16
188095,0.211,0.5444,0.2444
188096,0.2778,0.458,0.2642
188097,0.2444,0.528,0.2278
188098,0.2615,0.525,0.2135
188099,0.3174,0.4507,0.2317
188100,0.345,0.4995,0.1555
188101,0.359,0.533,0.10767
188102,0.8,0.03333,0.1666
188103,0.3223,0.652,0.02592
188104,1.0,,
188105,0.5,0.5,
188106,0.4443,0.5557,
188107,0.4834,0.5166,
188108,1.0,,
188109,0.5,0.5,
188110,0.4849,0.515,
188111,1.0,,
188112,0.4849,0.515,
188113,0.5,0.5,
188114,0.5,0.5,
188115,0.5,0.5,
188116,0.537,0.463,
188117,0.4238,0.57,0.006348
188118,0.5146,0.475,0.010254
188119,0.3,0.6187,0.0815
188120,0.412,0.512,0.07556
188121,0.3833,0.486,0.1306
188122,0.6665,0.3333,
188123,0.1555,0.6,0.2444
188124,0.4333,0.5,0.06665
188125,0.263,0.452,0.2852
188126,0.3132,0.42,0.2666
188127,0.2944,0.4333,0.2722
188128,0.246,0.4302,0.3237
188129,0.237,0.4111,0.3518
188130,0.1852,0.452,0.363
188131,0.15,0.3982,0.452
188132,0.09607,0.5073,0.3967
188133,0.1777,0.6113,0.211
188134,0.0933,0.718,0.1888
188135,0.06445,0.6973,0.2383
188136,0.02222,0.972,0.005554
188137,,1.0,
188138,,1.0,
188139,,1.0,
188140,,1.0,
188141,,1.0,
188142,,0.989,0.01111
188143,,0.933,0.06665
188144,,0.8223,0.1777
188145,0.025,0.761,0.2139
188146,0.0476,0.6826,0.2698
188147,0.0489,0.66,0.291
188148,0.0008545,0.6865,0.3127
188149,0.05,0.575,0.375
188150,0.1065,0.472,0.4216
188151,0.1381,0.3843,0.4778
188152,0.2089,0.2844,0.507
188153,0.2678,0.2744,0.4578
188154,0.237,0.3037,0.4592
188155,0.3245,0.2593,0.4163
188156,0.2222,0.311,0.4666
188157,0.25,0.3057,0.4443
188158,0.2888,0.2778,0.4333
188159,0.3257,0.2957,0.3787
188160,0.2805,0.3083,0.4111
188161,0.3374,0.3213,0.3413
188162,0.2463,0.3389,0.4148
188163,0.2,0.3362,0.4639
188164,0.1431,0.3792,0.4778
188165,0.0864,0.3716,0.542
188166,0.0944,0.361,0.5444
188167,0.05078,0.3762,0.573
188168,0.0365,0.3604,0.603
188169,0.01482,0.3787,0.6064
188170,0.00741,0.3352,0.657
188171,0.00494,0.237,0.758
188172,0.006668,0.2756,0.718
188173,,0.1571,0.843
188174,,0.1222,0.878
188175,,0.0741,0.926
188176,,,1.0
188177,,,1.0
188178,,,1.0
188179,,,1.0
188180,,,1.0
188181,,,1.0
188182,,,1.0
188183,,,1.0
188184,,,1.0
188185,,,1.0
188186,,,1.0
188187,,,1.0
188188,,,1.0
188189,,,1.0
188190,,,1.0
188191,,,1.0
188192,,,1.0
188193,,,1.0
188194,,,1.0
188195,,,1.0
188196,,,1.0
188197,,,1.0
188198,,,1.0
188199,,,1.0
188200,,,1.0
188201,,,1.0
188202,,,1.0
188203,,,1.0
188204,,,1.0
188205,,,1.0
188206,,,1.0
188207,,,1.0
188208,,,1.0
188209,,,1.0
188210,,,1.0
188211,,,1.0
188212,,,1.0
188213,,,1.0
188214,,,1.0
188215,,,1.0
188216,,,1.0
188217,,,1.0
188218,,,1.0
188219,,,1.0
188220,,,1.0
188221,,,1.0
188222,,,1.0
188223,,,1.0
188224,,,1.0
188225,,,1.0
188226,,,1.0
188227,,,1.0
188228,,,1.0
188229,,,1.0
188230,,,1.0
188231,,,1.0
188232,,,1.0
188233,,,1.0
188234,,,1.0
188235,,,1.0
188236,,,1.0
188237,,,1.0
188238,,,1.0
188239,,,1.0
188240,,,1.0
188241,,,1.0
188242,0.005554,0.005554,0.989
188243,,,1.0
188244,,,1.0
188245,,,1.0
188246,,,1.0
188247,,,1.0
188248,,,1.0
188249,,,1.0
188250,,,1.0
188251,,,1.0
188252,,0.005554,0.9946
188253,,,1.0
188254,,,1.0
188255,,,1.0
188256,,,1.0
188257,,,1.0
188258,,,1.0
188259,,,1.0
188260,,,1.0
188261,,,1.0
188262,,,1.0
188263,,0.01111,0.989
188264,,,1.0
188265,,,1.0
188266,,,1.0
188267,,,1.0
188268,,0.01111,0.989
188269,,,1.0
188270,,,1.0
188271,,,1.0
188272,,,1.0
188273,,,1.0
188274,,,1.0
188275,,,1.0
188276,,,1.0
188277,,,1.0
188278,,,1.0
188279,,,1.0
188280,,,1.0
188281,,,1.0
188282,,,1.0
188283,,,1.0
188284,,,1.0
188285,,,1.0
188286,,,1.0
188287,,,1.0
188288,,,1.0
188289,,,1.0
188290,,,1.0
188291,,,1.0
188292,,,1.0
188293,,,1.0
188294,,,1.0
188295,,,1.0
188296,,,1.0
188297,,,1.0
188298,,,1.0
188299,,,1.0
188300,,,1.0
188301,,,1.0
188302,,,1.0
188303,,,1.0
188304,,,1.0
188305,,,1.0
188306,,,1.0
188307,,,1.0
188308,,,1.0
188309,,,1.0
188310,,,1.0
188311,,,1.0
188312,,,1.0
188313,,0.00578,0.994
188314,,,1.0
188315,,,1.0
188316,,,1.0
188317,,,1.0
188318,,,1.0
188319,,,1.0
188320,,,1.0
188321,,,1.0
188322,,,1.0
188323,,,1.0
188324,,,1.0
188325,,,1.0
188326,,,1.0
188327,,,1.0
188328,,,1.0
188329,,,1.0
188330,,,1.0
188331,,,1.0
188332,,,1.0
188333,,,1.0
188334,,,1.0
188335,,,1.0
188336,,,1.0
188337,,,1.0
188338,,,1.0
188339,,,1.0
188340,,,1.0
188341,,,1.0
188342,,,1.0
188343,,,1.0
188344,,,1.0
188345,,,1.0
188346,,,1.0
188347,,,1.0
188348,,,1.0
188349,,,1.0
188350,,,1.0
188351,,,1.0
188352,,,1.0
188353,,,1.0
188354,,,1.0
188355,,,1.0
188356,,,1.0
188357,,,1.0
188358,,,1.0
188359,,,1.0
188360,,,1.0
188361,,,1.0
188362,,,1.0
188363,,,1.0
188364,,,1.0
188365,,,1.0
188366,,,1.0
188367,,,1.0
188368,,,1.0
188369,,,1.0
188370,,,1.0
188371,,,1.0
188372,,,1.0
188373,,,1.0
188374,,,1.0
188375,,,1.0
188376,,,1.0
188377,,,1.0
188378,,,1.0
188379,,,1.0
188380,,,1.0
188381,,,1.0
188382,,,1.0
188383,,,1.0
188384,,,1.0
188385,,,1.0
188386,,,1.0
188387,,,1.0
188388,,,1.0
188389,,,1.0
188390,,,1.0
188391,,,1.0
188392,,,1.0
188393,,,1.0
188394,,,1.0
188395,,,1.0
188396,,,1.0
188397,,,1.0
188398,,0.00741,0.9927
188399,,,1.0
188400,,,1.0
188401,,,1.0
188402,,,1.0
188403,,,1.0
188404,,,1.0
188405,,,1.0
188406,,,1.0
188407,,,1.0
188408,,,1.0
188409,,,1.0
188410,,,1.0
188411,,,1.0
188412,,,1.0
188413,,,1.0
188414,,,1.0
188415,,,1.0
188416,,,1.0
188417,,,1.0
188418,,,1.0
188419,,,1.0
188420,,,1.0
188421,,,1.0
188422,,,1.0
188423,,,1.0
188424,,,1.0
188425,,,1.0
188426,,,1.0
188427,,,1.0
188428,,,1.0
188429,,,1.0
188430,,,1.0
188431,,,1.0
188432,,,1.0
188433,,,1.0
188434,,,1.0
188435,,,1.0
188436,,,1.0
188437,,0.01111,0.989
188438,,,1.0
188439,,,1.0
188440,,,1.0
188441,,,1.0
188442,,,1.0
188443,,,1.0
188444,,,1.0
188445,,,1.0
188446,,,1.0
188447,0.01111,,0.989
188448,,,1.0
188449,,,1.0
188450,,,1.0
188451,,,1.0
188452,,,1.0
188453,,,1.0
188454,,0.002777,0.997
188455,,,1.0
188456,,,1.0
188457,,,1.0
188458,,,1.0
188459,,,1.0
188460,,,1.0
188461,,,1.0
188462,,,1.0
188463,,,1.0
188464,,,1.0
188465,,,1.0
188466,,,1.0
188467,,,1.0
188468,,,1.0
188469,,,1.0
188470,,,1.0
188471,,,1.0
188472,,,1.0
188473,,,1.0
188474,,,1.0
188475,,,1.0
188476,,,1.0
188477,,,1.0
188478,,,1.0
188479,,,1.0
188480,,,1.0
188481,,,1.0
188482,,,1.0
188483,,,1.0
188484,,,1.0
188485,,,1.0
188486,,,1.0
188487,,,1.0
188488,,,1.0
188489,,,1.0
188490,,,1.0
188491,,,1.0
188492,,,1.0
188493,,,1.0
188494,,,1.0
188495,,,1.0
188496,,,1.0
188497,,,1.0
188498,,,1.0
188499,,,1.0
188500,,,1.0
188501,,,1.0
188502,,0.005554,0.9946
188503,,,1.0
188504,,,1.0
188505,,,1.0
188506,,,1.0
188507,,,1.0
188508,,,1.0
188509,,,1.0
188510,,,1.0
188511,,,1.0
188512,0.002777,,0.997
188513,,,1.0
188514,,,1.0
188515,,,1.0
188516,,,1.0
188517,,0.01111,0.989
188518,,,1.0
188519,,,1.0
188520,,,1.0
188521,,,1.0
188522,,,1.0
188523,,,1.0
188524,,,1.0
188525,,,1.0
188526,,,1.0
188527,,,1.0
188528,,,1.0
188529,,,1.0
188530,,,1.0
188531,,,1.0
188532,,,1.0
188533,,,1.0
188534,,,1.0
188535,,,1.0
188536,,,1.0
188537,,,1.0
188538,,,1.0
188539,,,1.0
188540,,,1.0
188541,,,1.0
188542,,,1.0
188543,,0.01111,0.989
188544,,,1.0
188545,,,1.0
188546,,,1.0
188547,,0.02222,0.9775
188548,,,1.0
188549,,,1.0
188550,,,1.0
188551,,,1.0
188552,,,1.0
188553,,,1.0
188554,,,1.0
188555,,,1.0
188556,,,1.0
188557,,0.005882,0.994
188558,,0.01111,0.989
188559,,,1.0
188560,,,1.0
188561,,,1.0
188562,,,1.0
188563,,,1.0
188564,,,1.0
188565,,,1.0
188566,,,1.0
188567,,,1.0
188568,,,1.0
188569,,,1.0
188570,,,1.0
188571,,0.01111,0.989
188572,,,1.0
188573,,,1.0
188574,,,1.0
188575,,,1.0
188576,,,1.0
188577,0.003704,0.001235,0.995
188578,,,1.0
188579,,,1.0
188580,,,1.0
188581,,,1.0
188582,,,1.0
188583,,,1.0
188584,,,1.0
188585,,,1.0
188586,,,1.0
188587,,,1.0
188588,,,1.0
188589,,,1.0
188590,,,1.0
188591,,,1.0
188592,,,1.0
188593,,,1.0
188594,,,1.0
188595,,,1.0
188596,,,1.0
188597,,,1.0
188598,,,1.0
188599,0.02222,,0.9775
188600,0.004444,0.006668,0.989
188601,,,1.0
188602,,,1.0
188603,,,1.0
188604,,,1.0
188605,,,1.0
188606,,,1.0
188607,,,1.0
188608,,,1.0
188609,,0.01111,0.989
188610,,,1.0
188611,,0.00741,0.9927
188612,,,1.0
188613,,,1.0
188614,,,1.0
188615,,,1.0
188616,,,1.0
188617,,,1.0
188618,,,1.0
188619,,,1.0
188620,,,1.0
188621,,,1.0
188622,,,1.0
188623,,,1.0
188624,,,1.0
188625,,,1.0
188626,,,1.0
188627,,,1.0
188628,,,1.0
188629,,,1.0
188630,,,1.0
188631,,,1.0
188632,,,1.0
188633,,,1.0
188634,,,1.0
188635,,,1.0
188636,,,1.0
188637,,,1.0
188638,,,1.0
188639,,,1.0
188640,,,1.0
188641,,,1.0
188642,,,1.0
188643,,,1.0
188644,,,1.0
188645,,0.001852,0.998
188646,,,1.0
188647,,,1.0
188648,,,1.0
188649,,,1.0
188650,,,1.0
188651,,,1.0
188652,,,1.0
188653,,,1.0
188654,,,1.0
188655,,,1.0
188656,,,1.0
188657,,,1.0
188658,,,1.0
188659,,,1.0
188660,,,1.0
188661,,,1.0
188662,,,1.0
188663,,,1.0
188664,,,1.0
188665,,,1.0
188666,,,1.0
188667,,,1.0
188668,,,1.0
188669,,,1.0
188670,,,1.0
188671,,,1.0
188672,,,1.0
188673,,,1.0
188674,,,1.0
188675,,,1.0
188676,,,1.0
188677,,,1.0
188678,,,1.0
188679,,,1.0
188680,,,1.0
188681,,,1.0
188682,,,1.0
188683,,,1.0
188684,,,1.0
188685,,,1.0
188686,,,1.0
188687,,,1.0
188688,,,1.0
188689,,,1.0
188690,,,1.0
188691,,,1.0
188692,,,1.0
188693,,,1.0
188694,,,1.0
188695,,,1.0
188696,,,1.0
188697,,,1.0
188698,,,1.0
188699,,,1.0
188700,,,1.0
188701,,,1.0
188702,,,1.0
188703,,,1.0
188704,,,1.0
188705,,,1.0
188706,,,1.0
188707,,,1.0
188708,,,1.0
188709,,,1.0
188710,,,1.0
188711,,,1.0
188712,,,1.0
188713,,,1.0
188714,,,1.0
188715,,,1.0
188716,0.02153,0.0006943,0.9775
188717,0.06665,,0.933
188718,0.05,0.005554,0.9443
188719,0.04443,0.000463,0.955
188720,0.063,0.003704,0.933
188721,0.06665,,0.933
188722,0.02222,0.01111,0.967
188723,0.03333,,0.967
188724,0.03333,0.01111,0.9556
188725,0.04355,0.00578,0.9507
188726,0.1111,0.01111,0.878
188727,0.1,0.01111,0.8887
188728,0.08887,0.01111,0.9
188729,0.1111,0.005554,0.8833
188730,0.1094,0.01111,0.8794
188731,0.08887,0.01111,0.9
188732,0.04443,0.005554,0.95
188733,0.1333,,0.8667
188734,0.0944,0.005554,0.9
188735,0.1333,0.01111,0.8555
188736,0.1,0.01111,0.8887
188737,0.1222,,0.878
188738,0.15,0.01666,0.8335
188739,0.1555,0.01111,0.8335
188740,0.1222,,0.878
188741,0.1,,0.9
188742,0.1444,0.003704,0.852
188743,0.1543,,0.8457
188744,0.1444,,0.8555
188745,0.1333,,0.8667
188746,0.1555,,0.844
188747,0.2139,,0.786
188748,0.2512,,0.749
188749,0.2834,,0.717
188750,0.3323,0.001111,0.6665
188751,0.389,,0.6113
188752,0.426,,0.574
188753,0.4778,,0.5225
188754,0.5513,,0.449
188755,0.654,,0.346
188756,0.7666,,0.2333
188757,0.878,,0.1222
188758,0.9883,,0.011765
188759,1.0,,
188760,1.0,,
188761,1.0,,
188762,1.0,,
188763,1.0,,
188764,1.0,,
188765,1.0,,
188766,1.0,,
188767,1.0,,
188768,1.0,,
188769,1.0,,
188770,0.989,0.01111,
188771,0.967,0.03333,
188772,0.9224,0.07776,
188773,0.8223,0.1666,0.01111
188774,0.753,0.2222,0.025
188775,0.7666,0.2333,
188776,0.685,0.2703,0.04443
188777,0.5933,0.3333,0.0733
188778,0.589,0.3037,0.1074
188779,0.526,0.3333,0.1407
188780,0.4514,0.3516,0.197
188781,0.3486,0.3528,0.2986
188782,0.2778,0.4163,0.306
188783,0.1852,0.3691,0.4458
188784,0.1888,0.4333,0.3777
188785,0.1666,0.2888,0.5444
188786,0.1436,0.426,0.4307
188787,0.1089,0.389,0.5024
188788,0.0451,0.4536,0.5015
188789,0.03333,0.4,0.567
188790,,0.4277,0.5723
188791,,0.3833,0.6167
188792,,0.3826,0.617
188793,,0.3647,0.6353
188794,,0.2476,0.7524
