T,C,D,L
173299,,,1.0
173300,0.02222,0.01053,0.9673
173301,0.0009007,0.0003004,0.999
173302,,,1.0
173303,,,1.0
173304,,0.01111,0.989
173305,,,1.0
173306,,,1.0
173307,,,1.0
173308,,,1.0
173309,,,1.0
173310,,,1.0
173311,,,1.0
173312,,,1.0
173313,,,1.0
173314,,,1.0
173315,,,1.0
173316,,,1.0
173317,,,1.0
173318,,,1.0
173319,,,1.0
173320,,,1.0
173321,,,1.0
173322,0.002666,0.010666,0.987
173323,,,1.0
173324,,,1.0
173325,,,1.0
173326,,,1.0
173327,,,1.0
173328,,,1.0
173329,,,1.0
173330,,,1.0
173331,,,1.0
173332,,,1.0
173333,,,1.0
173334,,,1.0
173335,,,1.0
173336,,,1.0
173337,,,1.0
173338,,,1.0
173339,,,1.0
173340,,,1.0
173341,,,1.0
173342,,,1.0
173343,,,1.0
173344,,,1.0
173345,,,1.0
173346,,,1.0
173347,,,1.0
173348,,,1.0
173349,,,1.0
173350,,,1.0
173351,,,1.0
173352,,,1.0
173353,,,1.0
173354,,,1.0
173355,,,1.0
173356,,,1.0
173357,,,1.0
173358,,,1.0
173359,,,1.0
173360,,,1.0
173361,,,1.0
173362,,,1.0
173363,,,1.0
173364,,,1.0
173365,,,1.0
173366,,,1.0
173367,,,1.0
173368,,,1.0
173369,,,1.0
173370,,,1.0
173371,,,1.0
173372,,,1.0
173373,,,1.0
173374,,,1.0
173375,,,1.0
173376,,,1.0
173377,,,1.0
173378,,,1.0
173379,,,1.0
173380,,,1.0
173381,,,1.0
173382,,,1.0
173383,,,1.0
173384,,,1.0
173385,,,1.0
173386,,,1.0
173387,,,1.0
173388,,,1.0
173389,,,1.0
173390,,,1.0
173391,,,1.0
173392,,,1.0
173393,,,1.0
173394,,,1.0
173395,,,1.0
173396,,,1.0
173397,,,1.0
173398,,,1.0
173399,,0.0007935,0.999
173400,,,1.0
173401,,,1.0
173402,,,1.0
173403,,,1.0
173404,,,1.0
173405,,,1.0
173406,,,1.0
173407,,,1.0
173408,,,1.0
173409,,,1.0
173410,,,1.0
173411,,,1.0
173412,,,1.0
173413,,,1.0
173414,,,1.0
173415,,,1.0
173416,,,1.0
173417,,,1.0
173418,,,1.0
173419,,,1.0
173420,,,1.0
173421,,,1.0
173422,,,1.0
173423,,,1.0
173424,,,1.0
173425,,,1.0
173426,,,1.0
173427,,,1.0
173428,,,1.0
173429,,,1.0
173430,,,1.0
173431,,,1.0
173432,,,1.0
173433,,,1.0
173434,,,1.0
173435,,0.001587,0.9985
173436,,,1.0
173437,,,1.0
173438,,,1.0
173439,,,1.0
173440,,,1.0
173441,,,1.0
173442,,,1.0
173443,,,1.0
173444,,,1.0
173445,,,1.0
173446,,,1.0
173447,,,1.0
173448,,,1.0
173449,,,1.0
173450,,,1.0
173451,,,1.0
173452,,,1.0
173453,,,1.0
173454,,,1.0
173455,,,1.0
173456,,,1.0
173457,,,1.0
173458,,,1.0
173459,,,1.0
173460,,,1.0
173461,,,1.0
173462,,,1.0
173463,,,1.0
173464,,,1.0
173465,,,1.0
173466,,,1.0
173467,,,1.0
173468,,,1.0
173469,,,1.0
173470,,,1.0
173471,,,1.0
173472,,,1.0
173473,,,1.0
173474,,,1.0
173475,,,1.0
173476,,,1.0
173477,,,1.0
173478,,,1.0
173479,,,1.0
173480,,,1.0
173481,,0.01111,0.989
173482,,,1.0
173483,,,1.0
173484,,,1.0
173485,,0.01111,0.989
173486,,,1.0
173487,,,1.0
173488,,,1.0
173489,,,1.0
173490,,,1.0
173491,,,1.0
173492,,0.01111,0.989
173493,,0.02222,0.9775
173494,,,1.0
173495,,,1.0
173496,,,1.0
173497,,,1.0
173498,,,1.0
173499,,,1.0
173500,,,1.0
173501,,,1.0
173502,,,1.0
173503,,0.005554,0.9946
173504,,,1.0
173505,,,1.0
173506,,,1.0
173507,,,1.0
173508,,,1.0
173509,,,1.0
173510,,,1.0
173511,,,1.0
173512,,,1.0
173513,,,1.0
173514,,,1.0
173515,,,1.0
173516,,,1.0
173517,,,1.0
173518,,,1.0
173519,,,1.0
173520,,,1.0
173521,,,1.0
173522,,,1.0
173523,,,1.0
173524,,0.000483,0.9995
173525,0.01111,0.01111,0.9775
173526,,,1.0
173527,,,1.0
173528,,,1.0
173529,,,1.0
173530,,,1.0
173531,,,1.0
173532,,,1.0
173533,,,1.0
173534,,,1.0
173535,,,1.0
173536,,,1.0
173537,,,1.0
173538,,,1.0
173539,,,1.0
173540,,,1.0
173541,,,1.0
173542,,,1.0
173543,,,1.0
173544,,,1.0
173545,,,1.0
173546,,,1.0
173547,,,1.0
173548,,,1.0
173549,,,1.0
173550,,0.01111,0.989
173551,,,1.0
173552,,,1.0
173553,,,1.0
173554,,,1.0
173555,,,1.0
173556,,,1.0
173557,,,1.0
173558,,,1.0
173559,,,1.0
173560,,,1.0
173561,,,1.0
173562,,,1.0
173563,,,1.0
173564,,,1.0
173565,,,1.0
173566,,,1.0
173567,,,1.0
173568,,,1.0
173569,,,1.0
173570,,0.01111,0.989
173571,,0.01111,0.989
173572,,,1.0
173573,,,1.0
173574,,,1.0
173575,,,1.0
173576,,,1.0
173577,,,1.0
173578,,,1.0
173579,,,1.0
173580,,,1.0
173581,,,1.0
173582,,,1.0
173583,,,1.0
173584,,,1.0
173585,,,1.0
173586,,,1.0
173587,,,1.0
173588,,,1.0
173589,,,1.0
173590,,,1.0
173591,,,1.0
173592,,,1.0
173593,,,1.0
173594,,,1.0
173595,,,1.0
173596,,,1.0
173597,,,1.0
173598,,,1.0
173599,,,1.0
173600,,,1.0
173601,,,1.0
173602,,,1.0
173603,,,1.0
173604,,,1.0
173605,,,1.0
173606,,,1.0
173607,,,1.0
173608,,,1.0
173609,,,1.0
173610,,,1.0
173611,,,1.0
173612,,,1.0
173613,,,1.0
173614,,,1.0
173615,,,1.0
173616,,,1.0
173617,,,1.0
173618,,,1.0
173619,,,1.0
173620,,,1.0
173621,,,1.0
173622,,,1.0
173623,,,1.0
173624,,,1.0
173625,,,1.0
173626,,,1.0
173627,,,1.0
173628,,,1.0
173629,0.001852,0.005554,0.9927
173630,,0.005554,0.9946
173631,,,1.0
173632,,,1.0
173633,,,1.0
173634,,,1.0
173635,,,1.0
173636,,,1.0
173637,,,1.0
173638,,,1.0
173639,,,1.0
173640,,,1.0
173641,,,1.0
173642,,,1.0
173643,,,1.0
173644,,,1.0
173645,,,1.0
173646,,,1.0
173647,,,1.0
173648,,,1.0
173649,,,1.0
173650,,,1.0
173651,,,1.0
173652,,,1.0
173653,,,1.0
173654,,,1.0
173655,,,1.0
173656,,,1.0
173657,,,1.0
173658,,,1.0
173659,,,1.0
173660,,,1.0
173661,,,1.0
173662,,,1.0
173663,,,1.0
173664,,,1.0
173665,,,1.0
173666,,,1.0
173667,,,1.0
173668,,,1.0
173669,,,1.0
173670,,,1.0
173671,,,1.0
173672,,,1.0
173673,,,1.0
173674,,,1.0
173675,,,1.0
173676,0.002777,,0.997
173677,,,1.0
173678,,,1.0
173679,,,1.0
173680,,,1.0
173681,,,1.0
173682,,,1.0
173683,,,1.0
173684,,,1.0
173685,,,1.0
173686,,,1.0
173687,,,1.0
173688,,,1.0
173689,,,1.0
173690,,,1.0
173691,,,1.0
173692,,,1.0
173693,,,1.0
173694,,,1.0
173695,,,1.0
173696,,,1.0
173697,,,1.0
173698,,,1.0
173699,,,1.0
173700,,,1.0
173701,,,1.0
173702,0.004444,0.00889,0.987
173703,,,1.0
173704,,,1.0
173705,,,1.0
173706,,,1.0
173707,,,1.0
173708,,,1.0
173709,,,1.0
173710,,,1.0
173711,,,1.0
173712,,,1.0
173713,,,1.0
173714,,,1.0
173715,,,1.0
173716,,,1.0
173717,,,1.0
173718,,,1.0
173719,,,1.0
173720,,,1.0
173721,,,1.0
173722,,,1.0
173723,,,1.0
173724,,,1.0
173725,,,1.0
173726,,,1.0
173727,,,1.0
173728,,,1.0
173729,,,1.0
173730,,,1.0
173731,,,1.0
173732,,,1.0
173733,,,1.0
173734,,,1.0
173735,,,1.0
173736,,,1.0
173737,0.003174,,0.9966
173738,,,1.0
173739,,0.01111,0.989
173740,,,1.0
173741,,,1.0
173742,,,1.0
173743,,,1.0
173744,,,1.0
173745,,,1.0
173746,,,1.0
173747,,,1.0
173748,,,1.0
173749,,,1.0
173750,,,1.0
173751,,,1.0
173752,,,1.0
173753,,,1.0
173754,,,1.0
173755,,0.01111,0.989
173756,,,1.0
173757,,,1.0
173758,,,1.0
173759,,,1.0
173760,,,1.0
173761,,,1.0
173762,,,1.0
173763,,,1.0
173764,,,1.0
173765,,,1.0
173766,,,1.0
173767,,,1.0
173768,,,1.0
173769,,,1.0
173770,,,1.0
173771,,,1.0
173772,,,1.0
173773,,,1.0
173774,,,1.0
173775,,,1.0
173776,,,1.0
173777,,,1.0
173778,,,1.0
173779,,,1.0
173780,,,1.0
173781,,,1.0
173782,,,1.0
173783,0.00247,,0.9976
173784,,,1.0
173785,,,1.0
173786,,,1.0
173787,,,1.0
173788,,,1.0
173789,,,1.0
173790,,,1.0
173791,0.001587,,0.9985
173792,,0.01111,0.989
173793,,0.01111,0.989
173794,0.02222,0.01111,0.967
173795,0.04443,0.01556,0.94
173796,0.04507,0.010796,0.9443
173797,0.02222,0.02222,0.9556
173798,,,1.0
173799,0.02222,,0.9775
173800,0.165,0.0107,0.824
173801,0.11664,0.01482,0.8687
173802,0.1311,,0.8687
173803,0.1973,0.01666,0.786
173804,0.2156,0.02667,0.758
173805,0.1508,0.0381,0.811
173806,0.1528,0.02711,0.82
173807,0.1873,0.03967,0.773
173808,0.1611,0.01666,0.8223
173809,0.1644,0.02888,0.8066
173810,0.1881,0.03094,0.781
173811,0.1444,0.04443,0.811
173812,0.15,0.004444,0.8457
173813,0.2482,0.03888,0.713
173814,0.3057,0.01944,0.675
173815,0.2666,0.02777,0.7056
173816,0.2778,0.03333,0.689
173817,0.2428,0.02333,0.734
173818,0.295,0.04074,0.6646
173819,0.361,0.02222,0.6167
173820,0.4094,0.04285,0.548
173821,0.4277,0.05,0.5225
173822,0.4944,0.0611,0.4443
173823,0.51,0.0936,0.3967
173824,0.4666,0.1,0.4333
173825,0.5,0.0861,0.4138
173826,0.4976,0.0857,0.4167
173827,0.479,0.11,0.4111
173828,0.5,0.1564,0.3433
173829,0.475,0.11206,0.4128
173830,0.458,0.10986,0.4321
173831,0.3667,0.1222,0.511
173832,0.3538,0.1307,0.5156
173833,0.3667,0.0825,0.551
173834,0.3916,0.1055,0.503
173835,0.3882,0.107,0.505
173836,0.5,0.07776,0.422
173837,0.5347,0.10754,0.358
173838,0.4534,0.1111,0.4355
173839,0.4075,0.1482,0.4443
173840,0.3667,0.126,0.5073
173841,0.4282,0.1311,0.4407
173842,0.415,0.1128,0.4722
173843,0.315,0.07635,0.609
173844,0.35,0.1278,0.5225
173845,0.3435,0.11316,0.5435
173846,0.2788,0.1323,0.589
173847,0.3586,0.1396,0.5015
173848,0.371,0.1489,0.48
173849,0.2888,0.1389,0.5723
173850,0.2852,0.1111,0.6035
173851,0.1777,0.1222,0.7
173852,0.2646,0.1192,0.616
173853,0.2593,0.1222,0.6187
173854,0.2278,0.12085,0.6514
173855,0.2444,0.1185,0.637
173856,0.2074,0.1296,0.663
173857,0.2095,0.11584,0.675
173858,0.1486,0.0944,0.757
173859,0.196,0.1036,0.7
173860,0.1475,0.0867,0.766
173861,0.08594,0.05408,0.86
173862,0.0722,0.05832,0.8696
173863,0.09204,0.05237,0.8555
173864,0.1272,0.0605,0.8125
173865,0.0603,0.04285,0.897
173866,0.05554,0.01666,0.9277
173867,0.1111,0.03888,0.85
173868,0.1465,0.0722,0.7812
173869,0.1289,0.07446,0.797
173870,0.1509,0.0745,0.7744
173871,0.1342,0.07935,0.7866
173872,0.08887,0.02777,0.8833
173873,0.05972,0.03888,0.9014
173874,0.0714,0.03015,0.8984
173875,0.1129,0.0738,0.8135
173876,0.0643,0.04126,0.8945
173877,0.1,0.0741,0.8257
173878,0.0764,0.04443,0.8794
173879,0.1111,0.06665,0.8223
173880,0.05554,0.02222,0.9224
173881,0.05405,0.03284,0.913
173882,0.06665,0.03674,0.8965
173883,0.03555,0.02667,0.938
173884,0.08887,0.03333,0.878
173885,0.08887,0.05,0.8613
173886,0.0657,0.04202,0.892
173887,0.04443,0.02568,0.9297
173888,0.11945,0.06775,0.813
173889,0.1182,0.0742,0.8076
173890,0.0741,0.04074,0.8853
173891,0.03111,0.01778,0.951
173892,0.03473,0.013885,0.951
173893,0.02222,0.01074,0.967
173894,0.03333,0.01666,0.95
173895,0.0722,0.03427,0.8936
173896,0.07776,0.03705,0.8853
173897,0.0013075,0.01307,0.986
173898,,,1.0
173899,0.01482,0.003704,0.9814
173900,0.02222,0.00833,0.969
173901,0.02222,0.01111,0.967
173902,,,1.0
173903,,,1.0
173904,,,1.0
173905,,,1.0
173906,,0.0002315,1.0
173907,,,1.0
173908,,,1.0
173909,,,1.0
173910,0.02222,,0.9775
173911,0.01533,0.0115,0.973
173912,,,1.0
173913,0.00476,0.001587,0.9937
173914,,,1.0
173915,0.02222,0.00741,0.97
173916,0.02222,0.005554,0.972
173917,,,1.0
173918,,,1.0
173919,,,1.0
173920,,,1.0
173921,,0.002222,0.9976
173922,0.0188,0.01111,0.97
173923,,0.0005555,0.9995
173924,,,1.0
173925,,0.001389,0.9985
173926,,,1.0
173927,,0.001852,0.998
173928,,,1.0
173929,0.01616,0.00808,0.9756
173930,,,1.0
173931,0.01482,0.008644,0.9766
173932,,,1.0
173933,,,1.0
173934,,0.001852,0.998
173935,0.01482,0.00741,0.9775
173936,,,1.0
173937,0.0007405,0.001481,0.9976
173938,,,1.0
173939,0.003704,0.001852,0.9946
173940,,,1.0
173941,,,1.0
173942,,,1.0
173943,,,1.0
173944,,,1.0
173945,,,1.0
173946,,,1.0
173947,,,1.0
173948,,,1.0
173949,,0.002777,0.997
173950,,,1.0
173951,,,1.0
173952,,,1.0
173953,,,1.0
173954,0.01666,,0.9834
173955,,0.003704,0.996
173956,0.02222,,0.9775
173957,,,1.0
173958,0.02222,,0.9775
173959,0.05228,0.03006,0.9175
173960,0.05276,0.013885,0.933
173961,0.02888,0.01556,0.9556
173962,,,1.0
173963,0.02222,,0.9775
173964,0.04816,0.02469,0.9272
173965,0.01296,0.01296,0.974
173966,,,1.0
173967,,,1.0
173968,,,1.0
173969,0.02222,0.00972,0.9683
173970,0.01111,0.00741,0.9814
173971,,0.0006175,0.9995
173972,,0.0058,0.994
173973,,,1.0
173974,,0.005554,0.9946
173975,,,1.0
173976,,,1.0
173977,,,1.0
173978,,,1.0
173979,,,1.0
173980,,,1.0
173981,,,1.0
173982,,,1.0
173983,,,1.0
173984,,,1.0
173985,,,1.0
173986,,,1.0
173987,,,1.0
173988,,0.00202,0.998
173989,,,1.0
173990,,,1.0
173991,0.01852,0.01111,0.97
173992,,,1.0
173993,,,1.0
173994,0.01482,0.00741,0.9775
173995,,,1.0
173996,,,1.0
173997,,,1.0
173998,,,1.0
173999,,,1.0
174000,0.02222,0.010185,0.968
174001,,0.01111,0.989
174002,,,1.0
174003,,,1.0
174004,,,1.0
174005,,,1.0
174006,,,1.0
174007,,,1.0
174008,,,1.0
174009,,,1.0
174010,,,1.0
174011,,,1.0
174012,,,1.0
174013,,,1.0
174014,,,1.0
174015,,,1.0
174016,,,1.0
174017,0.00247,0.00741,0.99
174018,,,1.0
174019,,,1.0
174020,,,1.0
174021,,,1.0
174022,,,1.0
174023,,,1.0
174024,,,1.0
174025,,,1.0
174026,,0.01111,0.989
174027,,,1.0
174028,,,1.0
174029,,,1.0
174030,,,1.0
174031,,,1.0
174032,,,1.0
174033,,,1.0
174034,,,1.0
174035,,,1.0
174036,,,1.0
174037,,,1.0
174038,,,1.0
174039,,,1.0
174040,,,1.0
174041,,,1.0
174042,,,1.0
174043,,,1.0
174044,,,1.0
174045,,,1.0
174046,,,1.0
174047,,,1.0
174048,,,1.0
174049,,,1.0
174050,,,1.0
174051,,,1.0
174052,,,1.0
174053,,,1.0
174054,0.01111,,0.989
174055,,,1.0
174056,,,1.0
174057,,,1.0
174058,,,1.0
174059,,,1.0
174060,,,1.0
174061,,,1.0
174062,,,1.0
174063,,0.01111,0.989
174064,,,1.0
174065,,,1.0
174066,,,1.0
174067,,,1.0
174068,,,1.0
174069,,,1.0
174070,,,1.0
174071,,,1.0
174072,,,1.0
174073,,,1.0
174074,,,1.0
174075,,,1.0
174076,,,1.0
174077,,,1.0
174078,,,1.0
174079,,,1.0
174080,,,1.0
174081,,,1.0
174082,,,1.0
174083,,,1.0
174084,,,1.0
174085,0.004444,,0.9956
174086,,,1.0
174087,,0.01111,0.989
174088,,,1.0
174089,,,1.0
174090,,,1.0
174091,,,1.0
174092,,,1.0
174093,,,1.0
174094,,,1.0
174095,,,1.0
174096,,,1.0
174097,,,1.0
174098,,,1.0
174099,,0.01111,0.989
174100,,0.01444,0.9854
174101,,,1.0
174102,,,1.0
174103,,,1.0
174104,,,1.0
174105,,,1.0
174106,,,1.0
174107,,,1.0
174108,,,1.0
174109,,,1.0
174110,,,1.0
174111,,,1.0
174112,,,1.0
174113,,,1.0
174114,,,1.0
174115,,,1.0
174116,,,1.0
174117,,,1.0
174118,,,1.0
174119,,,1.0
174120,,,1.0
174121,,,1.0
174122,,,1.0
174123,,,1.0
174124,,,1.0
174125,,,1.0
174126,,,1.0
174127,,,1.0
174128,,,1.0
174129,,,1.0
174130,,,1.0
174131,,,1.0
174132,,,1.0
174133,,,1.0
174134,,,1.0
174135,,,1.0
174136,,,1.0
174137,,,1.0
174138,,,1.0
174139,,,1.0
174140,,,1.0
174141,,,1.0
174142,,,1.0
174143,,,1.0
174144,,,1.0
174145,,,1.0
174146,,,1.0
174147,,,1.0
174148,,,1.0
174149,,,1.0
174150,,,1.0
174151,,,1.0
174152,,,1.0
174153,,,1.0
174154,,,1.0
174155,,,1.0
174156,,0.01111,0.989
174157,,0.005554,0.9946
174158,,,1.0
174159,,,1.0
174160,,,1.0
174161,,,1.0
174162,,,1.0
174163,,,1.0
174164,,,1.0
174165,,,1.0
174166,,,1.0
174167,,,1.0
174168,,,1.0
174169,,,1.0
174170,,,1.0
174171,0.02222,0.005554,0.972
174172,,0.01111,0.989
174173,,,1.0
174174,,,1.0
174175,,,1.0
174176,,,1.0
174177,,,1.0
174178,,,1.0
174179,,,1.0
174180,,,1.0
174181,,,1.0
174182,,,1.0
174183,,,1.0
174184,,,1.0
174185,,,1.0
174186,,,1.0
174187,,,1.0
174188,,,1.0
174189,,,1.0
174190,,,1.0
174191,,,1.0
174192,,,1.0
174193,,,1.0
174194,,,1.0
174195,,,1.0
174196,,,1.0
174197,,,1.0
174198,,,1.0
174199,,,1.0
174200,,,1.0
174201,,,1.0
174202,,,1.0
174203,,,1.0
174204,,,1.0
174205,,,1.0
174206,,,1.0
174207,,,1.0
174208,,,1.0
174209,,,1.0
174210,,,1.0
174211,,,1.0
174212,,,1.0
174213,,,1.0
174214,,,1.0
174215,,,1.0
174216,0.005554,,0.9946
174217,,,1.0
174218,,,1.0
174219,,0.0008545,0.999
174220,,,1.0
174221,0.01852,0.00741,0.974
174222,0.01111,0.01111,0.9775
174223,0.02222,,0.9775
174224,0.0589,0.01778,0.9233
174225,0.08704,0.010185,0.903
174226,0.07776,0.01111,0.911
174227,0.02222,0.01111,0.967
174228,0.0376,0.001709,0.9604
174229,0.04443,0.0313,0.9243
174230,0.02222,0.03333,0.9443
174231,0.03333,,0.967
174232,0.03111,0.01111,0.958
174233,0.05554,0.01111,0.933
174234,0.0426,0.0315,0.926
174235,0.08057,0.02222,0.8975
174236,0.08887,0.04352,0.8677
174237,0.04562,0.0005846,0.9536
174238,0.1222,0.02963,0.848
174239,0.08093,0.01587,0.9033
174240,0.1395,0.01598,0.844
174241,0.157,0.03195,0.811
174242,0.163,0.01852,0.8184
174243,0.1,0.02222,0.878
174244,0.1472,0.04443,0.808
174245,0.1888,0.01944,0.7915
174246,0.1583,0.05832,0.783
174247,0.08887,0.03333,0.878
174248,0.1274,0.0392,0.8335
174249,0.1666,,0.8335
174250,0.1777,0.02777,0.7944
174251,0.0944,0.06067,0.8447
174252,0.05554,0.02222,0.9224
174253,0.07776,0.03195,0.89
174254,0.10443,0.02444,0.871
174255,0.1278,0.05,0.8223
174256,0.05112,0.03111,0.918
174257,0.05554,0.03253,0.912
174258,0.006668,0.002222,0.991
174259,0.0639,0.02222,0.914
174260,0.04443,0.02083,0.9346
174261,0.02222,0.005554,0.972
174262,0.1,0.02037,0.8794
174263,0.05777,0.01778,0.9243
174264,0.1037,0.02222,0.874
174265,0.0944,0.01944,0.886
174266,0.1,0.01111,0.8887
174267,0.1555,0.0315,0.813
174268,0.1222,0.02,0.858
174269,0.1444,0.0514,0.804
174270,0.0842,0.05496,0.861
174271,0.07776,0.02222,0.9
174272,0.1559,0.03275,0.8115
174273,0.1333,0.0698,0.797
174274,0.0841,0.05237,0.8633
174275,0.06665,0.02698,0.9062
174276,0.1407,0.02222,0.837
174277,0.1222,0.01111,0.8667
174278,0.1378,0.01778,0.844
174279,0.1382,0.03513,0.8267
174280,0.1777,0.06665,0.7554
174281,0.1777,0.03888,0.783
174282,0.175,0.04443,0.781
174283,0.1074,0.04816,0.844
174284,0.1625,0.0486,0.789
174285,0.1185,0.05185,0.8296
174286,0.1606,0.0626,0.777
174287,0.1923,0.04224,0.7656
174288,0.1593,0.04816,0.7925
174289,0.1476,0.06506,0.787
174290,0.1666,0.06665,0.7666
174291,0.1555,0.03333,0.811
174292,0.1777,0.03967,0.7827
174293,0.157,0.07294,0.77
174294,0.1865,0.07056,0.743
174295,0.2,0.02963,0.7705
174296,0.2527,0.0639,0.683
174297,0.2056,0.08057,0.714
174298,0.2444,0.08795,0.6675
174299,0.2333,0.0852,0.6816
174300,0.2472,0.08887,0.664
174301,0.2089,0.0711,0.72
174302,0.1927,0.0911,0.7163
174303,0.1802,0.0849,0.735
174304,0.1711,0.05444,0.7744
174305,0.211,0.1111,0.6777
174306,0.1952,0.06744,0.7373
174307,0.275,0.0847,0.64
174308,0.2666,0.10187,0.6313
174309,0.2463,0.1,0.654
174310,0.1777,0.05554,0.7666
174311,0.2556,0.0852,0.659
174312,0.2089,0.04984,0.741
174313,0.2148,0.0938,0.6914
174314,0.2128,0.06238,0.7246
174315,0.2428,0.119,0.638
174316,0.11584,0.1508,0.7334
174317,0.12134,0.1307,0.748
174318,0.1222,0.1222,0.7554
174319,0.0852,0.1519,0.763
174320,0.1278,0.15,0.722
174321,0.0762,0.10077,0.823
174322,0.1065,0.1055,0.788
174323,0.1666,0.1,0.7334
174324,0.1482,0.0926,0.7593
174325,0.08887,0.06665,0.844
174326,0.07776,0.06665,0.8555
174327,0.04382,0.05524,0.901
174328,0.05,0.03333,0.9165
174329,0.0213,0.04538,0.933
174330,0.02583,0.0757,0.8984
174331,0.02777,0.1055,0.8667
174332,0.00529,0.01164,0.983
174333,0.03333,,0.967
174334,0.01111,0.01111,0.9775
174335,,0.01852,0.9814
174336,0.02222,0.01111,0.967
174337,,,1.0
174338,,,1.0
174339,0.01111,0.01111,0.9775
174340,,,1.0
174341,,,1.0
174342,,,1.0
174343,,,1.0
174344,,,1.0
174345,,,1.0
174346,,,1.0
174347,,,1.0
174348,,,1.0
174349,,,1.0
174350,,,1.0
174351,,,1.0
174352,,,1.0
174353,0.005554,,0.9946
174354,,,1.0
174355,,,1.0
174356,,,1.0
174357,,0.01111,0.989
174358,0.0005555,0.01111,0.9883
174359,,,1.0
174360,,,1.0
174361,,,1.0
174362,,,1.0
174363,,,1.0
174364,,,1.0
174365,,,1.0
174366,,,1.0
174367,,,1.0
174368,0.01111,,0.989
174369,,,1.0
174370,,,1.0
174371,,,1.0
174372,,,1.0
174373,,,1.0
174374,,,1.0
174375,,,1.0
174376,,,1.0
174377,,,1.0
174378,,,1.0
174379,,,1.0
174380,,,1.0
174381,,,1.0
174382,,,1.0
174383,,,1.0
174384,,,1.0
174385,,,1.0
174386,,,1.0
174387,,,1.0
174388,,,1.0
174389,,,1.0
174390,,,1.0
174391,,,1.0
174392,,,1.0
174393,,,1.0
174394,,,1.0
174395,,,1.0
174396,,,1.0
174397,,,1.0
174398,,,1.0
174399,,,1.0
174400,,,1.0
174401,0.003704,0.01111,0.9854
174402,0.013885,0.00833,0.9775
174403,,0.01111,0.989
174404,,,1.0
174405,,,1.0
174406,,,1.0
174407,,,1.0
174408,,,1.0
174409,,,1.0
174410,0.001059,,0.999
174411,,,1.0
174412,,,1.0
174413,,,1.0
174414,,,1.0
174415,,,1.0
174416,,,1.0
174417,,,1.0
174418,,,1.0
174419,,,1.0
174420,,,1.0
174421,,,1.0
174422,,,1.0
174423,,,1.0
174424,0.01185,0.01037,0.9775
174425,,,1.0
174426,,,1.0
174427,,,1.0
174428,,,1.0
174429,,,1.0
174430,,,1.0
174431,,,1.0
174432,,,1.0
174433,,,1.0
174434,,,1.0
174435,,,1.0
174436,,,1.0
174437,,0.00598,0.994
174438,0.02222,,0.9775
174439,,,1.0
174440,,,1.0
174441,,,1.0
174442,,,1.0
174443,,,1.0
174444,,,1.0
174445,,0.00741,0.9927
174446,,,1.0
174447,,,1.0
174448,,,1.0
174449,,,1.0
174450,,,1.0
174451,,,1.0
174452,,,1.0
174453,,,1.0
174454,,,1.0
174455,,,1.0
174456,,,1.0
174457,0.005554,0.005554,0.989
174458,,,1.0
174459,,,1.0
174460,,,1.0
174461,,,1.0
174462,,,1.0
174463,,,1.0
174464,,,1.0
174465,,,1.0
174466,,,1.0
174467,,,1.0
174468,,,1.0
174469,,,1.0
174470,,,1.0
174471,,,1.0
174472,,,1.0
174473,,,1.0
174474,,,1.0
174475,,,1.0
174476,,,1.0
174477,,,1.0
174478,,,1.0
174479,,,1.0
174480,,0.01111,0.989
174481,,,1.0
174482,,0.00101,0.999
174483,,,1.0
174484,,,1.0
174485,,,1.0
174486,,,1.0
174487,,,1.0
174488,,,1.0
174489,0.000483,,0.9995
174490,,,1.0
174491,,,1.0
174492,0.003704,,0.996
174493,,,1.0
174494,,,1.0
174495,,,1.0
174496,,,1.0
174497,,,1.0
174498,,,1.0
174499,,,1.0
174500,,,1.0
174501,,,1.0
174502,,,1.0
174503,,,1.0
174504,,,1.0
174505,,,1.0
174506,,,1.0
174507,,,1.0
174508,,,1.0
174509,,,1.0
174510,,,1.0
174511,,,1.0
174512,,,1.0
174513,,,1.0
174514,,,1.0
174515,,0.003704,0.996
174516,,,1.0
174517,,,1.0
174518,,,1.0
174519,,,1.0
174520,,,1.0
174521,,,1.0
174522,,,1.0
174523,0.006668,0.002222,0.991
174524,,,1.0
174525,,,1.0
174526,,,1.0
174527,,,1.0
174528,,,1.0
174529,,,1.0
174530,0.0008545,0.010254,0.989
174531,0.00833,0.01666,0.975
174532,0.010765,0.0059,0.9834
174533,,,1.0
174534,,,1.0
174535,,,1.0
174536,,,1.0
174537,,,1.0
174538,,,1.0
174539,,,1.0
174540,,,1.0
174541,,,1.0
174542,,0.01111,0.989
174543,,,1.0
174544,,,1.0
174545,,,1.0
174546,,,1.0
174547,,,1.0
174548,,,1.0
174549,,,1.0
174550,,,1.0
174551,,,1.0
174552,,,1.0
174553,,,1.0
174554,,,1.0
174555,,,1.0
174556,,,1.0
174557,,,1.0
174558,,,1.0
174559,,,1.0
174560,,,1.0
174561,,,1.0
174562,,,1.0
174563,,,1.0
174564,,,1.0
174565,,,1.0
174566,,,1.0
174567,,,1.0
174568,,,1.0
174569,,,1.0
174570,,,1.0
174571,,,1.0
174572,,,1.0
174573,,,1.0
174574,,,1.0
174575,,,1.0
174576,,,1.0
174577,,,1.0
174578,,,1.0
174579,,,1.0
174580,,,1.0
174581,,,1.0
