T,C,D,L
118575,0.04285,0.4507,0.5063
118576,0.00833,0.4556,0.536
118577,,0.4475,0.5522
118578,,0.4944,0.5054
118579,,0.4976,0.5024
118580,,0.5,0.5
118581,,0.5,0.5
118582,,0.4285,0.5713
118583,,0.498,0.502
118584,,0.4834,0.5166
118585,,0.4285,0.5713
118586,,0.5083,0.4917
118587,,0.4666,0.533
118588,,0.4456,0.5547
118589,,0.2742,0.726
118590,,0.3833,0.6167
118591,,0.3389,0.661
118592,,0.3362,0.664
118593,,0.3,0.7
118594,,0.2389,0.761
118595,,0.2051,0.795
118596,,0.1271,0.873
118597,,0.07776,0.9224
118598,,0.02667,0.973
118599,,,1.0
118600,,,1.0
118601,,,1.0
118602,,,1.0
118603,,,1.0
118604,,,1.0
118605,,,1.0
118606,,,1.0
118607,,,1.0
118608,,,1.0
118609,,,1.0
118610,,,1.0
118611,,,1.0
118612,,,1.0
118613,,,1.0
118614,,,1.0
118615,,,1.0
118616,,,1.0
118617,,,1.0
118618,,,1.0
118619,,,1.0
118620,,,1.0
118621,,,1.0
118622,,0.005554,0.9946
118623,,,1.0
118624,,,1.0
118625,,,1.0
118626,,,1.0
118627,,,1.0
118628,,,1.0
118629,,,1.0
118630,,,1.0
118631,,,1.0
118632,0.01976,,0.9805
118633,0.06665,,0.933
118634,0.1282,0.001709,0.87
118635,0.1111,0.01111,0.878
118636,0.1095,0.005554,0.885
118637,0.1656,0.00101,0.8335
118638,0.1958,0.001389,0.8027
118639,0.2,0.005554,0.7944
118640,0.2844,0.002222,0.7134
118641,0.354,,0.646
118642,0.4443,,0.5557
118643,0.5,,0.5
118644,0.5835,0.003704,0.4128
118645,0.7085,,0.2917
118646,0.8223,,0.1777
118647,0.933,,0.06665
118648,1.0,,
118649,1.0,,
118650,1.0,,
118651,1.0,,
118652,1.0,,
118653,1.0,,
118654,1.0,,
118655,1.0,,
118656,1.0,,
118657,1.0,,
118658,1.0,,
118659,1.0,,
118660,1.0,,
118661,1.0,,
118662,1.0,,
118663,1.0,,
118664,1.0,,
118665,1.0,,
118666,1.0,,
118667,1.0,,
118668,1.0,,
118669,1.0,,
118670,1.0,,
118671,1.0,,
118672,1.0,,
118673,1.0,,
118674,1.0,,
118675,1.0,,
118676,1.0,,
118677,1.0,,
118678,1.0,,
118679,1.0,,
118680,1.0,,
118681,1.0,,
118682,1.0,,
118683,1.0,,
118684,1.0,,
118685,1.0,,
118686,1.0,,
118687,1.0,,
118688,1.0,,
118689,1.0,,
118690,1.0,,
118691,0.989,0.01111,
118692,0.933,0.06665,
118693,0.8555,0.1444,
118694,0.778,0.2222,
118695,0.689,0.2742,0.03705
118696,0.6333,0.3333,0.03333
118697,0.6113,0.2888,0.1
118698,0.649,0.244,0.1068
118699,0.6167,0.276,0.1074
118700,0.5776,0.3667,0.05554
118701,0.539,0.3,0.1611
118702,0.5474,0.2769,0.1758
118703,0.4568,0.3086,0.2346
118704,0.4116,0.313,0.2754
118705,0.3318,0.3723,0.2961
118706,0.2778,0.3833,0.3389
118707,0.2124,0.4067,0.3809
118708,0.1755,0.4246,0.4
118709,0.07697,0.427,0.496
118710,,0.1555,0.844
118711,0.02222,0.487,0.4905
118712,0.00741,0.3481,0.6445
118713,,0.4968,0.5034
118714,,0.4856,0.5146
118715,,0.4983,0.5015
118716,,0.4944,0.5054
118717,,0.3333,0.6665
118718,,0.4973,0.503
118719,,0.4922,0.508
118720,,0.4927,0.5073
118721,,0.4993,0.501
118722,,0.4546,0.5454
118723,,0.5,0.5
118724,,0.4524,0.548
118725,,0.4985,0.5015
118726,,,1.0
118727,,0.5293,0.471
118728,,0.5,0.5
118729,,0.4443,0.5557
118730,,0.6113,0.389
118731,,0.3333,0.6665
118732,,0.5,0.5
118733,,0.4973,0.5024
118734,,,1.0
118735,,0.622,0.3777
118736,,0.4238,0.576
118737,,0.533,0.4666
118738,,0.4705,0.53
118739,,0.4,0.6
118740,,0.2482,0.752
118741,,0.3389,0.661
118742,,0.311,0.689
118743,,0.2037,0.7964
118744,,0.2245,0.7754
118745,,0.1722,0.8276
118746,,0.0926,0.907
118747,,0.07684,0.9233
118748,,,1.0
118749,,,1.0
118750,,,1.0
118751,,,1.0
118752,,,1.0
118753,,,1.0
118754,,,1.0
118755,,,1.0
118756,,,1.0
118757,,,1.0
118758,,,1.0
118759,,,1.0
118760,,,1.0
118761,,,1.0
118762,,,1.0
118763,0.002222,0.0007405,0.997
118764,,,1.0
118765,,,1.0
118766,,,1.0
118767,,,1.0
118768,,,1.0
118769,,,1.0
118770,,,1.0
118771,,,1.0
118772,,,1.0
118773,,,1.0
118774,,0.0006943,0.9995
118775,,,1.0
118776,,,1.0
118777,,,1.0
118778,,,1.0
118779,,,1.0
118780,,,1.0
118781,,,1.0
118782,,,1.0
118783,,,1.0
118784,,,1.0
118785,,,1.0
118786,,,1.0
118787,,,1.0
118788,,,1.0
118789,,,1.0
118790,,,1.0
118791,,,1.0
118792,,0.000463,0.9995
118793,,,1.0
118794,,,1.0
118795,,,1.0
118796,,,1.0
118797,,,1.0
118798,,,1.0
118799,,,1.0
118800,,,1.0
118801,,,1.0
118802,,,1.0
118803,,,1.0
118804,,,1.0
118805,,,1.0
118806,,,1.0
118807,,0.01111,0.989
118808,,,1.0
118809,,,1.0
118810,,,1.0
118811,,,1.0
118812,,,1.0
118813,,,1.0
118814,,,1.0
118815,,,1.0
118816,,,1.0
118817,,,1.0
118818,,,1.0
118819,,,1.0
118820,,,1.0
118821,,,1.0
118822,,,1.0
118823,,,1.0
118824,,,1.0
118825,,,1.0
118826,,,1.0
118827,,,1.0
118828,,,1.0
118829,,,1.0
118830,,,1.0
118831,,,1.0
118832,,,1.0
118833,,,1.0
118834,,,1.0
118835,,,1.0
118836,,,1.0
118837,,,1.0
118838,,,1.0
118839,,,1.0
118840,,,1.0
118841,,,1.0
118842,,,1.0
118843,,,1.0
118844,,,1.0
118845,,,1.0
118846,,,1.0
118847,,,1.0
118848,,,1.0
118849,,,1.0
118850,,,1.0
118851,,,1.0
118852,,,1.0
118853,,,1.0
118854,,,1.0
118855,,,1.0
118856,,,1.0
118857,,,1.0
118858,,,1.0
118859,,,1.0
118860,,,1.0
118861,,,1.0
118862,,,1.0
118863,,,1.0
118864,,,1.0
118865,,,1.0
118866,,,1.0
118867,,,1.0
118868,,,1.0
118869,,,1.0
118870,,0.002222,0.9976
118871,,,1.0
118872,,,1.0
118873,,,1.0
118874,,,1.0
118875,,,1.0
118876,,,1.0
118877,,,1.0
118878,,,1.0
118879,,,1.0
118880,,,1.0
118881,,,1.0
118882,,,1.0
118883,,,1.0
118884,,,1.0
118885,,,1.0
118886,,,1.0
118887,,,1.0
118888,,,1.0
118889,,,1.0
118890,,,1.0
118891,,,1.0
118892,,,1.0
118893,,0.001852,0.998
118894,0.02121,,0.979
118895,0.04443,0.01111,0.9443
118896,0.02222,,0.9775
118897,0.05417,0.001389,0.9443
118898,0.08887,,0.911
118899,0.1494,0.006172,0.844
118900,0.1472,,0.8525
118901,0.1722,,0.8276
118902,0.1823,0.002222,0.8154
118903,0.2666,,0.7334
118904,0.2666,0.03333,0.7
118905,0.3198,0.001235,0.679
118906,0.4,,0.6
118907,0.422,,0.5776
118908,0.4778,,0.5225
118909,0.5557,,0.4443
118910,0.6426,,0.3574
118911,0.7334,0.01111,0.2556
118912,0.817,0.004166,0.1792
118913,0.933,,0.06665
118914,1.0,,
118915,1.0,,
118916,1.0,,
118917,1.0,,
118918,1.0,,
118919,1.0,,
118920,1.0,,
118921,1.0,,
118922,1.0,,
118923,1.0,,
118924,1.0,,
118925,1.0,,
118926,1.0,,
118927,1.0,,
118928,1.0,,
118929,1.0,,
118930,1.0,,
118931,1.0,,
118932,1.0,,
118933,0.9976,0.002222,
118934,1.0,,
118935,1.0,,
118936,1.0,,
118937,1.0,,
118938,1.0,,
118939,1.0,,
118940,1.0,,
118941,1.0,,
118942,1.0,,
118943,1.0,,
118944,1.0,,
118945,1.0,,
118946,1.0,,
118947,1.0,,
118948,1.0,,
118949,1.0,,
118950,1.0,,
118951,1.0,,
118952,1.0,,
118953,1.0,,
118954,1.0,,
118955,1.0,,
118956,1.0,,
118957,1.0,,
118958,1.0,,
118959,1.0,,
118960,1.0,,
118961,1.0,,
118962,1.0,,
118963,1.0,,
118964,1.0,,
118965,1.0,,
118966,0.988,0.012344,
118967,0.9556,0.04443,
118968,0.9556,0.04443,
118969,0.9556,0.04443,
118970,0.844,0.1555,
118971,0.8335,0.1666,
118972,0.8335,0.1666,
118973,0.761,0.1888,0.05
118974,0.789,0.1788,0.03223
118975,0.7446,0.226,0.02963
118976,0.7,0.1945,0.1055
118977,0.789,0.211,
118978,0.722,0.263,0.01482
118979,0.6743,0.2366,0.08936
118980,0.593,0.2742,0.1333
118981,0.6187,0.263,0.1185
118982,0.6,0.2556,0.1444
118983,0.6,0.2296,0.1704
118984,0.68,0.2268,0.09283
118985,0.6533,0.2378,0.1089
118986,0.6387,0.2722,0.08887
118987,0.6665,0.2333,0.1
118988,0.686,0.2422,0.07184
118989,0.622,0.311,0.06665
118990,0.6465,0.3179,0.03555
118991,0.5776,0.2761,0.1461
118992,0.585,0.326,0.08887
118993,0.546,0.3374,0.11664
118994,0.4075,0.3481,0.2444
118995,0.449,0.3552,0.1959
118996,0.3723,0.389,0.2389
118997,0.447,0.3274,0.2256
118998,0.447,0.353,0.2
118999,0.4062,0.3318,0.262
119000,0.3955,0.3635,0.2407
119001,0.31,0.388,0.302
119002,0.3904,0.3276,0.2822
119003,0.2888,0.3806,0.3306
119004,0.2778,0.389,0.3333
119005,0.1967,0.4238,0.3794
119006,0.05554,0.3777,0.567
119007,0.08887,0.4238,0.4873
119008,0.05832,0.4778,0.4639
119009,0.03333,0.4312,0.5356
119010,0.00889,0.4844,0.507
119011,,0.4712,0.529
119012,,0.543,0.4568
119013,,0.5,0.5
119014,,0.4849,0.515
119015,,0.5,0.5
119016,0.00494,0.4802,0.5146
119017,,0.4944,0.5054
119018,,0.02222,0.9775
119019,,0.501,0.4988
119020,0.00202,0.504,0.494
119021,,0.4612,0.539
119022,,0.3523,0.6475
119023,,0.3723,0.628
119024,,0.3354,0.6646
119025,,0.2722,0.7275
119026,,0.2,0.8
119027,,0.1555,0.844
119028,,0.07776,0.9224
119029,,0.01111,0.989
119030,,,1.0
119031,,,1.0
119032,,,1.0
119033,,,1.0
119034,,,1.0
119035,,,1.0
119036,,,1.0
119037,,,1.0
119038,,,1.0
119039,,,1.0
119040,,,1.0
119041,,,1.0
119042,,,1.0
119043,,,1.0
119044,,,1.0
119045,,,1.0
119046,,,1.0
119047,,,1.0
119048,,,1.0
119049,,,1.0
119050,,,1.0
119051,,,1.0
119052,,,1.0
119053,,,1.0
119054,,,1.0
119055,,,1.0
119056,,,1.0
119057,,,1.0
119058,,,1.0
119059,,,1.0
119060,,,1.0
119061,,,1.0
119062,,0.005386,0.9946
119063,,,1.0
119064,,,1.0
119065,,,1.0
119066,,,1.0
119067,,,1.0
119068,,,1.0
119069,,,1.0
119070,,,1.0
119071,,,1.0
119072,,,1.0
119073,,,1.0
119074,,,1.0
119075,,,1.0
119076,,,1.0
119077,,,1.0
119078,,,1.0
119079,,,1.0
119080,,,1.0
119081,,,1.0
119082,,,1.0
119083,,,1.0
119084,,,1.0
119085,,,1.0
119086,,,1.0
119087,,,1.0
119088,,,1.0
119089,,,1.0
119090,,,1.0
119091,,,1.0
119092,,,1.0
119093,,,1.0
119094,,,1.0
119095,,,1.0
119096,,,1.0
119097,,,1.0
119098,,,1.0
119099,,,1.0
119100,,,1.0
119101,,,1.0
119102,,,1.0
119103,,,1.0
119104,,,1.0
119105,,,1.0
119106,,,1.0
119107,,,1.0
119108,,,1.0
119109,,,1.0
119110,,,1.0
119111,,,1.0
119112,,,1.0
119113,,,1.0
119114,,,1.0
119115,,,1.0
119116,,,1.0
119117,,,1.0
119118,,,1.0
119119,,,1.0
119120,,,1.0
119121,,,1.0
119122,,,1.0
119123,,,1.0
119124,,,1.0
119125,,,1.0
119126,,,1.0
119127,,,1.0
119128,,,1.0
119129,,,1.0
119130,,,1.0
119131,,,1.0
119132,,,1.0
119133,,0.005554,0.9946
119134,,,1.0
119135,,,1.0
119136,,,1.0
119137,,,1.0
119138,,,1.0
119139,,,1.0
119140,,,1.0
119141,,,1.0
119142,,,1.0
119143,,,1.0
119144,,,1.0
119145,,,1.0
119146,,,1.0
119147,,,1.0
119148,,,1.0
119149,,,1.0
119150,,,1.0
119151,,,1.0
119152,,,1.0
119153,,,1.0
119154,,,1.0
119155,,,1.0
119156,,,1.0
119157,,,1.0
119158,,,1.0
119159,,,1.0
119160,,0.000926,0.999
119161,,,1.0
119162,,,1.0
119163,,,1.0
119164,,,1.0
119165,,,1.0
119166,,,1.0
119167,,,1.0
119168,,,1.0
119169,,,1.0
119170,,,1.0
119171,0.02159,,0.9785
119172,0.03333,,0.967
119173,0.02222,,0.9775
119174,0.0635,0.001587,0.935
119175,0.10706,,0.893
119176,0.1444,,0.8555
119177,0.05554,,0.9443
119178,0.11945,,0.8804
119179,0.10986,,0.89
119180,0.1333,,0.8667
119181,0.08887,,0.911
119182,0.1111,,0.8887
119183,0.1139,0.002777,0.8833
119184,0.1037,0.00741,0.8887
119185,0.1222,,0.878
119186,0.05554,,0.9443
119187,0.1102,0.0004272,0.889
119188,0.1306,0.01111,0.8584
119189,0.1855,0.01111,0.803
119190,0.2185,,0.7812
119191,0.2222,0.005554,0.7725
119192,0.3442,,0.656
119193,0.4429,,0.557
119194,0.533,,0.4666
119195,0.6177,,0.3823
119196,0.7334,,0.2666
119197,0.8335,,0.1666
119198,0.933,,0.06665
119199,1.0,,
119200,1.0,,
119201,1.0,,
119202,0.989,0.01111,
119203,0.989,0.01111,
119204,0.933,0.06665,
119205,0.9224,0.07776,
119206,0.9443,0.05554,
119207,0.9224,0.07776,
119208,0.911,0.08887,
119209,0.811,0.1888,
119210,0.7593,0.211,0.02963
119211,0.7104,0.2556,0.03387
119212,0.6357,0.2556,0.1085
119213,0.628,0.2666,0.1055
119214,0.6743,0.2296,0.0963
119215,0.726,0.1741,0.1
119216,0.7666,0.1333,0.1
119217,0.844,0.1555,
119218,0.76,0.2023,0.03778
119219,0.737,0.1812,0.0822
119220,0.697,0.26,0.04333
119221,0.6333,0.3147,0.05185
119222,0.5366,0.2683,0.1952
119223,0.4556,0.3333,0.211
119224,0.422,0.2888,0.2888
119225,0.4443,0.211,0.3445
119226,0.6,0.2778,0.1222
119227,0.6,0.3252,0.0749
119228,0.5444,0.2795,0.1759
119229,0.511,0.3389,0.15
119230,0.4666,0.2778,0.2556
119231,0.3833,0.3223,0.2944
119232,0.4932,0.3237,0.1833
119233,0.3955,0.369,0.2356
119234,0.3733,0.3477,0.2788
119235,0.2866,0.3645,0.3489
119236,0.15,0.361,0.4888
119237,0.2222,0.3704,0.4075
119238,0.1555,0.42,0.4246
119239,0.1611,0.438,0.401
119240,0.11316,0.4163,0.4707
119241,0.1111,0.311,0.5776
119242,0.0879,0.4395,0.4727
119243,0.0746,0.4626,0.4626
119244,0.02164,0.4656,0.5127
119245,0.00741,0.4836,0.509
119246,,0.4575,0.5425
119247,,0.4944,0.5054
119248,,0.04443,0.9556
119249,,0.498,0.502
119250,,0.4717,0.5283
119251,,0.4985,0.5015
119252,,0.4834,0.5166
119253,,0.4783,0.522
119254,,0.5156,0.4846
119255,,0.4,0.6
119256,,0.498,0.502
119257,,0.4915,0.509
119258,,0.4,0.6
119259,,0.4978,0.502
119260,,0.4746,0.5254
119261,,0.4546,0.5454
119262,,0.4944,0.5054
119263,,0.4907,0.5093
119264,,0.4,0.6
119265,,0.52,0.48
119266,,0.4666,0.533
119267,,0.4927,0.5073
119268,,0.4443,0.5557
119269,,0.5117,0.4885
119270,,0.4443,0.5557
119271,,0.6113,0.389
119272,,0.4707,0.5293
119273,,0.5,0.5
119274,,0.552,0.4482
119275,,0.4973,0.503
119276,,,1.0
119277,,0.5,0.5
119278,,0.4956,0.5044
119279,,0.06665,0.933
119280,,0.5,0.5
119281,,0.4973,0.503
119282,,0.4973,0.503
119283,,0.5,0.5
119284,,0.5,0.5
119285,,0.3333,0.6665
119286,,0.5,0.5
119287,,0.4944,0.5054
119288,,0.4814,0.5186
119289,,0.596,0.4038
119290,,0.5,0.5
119291,,0.4443,0.5557
119292,,0.58,0.42
119293,,0.5,0.5
119294,,0.4983,0.5015
119295,,0.4944,0.5054
119296,,0.4978,0.5024
119297,,0.4736,0.5264
119298,0.01111,0.9,0.08887
119299,,0.4944,0.5054
119300,,,1.0
119301,,0.511,0.4885
119302,,0.4443,0.5557
119303,,0.4966,0.5034
119304,,0.4968,0.5034
119305,,0.4443,0.5557
119306,,0.4988,0.501
119307,,0.4666,0.533
119308,,0.5,0.5
119309,,0.543,0.457
119310,,0.4285,0.5713
119311,,0.5,0.5
119312,,0.465,0.535
119313,,0.477,0.523
119314,,0.4568,0.5435
119315,,0.422,0.5776
119316,,0.3396,0.6606
119317,,0.281,0.719
119318,,0.2551,0.7446
119319,,0.1888,0.811
119320,,0.1284,0.8716
119321,,0.1,0.9
119322,,0.01111,0.989
119323,,,1.0
119324,,,1.0
119325,,,1.0
119326,,,1.0
119327,,,1.0
119328,,,1.0
119329,,,1.0
119330,,,1.0
119331,,,1.0
119332,,,1.0
119333,,,1.0
119334,,,1.0
119335,,,1.0
119336,,,1.0
119337,,,1.0
119338,,,1.0
119339,,,1.0
119340,,,1.0
119341,,,1.0
119342,,,1.0
119343,,,1.0
119344,,,1.0
119345,,,1.0
119346,,,1.0
119347,,,1.0
119348,,,1.0
119349,,,1.0
119350,,,1.0
119351,,,1.0
119352,,,1.0
119353,,,1.0
119354,,,1.0
119355,,,1.0
119356,,,1.0
119357,0.005554,0.005554,0.989
119358,,,1.0
119359,,,1.0
119360,,,1.0
119361,,,1.0
119362,,,1.0
119363,,,1.0
119364,,,1.0
119365,,,1.0
119366,,,1.0
119367,,,1.0
119368,,,1.0
119369,,,1.0
119370,,,1.0
119371,,,1.0
119372,,,1.0
119373,,,1.0
119374,,,1.0
119375,,,1.0
119376,,,1.0
119377,,,1.0
119378,,,1.0
119379,,,1.0
119380,,,1.0
119381,,,1.0
119382,,,1.0
119383,,,1.0
119384,,,1.0
119385,,,1.0
119386,,,1.0
119387,,,1.0
119388,,,1.0
119389,,,1.0
119390,,,1.0
119391,,,1.0
119392,,,1.0
119393,,,1.0
119394,,,1.0
119395,,,1.0
119396,,,1.0
119397,,,1.0
119398,,,1.0
119399,,,1.0
119400,,,1.0
119401,,,1.0
119402,,,1.0
119403,,,1.0
119404,,,1.0
119405,,,1.0
119406,,,1.0
119407,,,1.0
119408,,,1.0
119409,,,1.0
119410,,,1.0
119411,,,1.0
119412,,,1.0
119413,,,1.0
119414,,,1.0
119415,,,1.0
119416,,,1.0
119417,,,1.0
119418,,,1.0
119419,,,1.0
119420,,,1.0
119421,0.02222,,0.9775
119422,0.04443,,0.9556
119423,0.02222,,0.9775
119424,0.06665,,0.933
119425,0.07776,,0.9224
119426,0.04443,0.02222,0.933
119427,0.03333,,0.967
119428,0.0704,0.00741,0.9224
119429,0.08307,0.005848,0.911
119430,0.10156,0.006348,0.892
119431,0.1065,,0.8936
119432,0.11615,0.00606,0.878
119433,0.15,0.005554,0.844
119434,0.1111,0.01111,0.878
119435,0.1222,,0.878
119436,0.154,,0.8457
119437,0.1666,0.01111,0.8223
119438,0.08887,,0.911
119439,0.1659,0.02296,0.811
119440,0.2212,0.00101,0.778
119441,0.2333,0.01111,0.7554
119442,0.2778,0.01111,0.711
119443,0.321,0.012344,0.6665
119444,0.3667,0.01111,0.622
119445,0.4324,0.01196,0.5557
119446,0.4888,0.02222,0.4888
119447,0.533,0.02222,0.4443
119448,0.622,0.02222,0.3555
119449,0.6445,0.05554,0.3
119450,0.6724,0.0722,0.2556
119451,0.6665,0.1111,0.2222
119452,0.6445,0.1222,0.2333
119453,0.655,0.1232,0.2222
119454,0.556,0.19,0.254
119455,0.4832,0.2666,0.2502
119456,0.4202,0.28,0.3
119457,0.3274,0.3486,0.324
119458,0.2893,0.3958,0.3147
119459,0.2285,0.4062,0.3652
119460,0.2278,0.4019,0.3704
119461,0.2222,0.4048,0.373
119462,0.1296,0.4297,0.4407
119463,0.2,0.3555,0.4443
119464,0.1722,0.2722,0.5557
119465,0.3506,0.2098,0.4395
119466,0.3245,0.2333,0.4421
119467,0.311,0.2333,0.4556
119468,0.3445,0.211,0.4443
119469,0.3533,0.2045,0.4421
119470,0.3022,0.217,0.4807
119471,0.2465,0.2183,0.535
119472,0.269,0.27,0.4612
119473,0.2417,0.2834,0.475
119474,0.164,0.3,0.536
119475,0.1296,0.2778,0.593
119476,0.09937,0.294,0.607
119477,0.14,0.26,0.6
119478,0.0971,0.2888,0.614
119479,0.1037,0.309,0.5874
119480,0.03333,0.2556,0.711
119481,0.05554,0.3264,0.618
119482,0.04074,0.328,0.6313
119483,0.008995,0.2964,0.695
119484,0.003967,0.293,0.703
119485,0.00494,0.205,0.79
119486,0.00476,0.1793,0.816
119487,0.01111,0.11664,0.872
119488,0.00833,0.06665,0.925
119489,,,1.0
119490,,,1.0
119491,,0.006172,0.9937
119492,,,1.0
119493,,,1.0
119494,,,1.0
119495,,,1.0
119496,,,1.0
119497,,,1.0
119498,,,1.0
119499,,,1.0
119500,,,1.0
119501,,0.00598,0.994
119502,,,1.0
119503,,,1.0
119504,,,1.0
119505,,,1.0
119506,,,1.0
119507,,,1.0
119508,,,1.0
119509,,,1.0
119510,,,1.0
119511,,,1.0
119512,,,1.0
119513,,,1.0
119514,,,1.0
119515,,,1.0
119516,,,1.0
119517,,,1.0
119518,,,1.0
119519,,,1.0
119520,,,1.0
119521,,,1.0
119522,,,1.0
119523,,,1.0
119524,,,1.0
119525,,,1.0
119526,,,1.0
119527,,,1.0
119528,,,1.0
119529,,,1.0
119530,,,1.0
119531,,,1.0
119532,,,1.0
119533,,,1.0
119534,,,1.0
119535,,,1.0
119536,,,1.0
119537,,,1.0
119538,,,1.0
119539,,,1.0
119540,,,1.0
119541,,,1.0
119542,,,1.0
119543,,0.001852,0.998
119544,,,1.0
119545,,,1.0
119546,,,1.0
119547,,,1.0
119548,,,1.0
119549,,,1.0
119550,,,1.0
119551,,,1.0
119552,,,1.0
119553,,,1.0
119554,,,1.0
119555,,,1.0
119556,,,1.0
119557,,,1.0
119558,,,1.0
119559,,,1.0
119560,,,1.0
119561,,,1.0
119562,,,1.0
119563,,,1.0
119564,,,1.0
119565,,,1.0
119566,,,1.0
119567,,,1.0
119568,,,1.0
119569,,,1.0
119570,,,1.0
119571,,,1.0
119572,,,1.0
119573,,,1.0
119574,,,1.0
119575,,,1.0
119576,,,1.0
119577,,,1.0
119578,,,1.0
119579,,,1.0
119580,,,1.0
119581,,,1.0
119582,,,1.0
119583,,,1.0
119584,,,1.0
119585,,,1.0
119586,,,1.0
119587,,,1.0
119588,,,1.0
119589,,,1.0
119590,,,1.0
119591,,,1.0
119592,,,1.0
119593,,,1.0
119594,,,1.0
119595,,,1.0
119596,,0.005554,0.9946
119597,,,1.0
119598,,,1.0
119599,0.02222,,0.9775
119600,0.02222,0.00741,0.97
119601,,0.01111,0.989
119602,0.02222,0.007072,0.9707
119603,0.02222,,0.9775
119604,0.1111,0.01111,0.878
119605,0.08887,0.02222,0.8887
119606,0.04443,0.0438,0.9116
119607,0.08887,0.04443,0.8667
119608,0.08887,0.03333,0.878
119609,0.1444,0.03333,0.8223
119610,0.1276,0.0391,0.8335
119611,0.1666,0.02222,0.811
119612,0.1222,0.01111,0.8667
119613,0.1222,0.00598,0.8716
119614,0.1874,0.01111,0.8013
119615,0.2333,,0.7666
119616,0.211,0.01111,0.778
119617,0.2,0.02222,0.778
119618,0.211,0.01111,0.778
119619,0.244,0.02222,0.734
119620,0.2444,0.02222,0.7334
119621,0.287,0.03333,0.6797
119622,0.2,0.0833,0.717
119623,0.1897,0.09314,0.7173
119624,0.1666,0.1,0.7334
119625,0.1888,0.08887,0.722
119626,0.1055,0.1222,0.7725
119627,0.07916,0.10834,0.8125
119628,0.05554,0.1531,0.7915
119629,0.06665,0.1555,0.778
119630,0.0365,0.0698,0.8936
119631,0.04166,0.0944,0.864
119632,0.05927,0.0704,0.8706
119633,0.00833,0.03333,0.9585
119634,0.01704,0.01037,0.9727
119635,0.01111,0.003704,0.9854
119636,,,1.0
119637,,,1.0
119638,,,1.0
119639,,,1.0
119640,0.01666,0.01111,0.972
119641,,0.01111,0.989
119642,,,1.0
119643,,,1.0
119644,,,1.0
119645,,,1.0
119646,0.01111,0.01111,0.9775
119647,,,1.0
119648,0.001852,,0.998
119649,0.01666,0.01111,0.972
119650,,,1.0
119651,,,1.0
119652,0.0013075,0.01111,0.988
119653,,,1.0
119654,,,1.0
119655,,,1.0
119656,,,1.0
119657,,,1.0
119658,0.01111,0.01111,0.9775
119659,,,1.0
119660,0.000889,,0.999
119661,,,1.0
119662,,0.01111,0.989
119663,,0.01111,0.989
119664,,,1.0
119665,,0.01111,0.989
119666,,0.01111,0.989
119667,,,1.0
119668,,,1.0
119669,,,1.0
119670,,0.0008545,0.999
119671,,,1.0
119672,,,1.0
119673,,,1.0
119674,,,1.0
119675,,,1.0
119676,,,1.0
119677,,,1.0
119678,,,1.0
119679,,,1.0
119680,,,1.0
119681,,,1.0
119682,,,1.0
119683,0.00889,,0.991
119684,,,1.0
119685,,,1.0
119686,,,1.0
119687,,,1.0
119688,,,1.0
119689,,,1.0
119690,0.001111,,0.999
119691,0.001587,,0.9985
119692,0.001059,,0.999
119693,,,1.0
119694,,,1.0
119695,,,1.0
119696,,,1.0
119697,,,1.0
119698,,,1.0
119699,,,1.0
119700,,,1.0
119701,,,1.0
119702,,,1.0
119703,,,1.0
119704,,,1.0
119705,,,1.0
119706,,,1.0
119707,,,1.0
119708,,,1.0
119709,,,1.0
119710,,,1.0
119711,,,1.0
119712,,,1.0
119713,,,1.0
119714,,,1.0
119715,0.01111,,0.989
119716,,,1.0
119717,,,1.0
119718,,,1.0
119719,,,1.0
119720,,,1.0
119721,,,1.0
119722,,,1.0
119723,0.02777,,0.972
119724,,,1.0
119725,,,1.0
119726,,,1.0
119727,,,1.0
119728,,,1.0
119729,,,1.0
119730,,,1.0
119731,,,1.0
119732,,,1.0
119733,,,1.0
119734,,,1.0
119735,0.02222,,0.9775
119736,0.04443,,0.9556
119737,0.02777,,0.972
119738,0.02777,,0.972
119739,0.1095,,0.8906
119740,0.1216,,0.8784
119741,0.1444,0.01111,0.844
119742,0.07776,,0.9224
119743,0.0874,,0.9126
119744,0.1578,0.002222,0.84
119745,0.1661,,0.834
119746,0.1833,,0.817
119747,0.1981,,0.802
119748,0.2396,,0.7603
119749,0.2389,,0.761
119750,0.252,,0.748
119751,0.2996,,0.7
119752,0.3328,,0.667
119753,0.3445,,0.656
119754,0.3223,,0.6777
119755,0.3333,,0.6665
119756,0.363,,0.637
119757,0.389,,0.6113
119758,0.4556,,0.5444
119759,0.5,,0.5
119760,0.5967,,0.4033
119761,0.711,,0.2888
119762,0.811,,0.1888
119763,0.9224,,0.07776
119764,1.0,,
119765,1.0,,
119766,1.0,,
119767,1.0,,
119768,1.0,,
119769,1.0,,
119770,1.0,,
119771,1.0,,
119772,1.0,,
119773,1.0,,
119774,1.0,,
119775,1.0,,
119776,1.0,,
119777,1.0,,
119778,1.0,,
119779,1.0,,
119780,1.0,,
119781,1.0,,
119782,1.0,,
119783,1.0,,
119784,1.0,,
119785,1.0,,
119786,1.0,,
119787,1.0,,
119788,1.0,,
119789,1.0,,
119790,1.0,,
119791,1.0,,
119792,1.0,,
119793,1.0,,
119794,1.0,,
119795,1.0,,
