T,C,D,L
23650,0.003448,,0.9966
23651,,,1.0
23652,0.06665,,0.933
23653,0.0125,,0.9873
23654,0.03333,,0.967
23655,0.01296,,0.987
23656,0.01666,,0.9834
23657,0.02667,,0.973
23658,0.01666,0.005554,0.9775
23659,0.001852,,0.998
23660,0.01556,,0.9844
23661,0.063,,0.937
23662,0.01111,,0.989
23663,0.01556,,0.9844
23664,0.01111,,0.989
23665,0.02592,,0.974
23666,0.002508,,0.9976
23667,0.03055,,0.969
23668,0.04443,,0.9556
23669,0.01575,0.01111,0.973
23670,0.00784,0.0006537,0.9917
23671,0.1666,,0.8335
23672,0.00303,,0.997
23673,,,1.0
23674,0.07776,,0.9224
23675,0.01111,,0.989
23676,0.01482,,0.9854
23677,0.006943,0.0006943,0.992
23678,0.01428,,0.986
23679,0.01729,0.001235,0.9814
23680,0.003704,,0.996
23681,,,1.0
23682,0.2,,0.8
23683,0.00972,,0.99
23684,0.02222,,0.9775
23685,0.00606,,0.994
23686,0.01222,0.001111,0.987
23687,0.00833,,0.9917
23688,0.000966,,0.999
23689,0.00741,,0.9927
23690,0.1222,,0.878
23691,0.00476,,0.995
23692,0.02777,,0.972
23693,0.02222,,0.9775
23694,0.04443,,0.9556
23695,0.013336,,0.987
23696,0.00247,,0.9976
23697,0.0722,,0.9277
23698,0.0722,,0.9277
23699,0.1777,,0.8223
23700,,,1.0
23701,0.00625,,0.9937
23702,0.012695,,0.9873
23703,0.006668,0.01111,0.9824
23704,0.05185,0.00741,0.941
23705,0.04666,0.006668,0.947
23706,0.01944,0.005554,0.975
23707,0.02777,0.00741,0.965
23708,0.01794,0.0008545,0.981
23709,0.013336,0.002222,0.9844
23710,,,1.0
23711,0.02083,,0.979
23712,0.01556,0.01111,0.973
23713,0.005554,0.002777,0.9917
23714,0.05554,,0.9443
23715,0.1333,,0.8667
23716,0.025,0.002777,0.972
23717,0.1111,,0.8887
23718,0.03111,,0.9688
23719,0.02667,0.002222,0.971
23720,0.02777,,0.972
23721,0.01666,0.0006943,0.9824
23722,0.0006943,,0.9995
23723,0.04443,,0.9556
23724,0.006943,,0.993
23725,0.01852,,0.9814
23726,0.01556,,0.9844
23727,,,1.0
23728,0.00778,,0.992
23729,0.006172,0.0006175,0.993
23730,0.00679,,0.993
23731,0.0003471,0.0003471,0.9995
23732,,,1.0
23733,0.03888,,0.961
23734,0.1,0.02222,0.878
23735,0.004444,0.02222,0.973
23736,0.02963,0.03333,0.937
23737,0.08887,0.03333,0.878
23738,0.01976,0.01358,0.967
23739,0.06665,0.03333,0.9
23740,0.0722,0.03333,0.8945
23741,0.04443,0.01111,0.9443
23742,,,1.0
23743,0.0284,,0.9717
23744,0.00505,,0.995
23745,0.009026,,0.991
23746,0.08887,,0.911
23747,,,1.0
23748,0.02592,,0.974
23749,0.05,,0.95
23750,0.1555,,0.844
23751,0.01482,,0.9854
23752,0.003704,,0.996
23753,0.005924,,0.994
23754,0.003334,0.01111,0.9854
23755,0.08887,0.01666,0.8945
23756,0.03333,0.001587,0.965
23757,0.02408,0.00741,0.9688
23758,0.02444,,0.9756
23759,0.03333,0.01212,0.9546
23760,0.02222,,0.9775
23761,0.004166,,0.9956
23762,0.01515,,0.985
23763,0.006943,,0.993
23764,0.00808,,0.9917
23765,0.013336,0.002222,0.9844
23766,0.01196,,0.988
23767,0.01313,,0.987
23768,0.00741,,0.9927
23769,0.006565,0.000505,0.993
23770,0.0188,0.01111,0.97
23771,,0.001389,0.9985
23772,0.07776,,0.9224
23773,0.03333,,0.967
23774,0.01111,0.0008545,0.988
23775,0.07776,,0.9224
23776,,0.01111,0.989
23777,0.0352,0.0176,0.9473
23778,0.02098,0.00247,0.9766
23779,0.00611,,0.9937
23780,0.1444,,0.8555
23781,0.0611,0.01666,0.9224
23782,0.1148,0.01852,0.8667
23783,0.02963,,0.97
23784,0.008644,0.001235,0.99
23785,0.002563,0.006836,0.9907
23786,0.06665,0.02222,0.911
23787,0.01,0.0005555,0.9893
23788,0.00611,,0.9937
23789,0.006348,,0.9937
23790,,0.01111,0.989
23791,0.07776,0.012695,0.9097
23792,0.05,0.01111,0.939
23793,,,1.0
23794,0.01556,0.01111,0.973
23795,0.03076,0.01111,0.958
23796,0.01666,,0.9834
23797,0.01666,0.01296,0.97
23798,0.07776,0.01111,0.911
23799,0.02222,,0.9775
23800,0.05554,0.01482,0.9297
23801,0.02,0.004444,0.9756
23802,0.02222,0.01111,0.967
23803,0.0472,0.02222,0.9307
23804,0.05,0.025,0.925
23805,0.02222,0.003704,0.974
23806,0.01482,,0.9854
23807,0.00648,,0.9937
23808,0.008026,0.001235,0.9907
23809,0.0611,,0.939
23810,0.06665,,0.933
23811,0.00463,,0.9956
23812,0.01556,0.01111,0.973
23813,0.1333,0.01111,0.8555
23814,0.04443,0.01111,0.9443
23815,0.02112,0.01111,0.968
23816,0.02777,0.02222,0.95
23817,0.02856,0.02222,0.949
23818,0.002274,0.01162,0.9863
23819,0.03473,0.01805,0.9473
23820,0.0293,0.01313,0.9575
23821,0.1888,0.02222,0.789
23822,0.003471,0.02292,0.9736
23823,0.04443,0.02222,0.933
23824,0.004116,0.03375,0.962
23825,0.0193,0.02457,0.956
23826,0.05295,0.02484,0.9224
23827,0.05966,0.01053,0.9297
23828,0.004166,,0.9956
23829,0.05,0.01111,0.939
23830,0.02222,,0.9775
23831,0.01482,,0.9854
23832,0.2,0.01111,0.789
23833,0.02777,0.005554,0.967
23834,0.02222,,0.9775
23835,0.0169,,0.983
23836,0.1222,,0.878
23837,0.1222,,0.878
23838,0.006668,,0.993
23839,0.004597,,0.9956
23840,0.07776,0.005554,0.9165
23841,0.010414,,0.9897
23842,0.03888,,0.961
23843,,,1.0
23844,0.01976,,0.9805
23845,0.004574,,0.9956
23846,0.01111,,0.989
23847,0.001389,,0.9985
23848,0.02592,0.003704,0.97
23849,0.001282,,0.9985
23850,0.01111,,0.989
23851,0.00299,,0.997
23852,,,1.0
23853,0.003704,,0.996
23854,0.006836,,0.993
23855,0.01349,0.0007935,0.986
23856,0.00994,,0.99
23857,0.00988,,0.99
23858,0.0119,,0.9883
23859,0.04443,,0.9556
23860,0.02963,,0.97
23861,0.03333,,0.967
23862,0.1555,0.01111,0.8335
23863,0.00494,0.012344,0.983
23864,0.02444,0.01111,0.9644
23865,0.003174,,0.9966
23866,0.003471,,0.9966
23867,0.01587,,0.984
23868,0.1666,,0.8335
23869,,,1.0
23870,,,1.0
23871,0.013336,,0.987
23872,0.005333,,0.9946
23873,0.00741,0.005554,0.987
23874,0.05185,0.003704,0.9443
23875,0.0125,0.002777,0.985
23876,0.0815,,0.9185
23877,0.00202,,0.998
23878,0.02592,0.001852,0.972
23879,0.1,0.02222,0.878
23880,0.04584,0.001389,0.9526
23881,0.0759,0.02408,0.9
23882,0.158,0.0003767,0.842
23883,0.211,0.02222,0.7666
23884,0.1333,0.01111,0.8555
23885,0.1555,0.002777,0.842
23886,0.1222,0.01944,0.8584
23887,0.1555,0.02222,0.8223
23888,0.1492,0.01206,0.839
23889,0.2004,0.01204,0.7876
23890,0.2025,0.01111,0.786
23891,0.211,0.06665,0.722
23892,0.1912,0.02667,0.782
23893,0.1847,0.04584,0.7695
23894,0.1888,0.02275,0.7886
23895,0.2131,0.03534,0.7515
23896,0.268,0.0115,0.7207
23897,0.3296,0.01111,0.659
23898,0.3252,0.01111,0.6636
23899,0.401,0.0188,0.5806
23900,0.4314,0.03433,0.534
23901,0.4844,0.03778,0.4778
23902,0.5317,0.02916,0.439
23903,0.65,0.012695,0.3374
23904,0.6333,0.06665,0.3
23905,0.6436,0.08887,0.2673
23906,0.5713,0.2023,0.2267
23907,0.4888,0.2444,0.2666
23908,0.5776,0.2203,0.2019
23909,0.4722,0.3267,0.2013
23910,0.4426,0.387,0.1705
23911,0.3948,0.4514,0.1539
23912,0.3962,0.4407,0.163
23913,0.4478,0.429,0.12335
23914,0.3694,0.5024,0.128
23915,0.3862,0.4834,0.1306
23916,0.326,0.547,0.1272
23917,0.4,0.511,0.08887
23918,0.329,0.5474,0.1236
23919,0.3555,0.5366,0.1079
23920,0.35,0.511,0.1389
23921,0.3096,0.5605,0.1301
23922,0.2844,0.5854,0.13
23923,0.3333,0.5,0.1666
23924,0.3843,0.482,0.1338
23925,0.2888,0.574,0.1371
23926,0.2778,0.5225,0.2
23927,0.2634,0.583,0.1534
23928,0.2444,0.4888,0.2666
23929,0.304,0.4797,0.2162
23930,0.2556,0.5225,0.2222
23931,0.2201,0.5225,0.2573
23932,0.2375,0.4958,0.2666
23933,0.2079,0.533,0.2588
23934,0.2346,0.4778,0.2876
23935,0.1963,0.5186,0.2852
23936,0.2074,0.4705,0.3223
23937,0.1222,0.567,0.311
23938,0.1597,0.4736,0.3667
23939,0.0944,0.5513,0.3545
23940,0.10187,0.5312,0.3667
23941,0.0956,0.5,0.4045
23942,0.04443,0.4888,0.4666
23943,0.05554,0.422,0.5225
23944,0.06854,0.4443,0.487
23945,0.05197,0.448,0.5
23946,0.05185,0.374,0.574
23947,0.06085,0.3345,0.605
23948,0.073,0.3555,0.5713
23949,0.03845,0.3418,0.6196
23950,0.02045,0.369,0.611
23951,0.025,0.3445,0.6304
23952,0.01666,0.3425,0.6406
23953,0.01944,0.307,0.674
23954,0.01811,0.249,0.733
23955,0.002777,0.2306,0.7666
23956,,0.1676,0.8325
23957,,0.12305,0.877
23958,0.00741,0.0963,0.8965
23959,0.005924,0.03705,0.957
23960,,,1.0
23961,,,1.0
23962,,,1.0
23963,,,1.0
23964,,,1.0
23965,,,1.0
23966,,,1.0
23967,,,1.0
23968,,,1.0
23969,,,1.0
23970,,,1.0
23971,,,1.0
23972,,,1.0
23973,,,1.0
23974,,,1.0
23975,,,1.0
23976,,,1.0
23977,,,1.0
23978,,,1.0
23979,,,1.0
23980,,,1.0
23981,,,1.0
23982,,,1.0
23983,,,1.0
23984,,,1.0
23985,,,1.0
23986,,,1.0
23987,,,1.0
23988,,,1.0
23989,,,1.0
23990,,,1.0
23991,,,1.0
23992,,,1.0
23993,,,1.0
23994,,,1.0
23995,,,1.0
23996,,,1.0
23997,,,1.0
23998,,,1.0
23999,,,1.0
24000,,,1.0
24001,,,1.0
24002,,,1.0
24003,,,1.0
24004,,,1.0
24005,,,1.0
24006,,,1.0
24007,,,1.0
24008,,,1.0
24009,,,1.0
24010,,,1.0
24011,,,1.0
24012,,,1.0
24013,,,1.0
24014,,,1.0
24015,,,1.0
24016,,,1.0
24017,,,1.0
24018,,,1.0
24019,,,1.0
24020,,,1.0
24021,,,1.0
24022,,,1.0
24023,,,1.0
24024,,,1.0
24025,,,1.0
24026,,,1.0
24027,,,1.0
24028,,,1.0
24029,,,1.0
24030,,,1.0
24031,,,1.0
24032,,,1.0
24033,,,1.0
24034,,,1.0
24035,,,1.0
24036,,,1.0
24037,,,1.0
24038,,,1.0
24039,,,1.0
24040,,,1.0
24041,,,1.0
24042,,,1.0
24043,,,1.0
24044,,,1.0
24045,,,1.0
24046,,,1.0
24047,,,1.0
24048,,,1.0
24049,,,1.0
24050,,,1.0
24051,,,1.0
24052,,,1.0
24053,,,1.0
24054,,,1.0
24055,,,1.0
24056,,,1.0
24057,,,1.0
24058,,,1.0
24059,,,1.0
24060,,,1.0
24061,,,1.0
24062,,,1.0
24063,,,1.0
24064,,,1.0
24065,,,1.0
24066,,,1.0
24067,,,1.0
24068,,,1.0
24069,,,1.0
24070,,,1.0
24071,,,1.0
24072,,,1.0
24073,,,1.0
24074,,,1.0
24075,,,1.0
24076,,,1.0
24077,,,1.0
24078,,,1.0
24079,,,1.0
24080,,,1.0
24081,,,1.0
24082,,,1.0
24083,,,1.0
24084,,,1.0
24085,,,1.0
24086,,,1.0
24087,,,1.0
24088,,,1.0
24089,,,1.0
24090,,,1.0
24091,,,1.0
24092,,,1.0
24093,,,1.0
24094,,,1.0
24095,,,1.0
24096,,,1.0
24097,,,1.0
24098,,,1.0
24099,,,1.0
24100,,,1.0
24101,,,1.0
24102,,,1.0
24103,,,1.0
24104,,,1.0
24105,,,1.0
24106,,,1.0
24107,,,1.0
24108,,,1.0
24109,,,1.0
24110,,,1.0
24111,,,1.0
24112,,,1.0
24113,,,1.0
24114,,,1.0
24115,,,1.0
24116,,,1.0
24117,,,1.0
24118,,,1.0
24119,,,1.0
24120,,,1.0
24121,,,1.0
24122,,,1.0
24123,,,1.0
24124,,,1.0
24125,,,1.0
24126,,,1.0
24127,,,1.0
24128,,0.006668,0.993
24129,,,1.0
24130,0.02116,,0.979
24131,0.05185,0.001852,0.9463
24132,0.05554,,0.9443
24133,0.09753,0.001235,0.9014
24134,0.0968,,0.9033
24135,0.1284,,0.8716
24136,0.1444,,0.8555
24137,0.1444,,0.8555
24138,0.15,0.005554,0.844
24139,0.1694,0.005554,0.825
24140,0.2106,0.0005555,0.789
24141,0.2666,,0.7334
24142,0.3157,0.006668,0.6777
24143,0.328,0.005554,0.6665
24144,0.3745,0.0007935,0.6245
24145,0.4768,,0.523
24146,0.5757,,0.4243
24147,0.6777,,0.3223
24148,0.778,,0.2222
24149,0.8613,0.01666,0.1222
24150,0.989,,0.01111
24151,1.0,,
24152,1.0,,
24153,1.0,,
24154,1.0,,
24155,1.0,,
24156,1.0,,
24157,1.0,,
24158,1.0,,
24159,1.0,,
24160,1.0,,
24161,1.0,,
24162,1.0,,
24163,1.0,,
24164,1.0,,
24165,1.0,,
24166,1.0,,
24167,1.0,,
24168,1.0,,
24169,1.0,,
24170,1.0,,
24171,1.0,,
24172,1.0,,
24173,1.0,,
24174,1.0,,
24175,1.0,,
24176,1.0,,
24177,1.0,,
24178,1.0,,
24179,1.0,,
24180,1.0,,
24181,1.0,,
24182,1.0,,
24183,1.0,,
24184,1.0,,
24185,1.0,,
24186,1.0,,
24187,1.0,,
24188,1.0,,
24189,1.0,,
24190,1.0,,
24191,1.0,,
24192,1.0,,
24193,1.0,,
24194,1.0,,
24195,1.0,,
24196,1.0,,
24197,1.0,,
24198,1.0,,
24199,1.0,,
24200,1.0,,
24201,1.0,,
24202,1.0,,
24203,1.0,,
24204,1.0,,
24205,1.0,,
24206,1.0,,
24207,1.0,,
24208,1.0,,
24209,1.0,,
24210,1.0,,
24211,1.0,,
24212,1.0,,
24213,1.0,,
24214,1.0,,
24215,1.0,,
24216,1.0,,
24217,1.0,,
24218,1.0,,
24219,1.0,,
24220,1.0,,
24221,1.0,,
24222,1.0,,
24223,1.0,,
24224,1.0,,
24225,1.0,,
24226,1.0,,
24227,1.0,,
24228,1.0,,
24229,1.0,,
24230,1.0,,
24231,1.0,,
24232,1.0,,
24233,1.0,,
24234,1.0,,
24235,1.0,,
24236,1.0,,
24237,1.0,,
24238,1.0,,
24239,1.0,,
24240,1.0,,
24241,1.0,,
24242,1.0,,
24243,1.0,,
24244,1.0,,
24245,1.0,,
24246,1.0,,
24247,1.0,,
24248,1.0,,
24249,1.0,,
24250,1.0,,
24251,1.0,,
24252,1.0,,
24253,1.0,,
24254,1.0,,
24255,1.0,,
24256,1.0,,
24257,1.0,,
24258,1.0,,
24259,1.0,,
24260,1.0,,
24261,1.0,,
24262,1.0,,
24263,1.0,,
24264,1.0,,
24265,1.0,,
24266,1.0,,
24267,1.0,,
24268,1.0,,
24269,1.0,,
24270,1.0,,
24271,1.0,,
24272,1.0,,
24273,1.0,,
24274,1.0,,
24275,1.0,,
24276,1.0,,
24277,1.0,,
24278,1.0,,
24279,1.0,,
24280,1.0,,
24281,1.0,,
24282,1.0,,
24283,1.0,,
24284,1.0,,
24285,1.0,,
24286,1.0,,
24287,1.0,,
24288,1.0,,
24289,1.0,,
24290,1.0,,
24291,1.0,,
24292,1.0,,
24293,1.0,,
24294,1.0,,
24295,1.0,,
24296,1.0,,
24297,1.0,,
24298,1.0,,
24299,1.0,,
24300,1.0,,
24301,1.0,,
24302,1.0,,
24303,1.0,,
24304,1.0,,
24305,1.0,,
24306,1.0,,
24307,1.0,,
24308,0.989,0.01111,
24309,0.9224,0.07776,
24310,0.811,0.1888,
24311,0.7446,0.2244,0.03125
24312,0.6714,0.2142,0.11426
24313,0.585,0.3223,0.0931
24314,0.5444,0.3777,0.07776
24315,0.525,0.308,0.1672
24316,0.4575,0.3564,0.1859
24317,0.328,0.3508,0.3215
24318,0.2,0.567,0.2333
24319,0.2145,0.3992,0.3862
24320,0.1888,0.3796,0.4314
24321,0.1777,0.3926,0.4297
24322,0.0978,0.3577,0.5444
24323,0.09753,0.4075,0.495
24324,0.08887,0.44,0.4712
24325,0.05276,0.4639,0.4834
24326,0.0361,0.4695,0.4944
24327,0.02777,0.45,0.5225
24328,0.01482,0.4885,0.4968
24329,,0.4834,0.5166
24330,,0.4856,0.514
24331,,0.5,0.5
24332,,0.3667,0.6333
24333,,0.4666,0.533
24334,,0.5,0.5
24335,,0.4968,0.5034
24336,,0.4722,0.528
24337,,0.5,0.5
24338,,0.4985,0.5015
24339,,,1.0
24340,,0.5,0.5
24341,,0.4792,0.5205
24342,,0.4944,0.5054
24343,,0.498,0.502
24344,,0.5,0.5
24345,,,1.0
24346,,0.8887,0.1111
24347,,0.4983,0.5015
24348,,0.5,0.5
24349,,0.5,0.5
24350,,0.5,0.5
24351,,0.4546,0.5454
24352,,0.499,0.501
24353,,0.5,0.5
24354,,0.4883,0.5117
24355,,0.07776,0.9224
24356,,0.516,0.4836
24357,,0.4893,0.5107
24358,,0.4944,0.5054
24359,,0.4922,0.508
24360,,0.4836,0.5166
24361,,0.52,0.48
24362,,0.498,0.502
24363,,0.4834,0.5166
24364,,0.4285,0.5713
24365,,0.5,0.5
24366,,0.4778,0.5225
24367,,0.4614,0.5386
24368,,0.4988,0.501
24369,,0.3853,0.6147
24370,,0.4988,0.5015
24371,,,1.0
24372,,0.5703,0.4297
24373,,0.4814,0.5186
24374,,0.5127,0.487
24375,,0.5,0.5
24376,,0.3333,0.6665
24377,,0.543,0.4568
24378,,0.5,0.5
24379,,0.4666,0.533
24380,,0.5,0.5
24381,,0.499,0.501
24382,,0.4888,0.511
24383,,0.4,0.6
24384,,0.543,0.4568
24385,,0.4285,0.5713
24386,,0.5195,0.4807
24387,,,1.0
24388,,0.6294,0.3704
24389,,0.4,0.6
24390,,0.9443,0.05554
24391,,0.5,0.5
24392,,0.3333,0.6665
24393,,0.778,0.2222
24394,,,1.0
24395,,0.53,0.47
24396,,0.5,0.5
24397,,0.476,0.524
24398,,0.5,0.5
24399,,0.485,0.5146
24400,,0.4614,0.5386
24401,,0.4993,0.5005
24402,,0.4824,0.5176
24403,,0.3333,0.6665
24404,,0.5073,0.4927
24405,,0.4,0.6
24406,0.001169,0.514,0.4849
24407,,0.4,0.6
24408,0.00247,0.5225,0.4753
24409,,0.5,0.5
24410,,0.5,0.5
24411,,0.5,0.5
24412,,0.4614,0.5386
24413,,0.4998,0.5005
24414,,0.5146,0.485
24415,,0.476,0.524
24416,,0.711,0.2888
24417,,0.419,0.581
24418,,0.494,0.5063
24419,,,1.0
24420,,0.4863,0.5137
24421,,0.4128,0.587
24422,,0.3823,0.6177
24423,,0.328,0.6724
24424,,0.2556,0.7446
24425,,0.211,0.789
24426,,0.1074,0.8926
24427,,0.094,0.906
24428,,0.03333,0.967
24429,,,1.0
24430,,,1.0
24431,,,1.0
24432,,,1.0
24433,,,1.0
24434,,,1.0
24435,,,1.0
24436,,,1.0
24437,,,1.0
24438,,,1.0
24439,,,1.0
24440,,,1.0
24441,,,1.0
24442,,,1.0
24443,,,1.0
24444,,,1.0
24445,,,1.0
24446,,,1.0
24447,,,1.0
24448,,0.01111,0.989
24449,,,1.0
24450,,,1.0
24451,,,1.0
24452,,,1.0
24453,,,1.0
24454,,,1.0
24455,,,1.0
24456,,,1.0
24457,,,1.0
24458,,,1.0
24459,,,1.0
24460,,,1.0
24461,,,1.0
24462,,,1.0
24463,,,1.0
24464,,,1.0
24465,,,1.0
24466,,,1.0
24467,,,1.0
24468,,,1.0
24469,,,1.0
24470,,,1.0
24471,,,1.0
24472,,,1.0
24473,,,1.0
24474,,,1.0
24475,,,1.0
24476,,,1.0
24477,,,1.0
24478,,,1.0
24479,,,1.0
24480,,,1.0
24481,,,1.0
24482,,,1.0
24483,,,1.0
24484,,,1.0
24485,,,1.0
24486,,,1.0
24487,,,1.0
24488,,,1.0
24489,,,1.0
24490,,,1.0
24491,,,1.0
24492,,,1.0
24493,,,1.0
24494,,,1.0
24495,,,1.0
24496,,,1.0
24497,,,1.0
24498,,,1.0
24499,,,1.0
24500,,,1.0
24501,,,1.0
24502,,,1.0
24503,,,1.0
24504,,,1.0
24505,,,1.0
24506,,,1.0
24507,0.02222,,0.9775
24508,0.04443,,0.9556
24509,0.02222,0.01111,0.967
24510,,,1.0
24511,,,1.0
24512,,,1.0
24513,,,1.0
24514,,,1.0
24515,,,1.0
24516,,,1.0
24517,,,1.0
24518,,,1.0
24519,,,1.0
24520,,,1.0
24521,,,1.0
24522,,,1.0
24523,,,1.0
24524,,,1.0
24525,,,1.0
24526,0.02222,,0.9775
24527,,,1.0
24528,,,1.0
24529,,,1.0
24530,,,1.0
24531,,,1.0
24532,,,1.0
24533,,,1.0
24534,0.001852,,0.998
24535,,,1.0
24536,,,1.0
24537,,,1.0
24538,,,1.0
24539,,,1.0
24540,,,1.0
24541,,,1.0
24542,,,1.0
24543,,,1.0
24544,,,1.0
24545,,,1.0
24546,,,1.0
24547,,,1.0
24548,,,1.0
24549,0.02222,,0.9775
24550,0.04242,,0.9575
24551,0.0652,,0.935
24552,0.05554,,0.9443
24553,0.05554,,0.9443
24554,0.06665,,0.933
24555,0.06665,,0.933
24556,0.1,,0.9
24557,0.1333,,0.8667
24558,0.1642,,0.836
24559,0.2,,0.8
24560,0.2444,,0.7554
24561,0.2556,,0.7446
24562,0.2578,0.01111,0.731
24563,0.3,0.02222,0.6777
24564,0.3223,0.03333,0.6445
24565,0.2888,0.04443,0.6665
24566,0.3777,0.03333,0.589
24567,0.3777,0.04443,0.5776
24568,0.4272,0.0321,0.5405
24569,0.4,0.04443,0.5557
24570,0.3674,0.08826,0.5444
24571,0.25,0.1622,0.588
24572,0.2092,0.2019,0.589
24573,0.1838,0.2438,0.5723
24574,0.1611,0.2612,0.5776
24575,0.1222,0.2722,0.6055
24576,0.1316,0.2029,0.6655
24577,0.1148,0.2296,0.656
24578,0.1564,0.2103,0.6333
24579,0.1578,0.2089,0.6333
24580,0.0926,0.1777,0.7295
24581,0.0861,0.1306,0.783
24582,0.05554,0.1111,0.8335
24583,0.05,0.0611,0.8887
24584,0.02777,0.0611,0.911
24585,0.03372,0.04407,0.9224
24586,0.00952,0.0349,0.9556
24587,0.047,0.04187,0.911
24588,,0.01111,0.989
24589,0.005554,0.005554,0.989
24590,,,1.0
24591,,,1.0
24592,,,1.0
24593,,,1.0
24594,,,1.0
24595,,,1.0
24596,,,1.0
24597,,,1.0
24598,,,1.0
24599,,,1.0
24600,,,1.0
24601,,,1.0
24602,,,1.0
24603,,,1.0
24604,,,1.0
24605,,,1.0
24606,,,1.0
24607,,,1.0
24608,,,1.0
24609,,,1.0
24610,,,1.0
24611,,,1.0
24612,,,1.0
24613,,,1.0
24614,,,1.0
24615,,,1.0
24616,,,1.0
24617,,,1.0
24618,,,1.0
24619,,,1.0
24620,,,1.0
24621,,,1.0
24622,,,1.0
24623,,,1.0
24624,,,1.0
24625,,,1.0
24626,,0.01111,0.989
24627,,,1.0
24628,,,1.0
24629,,,1.0
24630,,,1.0
24631,,,1.0
24632,,0.001852,0.998
24633,,,1.0
24634,,,1.0
24635,,,1.0
24636,,,1.0
24637,,,1.0
24638,,,1.0
24639,,,1.0
24640,,,1.0
24641,,,1.0
24642,,0.005554,0.9946
24643,,,1.0
24644,,,1.0
24645,0.002777,,0.997
24646,,,1.0
24647,,,1.0
24648,,,1.0
24649,,,1.0
24650,,,1.0
24651,,,1.0
24652,,0.001852,0.998
24653,,,1.0
24654,,,1.0
24655,,,1.0
24656,,,1.0
24657,,,1.0
24658,,,1.0
24659,,,1.0
24660,,,1.0
24661,,,1.0
24662,,,1.0
24663,,,1.0
24664,,,1.0
24665,,,1.0
24666,,,1.0
24667,,,1.0
24668,,,1.0
24669,,,1.0
24670,,,1.0
24671,,,1.0
24672,,,1.0
24673,,0.01111,0.989
24674,,,1.0
24675,,,1.0
24676,,,1.0
24677,,,1.0
24678,,,1.0
24679,,,1.0
24680,,,1.0
24681,,,1.0
24682,,,1.0
24683,,,1.0
24684,,,1.0
24685,,,1.0
24686,,,1.0
24687,,,1.0
24688,,,1.0
24689,,,1.0
24690,,,1.0
24691,,,1.0
24692,,,1.0
24693,,,1.0
24694,,,1.0
24695,0.02222,,0.9775
24696,0.010254,0.01196,0.9775
24697,,,1.0
24698,,,1.0
24699,,,1.0
24700,,,1.0
24701,0.02222,,0.9775
24702,,,1.0
24703,,,1.0
24704,,,1.0
24705,,,1.0
24706,,,1.0
24707,,,1.0
24708,,,1.0
24709,0.006668,0.002222,0.991
24710,,,1.0
24711,,,1.0
24712,,,1.0
24713,,,1.0
24714,,,1.0
24715,0.005554,,0.9946
24716,,,1.0
24717,,,1.0
24718,,,1.0
24719,,,1.0
24720,,,1.0
24721,,,1.0
24722,,,1.0
24723,,,1.0
24724,,,1.0
24725,,,1.0
24726,0.02222,0.0002584,0.9775
24727,0.04816,0.00741,0.9443
24728,0.10315,0.007935,0.8887
24729,0.1539,0.001587,0.844
24730,0.1444,,0.8555
24731,0.1666,0.000463,0.833
24732,0.1815,0.00741,0.811
24733,0.1484,0.01819,0.8335
24734,0.1598,0.006836,0.8335
24735,0.2289,0.004444,0.7666
24736,0.2932,0.006668,0.7
24737,0.311,,0.689
24738,0.3162,0.00606,0.6777
24739,0.3157,0.02866,0.656
24740,0.3389,0.01666,0.6445
24741,0.3296,0.01482,0.656
24742,0.3147,0.02963,0.656
24743,0.311,0.02777,0.661
24744,0.2329,0.02266,0.7446
24745,0.3555,,0.6445
24746,0.4443,,0.5557
24747,0.4888,0.01111,0.5
24748,0.5225,0.02222,0.4556
24749,0.5444,0.01111,0.4443
24750,0.6333,0.01111,0.3555
24751,0.689,0.05554,0.2556
24752,0.6333,0.1,0.2666
24753,0.589,0.1555,0.2556
24754,0.5444,0.2,0.2556
24755,0.5,0.25,0.25
24756,0.532,0.1993,0.2686
24757,0.5225,0.2217,0.256
24758,0.3765,0.3457,0.2778
24759,0.311,0.389,0.3
24760,0.263,0.3853,0.3518
24761,0.2563,0.4167,0.3271
24762,0.1418,0.4922,0.366
24763,0.05,0.543,0.407
24764,0.0232,0.522,0.455
24765,0.02222,0.508,0.4697
24766,0.0722,0.3723,0.5557
24767,0.1407,0.263,0.596
24768,0.1555,0.211,0.6333
24769,0.1519,0.1333,0.715
24770,0.1974,0.0984,0.704
24771,0.267,0.1106,0.622
24772,0.2925,0.1111,0.596
24773,0.338,0.06665,0.5957
24774,0.3555,0.05554,0.589
24775,0.4,0.04443,0.5557
24776,0.4734,0.02667,0.5
24777,0.553,0.04443,0.4026
24778,0.533,0.1,0.3667
24779,0.4524,0.1483,0.3994
24780,0.4102,0.1444,0.4453
24781,0.3723,0.1611,0.4666
24782,0.4065,0.1704,0.423
24783,0.3167,0.1611,0.5225
24784,0.3796,0.1537,0.4666
24785,0.3853,0.1407,0.474
24786,0.3254,0.1644,0.51
24787,0.3223,0.1444,0.533
24788,0.3481,0.1371,0.5146
24789,0.357,0.1085,0.5347
24790,0.3254,0.1367,0.5376
24791,0.3972,0.10834,0.4944
24792,0.3777,0.15,0.4722
24793,0.3577,0.1228,0.5195
24794,0.2646,0.1555,0.5796
24795,0.2625,0.1658,0.572
24796,0.2078,0.1823,0.61
24797,0.2476,0.1619,0.5903
24798,0.2815,0.1622,0.556
24799,0.267,0.1493,0.5835
