T,C,D,L
126523,,,1.0
126524,,,1.0
126525,,,1.0
126526,,,1.0
126527,,,1.0
126528,,,1.0
126529,,,1.0
126530,,,1.0
126531,,,1.0
126532,,,1.0
126533,,,1.0
126534,,,1.0
126535,,,1.0
126536,,,1.0
126537,,,1.0
126538,,,1.0
126539,,,1.0
126540,,,1.0
126541,,,1.0
126542,,,1.0
126543,,,1.0
126544,,0.01111,0.989
126545,,,1.0
126546,,,1.0
126547,,,1.0
126548,,,1.0
126549,,,1.0
126550,,,1.0
126551,,,1.0
126552,,,1.0
126553,,,1.0
126554,,0.01111,0.989
126555,,,1.0
126556,,,1.0
126557,,,1.0
126558,,,1.0
126559,,,1.0
126560,,,1.0
126561,,,1.0
126562,,,1.0
126563,,,1.0
126564,,,1.0
126565,,,1.0
126566,,,1.0
126567,,,1.0
126568,,,1.0
126569,,,1.0
126570,,,1.0
126571,,,1.0
126572,,,1.0
126573,,,1.0
126574,,,1.0
126575,,,1.0
126576,,,1.0
126577,,,1.0
126578,,,1.0
126579,,,1.0
126580,,,1.0
126581,,,1.0
126582,,,1.0
126583,,,1.0
126584,,,1.0
126585,,,1.0
126586,,,1.0
126587,,,1.0
126588,,,1.0
126589,,,1.0
126590,,,1.0
126591,,,1.0
126592,,,1.0
126593,,,1.0
126594,,,1.0
126595,,,1.0
126596,,,1.0
126597,,,1.0
126598,,,1.0
126599,,,1.0
126600,,,1.0
126601,,,1.0
126602,,,1.0
126603,,,1.0
126604,,,1.0
126605,,,1.0
126606,,,1.0
126607,,,1.0
126608,,,1.0
126609,,,1.0
126610,,,1.0
126611,,,1.0
126612,,,1.0
126613,,,1.0
126614,,,1.0
126615,,,1.0
126616,,,1.0
126617,,,1.0
126618,,,1.0
126619,,0.01111,0.989
126620,,,1.0
126621,,,1.0
126622,,,1.0
126623,,,1.0
126624,,,1.0
126625,,,1.0
126626,,,1.0
126627,,,1.0
126628,,0.01111,0.989
126629,,,1.0
126630,,,1.0
126631,,,1.0
126632,,,1.0
126633,,,1.0
126634,,,1.0
126635,,,1.0
126636,,,1.0
126637,,,1.0
126638,,0.01111,0.989
126639,,,1.0
126640,,,1.0
126641,,,1.0
126642,,,1.0
126643,,,1.0
126644,,,1.0
126645,,,1.0
126646,,,1.0
126647,,,1.0
126648,,,1.0
126649,,,1.0
126650,,,1.0
126651,,,1.0
126652,,,1.0
126653,,,1.0
126654,,,1.0
126655,,,1.0
126656,,,1.0
126657,,,1.0
126658,,,1.0
126659,,,1.0
126660,,,1.0
126661,,,1.0
126662,,,1.0
126663,,,1.0
126664,,,1.0
126665,,,1.0
126666,,,1.0
126667,,,1.0
126668,,,1.0
126669,,,1.0
126670,,,1.0
126671,,,1.0
126672,,,1.0
126673,,,1.0
126674,0.02222,,0.9775
126675,0.06665,,0.933
126676,0.08887,,0.911
126677,0.1333,,0.8667
126678,0.1555,,0.844
126679,0.1444,0.01111,0.844
126680,0.1555,0.01111,0.8335
126681,0.1777,0.01111,0.811
126682,0.1555,0.01111,0.8335
126683,0.1444,0.01111,0.844
126684,0.211,0.02222,0.7666
126685,0.1777,0.02222,0.8
126686,0.1888,0.02222,0.789
126687,0.2,0.02222,0.778
126688,0.2222,0.02222,0.7554
126689,0.2444,0.02222,0.7334
126690,0.2556,0.01111,0.7334
126691,0.2333,0.02222,0.7446
126692,0.2778,0.02222,0.7
126693,0.3223,0.02222,0.656
126694,0.3445,0.02222,0.6333
126695,0.3223,0.04443,0.6333
126696,0.3333,0.02222,0.6445
126697,0.3555,0.02222,0.622
126698,0.3555,0.03333,0.6113
126699,0.3333,0.05554,0.6113
126700,0.2888,0.1,0.6113
126701,0.3555,0.06665,0.5776
126702,0.2778,0.1333,0.589
126703,0.2888,0.1222,0.589
126704,0.3,0.1111,0.589
126705,0.3223,0.08887,0.589
126706,0.2888,0.1,0.6113
126707,0.2444,0.1222,0.6333
126708,0.3333,0.06665,0.6
126709,0.2333,0.1666,0.6
126710,0.2,0.211,0.589
126711,0.2444,0.1666,0.589
126712,0.2444,0.1555,0.6
126713,0.2222,0.1888,0.589
126714,0.2666,0.1666,0.567
126715,0.1888,0.1333,0.6777
126716,0.2222,0.1222,0.656
126717,0.1333,0.1555,0.711
126718,0.1888,0.08887,0.722
126719,0.211,0.07776,0.711
126720,0.2333,0.07776,0.689
126721,0.2666,0.08887,0.6445
126722,0.2556,0.08887,0.656
126723,0.3333,0.03333,0.6333
126724,0.2556,0.08887,0.656
126725,0.2,0.1333,0.6665
126726,0.2556,0.1111,0.6333
126727,0.2444,0.1,0.656
126728,0.1444,0.1666,0.689
126729,0.1888,0.1222,0.689
126730,0.1222,0.1555,0.722
126731,0.1666,0.1333,0.7
126732,0.1555,0.1333,0.711
126733,0.1444,0.1222,0.7334
126734,0.1222,0.1222,0.7554
126735,0.1111,0.1444,0.7446
126736,0.05554,0.1333,0.811
126737,0.1111,0.07776,0.811
126738,0.1444,0.04443,0.811
126739,0.1777,0.06665,0.7554
126740,0.1666,0.07776,0.7554
126741,0.1555,0.07776,0.7666
126742,0.1888,0.06665,0.7446
126743,0.211,0.06665,0.722
126744,0.1666,0.1,0.7334
126745,0.1555,0.05554,0.789
126746,0.1888,0.06665,0.7446
126747,0.2556,0.02222,0.722
126748,0.2333,0.03333,0.7334
126749,0.2333,0.03333,0.7334
126750,0.2778,0.04443,0.6777
126751,0.3333,0.03333,0.6333
126752,0.2778,0.06665,0.656
126753,0.2556,0.08887,0.656
126754,0.2888,0.07776,0.6333
126755,0.3,0.06665,0.6333
126756,0.2444,0.08887,0.6665
126757,0.2444,0.1111,0.6445
126758,0.211,0.1222,0.6665
126759,0.1888,0.1222,0.689
126760,0.1333,0.1888,0.6777
126761,0.1555,0.2,0.6445
126762,0.1444,0.2,0.656
126763,0.1333,0.1888,0.6777
126764,0.1222,0.211,0.6665
126765,0.08887,0.1777,0.7334
126766,0.06665,0.2,0.7334
126767,0.1444,0.1333,0.722
126768,0.1222,0.1333,0.7446
126769,0.1888,0.06665,0.7446
126770,0.2222,0.06665,0.711
126771,0.3,0.05554,0.6445
126772,0.2778,0.07776,0.6445
126773,0.2778,0.06665,0.656
126774,0.2556,0.07776,0.6665
126775,0.1888,0.1444,0.6665
126776,0.1444,0.1222,0.7334
126777,0.1333,0.1,0.7666
126778,0.1555,0.1111,0.7334
126779,0.1,0.1111,0.789
126780,0.2,0.04443,0.7554
126781,0.211,0.05554,0.7334
126782,0.2333,0.04443,0.722
126783,0.2556,0.04443,0.7
126784,0.2333,0.06665,0.7
126785,0.211,0.07776,0.711
126786,0.2556,0.04443,0.7
126787,0.1555,0.1333,0.711
126788,0.1555,0.1333,0.711
126789,0.1666,0.1111,0.722
126790,0.1777,0.05554,0.7666
126791,0.1333,0.04443,0.8223
126792,0.1888,0.04443,0.7666
126793,0.1777,0.03333,0.789
126794,0.2556,0.04443,0.7
126795,0.1555,0.1,0.7446
126796,0.1777,0.04443,0.778
126797,0.2,0.05554,0.7446
126798,0.2333,0.04443,0.722
126799,0.2888,0.04443,0.6665
126800,0.3,0.01111,0.689
126801,0.2888,0.02222,0.689
126802,0.2666,0.03333,0.7
126803,0.3555,0.01111,0.6333
126804,0.3667,0.01111,0.622
126805,0.3777,0.01111,0.6113
126806,0.4333,,0.567
126807,0.5,,0.5
126808,0.567,,0.4333
126809,0.656,,0.3445
126810,0.7446,,0.2556
126811,0.8555,,0.1444
126812,0.967,,0.03333
126813,1.0,,
126814,1.0,,
126815,1.0,,
126816,1.0,,
126817,1.0,,
126818,1.0,,
126819,1.0,,
126820,1.0,,
126821,1.0,,
126822,1.0,,
126823,1.0,,
126824,1.0,,
126825,1.0,,
126826,1.0,,
126827,1.0,,
126828,1.0,,
126829,1.0,,
126830,1.0,,
126831,1.0,,
126832,1.0,,
126833,1.0,,
126834,1.0,,
126835,0.989,0.01111,
126836,0.9224,0.07776,
126837,0.8667,0.1333,
126838,0.8887,0.1111,
126839,0.8555,0.1444,
126840,0.7666,0.2333,
126841,0.689,0.311,
126842,0.711,0.2888,
126843,0.6777,0.3223,
126844,0.589,0.4111,
126845,0.533,0.4666,
126846,0.5,0.5,
126847,0.4333,0.567,
126848,0.389,0.6113,
126849,0.3,0.7,
126850,0.2,0.8,
126851,0.1,0.9,
126852,0.02222,0.9775,
126853,,1.0,
126854,,1.0,
126855,,1.0,
126856,,1.0,
126857,,1.0,
126858,,1.0,
126859,,1.0,
126860,,1.0,
126861,,1.0,
126862,,1.0,
126863,,1.0,
126864,,1.0,
126865,,1.0,
126866,,1.0,
126867,,1.0,
126868,,1.0,
126869,,1.0,
126870,,1.0,
126871,,1.0,
126872,,1.0,
126873,,1.0,
126874,,1.0,
126875,,1.0,
126876,,1.0,
126877,,1.0,
126878,,0.989,0.01111
126879,,0.9224,0.07776
126880,,0.811,0.1888
126881,,0.722,0.2778
126882,,0.6,0.4
126883,,0.4778,0.5225
126884,,0.389,0.6113
126885,,0.2444,0.7554
126886,,0.05554,0.9443
126887,,0.06665,0.933
126888,,,1.0
126889,,,1.0
126890,,,1.0
126891,,,1.0
126892,,,1.0
126893,,,1.0
126894,,,1.0
126895,,,1.0
126896,,,1.0
126897,,,1.0
126898,,,1.0
126899,,,1.0
126900,,,1.0
126901,,,1.0
126902,,,1.0
126903,,,1.0
126904,,,1.0
126905,,,1.0
126906,,,1.0
126907,,,1.0
126908,,,1.0
126909,,,1.0
126910,,,1.0
126911,,,1.0
126912,,,1.0
126913,,,1.0
126914,,,1.0
126915,,,1.0
126916,,,1.0
126917,,0.01111,0.989
126918,,,1.0
126919,,,1.0
126920,,,1.0
126921,,,1.0
126922,,,1.0
126923,,,1.0
126924,,,1.0
126925,,,1.0
126926,,,1.0
126927,,,1.0
126928,,,1.0
126929,,,1.0
126930,,,1.0
126931,,,1.0
126932,,,1.0
126933,,,1.0
126934,,,1.0
126935,,,1.0
126936,,,1.0
126937,,,1.0
126938,,,1.0
126939,,,1.0
126940,,,1.0
126941,,,1.0
126942,,,1.0
126943,,,1.0
126944,,,1.0
126945,,,1.0
126946,,0.01111,0.989
126947,,,1.0
126948,,,1.0
126949,,,1.0
126950,,,1.0
126951,,,1.0
126952,,,1.0
126953,,,1.0
126954,,,1.0
126955,,,1.0
126956,,,1.0
126957,,,1.0
126958,,,1.0
126959,,,1.0
126960,,,1.0
126961,,,1.0
126962,,,1.0
126963,,,1.0
126964,,,1.0
126965,,,1.0
126966,,,1.0
126967,,,1.0
126968,,,1.0
126969,,,1.0
126970,,,1.0
126971,,,1.0
126972,,,1.0
126973,,,1.0
126974,,,1.0
126975,,,1.0
126976,,,1.0
126977,,,1.0
126978,,,1.0
126979,,,1.0
126980,,,1.0
126981,,,1.0
126982,,,1.0
126983,,,1.0
126984,,,1.0
126985,,,1.0
126986,,,1.0
126987,,,1.0
126988,,,1.0
126989,,,1.0
126990,,,1.0
126991,,,1.0
126992,,,1.0
126993,,0.01111,0.989
126994,,,1.0
126995,,,1.0
126996,,,1.0
126997,,,1.0
126998,,,1.0
126999,,,1.0
127000,,,1.0
127001,,,1.0
127002,,,1.0
127003,,,1.0
127004,,,1.0
127005,,,1.0
127006,,,1.0
127007,,,1.0
127008,,,1.0
127009,,,1.0
127010,,0.01111,0.989
127011,,,1.0
127012,,,1.0
127013,,,1.0
127014,,,1.0
127015,,,1.0
127016,,,1.0
127017,,,1.0
127018,,,1.0
127019,,,1.0
127020,,,1.0
127021,,,1.0
127022,,,1.0
127023,,,1.0
127024,,,1.0
127025,,,1.0
127026,,,1.0
127027,,,1.0
127028,,,1.0
127029,,0.01111,0.989
127030,,,1.0
127031,,,1.0
127032,,,1.0
127033,,,1.0
127034,,,1.0
127035,,,1.0
127036,,,1.0
127037,,,1.0
127038,,,1.0
127039,,,1.0
127040,,,1.0
127041,,,1.0
127042,,,1.0
127043,,,1.0
127044,,,1.0
127045,,,1.0
127046,,,1.0
127047,,,1.0
127048,,,1.0
127049,,,1.0
127050,,,1.0
127051,,,1.0
127052,,,1.0
127053,,,1.0
127054,,,1.0
127055,,,1.0
127056,,,1.0
127057,,,1.0
127058,,,1.0
127059,,,1.0
127060,,,1.0
127061,,,1.0
127062,,,1.0
127063,,,1.0
127064,,,1.0
127065,,,1.0
127066,,,1.0
127067,,,1.0
127068,,,1.0
127069,,,1.0
127070,,,1.0
127071,,,1.0
127072,,,1.0
127073,,,1.0
127074,,,1.0
127075,,,1.0
127076,,,1.0
127077,,,1.0
127078,,,1.0
127079,,,1.0
127080,,,1.0
127081,,,1.0
127082,,,1.0
127083,,,1.0
127084,,,1.0
127085,,,1.0
127086,,,1.0
127087,,,1.0
127088,,,1.0
127089,,,1.0
127090,,,1.0
127091,,,1.0
127092,,,1.0
127093,,,1.0
127094,,,1.0
127095,,,1.0
127096,,0.01111,0.989
127097,,,1.0
127098,,,1.0
127099,,,1.0
127100,,,1.0
127101,,,1.0
127102,,,1.0
127103,,,1.0
127104,,,1.0
127105,,,1.0
127106,,,1.0
127107,,,1.0
127108,,,1.0
127109,,,1.0
127110,,,1.0
127111,,,1.0
127112,,,1.0
127113,,,1.0
127114,,,1.0
127115,,,1.0
127116,,,1.0
127117,,,1.0
127118,,,1.0
127119,,,1.0
127120,,,1.0
127121,,,1.0
127122,,,1.0
127123,,,1.0
127124,,,1.0
127125,,,1.0
127126,,,1.0
127127,,,1.0
127128,,,1.0
127129,,,1.0
127130,,,1.0
127131,,,1.0
127132,,,1.0
127133,,,1.0
127134,,,1.0
127135,,,1.0
127136,,,1.0
127137,,,1.0
127138,,,1.0
127139,,,1.0
127140,,,1.0
127141,,,1.0
127142,,,1.0
127143,,,1.0
127144,,,1.0
127145,,,1.0
127146,,,1.0
127147,,,1.0
127148,,,1.0
127149,,,1.0
127150,,,1.0
127151,,,1.0
127152,,,1.0
127153,,,1.0
127154,,,1.0
127155,,,1.0
127156,,,1.0
127157,,,1.0
127158,,,1.0
127159,,,1.0
127160,,,1.0
127161,,,1.0
127162,,,1.0
127163,,,1.0
127164,,,1.0
127165,,,1.0
127166,,,1.0
127167,,,1.0
127168,,,1.0
127169,,,1.0
127170,,,1.0
127171,,,1.0
127172,,,1.0
127173,,,1.0
127174,,,1.0
127175,,,1.0
127176,,,1.0
127177,,,1.0
127178,,,1.0
127179,,,1.0
127180,,,1.0
127181,,,1.0
127182,,,1.0
127183,,,1.0
127184,,,1.0
127185,,,1.0
127186,,,1.0
127187,,,1.0
127188,,,1.0
127189,,,1.0
127190,,,1.0
127191,,,1.0
127192,,,1.0
127193,,0.01111,0.989
127194,,,1.0
127195,,,1.0
127196,,,1.0
127197,,,1.0
127198,,,1.0
127199,,,1.0
127200,,,1.0
127201,,,1.0
127202,,,1.0
127203,,,1.0
127204,,,1.0
127205,,0.01111,0.989
127206,,,1.0
127207,,,1.0
127208,,,1.0
127209,,,1.0
127210,,,1.0
127211,,,1.0
127212,,,1.0
127213,,,1.0
127214,,,1.0
127215,,,1.0
127216,,,1.0
127217,,,1.0
127218,,,1.0
127219,,,1.0
127220,,,1.0
127221,,,1.0
127222,,,1.0
127223,,,1.0
127224,,,1.0
127225,,,1.0
127226,,,1.0
127227,,,1.0
127228,,,1.0
127229,,,1.0
127230,,,1.0
127231,,,1.0
127232,,,1.0
127233,,,1.0
127234,,,1.0
127235,,,1.0
127236,0.02222,,0.9775
127237,0.06665,0.01111,0.9224
127238,0.04443,0.02222,0.933
127239,0.04443,0.02222,0.933
127240,0.08887,0.01111,0.9
127241,0.06665,0.01111,0.9224
127242,0.1444,0.01111,0.844
127243,0.1222,0.02222,0.8555
127244,0.1666,0.03333,0.8
127245,0.08887,0.06665,0.844
127246,0.06665,0.06665,0.8667
127247,0.02222,0.02222,0.9556
127248,0.04443,0.03333,0.9224
127249,,0.03333,0.967
127250,,0.01111,0.989
127251,,,1.0
127252,,0.01111,0.989
127253,,,1.0
127254,,,1.0
127255,,,1.0
127256,,,1.0
127257,,,1.0
127258,,,1.0
127259,,,1.0
127260,,,1.0
127261,,,1.0
127262,,,1.0
127263,,,1.0
127264,,,1.0
127265,,,1.0
127266,,,1.0
127267,,,1.0
127268,,,1.0
127269,,,1.0
127270,,,1.0
127271,,,1.0
127272,,,1.0
127273,,,1.0
127274,,,1.0
127275,,,1.0
127276,,,1.0
127277,,,1.0
127278,,,1.0
127279,,,1.0
127280,,,1.0
127281,,,1.0
127282,,,1.0
127283,,,1.0
127284,,,1.0
127285,,,1.0
127286,,,1.0
127287,,,1.0
127288,,,1.0
127289,,0.01111,0.989
127290,,,1.0
127291,,,1.0
127292,,,1.0
127293,,,1.0
127294,,,1.0
127295,,,1.0
127296,,,1.0
127297,,,1.0
127298,,,1.0
127299,,,1.0
127300,,,1.0
127301,,,1.0
127302,,,1.0
127303,,0.01111,0.989
127304,,,1.0
127305,,,1.0
127306,,,1.0
127307,,,1.0
127308,,,1.0
127309,,,1.0
127310,,,1.0
127311,,,1.0
127312,,,1.0
127313,,,1.0
127314,,,1.0
127315,,0.01111,0.989
127316,,,1.0
127317,,,1.0
127318,,,1.0
127319,,,1.0
127320,,,1.0
127321,,,1.0
127322,,,1.0
127323,,,1.0
127324,,,1.0
127325,,,1.0
127326,,,1.0
127327,,,1.0
127328,,,1.0
127329,,,1.0
127330,,,1.0
127331,,,1.0
127332,,,1.0
127333,,0.01111,0.989
127334,,,1.0
127335,,,1.0
127336,,,1.0
127337,,,1.0
127338,,,1.0
127339,,,1.0
127340,,,1.0
127341,,,1.0
127342,,,1.0
127343,,,1.0
127344,,,1.0
127345,,,1.0
127346,,,1.0
127347,,,1.0
127348,,,1.0
127349,,,1.0
127350,,,1.0
127351,,,1.0
127352,,,1.0
127353,,,1.0
127354,,,1.0
127355,,,1.0
127356,,,1.0
127357,,,1.0
127358,,,1.0
127359,,,1.0
127360,,,1.0
127361,,,1.0
127362,,,1.0
127363,,,1.0
127364,,,1.0
127365,,,1.0
127366,,,1.0
127367,,,1.0
127368,,,1.0
127369,,,1.0
127370,,,1.0
127371,,,1.0
127372,,,1.0
127373,,,1.0
127374,,,1.0
127375,,,1.0
127376,,,1.0
127377,,,1.0
127378,,,1.0
127379,,,1.0
127380,,,1.0
127381,,,1.0
127382,,,1.0
127383,,,1.0
127384,,,1.0
127385,,,1.0
127386,,,1.0
127387,,,1.0
127388,,,1.0
127389,,,1.0
127390,,,1.0
127391,,,1.0
127392,,,1.0
127393,,,1.0
127394,,,1.0
127395,,,1.0
127396,,,1.0
127397,,,1.0
127398,,,1.0
127399,,,1.0
127400,,,1.0
127401,,,1.0
127402,,,1.0
127403,,,1.0
127404,,,1.0
127405,,,1.0
127406,,,1.0
127407,,,1.0
127408,,,1.0
127409,,,1.0
127410,,,1.0
127411,,,1.0
127412,,,1.0
127413,,,1.0
127414,,,1.0
127415,,,1.0
127416,,,1.0
127417,,,1.0
127418,,,1.0
127419,,,1.0
127420,,,1.0
127421,,,1.0
127422,,,1.0
127423,,,1.0
127424,,,1.0
127425,,,1.0
127426,,,1.0
127427,,,1.0
127428,,,1.0
127429,,,1.0
127430,,,1.0
127431,,,1.0
127432,,,1.0
127433,,,1.0
127434,,,1.0
127435,,,1.0
127436,,,1.0
127437,,,1.0
127438,,,1.0
127439,,,1.0
127440,,,1.0
127441,,,1.0
127442,,,1.0
127443,,,1.0
127444,,,1.0
127445,,,1.0
127446,,,1.0
127447,,,1.0
127448,,,1.0
127449,,,1.0
127450,,,1.0
127451,,,1.0
127452,,,1.0
127453,,,1.0
127454,,,1.0
127455,,,1.0
127456,,,1.0
127457,,,1.0
127458,,,1.0
127459,,,1.0
127460,,,1.0
127461,,,1.0
127462,,,1.0
127463,,,1.0
127464,,,1.0
127465,,,1.0
127466,,,1.0
127467,,,1.0
127468,,,1.0
127469,,,1.0
127470,,,1.0
127471,,,1.0
127472,,,1.0
127473,,,1.0
127474,,,1.0
127475,,,1.0
127476,,,1.0
127477,,,1.0
127478,,,1.0
127479,,,1.0
127480,,,1.0
127481,,,1.0
127482,,,1.0
127483,,,1.0
127484,,,1.0
127485,,,1.0
127486,,,1.0
127487,,,1.0
127488,,,1.0
127489,,,1.0
127490,,,1.0
127491,,,1.0
127492,,,1.0
127493,,,1.0
127494,,,1.0
127495,,,1.0
127496,,,1.0
127497,,,1.0
127498,,,1.0
127499,,,1.0
127500,,,1.0
127501,,,1.0
127502,,,1.0
127503,,,1.0
127504,,,1.0
127505,,,1.0
127506,,,1.0
127507,,,1.0
127508,,,1.0
127509,,,1.0
127510,,,1.0
127511,,,1.0
127512,,,1.0
127513,,,1.0
127514,,,1.0
127515,,,1.0
127516,,,1.0
127517,,,1.0
127518,,,1.0
127519,,,1.0
127520,,,1.0
127521,,,1.0
127522,,,1.0
127523,,,1.0
127524,,,1.0
127525,,,1.0
127526,,,1.0
127527,,,1.0
127528,,,1.0
127529,,,1.0
127530,,,1.0
127531,,,1.0
127532,,,1.0
127533,,,1.0
127534,,,1.0
127535,,,1.0
127536,,,1.0
127537,,,1.0
127538,,,1.0
127539,,,1.0
127540,,,1.0
127541,,,1.0
127542,,,1.0
127543,,,1.0
127544,,,1.0
127545,,,1.0
127546,,,1.0
127547,,,1.0
127548,,,1.0
127549,,,1.0
127550,,,1.0
127551,,,1.0
127552,,,1.0
127553,,,1.0
127554,,,1.0
127555,,,1.0
127556,,,1.0
127557,,,1.0
127558,,,1.0
127559,,,1.0
127560,,,1.0
127561,,,1.0
127562,,,1.0
127563,,,1.0
127564,,,1.0
127565,,,1.0
127566,,,1.0
127567,,,1.0
127568,,,1.0
127569,,,1.0
127570,,,1.0
127571,,,1.0
127572,,,1.0
127573,0.02222,,0.9775
127574,0.06665,,0.933
127575,0.06665,,0.933
127576,0.1,,0.9
127577,0.1333,,0.8667
127578,0.1555,,0.844
127579,0.04443,,0.9556
127580,0.1333,,0.8667
127581,0.1555,,0.844
127582,0.1444,,0.8555
127583,0.2,,0.8
127584,0.2333,,0.7666
127585,0.2666,,0.7334
127586,0.2222,,0.778
127587,0.2778,,0.722
127588,0.3445,,0.656
127589,0.4111,,0.589
127590,0.4778,,0.5225
127591,0.567,,0.4333
127592,0.6777,,0.3223
127593,0.789,,0.211
127594,0.9,,0.1
127595,1.0,,
127596,1.0,,
127597,1.0,,
127598,1.0,,
127599,1.0,,
127600,1.0,,
127601,1.0,,
127602,1.0,,
127603,1.0,,
127604,1.0,,
127605,1.0,,
127606,1.0,,
127607,1.0,,
127608,1.0,,
127609,1.0,,
127610,1.0,,
127611,1.0,,
127612,0.989,0.01111,
127613,0.967,0.03333,
127614,0.8887,0.1111,
127615,0.778,0.2222,
127616,0.6665,0.3333,
127617,0.589,0.4111,
127618,0.4778,0.5225,
127619,0.4778,0.5225,
127620,0.422,0.5776,
127621,0.3667,0.6333,
127622,0.3,0.7,
127623,0.2444,0.7554,
127624,0.1666,0.8335,
127625,0.08887,0.911,
127626,0.04443,0.9556,
127627,,1.0,
127628,,1.0,
127629,,1.0,
127630,,1.0,
127631,,1.0,
127632,,1.0,
127633,,1.0,
127634,,1.0,
127635,,1.0,
127636,,1.0,
127637,,1.0,
127638,,1.0,
127639,,1.0,
127640,,1.0,
127641,,1.0,
127642,,1.0,
127643,,1.0,
127644,,1.0,
127645,,1.0,
127646,,1.0,
127647,,1.0,
127648,,1.0,
127649,,1.0,
127650,,1.0,
127651,,1.0,
127652,,1.0,
127653,,1.0,
127654,,1.0,
127655,,1.0,
127656,,1.0,
127657,,1.0,
127658,,1.0,
127659,,1.0,
127660,,1.0,
127661,,1.0,
127662,,1.0,
127663,,0.989,0.01111
127664,,0.9443,0.05554
127665,,0.8335,0.1666
127666,,0.7446,0.2556
127667,,0.6333,0.3667
127668,,0.511,0.4888
127669,,0.4333,0.567
127670,,0.311,0.689
127671,0.01111,0.1777,0.811
127672,,0.1,0.9
127673,,0.01111,0.989
127674,,,1.0
127675,,,1.0
127676,,,1.0
127677,,,1.0
127678,,,1.0
127679,,,1.0
127680,,,1.0
127681,,,1.0
127682,,,1.0
127683,,,1.0
127684,,,1.0
127685,,,1.0
127686,,,1.0
127687,,,1.0
127688,,,1.0
127689,,,1.0
127690,,,1.0
127691,,,1.0
127692,,,1.0
127693,,,1.0
127694,,,1.0
127695,,,1.0
127696,,,1.0
127697,,,1.0
127698,,,1.0
127699,,,1.0
127700,,,1.0
127701,,,1.0
127702,,,1.0
127703,,,1.0
127704,,,1.0
127705,,,1.0
127706,,,1.0
127707,,,1.0
127708,,,1.0
127709,,,1.0
127710,,,1.0
127711,,,1.0
127712,,,1.0
127713,,,1.0
127714,,,1.0
127715,,,1.0
127716,,,1.0
127717,,,1.0
127718,,,1.0
127719,,,1.0
127720,,,1.0
127721,,,1.0
127722,,,1.0
127723,,,1.0
127724,,,1.0
127725,,,1.0
127726,,,1.0
127727,,,1.0
127728,,,1.0
127729,,,1.0
127730,,,1.0
127731,,,1.0
127732,,,1.0
127733,,,1.0
127734,,,1.0
127735,,,1.0
127736,,,1.0
127737,,,1.0
127738,,,1.0
127739,,,1.0
127740,,,1.0
127741,,,1.0
127742,,,1.0
127743,,,1.0
127744,,,1.0
127745,,,1.0
127746,,,1.0
127747,,,1.0
127748,,,1.0
127749,,,1.0
127750,,,1.0
127751,,,1.0
127752,,,1.0
127753,,,1.0
127754,,,1.0
127755,,,1.0
127756,,,1.0
127757,,,1.0
127758,,,1.0
127759,,,1.0
127760,,,1.0
127761,,,1.0
127762,,,1.0
127763,,,1.0
127764,,,1.0
127765,,,1.0
127766,,,1.0
127767,,,1.0
127768,,,1.0
127769,,,1.0
127770,,,1.0
127771,,,1.0
127772,,,1.0
127773,,,1.0
127774,,,1.0
127775,,,1.0
127776,,,1.0
127777,,,1.0
127778,,,1.0
127779,,,1.0
127780,,,1.0
127781,,,1.0
127782,,,1.0
127783,,,1.0
127784,,,1.0
127785,,,1.0
127786,,,1.0
127787,,,1.0
127788,,,1.0
127789,,,1.0
127790,0.02222,,0.9775
127791,0.02222,,0.9775
127792,,,1.0
127793,,,1.0
127794,,,1.0
127795,,,1.0
127796,,,1.0
127797,,,1.0
127798,,,1.0
127799,,,1.0
127800,,,1.0
127801,,,1.0
127802,,,1.0
127803,,,1.0
127804,,,1.0
127805,,,1.0
127806,,,1.0
127807,,,1.0
127808,,,1.0
127809,,,1.0
127810,,,1.0
127811,,,1.0
127812,,,1.0
127813,,,1.0
127814,,,1.0
127815,0.02222,,0.9775
127816,0.05554,,0.9443
127817,0.03333,,0.967
127818,0.1111,,0.8887
127819,0.1444,,0.8555
127820,0.1666,,0.8335
127821,0.1777,,0.8223
127822,0.1333,0.01111,0.8555
127823,0.1111,,0.8887
127824,0.1444,,0.8555
127825,0.1888,,0.811
127826,0.211,,0.789
127827,0.211,0.01111,0.778
127828,0.2222,0.01111,0.7666
127829,0.2444,0.01111,0.7446
127830,0.2888,0.02222,0.689
127831,0.2444,0.02222,0.7334
127832,0.2666,0.03333,0.7
127833,0.2333,0.04443,0.722
127834,0.2,0.06665,0.7334
127835,0.1,0.06665,0.8335
127836,0.1444,0.07776,0.778
127837,0.1111,0.08887,0.8
127838,0.1666,0.08887,0.7446
127839,0.1,0.1111,0.789
127840,0.08887,0.1222,0.789
127841,0.1,0.1222,0.778
127842,0.1,0.1444,0.7554
127843,0.05554,0.04443,0.9
127844,0.1555,0.05554,0.789
127845,0.1111,0.05554,0.8335
127846,0.1333,0.05554,0.811
127847,0.1333,0.06665,0.8
127848,0.1111,0.05554,0.8335
127849,0.1111,0.04443,0.844
127850,0.1555,0.04443,0.8
127851,0.1666,0.04443,0.789
127852,0.2222,0.04443,0.7334
127853,0.211,0.05554,0.7334
127854,0.1888,0.06665,0.7446
127855,0.2,0.06665,0.7334
127856,0.1444,0.06665,0.789
127857,0.1666,0.05554,0.778
127858,0.211,0.04443,0.7446
127859,0.2222,0.03333,0.7446
