T,C,D,L
188835,0.778,0.1888,0.03333
188836,0.3555,0.3555,0.2888
188837,0.8286,0.05185,0.11945
188838,0.689,0.211,0.1
188839,0.6333,0.1482,0.2185
188840,0.9385,0.02345,0.03827
188841,0.9585,0.03888,0.002777
188842,0.9443,0.04074,0.01482
188843,0.991,0.00889,
188844,0.9927,0.006668,0.0007405
188845,1.0,,
188846,0.996,0.003967,
188847,0.989,0.00889,0.002222
188848,0.9956,0.004215,0.0003831
188849,0.995,0.00494,
188850,0.998,0.0004272,0.001709
188851,0.9937,0.006348,
188852,0.972,0.025,0.002777
188853,0.99,0.00784,0.00196
188854,1.0,,
188855,1.0,,
188856,0.989,0.01111,
188857,0.9883,0.010315,0.001587
188858,0.9443,0.05185,0.003704
188859,1.0,,
188860,1.0,,
188861,1.0,,
188862,1.0,,
188863,0.996,0.003595,0.0003269
188864,0.987,0.01222,0.001111
188865,1.0,,
188866,0.9585,0.04166,
188867,1.0,,
188868,0.991,0.00889,
188869,0.953,0.03778,0.00889
188870,0.9873,0.00833,0.004166
188871,0.994,0.005848,
188872,0.989,0.01111,
188873,0.997,0.002563,0.000285
188874,0.9863,0.013885,
188875,0.999,0.00114,
188876,0.9443,0.05185,0.003704
188877,1.0,,
188878,0.9907,0.00926,
188879,0.9995,0.0006943,
188880,0.911,0.0833,0.005554
188881,0.9873,0.01282,
188882,0.995,0.003536,0.001515
188883,1.0,,
188884,0.9946,0.00529,
188885,1.0,,
188886,0.9956,0.00463,
188887,0.984,0.01616,
188888,0.9976,0.002415,
188889,1.0,,
188890,0.989,0.01111,
188891,0.967,0.02539,0.007935
188892,0.9814,0.01852,
188893,0.911,0.06665,0.02222
188894,0.9805,0.013885,0.005554
188895,1.0,,
188896,1.0,,
188897,1.0,,
188898,0.9863,0.013885,
188899,0.9863,0.013885,
188900,0.972,0.01944,0.00833
188901,1.0,,
188902,0.984,0.01587,
188903,0.9556,0.04443,
188904,1.0,,
188905,0.995,0.00505,
188906,0.9756,0.013336,0.01111
188907,0.9443,0.02222,0.03333
188908,0.9834,0.01204,0.00463
188909,1.0,,
188910,1.0,,
188911,0.9443,0.0472,0.00833
188912,0.9976,0.002222,
188913,0.9927,0.00741,
188914,0.9946,0.005554,
188915,0.9937,0.00641,
188916,0.963,0.03705,
188917,0.9907,0.00926,
188918,0.9165,0.0833,
188919,1.0,,
188920,0.9165,0.06665,0.01666
188921,1.0,,
188922,0.9927,0.00741,
188923,1.0,,
188924,1.0,,
188925,0.9165,0.0833,
188926,0.993,0.006943,
188927,0.996,0.003967,
188928,0.972,0.02777,
188929,0.988,0.012344,
188930,0.984,0.01111,0.00476
188931,0.979,0.02083,
188932,1.0,,
188933,0.9443,0.05554,
188934,0.8887,0.07776,0.03333
188935,0.9644,0.0321,0.003704
188936,0.967,0.02222,0.01111
188937,0.9814,0.01852,
188938,0.995,0.00505,
188939,1.0,,
188940,0.9907,0.00926,
188941,0.963,0.03705,
188942,0.994,0.005848,
188943,1.0,,
188944,1.0,,
188945,0.9907,0.00926,
188946,0.992,0.006836,0.0008545
188947,1.0,,
188948,0.9873,0.012695,
188949,0.9443,0.01111,0.04443
188950,0.9653,0.03195,0.002777
188951,0.972,0.025,0.002777
188952,1.0,,
188953,0.997,0.002924,
188954,0.9814,0.01852,
188955,0.992,0.007935,
188956,0.9443,0.05554,
188957,1.0,,
188958,1.0,,
188959,0.9443,0.05554,
188960,0.9697,0.0303,
188961,0.8887,0.1111,
188962,0.937,0.0457,0.01729
188963,0.972,0.02777,
188964,0.9443,0.05554,
188965,0.997,0.003086,
188966,1.0,,
188967,0.9956,0.00463,
188968,0.984,0.01587,
188969,0.9946,0.005375,
188970,0.9883,0.00952,0.00238
188971,1.0,,
188972,0.9844,0.015434,
188973,0.9443,0.02777,0.02777
188974,0.991,0.008545,
188975,0.9946,0.005554,
188976,0.9443,0.05554,
188977,1.0,,
188978,0.9863,0.013885,
188979,0.8335,0.1666,
188980,0.979,0.02083,
188981,0.9443,0.05554,
188982,0.9907,0.00919,
188983,1.0,,
188984,0.996,0.00404,
188985,0.992,0.007935,
188986,0.926,0.0741,
188987,0.9956,0.00463,
188988,0.9966,0.003174,
188989,0.989,0.01111,
188990,1.0,,
188991,0.9946,0.005554,
188992,0.8887,0.07776,0.03333
188993,0.9707,0.025,0.004166
188994,0.989,0.01111,
188995,0.9956,0.004272,
188996,0.9907,0.00926,
188997,0.989,0.01111,
188998,1.0,,
188999,0.989,0.01111,
189000,0.9443,0.0472,0.00833
189001,0.9937,0.006172,
189002,1.0,,
189003,0.993,0.006668,
189004,0.987,0.013336,
189005,1.0,,
189006,0.993,0.006943,
189007,0.9956,0.004272,
189008,1.0,,
189009,1.0,,
189010,1.0,,
189011,0.9976,0.002645,
189012,1.0,,
189013,0.9443,0.05554,
189014,0.989,0.01111,
189015,0.963,0.03705,
189016,0.992,0.007935,
189017,1.0,,
189018,1.0,,
189019,1.0,,
189020,0.9863,0.00972,0.004166
189021,0.996,0.003967,
189022,0.9946,0.00529,
189023,0.9863,0.013885,
189024,1.0,,
189025,1.0,,
189026,0.984,0.01587,
189027,0.9985,0.001587,
189028,0.996,0.003704,
189029,0.9443,0.05554,
189030,0.9863,0.013885,
189031,1.0,,
189032,1.0,,
189033,1.0,,
189034,0.9937,0.006172,
189035,0.9863,0.013885,
189036,0.9443,0.05554,
189037,0.9814,0.01852,
189038,1.0,,
189039,0.8887,0.0944,0.01666
189040,0.8887,0.07776,0.03333
189041,0.987,0.01204,0.001389
189042,0.975,0.02469,
189043,0.9863,0.002941,0.01079
189044,0.972,0.02777,
189045,0.993,0.006943,
189046,1.0,,
189047,0.9985,0.001634,
189048,0.992,0.007935,
189049,1.0,,
189050,0.975,0.02469,
189051,0.976,0.0238,
189052,0.992,0.007935,
189053,0.9863,0.00972,0.004166
189054,0.9443,0.05554,
189055,0.972,0.02777,
189056,0.993,0.006943,
189057,0.988,0.01212,
189058,1.0,,
189059,0.9814,0.00741,0.01111
189060,1.0,,
189061,0.9976,0.002525,
189062,0.9956,0.00463,
189063,0.972,0.01111,0.01666
189064,0.9873,0.01282,
189065,0.9897,0.010414,
189066,0.9907,0.00926,
189067,0.9937,0.006172,
189068,0.9775,0.02222,
189069,1.0,,
189070,0.976,0.0238,
189071,1.0,,
189072,1.0,,
189073,1.0,,
189074,1.0,,
189075,1.0,,
189076,1.0,,
189077,0.967,0.02667,0.006668
189078,0.994,0.005924,
189079,0.972,0.02777,
189080,0.976,0.0238,
189081,0.9995,0.0003831,
189082,1.0,,
189083,0.9775,0.02222,
189084,1.0,,
189085,0.9814,0.01852,
189086,0.9927,0.0058,0.00145
189087,0.963,0.01482,0.02222
189088,0.9854,0.01482,
189089,0.9443,0.05554,
189090,0.9653,0.03458,
189091,0.9956,0.00463,
189092,0.9556,0.04443,
189093,0.9165,0.0833,
189094,0.9946,0.002222,0.003334
189095,0.9966,,0.003471
189096,0.988,0.008644,0.003704
189097,0.9775,0.01556,0.006668
189098,0.992,0.007935,
189099,0.9907,0.00926,
189100,0.976,0.01904,0.00476
189101,0.9863,0.013885,
189102,0.9814,0.01852,
189103,1.0,,
189104,0.972,0.02777,
189105,1.0,,
189106,0.9814,0.01852,
189107,0.984,0.01587,
189108,1.0,,
189109,1.0,,
189110,0.989,0.01111,
189111,0.9966,0.003471,
189112,1.0,,
189113,1.0,,
189114,0.9976,0.002222,
189115,1.0,,
189116,0.9814,0.01852,
189117,0.9897,0.0101,
189118,0.9824,0.01778,
189119,1.0,,
189120,1.0,,
189121,1.0,,
189122,1.0,,
189123,0.972,0.02777,
189124,0.9585,0.03333,0.00833
189125,0.9863,0.013885,
189126,1.0,,
189127,1.0,,
189128,0.985,0.01515,
189129,0.9775,0.01556,0.006668
189130,0.9443,0.02222,0.03333
189131,0.906,0.0611,0.03333
189132,0.989,0.01111,
189133,1.0,,
189134,0.9946,0.003704,0.001587
189135,0.9946,0.005554,
189136,0.996,0.003704,
189137,1.0,,
189138,0.996,0.003967,
189139,1.0,,
189140,0.9897,0.0101,
189141,1.0,,
189142,0.9443,0.01111,0.04443
189143,0.963,0.03705,
189144,0.9443,0.05554,
189145,0.9897,0.00833,0.002083
189146,1.0,,
189147,1.0,,
189148,0.9956,0.00351,0.0008774
189149,0.9937,0.006172,
189150,0.995,0.00202,0.00303
189151,0.972,0.02777,
189152,0.991,0.008545,
189153,1.0,,
189154,0.989,0.01111,
189155,0.997,0.003086,
189156,1.0,,
189157,0.963,0.03705,
189158,0.9814,0.01852,
189159,0.9814,0.01852,
189160,1.0,,
189161,0.989,0.01111,
189162,0.9927,0.00741,
189163,0.996,0.001587,0.00238
189164,0.9927,0.00741,
189165,1.0,,
189166,0.9946,0.005554,
189167,0.995,0.00483,
189168,0.9775,0.02222,
189169,0.9443,0.03888,0.01666
189170,0.964,0.02777,0.00833
189171,1.0,,
189172,1.0,,
189173,0.9443,0.05554,
189174,1.0,,
189175,1.0,,
189176,0.99,0.00952,
189177,0.8887,0.1111,
189178,0.4,0.5,0.1
189179,0.8027,0.0833,0.1139
189180,0.778,0.1555,0.06665
189181,0.954,0.0321,0.01358
189182,0.9966,0.003418,
189183,0.975,0.02469,
189184,1.0,,
189185,0.996,0.003967,
189186,0.9443,0.05554,
189187,0.996,0.003967,
189188,0.9966,0.003334,
189189,0.989,0.01111,
189190,0.8887,0.07776,0.03333
189191,0.8335,0.05554,0.1111
189192,0.9634,0.02888,0.00778
189193,0.9814,0.01852,
189194,0.989,0.01111,
189195,0.8887,0.07776,0.03333
189196,0.9443,0.0472,0.00833
189197,1.0,,
189198,0.988,0.012344,
189199,0.997,0.002102,0.0009007
189200,1.0,,
189201,0.979,0.01805,0.002777
189202,0.9976,0.002316,
189203,1.0,,
189204,1.0,,
189205,0.9985,0.001634,
189206,0.984,0.01587,
189207,0.976,0.0238,
189208,0.9937,0.006172,
189209,0.9946,0.005554,
189210,1.0,,
189211,1.0,,
189212,0.994,0.005848,
189213,0.9966,0.003471,
189214,0.9775,0.02222,
189215,0.9966,0.0013075,0.00196
189216,0.9946,0.005554,
189217,1.0,,
189218,0.996,0.003704,
189219,0.9897,0.007072,0.00303
189220,0.963,0.03705,
189221,1.0,,
189222,1.0,,
189223,0.8887,0.07776,0.03333
189224,0.9526,0.03433,0.01313
189225,0.963,0.02592,0.01111
189226,0.984,0.01111,0.00476
189227,0.9863,0.013885,
189228,1.0,,
189229,0.989,0.01111,
189230,0.9863,0.013885,
189231,1.0,,
189232,0.992,0.006348,0.001587
189233,0.996,0.004116,
189234,0.967,0.03055,0.002777
189235,0.989,0.01111,
189236,0.9976,0.00101,0.001515
189237,1.0,,
189238,0.8887,0.1111,
189239,0.915,0.0741,0.01111
189240,0.9863,0.013885,
189241,0.992,0.007935,
189242,1.0,,
189243,0.9814,0.00741,0.01111
189244,0.963,0.02592,0.01111
189245,1.0,,
189246,0.9927,0.00741,
189247,1.0,,
189248,0.9814,0.01852,
189249,0.97,0.02963,
189250,0.9863,0.01353,
189251,0.9937,0.006172,
189252,0.9165,0.0833,
189253,0.972,0.025,0.002777
189254,0.977,0.02037,0.002777
189255,0.9956,0.004272,
189256,0.9966,0.0013075,0.00196
189257,1.0,,
189258,0.9937,0.006535,
189259,0.9443,0.05554,
189260,0.9966,0.003267,
189261,0.9946,0.00523,
189262,0.722,0.2444,0.03333
189263,0.739,0.1611,0.1
189264,1.0,,
189265,0.9814,0.01482,0.003704
189266,0.995,0.00505,
189267,1.0,,
189268,0.9917,0.00833,
189269,1.0,,
189270,0.976,0.0238,
189271,0.984,0.01111,0.00476
189272,0.98,0.01984,
189273,0.9976,0.002415,
189274,1.0,,
189275,0.996,0.001481,0.002222
189276,1.0,,
189277,0.9854,0.01111,0.003334
189278,0.9907,0.00926,
189279,0.99,0.00988,
189280,0.995,0.00505,
189281,0.996,0.004116,
189282,0.9443,0.01111,0.04443
189283,0.9937,0.006535,
189284,0.9775,0.01556,0.006668
189285,0.9775,0.02222,
189286,0.972,0.01944,0.00833
189287,0.994,0.004093,0.001755
189288,1.0,,
189289,1.0,,
189290,0.991,0.008545,
189291,0.995,0.00505,
189292,0.992,0.00773,
189293,1.0,,
189294,0.9863,0.013885,
189295,1.0,,
189296,0.994,0.004597,0.001149
189297,0.972,0.02777,
189298,0.8335,0.1333,0.03333
189299,0.86,0.0282,0.11194
189300,1.0,,
189301,1.0,,
189302,0.878,0.1111,0.01111
189303,0.9917,0.005962,0.00244
189304,1.0,,
189305,0.9863,0.005554,0.00833
189306,0.9937,0.006348,
189307,1.0,,
189308,0.9863,0.013885,
189309,0.9443,0.05554,
189310,1.0,,
189311,0.9907,0.00926,
189312,0.9976,0.002316,
189313,1.0,,
189314,0.9966,0.003267,
189315,0.9863,0.013885,
189316,0.984,0.01111,0.00476
189317,0.9897,0.007072,0.00303
189318,1.0,,
189319,0.9907,0.00926,
189320,1.0,,
189321,0.9897,0.0101,
189322,0.9937,0.006172,
189323,0.989,0.00889,0.002222
189324,0.996,0.001587,0.00238
189325,0.9814,0.01852,
189326,1.0,,
189327,0.976,0.0238,
189328,0.9863,0.013885,
189329,0.9873,0.012695,
189330,0.997,0.002777,
189331,0.9946,0.005554,
189332,0.8887,0.1111,
189333,0.8613,0.11945,0.01944
189334,1.0,,
189335,0.992,0.003174,0.00476
189336,1.0,,
189337,0.997,0.002777,
189338,0.9863,0.013885,
189339,0.996,0.003704,
189340,0.8887,0.1,0.01111
189341,0.898,0.06854,0.03333
189342,0.9863,0.013885,
189343,0.9907,0.00926,
189344,0.8833,0.07776,0.03888
189345,1.0,,
189346,0.9443,0.05554,
189347,1.0,,
189348,0.9907,0.00926,
189349,0.991,0.00598,0.002563
189350,0.9814,0.01852,
189351,0.9863,0.013885,
189352,0.968,0.02089,0.01156
189353,0.9927,0.005554,0.001667
189354,1.0,,
189355,0.9814,0.01852,
189356,1.0,,
189357,0.8887,0.1111,
189358,1.0,,
189359,1.0,,
189360,0.992,0.007935,
189361,0.995,0.00483,
189362,0.989,0.01111,
189363,0.8887,0.1111,
189364,0.996,0.003704,
189365,0.993,0.006943,
189366,0.994,0.005924,
189367,0.972,0.02592,0.001852
189368,0.994,0.005924,
189369,0.979,0.01666,0.004166
189370,0.9585,0.03888,0.002777
189371,0.9907,0.00833,0.000926
189372,0.9956,0.00463,
189373,0.995,0.00505,
189374,1.0,,
189375,0.9443,0.01666,0.03888
189376,0.778,0.1888,0.03333
189377,0.8457,0.03186,0.1222
189378,0.8706,0.06665,0.063
189379,0.9307,0.06946,
189380,1.0,,
189381,0.995,0.00435,0.000483
189382,0.989,0.01111,
189383,0.9443,0.05554,
189384,0.9697,0.02698,0.003174
189385,0.9644,0.03111,0.004444
189386,0.992,0.007935,
189387,0.9443,0.04443,0.01111
189388,0.987,0.01204,0.001389
189389,1.0,,
189390,0.9897,0.010414,
189391,0.989,0.00889,0.002222
189392,0.8887,0.1111,
189393,0.9854,0.01111,0.003704
189394,1.0,,
189395,1.0,,
189396,0.8335,0.1333,0.03333
189397,0.896,0.02916,0.075
189398,0.984,0.01587,
189399,1.0,,
189400,1.0,,
189401,0.9443,0.02222,0.03333
189402,0.99,0.009125,0.0003967
189403,0.9927,0.006668,0.0007405
189404,0.9443,0.05554,
189405,0.9893,0.00714,0.00357
189406,0.9775,0.01852,0.003704
189407,0.992,0.007935,
189408,0.989,0.00889,0.002222
189409,0.9814,0.003704,0.01482
189410,0.9956,0.003845,0.0004272
189411,0.9775,0.02222,
189412,1.0,,
189413,0.9863,0.005554,0.00833
189414,0.996,0.001587,0.00238
189415,0.9966,0.002615,0.0006537
189416,0.9443,0.03333,0.02222
189417,0.9443,0.05554,
189418,0.996,0.003967,
189419,0.9946,0.00529,
189420,0.722,0.2333,0.04443
189421,0.6777,0.15,0.1722
189422,0.959,0.02292,0.01805
189423,1.0,,
189424,1.0,,
189425,0.9165,0.06665,0.01666
189426,0.926,0.06665,0.00741
189427,0.995,0.00505,
189428,0.9863,0.0125,0.001389
189429,1.0,,
189430,0.972,0.01944,0.00833
189431,1.0,,
189432,0.9937,0.006172,
189433,0.8335,0.1111,0.05554
189434,0.947,0.03888,0.01444
189435,0.998,0.001984,
189436,0.993,0.006943,
189437,1.0,,
189438,0.9775,0.02222,
189439,1.0,,
189440,0.9443,0.03333,0.02222
189441,0.9443,0.04816,0.00741
189442,0.9443,0.05554,
189443,0.9814,0.00741,0.01111
189444,0.997,0.003086,
189445,0.989,0.00778,0.003334
189446,0.967,0.03333,
189447,0.9937,0.006172,
189448,0.972,0.02777,
189449,0.9907,0.003704,0.005554
189450,0.9854,0.01482,
189451,0.989,0.01111,
189452,0.9946,0.005554,
189453,1.0,,
189454,0.9814,0.01111,0.00741
189455,0.9165,0.0722,0.01111
189456,0.9585,0.0361,0.005554
189457,0.994,0.005314,0.000483
189458,0.9946,0.004444,0.001111
189459,0.9443,0.04443,0.01111
189460,0.9443,0.03333,0.02222
189461,0.9443,0.05,0.005554
189462,0.9976,0.000889,0.001333
189463,0.9937,0.00494,0.001235
189464,0.9976,0.001778,0.0004444
189465,1.0,,
189466,1.0,,
189467,1.0,,
189468,1.0,,
189469,1.0,,
189470,1.0,,
189471,1.0,,
189472,0.9976,0.001945,0.0002778
189473,0.8887,0.1,0.01111
189474,0.5225,0.3223,0.1555
189475,0.7383,0.0381,0.2238
189476,0.864,0.0611,0.075
189477,0.9854,0.01296,0.001852
189478,0.951,0.02667,0.02222
189479,0.9956,0.002563,0.001709
189480,0.9907,0.008644,0.0006175
189481,1.0,,
189482,0.927,0.03111,0.04224
189483,0.9946,0.00486,0.0006943
189484,0.9956,0.003418,0.0008545
189485,1.0,,
189486,0.9863,0.00833,0.005554
189487,1.0,,
189488,1.0,,
189489,0.9907,0.00833,0.000926
189490,1.0,,
189491,0.997,0.003086,
189492,0.972,0.01666,0.01111
189493,0.9443,0.02222,0.03333
189494,0.8335,0.03333,0.1333
189495,0.969,0.01438,0.01634
189496,1.0,,
189497,1.0,,
189498,0.993,0.004444,0.002222
189499,1.0,,
189500,1.0,,
189501,0.8887,0.03333,0.07776
189502,0.937,0.00628,0.05652
189503,0.9644,0.02345,0.012344
189504,0.8335,0.1111,0.05554
189505,0.8745,0.01286,0.11285
189506,0.984,0.007637,0.00833
189507,0.938,0.012695,0.0492
189508,0.9834,0.00889,0.00778
189509,0.963,0.03333,0.003704
189510,0.9927,0.00741,
189511,0.996,0.003292,0.000823
189512,0.996,0.00404,
189513,1.0,,
189514,0.998,0.002117,
189515,0.9854,0.01482,
189516,0.972,0.02222,0.005554
189517,1.0,,
189518,0.967,0.01666,0.01666
189519,0.9863,0.01111,0.002777
189520,0.996,0.003174,0.000635
189521,0.989,0.00833,0.002777
189522,1.0,,
189523,0.9966,0.0013075,0.00196
189524,0.8887,0.08887,0.02222
189525,0.911,0.0349,0.05396
189526,0.99,0.007935,0.001587
189527,0.9907,0.00741,0.001852
189528,0.9443,0.04443,0.01111
189529,0.9824,0.01778,
189530,0.9443,0.03888,0.01666
189531,0.8887,0.03333,0.07776
189532,0.9927,0.00494,0.002161
189533,0.993,0.002777,0.004166
189534,0.993,0.00643,0.0005846
189535,1.0,,
189536,0.989,0.00741,0.003704
189537,1.0,,
189538,0.9443,0.04443,0.01111
189539,0.8887,0.05554,0.05554
189540,0.9966,0.001916,0.001533
189541,1.0,,
189542,1.0,,
189543,0.8335,0.1555,0.01111
189544,0.9023,0.03,0.06775
189545,0.9917,0.007072,0.00101
189546,0.989,0.006668,0.004444
189547,0.9976,0.002222,
189548,1.0,,
189549,0.989,0.01111,
189550,0.996,0.003174,0.0007935
189551,0.997,0.002777,
189552,0.993,0.006943,
189553,0.9443,0.04443,0.01111
189554,0.9937,0.005962,0.000542
189555,0.9375,0.003418,0.05896
189556,0.971,0.02,0.00889
189557,1.0,,
189558,1.0,,
189559,0.963,0.02963,0.00741
189560,0.9814,0.01111,0.00741
189561,0.997,0.002962,
189562,0.9976,0.001932,0.000483
189563,0.991,0.00889,
189564,0.976,0.01111,0.012695
189565,0.9443,0.05554,
189566,0.9854,0.012596,0.002222
189567,0.9683,0.02698,0.00476
189568,0.9834,0.015274,0.001389
189569,1.0,,
189570,1.0,,
189571,1.0,,
189572,1.0,,
189573,0.996,0.003704,
189574,0.995,0.00505,
189575,1.0,,
189576,0.9985,0.001425,
189577,0.963,0.03333,0.003704
189578,1.0,,
189579,0.9966,0.002777,0.0006943
189580,0.993,0.00463,0.002316
189581,0.997,0.002777,
189582,1.0,,
189583,0.9775,0.02,0.002222
189584,0.967,0.02777,0.005554
189585,1.0,,
189586,0.9937,0.00494,0.001235
189587,0.989,0.010414,0.0006943
189588,0.997,0.003086,
189589,0.9873,0.012695,
189590,0.9814,,0.01852
189591,0.9966,0.002777,0.0006943
189592,0.997,0.002962,
189593,0.9897,0.009094,0.00101
189594,0.9443,0.02222,0.03333
189595,0.9814,0.012344,0.006172
189596,0.9946,0.005554,
189597,0.8335,0.1555,0.01111
189598,0.9614,0.0299,0.008545
189599,0.991,0.00819,0.0005846
189600,0.963,0.03705,
189601,1.0,,
189602,0.972,0.01111,0.01666
189603,0.9946,0.005,0.0005555
189604,0.9775,0.01778,0.004444
189605,0.9443,0.05185,0.003704
189606,0.9443,0.05276,0.002777
189607,0.8887,0.03333,0.07776
189608,0.971,0.02539,0.003174
189609,1.0,,
189610,0.988,0.010605,0.001515
189611,0.984,0.01428,0.001587
189612,0.972,0.01944,0.00833
189613,0.9814,0.01666,0.001852
189614,0.967,0.03333,
189615,0.9814,0.01852,
189616,0.992,0.005554,0.00247
189617,0.9937,0.00494,0.001235
189618,0.98,0.01111,0.00889
189619,0.9956,0.00463,
189620,0.9834,0.01444,0.002222
189621,0.9834,0.013336,0.003334
189622,0.993,0.005554,0.001389
189623,0.9927,0.00741,
189624,1.0,,
189625,0.972,0.01666,0.01111
189626,1.0,,
189627,0.9927,0.004982,0.002298
189628,0.989,0.01,0.001111
189629,1.0,,
189630,0.9443,0.05,0.005554
189631,0.993,0.006943,
189632,0.992,0.003174,0.00476
189633,0.9937,0.004574,0.00196
189634,0.963,0.03333,0.003704
189635,0.972,0.02777,
189636,0.9985,0.001683,
189637,0.9863,0.013885,
189638,0.9937,0.006172,
189639,1.0,,
189640,0.9966,0.002857,0.0003176
189641,0.993,0.006943,
189642,0.9814,0.01852,
189643,1.0,,
189644,0.9814,0.01778,0.0007405
189645,0.9907,0.00741,0.001852
189646,0.9814,0.01852,
189647,0.9966,0.002615,0.0006537
189648,0.9443,0.03888,0.01666
189649,0.9937,0.00494,0.001235
189650,0.9863,0.013885,
189651,0.967,0.02888,0.004444
189652,0.996,0.0007663,0.003065
189653,0.989,0.01111,
189654,0.993,0.005554,0.001389
189655,0.9443,0.03333,0.02222
189656,0.972,0.02222,0.005554
189657,0.9443,0.02222,0.03333
189658,0.9707,0.02425,0.00505
189659,0.988,0.00988,0.00247
189660,1.0,,
189661,0.8887,0.03333,0.07776
189662,0.911,0.04443,0.04443
189663,0.9946,0.00523,
189664,0.9814,0.01482,0.003704
189665,0.9775,0.01778,0.004444
189666,0.972,0.01944,0.00833
189667,0.997,0.002924,
189668,1.0,,
189669,0.9814,0.01111,0.00741
189670,0.963,0.02592,0.01111
189671,1.0,,
189672,0.972,0.005554,0.02222
189673,1.0,,
189674,0.8887,0.06665,0.04443
189675,0.7554,0.1666,0.07776
189676,0.9795,0.01587,0.00476
189677,1.0,,
189678,1.0,,
189679,1.0,,
189680,1.0,,
189681,0.991,0.006836,0.001709
189682,0.989,0.01111,
189683,0.9814,0.01852,
189684,0.992,,0.007935
189685,0.9946,0.00489,0.0004444
189686,1.0,,
189687,1.0,,
189688,0.9443,0.04443,0.01111
189689,0.9917,0.004444,0.00389
189690,0.9956,0.003704,0.000926
189691,0.9985,0.0009007,0.000601
189692,0.9907,0.00741,0.001852
189693,0.9443,0.02222,0.03333
189694,0.971,0.02,0.00889
189695,0.9443,0.03888,0.01666
189696,0.991,0.006668,0.002222
189697,0.963,0.02592,0.01111
189698,1.0,,
189699,0.9683,0.02539,0.006348
189700,1.0,,
189701,0.988,0.00741,0.00494
189702,1.0,,
189703,0.989,0.00889,0.002222
189704,0.972,0.025,0.002777
189705,1.0,,
189706,1.0,,
189707,0.972,0.02556,0.002222
189708,1.0,,
189709,1.0,,
189710,0.972,0.025,0.002777
189711,1.0,,
189712,0.9814,0.01482,0.003704
189713,0.984,0.01111,0.00476
189714,0.933,0.03888,0.02777
189715,0.981,0.00769,0.01111
189716,0.996,0.00303,0.00101
189717,1.0,,
189718,0.933,0.03333,0.03333
189719,0.901,0.0361,0.063
189720,0.931,0.04,0.02888
189721,0.9443,0.001587,0.05396
189722,0.9937,0.002615,0.00392
189723,0.9443,0.02222,0.03333
189724,0.97,0.00926,0.02037
189725,0.9956,0.003334,0.001111
189726,1.0,,
189727,0.8887,0.04443,0.06665
189728,0.747,0.04443,0.2084
189729,0.5225,0.1888,0.2888
189730,0.2666,0.08887,0.6445
189731,0.2556,0.02222,0.722
189732,0.2056,0.01944,0.775
189733,0.1945,0.0833,0.722
189734,0.15,0.05,0.8
189735,0.3638,0.0361,0.6
189736,0.2444,0.1777,0.5776
189737,0.4146,0.01263,0.5728
189738,0.3105,0.01222,0.6772
189739,0.2834,0.02777,0.689
189740,0.463,0.04816,0.4888
189741,0.3962,0.01852,0.585
189742,0.3071,0.011765,0.681
189743,0.3018,0.015205,0.683
189744,0.218,0.0236,0.7583
189745,0.07776,0.07776,0.844
189746,0.1888,,0.811
189747,0.1111,0.001235,0.8877
189748,0.1589,0.002222,0.839
189749,0.05276,0.004166,0.943
189750,0.1,,0.9
189751,0.1459,0.005554,0.8486
189752,0.2195,0.025,0.7554
189753,0.474,0.01185,0.514
189754,0.4749,0.01286,0.512
189755,0.5425,0.00729,0.4504
189756,0.5835,0.06805,0.3486
189757,0.6724,0.075,0.2527
189758,0.8257,0.004444,0.17
189759,0.9404,0.002222,0.05734
189760,0.8354,0.00145,0.1633
189761,0.771,0.00972,0.2195
189762,0.8936,0.04666,0.06
189763,0.991,0.006668,0.002222
189764,0.9976,0.001515,0.00101
189765,0.8926,0.04443,0.063
189766,0.9443,0.03888,0.01666
189767,0.8887,0.07776,0.03333
189768,0.8433,0.006668,0.15
189769,0.988,0.003418,0.00897
189770,0.939,0.002924,0.0582
189771,0.9224,0.02222,0.05554
189772,0.8555,0.02856,0.11584
189773,0.8257,0.01,0.1644
189774,0.775,0.00741,0.2178
189775,0.8965,0.05,0.0537
189776,0.97,0.01926,0.01037
189777,0.8945,0.04,0.06555
189778,0.82,0.01778,0.1622
189779,0.8564,0.03333,0.11
189780,0.761,0.05,0.1888
189781,0.8057,0.04443,0.15
189782,0.7944,0.0611,0.1444
189783,0.9395,0.00389,0.05667
189784,0.9194,0.0361,0.04443
189785,0.8613,0.04443,0.0944
189786,0.9463,0.00202,0.0515
189787,1.0,,
189788,0.9907,0.00648,0.002777
189789,0.9863,0.01111,0.002777
189790,0.9863,,0.013885
189791,0.997,0.002962,
189792,0.993,0.004166,0.002777
189793,0.9443,0.03333,0.02222
189794,1.0,,
189795,0.996,0.003536,0.000505
189796,1.0,,
189797,0.857,0.02083,0.1222
189798,0.8887,0.1111,
189799,0.906,0.05927,0.0352
189800,0.984,0.012695,0.003174
189801,0.997,0.001755,0.001169
189802,0.9556,0.01666,0.02777
189803,0.9946,0.00486,0.0006943
189804,0.989,0.01111,
189805,0.995,0.002222,0.002592
189806,0.989,0.00889,0.002222
189807,0.995,0.00303,0.00202
189808,0.994,0.00303,0.00303
189809,1.0,,
189810,0.9937,0.00494,0.001235
189811,0.991,0.006668,0.002222
189812,1.0,,
189813,0.8335,0.05554,0.1111
189814,0.7188,0.03705,0.2444
189815,0.7075,0.03705,0.2556
