T,C,D,L
29738,0.0944,0.03888,0.8667
29739,0.06665,0.01111,0.9224
29740,0.0704,0.0287,0.901
29741,0.0611,0.03888,0.9
29742,0.02345,0.00988,0.967
29743,0.0614,0.02632,0.912
29744,,0.02222,0.9775
29745,0.02222,,0.9775
29746,0.02222,0.00889,0.9688
29747,0.00926,0.003704,0.987
29748,,,1.0
29749,,,1.0
29750,0.02222,0.01111,0.967
29751,0.0381,0.02539,0.9365
29752,0.01666,0.01666,0.967
29753,,,1.0
29754,,0.01111,0.989
29755,,0.02222,0.9775
29756,,,1.0
29757,,,1.0
29758,,,1.0
29759,,,1.0
29760,,,1.0
29761,,,1.0
29762,,,1.0
29763,,,1.0
29764,,,1.0
29765,,,1.0
29766,,,1.0
29767,,,1.0
29768,,,1.0
29769,,,1.0
29770,,,1.0
29771,,,1.0
29772,,,1.0
29773,,,1.0
29774,,,1.0
29775,,,1.0
29776,,,1.0
29777,,,1.0
29778,,,1.0
29779,,,1.0
29780,,,1.0
29781,,,1.0
29782,,,1.0
29783,,,1.0
29784,,,1.0
29785,,,1.0
29786,,,1.0
29787,,,1.0
29788,,,1.0
29789,,,1.0
29790,,,1.0
29791,,,1.0
29792,,,1.0
29793,,,1.0
29794,,,1.0
29795,,,1.0
29796,,,1.0
29797,,,1.0
29798,,,1.0
29799,,,1.0
29800,,,1.0
29801,,,1.0
29802,,,1.0
29803,,,1.0
29804,,,1.0
29805,,,1.0
29806,,,1.0
29807,,,1.0
29808,,,1.0
29809,,,1.0
29810,,0.01111,0.989
29811,,,1.0
29812,,,1.0
29813,,,1.0
29814,,,1.0
29815,,,1.0
29816,,,1.0
29817,,,1.0
29818,,,1.0
29819,,,1.0
29820,,,1.0
29821,,,1.0
29822,,,1.0
29823,,,1.0
29824,,,1.0
29825,,,1.0
29826,,,1.0
29827,,,1.0
29828,,,1.0
29829,,,1.0
29830,,,1.0
29831,,,1.0
29832,,,1.0
29833,,,1.0
29834,,,1.0
29835,,,1.0
29836,,,1.0
29837,,,1.0
29838,,,1.0
29839,,,1.0
29840,,,1.0
29841,,,1.0
29842,,,1.0
29843,,0.005554,0.9946
29844,,,1.0
29845,,,1.0
29846,,,1.0
29847,,,1.0
29848,,,1.0
29849,,,1.0
29850,,,1.0
29851,,,1.0
29852,,,1.0
29853,,,1.0
29854,,,1.0
29855,,,1.0
29856,,,1.0
29857,,,1.0
29858,,,1.0
29859,,,1.0
29860,,,1.0
29861,,,1.0
29862,,,1.0
29863,,,1.0
29864,,,1.0
29865,,,1.0
29866,,,1.0
29867,,,1.0
29868,,,1.0
29869,,,1.0
29870,,,1.0
29871,,,1.0
29872,,,1.0
29873,,,1.0
29874,,,1.0
29875,,,1.0
29876,,,1.0
29877,,,1.0
29878,,,1.0
29879,,,1.0
29880,,,1.0
29881,,,1.0
29882,,,1.0
29883,,,1.0
29884,,,1.0
29885,,,1.0
29886,,,1.0
29887,,,1.0
29888,,,1.0
29889,,,1.0
29890,,,1.0
29891,,,1.0
29892,,,1.0
29893,,,1.0
29894,,,1.0
29895,,,1.0
29896,,,1.0
29897,,,1.0
29898,,,1.0
29899,,,1.0
29900,,,1.0
29901,,,1.0
29902,,,1.0
29903,,,1.0
29904,,,1.0
29905,,,1.0
29906,,,1.0
29907,,,1.0
29908,,,1.0
29909,,,1.0
29910,,,1.0
29911,,0.01111,0.989
29912,,,1.0
29913,,,1.0
29914,,,1.0
29915,,,1.0
29916,,,1.0
29917,,,1.0
29918,,,1.0
29919,,,1.0
29920,,,1.0
29921,,,1.0
29922,,,1.0
29923,,,1.0
29924,,,1.0
29925,,0.01111,0.989
29926,,,1.0
29927,,,1.0
29928,,,1.0
29929,,,1.0
29930,,,1.0
29931,,,1.0
29932,,,1.0
29933,0.001709,,0.998
29934,,,1.0
29935,,0.005554,0.9946
29936,,,1.0
29937,,,1.0
29938,,,1.0
29939,,,1.0
29940,,,1.0
29941,,,1.0
29942,,,1.0
29943,0.02222,,0.9775
29944,,,1.0
29945,,,1.0
29946,,,1.0
29947,,,1.0
29948,,,1.0
29949,,,1.0
29950,,,1.0
29951,,,1.0
29952,,,1.0
29953,,,1.0
29954,,,1.0
29955,,,1.0
29956,,,1.0
29957,,,1.0
29958,,,1.0
29959,,,1.0
29960,,,1.0
29961,,,1.0
29962,,,1.0
29963,,,1.0
29964,,,1.0
29965,,,1.0
29966,,,1.0
29967,,,1.0
29968,,,1.0
29969,,,1.0
29970,,,1.0
29971,,,1.0
29972,,,1.0
29973,,,1.0
29974,,0.01111,0.989
29975,,,1.0
29976,,0.000483,0.9995
29977,,,1.0
29978,,,1.0
29979,,0.002777,0.997
29980,,0.01111,0.989
29981,,,1.0
29982,,,1.0
29983,,0.0003967,0.9995
29984,,,1.0
29985,,,1.0
29986,,,1.0
29987,,,1.0
29988,,,1.0
29989,,,1.0
29990,,,1.0
29991,,,1.0
29992,,,1.0
29993,,,1.0
29994,,,1.0
29995,,,1.0
29996,,,1.0
29997,,,1.0
29998,,,1.0
29999,,,1.0
30000,,,1.0
30001,,,1.0
30002,,,1.0
30003,,0.002222,0.9976
30004,,,1.0
30005,,,1.0
30006,,,1.0
30007,,,1.0
30008,0.001389,,0.9985
30009,,,1.0
30010,0.00202,,0.998
30011,,,1.0
30012,,,1.0
30013,,,1.0
30014,,,1.0
30015,,,1.0
30016,,,1.0
30017,,,1.0
30018,,,1.0
30019,,,1.0
30020,,,1.0
30021,,,1.0
30022,0.004444,,0.9956
30023,,,1.0
30024,,,1.0
30025,,,1.0
30026,,0.002222,0.9976
30027,,,1.0
30028,,,1.0
30029,,,1.0
30030,,,1.0
30031,,,1.0
30032,,,1.0
30033,,,1.0
30034,,,1.0
30035,,,1.0
30036,,,1.0
30037,,0.01111,0.989
30038,,,1.0
30039,,,1.0
30040,,,1.0
30041,,,1.0
30042,,,1.0
30043,0.00238,0.0007935,0.9966
30044,,,1.0
30045,,,1.0
30046,,,1.0
30047,,,1.0
30048,,0.01111,0.989
30049,,0.02667,0.973
30050,0.000926,0.01111,0.988
30051,,,1.0
30052,,,1.0
30053,,0.01111,0.989
30054,,,1.0
30055,,,1.0
30056,,,1.0
30057,0.02222,,0.9775
30058,0.02222,,0.9775
30059,0.002777,0.01204,0.9854
30060,0.02255,0.01111,0.9663
30061,0.02963,0.00926,0.961
30062,0.0359,0.01282,0.951
30063,0.0722,0.013885,0.914
30064,0.09,0.01889,0.891
30065,0.1055,0.00741,0.887
30066,0.11334,0.013336,0.8735
30067,0.1764,0.01944,0.804
30068,0.2,0.03195,0.768
30069,0.1823,0.06445,0.7534
30070,0.1037,0.03333,0.863
30071,0.151,0.03622,0.813
30072,0.1879,0.03238,0.78
30073,0.1997,0.0375,0.7627
30074,0.2556,,0.7446
30075,0.1666,0.04602,0.787
30076,0.256,0.03278,0.711
30077,0.2153,0.02638,0.7583
30078,0.1881,0.05396,0.758
30079,0.2262,0.05032,0.7236
30080,0.1078,0.04224,0.85
30081,0.1649,0.03333,0.802
30082,0.1222,0.03888,0.839
30083,0.1333,,0.8667
30084,0.09076,0.02777,0.8813
30085,0.1702,0.05203,0.778
30086,0.1926,0.03888,0.7686
30087,0.1111,0.01111,0.878
30088,0.08057,0.01944,0.9
30089,0.1235,0.01111,0.865
30090,0.1777,0.04205,0.7803
30091,0.1241,0.03888,0.837
30092,0.1482,0.0741,0.778
30093,0.1211,0.03333,0.8457
30094,0.1444,0.01111,0.844
30095,0.08887,0.02777,0.8833
30096,0.1444,0.01111,0.844
30097,0.1105,0.0531,0.8364
30098,0.12476,0.0282,0.847
30099,0.08984,0.03427,0.876
30100,0.1111,,0.8887
30101,0.0963,0.01482,0.8887
30102,0.0867,0.01556,0.898
30103,0.1148,0.0352,0.85
30104,0.02222,0.02222,0.9556
30105,0.1111,0.01111,0.878
30106,0.06665,,0.933
30107,0.02222,0.005882,0.9717
30108,0.1294,0.02142,0.849
30109,0.1315,0.01575,0.8525
30110,0.1655,0.06015,0.7744
30111,0.1055,0.03055,0.864
30112,0.05554,0.0381,0.9062
30113,0.1241,0.05,0.8257
30114,0.0788,0.03638,0.885
30115,0.07007,0.01453,0.9155
30116,0.125,0.04443,0.8306
30117,0.06665,0.03333,0.9
30118,0.08887,0.02222,0.8887
30119,0.15,0.01778,0.832
30120,0.1768,0.0323,0.791
30121,0.1666,0.0704,0.763
30122,0.1371,0.05,0.813
30123,0.15,0.04443,0.8057
30124,0.1384,0.0495,0.812
30125,0.1,0.03888,0.8613
30126,0.138,0.04337,0.819
30127,0.163,0.0426,0.7944
30128,0.1656,0.0657,0.7686
30129,0.1333,0.05927,0.8076
30130,0.10834,0.0361,0.8555
30131,0.1333,0.04443,0.8223
30132,0.1444,0.05,0.8057
30133,0.1555,0.01111,0.8335
30134,0.0845,0.03111,0.8843
30135,0.1222,0.0361,0.842
30136,0.1355,0.04666,0.818
30137,0.1444,0.03333,0.8223
30138,0.1682,0.04285,0.789
30139,0.148,0.06354,0.7886
30140,0.0972,0.05,0.8525
30141,0.06665,0.04443,0.8887
30142,0.1033,0.0392,0.8574
30143,0.1222,0.03333,0.844
30144,0.08887,0.03333,0.878
30145,0.1055,0.02777,0.8667
30146,0.06665,0.01111,0.9224
30147,0.0789,0.01666,0.9043
30148,0.1381,0.0381,0.8237
30149,0.1321,0.0284,0.8394
30150,0.1489,0.03333,0.818
30151,0.1381,0.03333,0.8286
30152,0.1278,0.01666,0.8555
30153,0.1733,0.01842,0.808
30154,0.1444,0.02777,0.8276
30155,0.1037,0.02963,0.8667
30156,0.1666,0.02333,0.81
30157,0.02222,0.02222,0.9556
30158,0.04672,0.01482,0.9385
30159,0.1047,,0.8955
30160,0.1,0.01111,0.8887
30161,0.1333,0.025,0.842
30162,0.1255,0.0398,0.835
30163,0.1519,0.02408,0.824
30164,0.1586,0.02222,0.8193
30165,0.1945,0.07776,0.7275
30166,0.1211,0.0478,0.831
30167,0.10944,0.03128,0.8594
30168,0.1741,0.05185,0.774
30169,0.1508,0.01587,0.8335
30170,0.1714,0.0365,0.792
30171,0.1888,,0.811
30172,0.1862,0.0176,0.7964
30173,0.2148,0.0284,0.757
30174,0.2063,0.05554,0.7383
30175,0.1666,0.02222,0.811
30176,0.163,0.04443,0.7925
30177,0.1519,0.03333,0.815
30178,0.1444,0.02222,0.8335
30179,0.23,0.03111,0.739
30180,0.2556,0.04443,0.7
30181,0.2222,0.01111,0.7666
30182,0.2,0.02222,0.778
30183,0.2625,0.0327,0.705
30184,0.2888,0.04443,0.6665
30185,0.2693,0.0549,0.676
30186,0.237,0.0815,0.6816
30187,0.238,0.06824,0.694
30188,0.2283,0.0899,0.6816
30189,0.1555,0.04443,0.8
30190,0.1888,0.0463,0.7646
30191,0.1882,0.0653,0.7466
30192,0.2,0.04443,0.7554
30193,0.188,0.04443,0.7676
30194,0.1528,0.06854,0.779
30195,0.24,0.0689,0.691
30196,0.2333,0.03333,0.7334
30197,0.211,0.03705,0.752
30198,0.2362,0.05054,0.7134
30199,0.2074,0.04074,0.752
30200,0.1929,0.02896,0.7783
30201,0.2527,0.0611,0.686
30202,0.2388,0.05484,0.7065
30203,0.1945,0.03333,0.7725
30204,0.256,0.05695,0.687
30205,0.3,0.05,0.65
30206,0.2222,0.03333,0.7446
30207,0.2815,0.04816,0.6704
30208,0.2952,0.05078,0.654
30209,0.3315,0.04398,0.6245
30210,0.3586,0.0616,0.5796
30211,0.2783,0.05554,0.666
30212,0.3613,0.04562,0.593
30213,0.4019,0.063,0.535
30214,0.3345,0.06915,0.596
30215,0.3027,0.06665,0.6304
30216,0.2925,0.05554,0.652
30217,0.3362,0.0563,0.6074
30218,0.3416,0.0363,0.622
30219,0.3242,0.0657,0.61
30220,0.3408,0.03732,0.6216
30221,0.2888,0.04443,0.6665
30222,0.2742,0.0704,0.656
30223,0.3398,0.03268,0.6274
30224,0.2969,0.0768,0.6265
30225,0.3845,0.00889,0.6064
30226,0.3167,0.05554,0.628
30227,0.3,0.03333,0.6665
30228,0.3555,0.0352,0.6094
30229,0.3823,0.02148,0.596
30230,0.3,0.04443,0.656
30231,0.3594,0.05,0.591
30232,0.437,0.05432,0.509
30233,0.3481,0.0815,0.5703
30234,0.394,0.083,0.523
30235,0.3667,0.0882,0.545
30236,0.3408,0.0852,0.574
30237,0.3555,0.05,0.594
30238,0.3687,0.04544,0.586
30239,0.3718,0.0452,0.583
30240,0.36,0.0489,0.5913
30241,0.4233,0.06616,0.5107
30242,0.3694,0.0958,0.5347
30243,0.418,0.0641,0.518
30244,0.41,0.0963,0.494
30245,0.434,0.05554,0.5103
30246,0.3906,0.0963,0.513
30247,0.4443,0.05554,0.5
30248,0.4,0.06494,0.535
30249,0.3962,0.1074,0.4963
30250,0.3445,0.07776,0.5776
30251,0.3967,0.0841,0.519
30252,0.4038,0.0712,0.525
30253,0.2612,0.02777,0.711
30254,0.3528,0.05554,0.592
30255,0.3472,0.08887,0.564
30256,0.2333,0.04443,0.722
30257,0.4111,0.04443,0.5444
30258,0.4456,0.0628,0.4917
30259,0.3777,0.06665,0.5557
30260,0.3782,0.0679,0.554
30261,0.4,0.06854,0.5312
30262,0.4016,0.05896,0.5396
30263,0.3926,0.06073,0.547
30264,0.511,0.07776,0.4111
30265,0.2333,0.07776,0.689
30266,0.3528,0.06665,0.5806
30267,0.426,0.09814,0.4758
30268,0.361,0.1111,0.528
30269,0.42,0.1206,0.4595
30270,0.438,0.11957,0.4424
30271,0.3057,0.1444,0.55
30272,0.3647,0.1241,0.511
30273,0.3618,0.1174,0.521
30274,0.3647,0.11414,0.521
30275,0.318,0.07776,0.604
30276,0.3179,0.0956,0.5864
30277,0.3674,0.1714,0.4612
30278,0.3445,0.06665,0.589
30279,0.3096,0.1555,0.5347
30280,0.3806,0.0972,0.5225
30281,0.3777,0.1055,0.5166
30282,0.311,0.07776,0.6113
30283,0.3901,0.0654,0.5444
30284,0.311,0.05554,0.6333
30285,0.4111,0.03333,0.5557
30286,0.3325,0.02222,0.645
30287,0.4417,0.041,0.5176
30288,0.35,0.05554,0.594
30289,0.3408,0.09814,0.561
30290,0.3057,0.0611,0.6333
30291,0.3823,0.06,0.5576
30292,0.3633,0.05112,0.5854
30293,0.4158,0.06506,0.519
30294,0.3555,0.05154,0.593
30295,0.3333,0.0741,0.593
30296,0.297,0.05,0.653
30297,0.365,0.07007,0.565
30298,0.3267,0.06665,0.6064
30299,0.359,0.09485,0.5464
30300,0.3167,0.0963,0.587
30301,0.35,0.06665,0.5835
30302,0.3704,0.08887,0.5405
30303,0.3584,0.13,0.5117
30304,0.3333,0.08887,0.5776
30305,0.2612,0.0875,0.6514
30306,0.2979,0.0689,0.6333
30307,0.2856,0.0936,0.6206
30308,0.2944,0.075,0.6304
30309,0.3057,0.03333,0.661
30310,0.391,0.07556,0.533
30311,0.3455,0.05722,0.597
30312,0.3362,0.10974,0.554
30313,0.3235,0.1333,0.543
30314,0.3518,0.0963,0.552
30315,0.314,0.0917,0.594
30316,0.2815,0.0963,0.622
30317,0.3555,0.06665,0.5776
30318,0.35,0.08887,0.561
30319,0.33,0.0936,0.576
30320,0.3667,0.04443,0.589
30321,0.3486,0.07086,0.5806
30322,0.3298,0.10425,0.566
30323,0.3464,0.1081,0.5454
30324,0.3667,0.03333,0.6
30325,0.2888,0.0762,0.635
30326,0.2988,0.07904,0.622
30327,0.3599,0.0981,0.542
30328,0.2556,0.04877,0.696
30329,0.3555,0.0852,0.559
30330,0.3174,0.07294,0.61
30331,0.3599,0.0914,0.549
30332,0.2537,0.08704,0.659
30333,0.2844,0.08,0.6357
30334,0.2688,0.0783,0.653
30335,0.2876,0.1389,0.5737
30336,0.2778,0.1148,0.6074
30337,0.2278,0.06946,0.7026
30338,0.2084,0.075,0.717
30339,0.2494,0.10126,0.6494
30340,0.2299,0.07605,0.694
30341,0.3223,0.07776,0.6
30342,0.291,0.0911,0.6177
30343,0.256,0.0912,0.653
30344,0.3008,0.1095,0.59
30345,0.2646,0.1293,0.606
30346,0.2311,0.0822,0.6865
30347,0.318,0.0956,0.5864
30348,0.2888,0.1544,0.5566
30349,0.3032,0.1349,0.562
30350,0.3193,0.125,0.5557
30351,0.2666,0.08887,0.6445
30352,0.2834,0.1111,0.6055
30353,0.2878,0.0824,0.6294
30354,0.297,0.1,0.6025
30355,0.2666,0.1267,0.6064
30356,0.2389,0.0722,0.689
30357,0.2,0.04816,0.752
30358,0.1875,0.0638,0.749
30359,0.2512,0.0911,0.6577
30360,0.271,0.07434,0.655
30361,0.2815,0.08765,0.631
30362,0.2952,0.0857,0.619
30363,0.2964,0.0963,0.6074
30364,0.3203,0.08887,0.591
30365,0.3174,0.073,0.6094
30366,0.287,0.1222,0.591
30367,0.324,0.1327,0.5435
30368,0.3152,0.0833,0.6016
30369,0.2389,0.06665,0.6943
30370,0.2778,0.08057,0.6416
30371,0.2888,0.06223,0.649
30372,0.2556,0.0833,0.661
30373,0.2742,0.04147,0.6846
30374,0.3223,0.0944,0.5835
30375,0.331,0.05112,0.6177
30376,0.3682,0.0762,0.5557
30377,0.3916,0.1055,0.503
30378,0.3594,0.0963,0.5444
30379,0.3474,0.1111,0.5415
30380,0.3833,0.1111,0.5054
30381,0.3945,0.07965,0.526
30382,0.3489,0.0845,0.567
30383,0.3428,0.0968,0.5605
30384,0.3408,0.1006,0.5586
30385,0.375,0.08057,0.5444
30386,0.383,0.10394,0.513
30387,0.3677,0.11334,0.519
30388,0.4,0.1444,0.4556
30389,0.389,0.15,0.4612
30390,0.3755,0.1418,0.4827
30391,0.2703,0.2222,0.5073
30392,0.3057,0.1555,0.539
30393,0.3267,0.1289,0.5444
30394,0.3333,0.14,0.527
30395,0.35,0.1444,0.5054
30396,0.345,0.0988,0.556
30397,0.307,0.1407,0.5522
30398,0.369,0.1289,0.5024
30399,0.2568,0.1292,0.614
30400,0.3818,0.0847,0.533
30401,0.3752,0.1251,0.4995
30402,0.361,0.11664,0.5225
30403,0.3618,0.1247,0.5137
30404,0.3677,0.1343,0.498
30405,0.4055,0.1,0.4944
30406,0.3057,0.1222,0.5723
30407,0.3667,0.1,0.533
30408,0.3057,0.0722,0.622
30409,0.2717,0.0504,0.6777
30410,0.3777,0.07446,0.548
30411,0.2969,0.1254,0.5776
30412,0.267,0.1035,0.6294
30413,0.3237,0.1206,0.5557
30414,0.3445,0.11664,0.539
30415,0.291,0.1178,0.5913
30416,0.3213,0.1216,0.557
30417,0.3735,0.154,0.4724
30418,0.3389,0.10187,0.559
30419,0.3333,0.11584,0.551
30420,0.342,0.10126,0.5566
30421,0.3389,0.126,0.535
30422,0.3425,0.1808,0.4768
30423,0.3481,0.1482,0.504
30424,0.33,0.1698,0.5
30425,0.327,0.1508,0.5225
30426,0.3489,0.1222,0.529
30427,0.3577,0.1289,0.513
30428,0.3057,0.1231,0.5713
30429,0.3057,0.1566,0.5376
30430,0.2302,0.1284,0.6416
30431,0.1888,0.1074,0.7036
30432,0.1873,0.1182,0.6943
30433,0.1694,0.05,0.781
30434,0.1985,0.1067,0.695
30435,0.163,0.0815,0.7554
30436,0.1934,0.1,0.7065
30437,0.1293,0.0717,0.799
30438,0.1407,0.0741,0.785
30439,0.1654,0.08826,0.746
30440,0.1444,0.083,0.7725
30441,0.09393,0.0475,0.8584
30442,0.1366,0.05685,0.8066
30443,0.175,0.0847,0.74
30444,0.1555,0.0944,0.75
30445,0.175,0.09235,0.7324
30446,0.1412,0.0857,0.773
30447,0.1407,0.0852,0.774
30448,0.1333,0.03333,0.8335
30449,0.1333,0.05832,0.808
30450,0.0847,0.03195,0.8833
30451,0.1428,0.05444,0.8027
30452,0.1292,0.05185,0.819
30453,0.05112,0.02667,0.9224
30454,0.10834,0.03333,0.8584
30455,0.06946,0.04443,0.886
30456,0.06665,0.02592,0.907
30457,0.04443,0.02777,0.9277
30458,0.05185,0.01666,0.9316
30459,0.03333,0.04443,0.9224
30460,0.05276,0.02083,0.9263
30461,0.05185,0.02963,0.9185
30462,0.05927,0.02777,0.913
30463,0.01556,0.00778,0.9766
30464,0.05453,0.02626,0.9194
30465,0.01666,0.01666,0.967
30466,0.01778,0.00889,0.973
30467,0.0381,0.01587,0.946
30468,0.05185,0.02592,0.9224
30469,,,1.0
30470,0.05496,0.01755,0.9272
30471,0.02222,0.04443,0.933
30472,0.04443,,0.9556
30473,0.05112,0.02,0.9287
30474,0.02222,,0.9775
30475,0.10156,0.04285,0.8555
30476,0.04443,0.02222,0.933
30477,0.0877,0.02164,0.8906
30478,0.1222,0.04443,0.8335
30479,0.02222,0.05554,0.9224
30480,0.02222,0.003704,0.974
30481,0.0728,0.0284,0.899
30482,0.01482,0.01852,0.967
30483,0.014946,0.007275,0.9775
30484,0.05554,0.02667,0.918
30485,0.0598,0.02905,0.911
30486,,,1.0
30487,0.02222,0.00833,0.969
30488,0.01482,0.00741,0.9775
30489,0.02222,0.00741,0.97
30490,0.02222,0.00741,0.97
30491,0.02222,,0.9775
30492,0.06665,0.01666,0.9165
30493,0.03333,0.02037,0.9463
30494,0.02222,,0.9775
30495,0.03055,0.00833,0.961
30496,0.05695,0.02083,0.9224
30497,0.08887,0.0404,0.8706
30498,0.03833,0.01944,0.9424
30499,0.06174,0.03087,0.907
30500,0.05554,0.02222,0.9224
30501,0.05927,0.02963,0.911
30502,0.04938,0.01976,0.9307
30503,0.0815,0.02963,0.8887
30504,0.07776,0.005554,0.9165
30505,0.0733,0.03111,0.8955
30506,0.1,0.02246,0.8774
30507,0.0646,0.0455,0.89
30508,0.05777,0.01926,0.923
30509,0.04443,0.01111,0.9443
30510,0.0642,0.02963,0.9062
30511,0.08765,0.0327,0.8794
30512,0.08887,0.04443,0.8667
30513,0.1028,0.0361,0.8613
30514,0.05554,0.03111,0.9136
30515,0.04166,0.0213,0.937
30516,0.02,0.013336,0.967
30517,0.01111,,0.989
30518,,0.005554,0.9946
30519,0.02222,0.01605,0.962
30520,0.005554,0.005554,0.989
30521,,0.01852,0.9814
30522,,,1.0
30523,,,1.0
30524,,,1.0
30525,,,1.0
30526,,,1.0
30527,,,1.0
30528,,0.005863,0.994
30529,,0.005554,0.9946
30530,,,1.0
30531,,,1.0
30532,,,1.0
30533,,,1.0
30534,,,1.0
30535,,,1.0
30536,,,1.0
30537,,,1.0
30538,,,1.0
30539,,,1.0
30540,,,1.0
30541,,,1.0
30542,,,1.0
30543,,,1.0
30544,,,1.0
30545,,,1.0
30546,,,1.0
30547,,,1.0
30548,,,1.0
30549,,0.000926,0.999
30550,,,1.0
30551,,,1.0
30552,,,1.0
30553,0.002083,0.0006943,0.997
30554,,,1.0
30555,,,1.0
30556,,,1.0
30557,,0.0006943,0.9995
30558,,,1.0
30559,,,1.0
30560,,,1.0
30561,,,1.0
30562,0.003704,,0.996
30563,,,1.0
30564,,,1.0
30565,,,1.0
30566,,,1.0
30567,,,1.0
30568,,,1.0
30569,,,1.0
30570,,,1.0
30571,,,1.0
30572,0.02222,0.0101,0.968
30573,,,1.0
30574,,,1.0
30575,,,1.0
30576,,,1.0
30577,,,1.0
30578,,,1.0
30579,,,1.0
30580,,,1.0
30581,,,1.0
30582,,,1.0
30583,,,1.0
30584,,,1.0
30585,,,1.0
30586,0.01111,,0.989
30587,,,1.0
30588,,,1.0
30589,,,1.0
30590,,,1.0
30591,,,1.0
30592,,,1.0
30593,,,1.0
30594,,,1.0
30595,,,1.0
30596,,0.01111,0.989
30597,,,1.0
30598,,,1.0
30599,,,1.0
30600,,,1.0
30601,,,1.0
30602,,,1.0
30603,,,1.0
30604,,,1.0
30605,,,1.0
30606,,,1.0
30607,,,1.0
30608,,,1.0
30609,,,1.0
30610,,,1.0
30611,,,1.0
30612,,,1.0
30613,,,1.0
30614,,,1.0
30615,,,1.0
30616,,,1.0
30617,,,1.0
30618,,,1.0
30619,,,1.0
30620,,,1.0
30621,,,1.0
30622,,,1.0
30623,,,1.0
30624,,,1.0
30625,,,1.0
30626,,,1.0
30627,,,1.0
30628,,,1.0
30629,,,1.0
30630,,,1.0
30631,,,1.0
30632,,,1.0
30633,,,1.0
30634,,,1.0
30635,,,1.0
30636,,,1.0
30637,,,1.0
30638,,,1.0
30639,,,1.0
30640,,,1.0
30641,,,1.0
30642,,,1.0
30643,,,1.0
30644,,,1.0
30645,,,1.0
30646,,,1.0
30647,,,1.0
30648,,,1.0
30649,,,1.0
30650,,,1.0
30651,,,1.0
30652,0.02222,0.005554,0.972
30653,,,1.0
30654,,,1.0
30655,,,1.0
30656,,,1.0
30657,,,1.0
30658,,,1.0
30659,,,1.0
30660,,,1.0
30661,,,1.0
30662,,,1.0
30663,,,1.0
30664,,,1.0
30665,,,1.0
30666,,,1.0
30667,,,1.0
30668,,,1.0
30669,,,1.0
30670,0.02222,,0.9775
30671,0.04443,0.003704,0.9517
30672,0.0768,0.0101,0.913
30673,0.05554,0.01111,0.933
30674,0.02222,,0.9775
30675,0.04443,0.00741,0.948
30676,0.04126,0.00952,0.949
30677,0.06,0.013336,0.927
30678,0.10474,0.0381,0.857
30679,0.06665,,0.933
30680,0.07776,0.01111,0.911
30681,0.04443,0.03888,0.9165
30682,0.03738,0.0192,0.9434
30683,0.03888,0.01666,0.9443
30684,0.04074,0.02963,0.9297
30685,,,1.0
30686,,,1.0
30687,0.04443,0.01037,0.9453
30688,0.04443,0.02063,0.935
30689,,0.00101,0.999
30690,,0.0007935,0.999
30691,,,1.0
30692,,,1.0
30693,0.02222,,0.9775
30694,,,1.0
30695,,,1.0
30696,,,1.0
30697,,,1.0
30698,0.01482,0.01111,0.974
30699,,,1.0
30700,,,1.0
30701,,,1.0
30702,,,1.0
30703,0.02222,0.010185,0.968
30704,,,1.0
30705,0.04443,,0.9556
30706,,0.000889,0.999
30707,0.02051,,0.9795
30708,,0.03333,0.967
30709,,,1.0
30710,,,1.0
30711,,,1.0
30712,,,1.0
30713,,,1.0
30714,,0.01111,0.989
30715,,,1.0
30716,,,1.0
30717,,0.01111,0.989
30718,,,1.0
30719,,,1.0
30720,,,1.0
30721,,,1.0
30722,,,1.0
30723,,,1.0
30724,,,1.0
30725,,,1.0
30726,,,1.0
30727,,,1.0
30728,,,1.0
30729,,,1.0
30730,,,1.0
30731,,,1.0
30732,,,1.0
30733,,,1.0
30734,,0.003704,0.996
30735,,,1.0
30736,,,1.0
30737,,,1.0
30738,,,1.0
30739,,,1.0
30740,,,1.0
30741,,,1.0
30742,,,1.0
30743,,,1.0
30744,,,1.0
30745,,,1.0
30746,,,1.0
30747,,,1.0
30748,,,1.0
30749,,,1.0
30750,,,1.0
30751,,,1.0
30752,,,1.0
30753,,,1.0
30754,,,1.0
30755,,,1.0
30756,,,1.0
30757,,,1.0
30758,,,1.0
30759,,,1.0
30760,,,1.0
30761,,,1.0
30762,,,1.0
30763,,,1.0
30764,,,1.0
30765,,,1.0
30766,,,1.0
30767,,,1.0
30768,,,1.0
30769,,,1.0
30770,,,1.0
30771,,,1.0
30772,,,1.0
30773,,,1.0
30774,,,1.0
30775,,,1.0
30776,,,1.0
30777,,,1.0
30778,,,1.0
30779,,,1.0
30780,,,1.0
30781,,,1.0
30782,,,1.0
30783,,,1.0
30784,,,1.0
30785,,,1.0
30786,,0.0008545,0.999
30787,,,1.0
30788,,,1.0
30789,,,1.0
30790,,,1.0
30791,,,1.0
30792,,,1.0
30793,,,1.0
30794,,,1.0
30795,,,1.0
30796,,,1.0
30797,,,1.0
30798,,,1.0
30799,,,1.0
30800,,,1.0
30801,,,1.0
30802,,,1.0
30803,,,1.0
30804,,,1.0
30805,,,1.0
30806,,,1.0
30807,,0.0004444,0.9995
30808,,,1.0
30809,,,1.0
30810,,,1.0
30811,,,1.0
30812,,,1.0
30813,,0.01111,0.989
30814,,,1.0
30815,,,1.0
30816,,,1.0
30817,,,1.0
30818,,,1.0
