T,C,D,L
189724,0.9863,0.005554,0.00833
189725,1.0,,
189726,0.989,0.01111,
189727,1.0,,
189728,0.993,0.002222,0.004444
189729,0.9995,0.0002646,
189730,1.0,,
189731,1.0,,
189732,1.0,,
189733,1.0,,
189734,0.989,0.003334,0.00778
189735,0.976,0.007935,0.01587
189736,0.993,0.00247,0.004322
189737,1.0,,
189738,0.9976,,0.00247
189739,1.0,,
189740,0.9775,0.02222,
189741,0.9805,0.005554,0.013885
189742,0.9443,0.03333,0.02222
189743,0.8223,0.06665,0.1111
189744,0.9897,0.005375,0.004658
189745,0.9956,0.002777,0.001852
189746,0.972,0.01111,0.01666
189747,0.972,0.01666,0.01111
189748,1.0,,
189749,0.9844,0.00926,0.00648
189750,0.9976,0.002222,
189751,0.8887,0.03333,0.07776
189752,0.992,0.00238,0.005554
189753,0.9897,0.005554,0.00486
189754,0.993,0.001389,0.005554
189755,1.0,,
189756,1.0,,
189757,1.0,,
189758,1.0,,
189759,0.972,0.00833,0.01944
189760,0.9985,,0.001501
189761,0.9995,0.0002315,0.0002315
189762,0.9985,0.0004194,0.001048
189763,0.992,0.00476,0.003174
189764,1.0,,
189765,0.9976,0.0004444,0.001778
189766,0.9443,0.01852,0.03705
189767,0.9,0.04443,0.05554
189768,0.987,0.00505,0.00808
189769,1.0,,
189770,1.0,,
189771,0.963,0.00926,0.02777
189772,0.9863,0.003704,0.010185
189773,1.0,,
189774,0.9937,0.002615,0.00392
189775,0.9863,0.002777,0.01111
189776,0.9897,0.00404,0.00606
189777,1.0,,
189778,0.9956,0.004444,
189779,1.0,,
189780,1.0,,
189781,0.998,0.001533,0.0003831
189782,0.9775,0.004444,0.01778
189783,0.995,0.001263,0.003788
189784,1.0,,
189785,0.878,0.03333,0.08887
189786,0.8887,0.03705,0.0741
189787,0.972,0.013885,0.013885
189788,1.0,,
189789,0.9985,0.001389,
189790,0.9277,0.02777,0.04443
189791,0.9854,0.005554,0.00926
189792,0.9976,0.001755,0.0005846
189793,0.9927,0.002962,0.004444
189794,0.9917,0.002777,0.005554
189795,0.9897,0.00404,0.00606
189796,0.9224,0.01111,0.06665
189797,1.0,,
189798,1.0,,
189799,0.9966,0.0006537,0.002615
189800,0.979,0.00778,0.013336
189801,0.989,0.00741,0.003704
189802,0.9443,,0.05554
189803,0.9985,0.001333,
189804,0.972,0.01111,0.01666
189805,1.0,,
189806,1.0,,
189807,1.0,,
189808,0.99,0.001587,0.007935
189809,0.9688,0.01111,0.02037
189810,0.9946,0.002222,0.003334
189811,1.0,,
189812,1.0,,
189813,0.9917,0.002777,0.005554
189814,0.9814,0.00741,0.01111
189815,0.9946,0.005554,
189816,1.0,,
189817,0.999,0.001111,
189818,0.9995,,0.0005555
189819,0.963,0.01111,0.02592
189820,0.979,0.00972,0.01111
189821,1.0,,
189822,0.995,0.002316,0.002777
189823,0.989,0.003704,0.00741
189824,1.0,,
189825,0.9443,0.02222,0.03333
189826,0.9917,0.00404,0.00404
189827,0.999,,0.0007935
189828,0.9976,0.00145,0.000966
189829,0.9824,,0.01778
189830,1.0,,
189831,0.995,0.001778,0.00311
189832,1.0,,
189833,0.993,0.002563,0.004272
189834,0.8335,0.04443,0.1222
189835,0.9775,0.00648,0.01575
189836,1.0,,
189837,0.9956,0.002777,0.001389
189838,1.0,,
189839,0.963,0.01852,0.01852
189840,1.0,,
189841,0.988,0.00247,0.00988
189842,1.0,,
189843,0.99,0.001587,0.007935
189844,1.0,,
189845,0.9814,0.00741,0.01111
189846,1.0,,
189847,0.972,0.01666,0.01111
189848,0.9443,0.02222,0.03333
189849,0.992,,0.007935
189850,0.9844,0.006668,0.00889
189851,1.0,,
189852,1.0,,
189853,0.963,0.01111,0.02592
189854,0.9897,0.002777,0.007637
189855,0.9556,0.01482,0.02963
189856,0.989,0.00476,0.006348
189857,0.9834,0.006668,0.01
189858,0.999,0.0007405,
189859,0.987,0.00741,0.005554
189860,1.0,,
189861,0.998,0.000635,0.00127
189862,0.939,0.01111,0.05
189863,0.994,0.00404,0.00202
189864,1.0,,
189865,0.989,0.01111,
189866,0.99,0.00196,0.00784
189867,0.963,0.00741,0.02963
189868,0.9946,0.005554,
189869,0.9946,0.005554,
189870,0.963,0.003704,0.03333
189871,0.972,0.01666,0.01111
189872,0.9985,,0.001587
189873,1.0,,
189874,0.999,,0.001111
189875,0.998,0.0008545,0.001282
189876,1.0,,
189877,0.996,0.001587,0.00238
189878,0.9814,0.003704,0.01482
189879,1.0,,
189880,0.992,0.0006943,0.006943
189881,0.996,,0.003704
189882,1.0,,
189883,0.998,0.0003703,0.001481
189884,1.0,,
189885,1.0,,
189886,0.9946,0.001932,0.003382
189887,0.9966,0.0003967,0.002777
189888,0.963,0.01852,0.01852
189889,0.9556,0.013885,0.03055
189890,1.0,,
189891,0.9863,0.003704,0.010185
189892,1.0,,
189893,0.989,0.004444,0.006668
189894,1.0,,
189895,1.0,,
189896,0.9956,0.004444,
189897,1.0,,
189898,1.0,,
189899,0.9907,0.001852,0.00741
189900,0.984,0.00476,0.01111
189901,0.997,,0.002777
189902,0.9995,,0.000635
189903,0.933,0.02222,0.04443
189904,0.9937,0.002222,0.004
189905,0.9985,0.000271,0.001084
189906,1.0,,
189907,1.0,,
189908,0.8887,0.04443,0.06665
189909,0.9434,0.02716,0.02963
189910,0.991,0.001462,0.00731
189911,0.989,0.01111,
189912,0.9443,0.01666,0.03888
189913,0.993,0.001111,0.005554
189914,0.9746,0.007935,0.01746
189915,1.0,,
189916,0.989,0.00889,0.002222
189917,0.989,0.005554,0.005554
189918,1.0,,
189919,1.0,,
189920,0.987,0.005554,0.00741
189921,0.9985,0.000505,0.00101
189922,0.911,0.02777,0.0611
189923,0.9595,0.01111,0.02963
189924,0.939,0.02222,0.03888
189925,0.9976,0.000889,0.001333
189926,1.0,,
189927,0.991,0.002525,0.00606
189928,0.8887,0.03333,0.07776
189929,0.925,0.0361,0.03888
189930,0.993,0.003471,0.003471
189931,0.9956,0.00196,0.002615
189932,0.963,0.00741,0.02963
189933,0.972,0.01111,0.01666
189934,0.992,0.003174,0.00476
189935,1.0,,
189936,0.9946,0.001646,0.003704
189937,0.9907,0.003704,0.005554
189938,0.989,0.01111,
189939,0.991,0.002222,0.006668
189940,0.997,0.001111,0.001667
189941,1.0,,
189942,0.9775,0.02222,
189943,0.993,0.0008545,0.00598
189944,0.9556,0.02777,0.01666
189945,0.7334,0.1,0.1666
189946,0.976,0.01111,0.01296
189947,1.0,,
189948,1.0,,
189949,0.9814,0.001852,0.01666
189950,0.9995,0.0005846,
189951,0.989,0.01111,
189952,0.9907,0.003704,0.005554
189953,0.997,0.002777,
189954,0.989,0.01111,
189955,0.9956,0.001852,0.00247
189956,0.99,0.003174,0.006348
189957,0.9976,0.00101,0.001515
189958,0.9443,0.01666,0.03888
189959,1.0,,
189960,1.0,,
189961,0.9907,0.00648,0.002777
189962,0.9863,0.01111,0.002777
189963,1.0,,
189964,0.995,0.001932,0.0029
189965,0.997,0.002777,
189966,0.9585,0.025,0.01666
189967,0.9814,0.00741,0.01111
189968,0.989,0.005554,0.005554
189969,0.979,0.00972,0.01111
189970,0.969,0.01666,0.013885
189971,0.9863,0.005554,0.00833
189972,0.998,,0.001792
189973,0.9775,0.02222,
189974,0.9995,,0.000483
189975,0.999,0.000926,
189976,0.976,0.006348,0.01746
189977,0.9946,0.001587,0.003704
189978,1.0,,
189979,0.9883,0.003704,0.00815
189980,0.9995,0.0004272,
189981,0.99,0.006668,0.003334
189982,0.9907,0.00247,0.00679
189983,0.9937,0.002338,0.004093
189984,0.9995,,0.0004115
189985,0.996,0.0006733,0.003366
189986,0.8667,0.04443,0.08887
189987,0.9775,0.007637,0.01458
189988,0.972,0.00833,0.01944
189989,0.989,0.004444,0.006668
189990,0.993,0.003334,0.003334
189991,1.0,,
189992,0.992,0.00476,0.003174
189993,1.0,,
189994,0.9165,0.02777,0.05554
189995,0.999,0.001111,
189996,0.9976,0.001587,0.001059
189997,0.9526,0.03055,0.01666
189998,0.9956,0.001709,0.002563
189999,0.939,0.01666,0.04443
190000,1.0,,
190001,0.976,0.007935,0.01587
190002,0.98,0.013336,0.006668
190003,0.994,0.002338,0.00351
190004,0.9985,0.000463,0.000926
190005,0.985,0.00808,0.007072
190006,0.9966,0.001587,0.001587
190007,0.972,0.01111,0.01666
190008,0.997,0.000542,0.00244
190009,0.993,0.002777,0.004166
190010,1.0,,
190011,0.9976,0.002222,
190012,0.9873,0.00598,0.006836
190013,0.992,0.003334,0.004444
190014,1.0,,
190015,1.0,,
190016,0.9897,0.006836,0.003418
190017,0.998,0.001852,
190018,0.99,0.006348,0.003174
190019,0.99,0.004574,0.00523
190020,0.9976,,0.002222
190021,0.96,0.02444,0.01556
190022,0.992,0.003174,0.00476
190023,0.9976,0.0007935,0.001587
190024,0.988,0.00247,0.00988
190025,0.972,0.02777,
190026,0.984,0.00889,0.00741
190027,1.0,,
190028,1.0,,
190029,1.0,,
190030,0.967,0.01111,0.02222
190031,1.0,,
190032,0.997,0.001667,0.001111
190033,0.9966,0.002083,0.001389
190034,0.997,0.000926,0.001852
190035,1.0,,
190036,0.9775,0.004444,0.01778
190037,0.997,0.000907,0.001814
190038,0.9976,0.002222,
190039,0.9917,0.001667,0.006668
190040,0.9976,0.000483,0.001932
190041,0.9946,0.002777,0.002777
190042,0.993,0.004166,0.002777
190043,0.972,0.005554,0.02222
190044,0.993,0.001111,0.005554
190045,0.933,0.02222,0.04443
190046,0.9863,0.003704,0.00988
190047,0.972,0.00833,0.01944
190048,0.9907,0.001852,0.00741
190049,1.0,,
190050,1.0,,
190051,0.9824,0.00714,0.010315
190052,0.99,0.005554,0.004166
190053,0.961,0.01666,0.02222
190054,0.9443,0.03333,0.02222
190055,0.9946,0.002777,0.002777
190056,1.0,,
190057,0.9756,0.01111,0.013336
190058,1.0,,
190059,1.0,,
190060,1.0,,
190061,0.992,,0.007935
190062,1.0,,
190063,1.0,,
190064,0.989,0.01111,
190065,0.9688,0.01556,0.01556
190066,1.0,,
190067,1.0,,
190068,0.99,0.00392,0.005882
190069,0.9224,0.01852,0.05927
190070,0.9976,0.001587,0.001059
190071,0.993,0.002525,0.004547
190072,0.995,0.001587,0.003174
190073,1.0,,
190074,0.997,0.0006175,0.00247
190075,0.9897,0.00202,0.00808
190076,1.0,,
190077,0.9556,0.013885,0.03055
190078,1.0,,
190079,1.0,,
190080,0.9897,0.002777,0.00741
190081,0.997,0.002777,
190082,0.9814,0.01482,0.003704
190083,0.976,0.003704,0.02037
190084,0.989,0.01111,
190085,0.926,0.01852,0.05554
190086,1.0,,
190087,1.0,,
190088,1.0,,
190089,0.9927,0.003704,0.003704
190090,0.967,0.01111,0.02222
190091,0.987,0.005554,0.00741
190092,0.9775,0.01111,0.01111
190093,0.976,0.00952,0.01428
190094,0.9956,0.001778,0.002666
190095,0.9536,0.01666,0.02963
190096,0.9907,0.002777,0.00648
190097,0.989,0.004166,0.006943
190098,1.0,,
190099,0.998,0.001852,
190100,0.8887,0.04443,0.06665
190101,0.9443,0.02222,0.03333
190102,0.8887,0.05,0.0611
190103,0.9907,0.001709,0.00769
190104,0.97,0.003704,0.02592
190105,1.0,,
190106,1.0,,
190107,0.9927,0.00247,0.00494
190108,0.9863,0.005554,0.00833
190109,0.9863,0.002777,0.01111
190110,1.0,,
190111,0.989,0.004444,0.006668
190112,0.996,0.001533,0.002298
190113,0.996,0.003704,
190114,0.9985,0.000517,0.0007753
190115,0.993,0.002222,0.004444
190116,0.99,0.006172,0.003704
190117,0.9937,0.003704,0.00247
190118,0.9946,0.000926,0.00463
190119,0.9976,0.002222,
190120,0.9937,0.001852,0.004322
190121,0.963,0.01482,0.02222
190122,0.981,0.00476,0.01428
190123,0.9443,0.02222,0.03333
190124,0.951,0.02222,0.02667
190125,0.9917,0.00101,0.007072
190126,0.999,0.0007935,
190127,0.961,0.01666,0.02222
190128,0.999,0.0007405,
190129,0.981,0.006668,0.01222
190130,0.997,0.001111,0.001667
190131,1.0,,
190132,0.987,0.004444,0.00889
190133,0.989,0.01111,
190134,0.961,0.02777,0.01111
190135,0.8887,0.0611,0.05
190136,0.976,0.006348,0.01746
190137,0.9443,0.01111,0.04443
190138,0.9927,0.00741,
190139,1.0,,
190140,0.9946,0.001059,0.004234
190141,0.9443,0.02777,0.02777
190142,0.9985,,0.0013075
190143,0.981,0.00476,0.01428
190144,0.9775,0.006668,0.01556
190145,0.991,0.00494,0.003704
190146,1.0,,
190147,0.989,0.004444,0.006668
190148,0.9443,0.02222,0.03333
190149,0.965,0.01111,0.02408
190150,0.9897,0.00101,0.009094
190151,0.9775,0.005554,0.01666
190152,0.997,0.001667,0.001111
190153,1.0,,
190154,1.0,,
190155,1.0,,
190156,0.992,0.001587,0.006348
190157,0.989,,0.01111
190158,0.989,0.002222,0.00889
190159,0.8887,0.01111,0.1
190160,1.0,,
190161,1.0,,
190162,0.9844,0.006668,0.00889
190163,0.9937,0.00247,0.003704
190164,0.933,0.02222,0.04443
190165,0.993,0.001481,0.005184
190166,0.9976,0.000889,0.001778
190167,1.0,,
190168,1.0,,
190169,0.997,0.002777,
190170,1.0,,
190171,0.8555,0.01111,0.1333
190172,0.911,0.04443,0.04443
190173,0.986,0.005184,0.00889
190174,0.987,0.01111,0.002222
190175,0.997,0.001852,0.001235
190176,0.992,0.003704,0.004234
190177,0.992,0.003174,0.00476
190178,0.972,,0.02777
190179,0.9995,0.0003471,
190180,0.97,0.01358,0.01605
190181,0.972,0.002777,0.025
190182,0.9165,0.02222,0.0611
190183,0.999,0.0008545,
190184,0.995,0.002161,0.002777
190185,0.999,,0.00101
190186,0.9966,0.001169,0.002338
190187,1.0,,
190188,0.9863,0.00648,0.00741
190189,0.972,0.01111,0.01666
190190,0.9976,0.0006733,0.001683
190191,0.9985,,0.001235
190192,1.0,,
190193,0.722,0.1111,0.1666
190194,0.783,0.1,0.11664
190195,0.8296,0.07776,0.0926
190196,0.992,0.002338,0.005554
190197,0.9966,,0.003174
190198,0.9443,0.03333,0.02222
190199,0.9595,0.01111,0.02963
190200,0.972,0.01666,0.01111
190201,0.9946,0.003967,0.001587
190202,0.9775,0.01111,0.01111
190203,1.0,,
190204,0.963,0.00926,0.02777
190205,1.0,,
190206,1.0,,
190207,1.0,,
190208,1.0,,
190209,0.994,0.003418,0.002563
190210,0.9985,0.001587,
190211,0.948,0.02408,0.02777
190212,0.778,0.06665,0.1555
190213,0.9697,0.01904,0.01111
190214,1.0,,
190215,0.9966,0.001667,0.001667
190216,0.9985,0.000577,0.000866
190217,0.9917,0.002777,0.005554
190218,0.878,0.06665,0.05554
190219,0.9844,0.006535,0.00915
190220,0.9443,0.03333,0.02222
190221,0.95,0.01666,0.03333
190222,0.9995,0.0003967,
190223,0.994,0.00202,0.00404
190224,0.967,0.006668,0.02667
190225,0.9814,0.003704,0.01482
190226,1.0,,
190227,0.9907,0.005554,0.003704
190228,0.9854,0.00741,0.00741
190229,1.0,,
190230,0.989,0.002222,0.00889
190231,1.0,,
190232,1.0,,
190233,0.997,,0.002777
190234,0.9956,0.001709,0.002563
190235,0.9966,0.001587,0.001587
190236,0.998,0.001852,
190237,0.985,0.001389,0.013885
190238,0.9937,0.001852,0.004322
190239,0.9976,0.00101,0.001515
190240,0.9775,0.00778,0.01444
190241,0.989,0.006668,0.004444
190242,0.997,0.0005846,0.002338
190243,0.9956,0.001709,0.002563
190244,0.9775,0.006668,0.01556
190245,0.992,0.003174,0.00476
190246,0.972,0.00926,0.01852
190247,1.0,,
190248,0.974,0.01482,0.01111
190249,1.0,,
190250,1.0,,
190251,0.8555,0.06665,0.07776
190252,0.789,0.1,0.1111
190253,0.6777,0.1222,0.2
190254,0.9204,0.05,0.02963
190255,0.991,0.001587,0.00714
190256,0.9917,0.002777,0.005554
190257,1.0,,
190258,0.9443,0.01666,0.03888
190259,0.8887,0.06665,0.04443
190260,0.941,0.04443,0.01482
190261,0.99,0.005554,0.004166
190262,0.989,0.001852,0.00926
190263,0.967,0.02222,0.01111
190264,0.7666,0.08887,0.1444
190265,0.852,0.05927,0.08887
190266,0.972,0.01111,0.01666
190267,0.996,0.00238,0.001587
190268,0.9443,,0.05554
190269,0.967,0.025,0.00833
190270,0.9966,0.00196,0.0013075
190271,0.9883,0.00238,0.00952
190272,1.0,,
190273,0.9863,0.005554,0.00833
190274,0.993,0.004166,0.002777
190275,0.9956,0.004444,
190276,0.933,0.03333,0.03333
190277,0.8223,0.04443,0.1333
190278,0.985,0.005554,0.00952
190279,0.925,0.02777,0.0472
190280,0.963,0.00741,0.02963
190281,0.998,,0.001852
190282,0.8223,0.04443,0.1333
190283,0.9443,0.02777,0.02777
190284,0.8335,0.04443,0.1222
190285,0.8,0.06665,0.1333
190286,0.8667,0.06665,0.06665
190287,0.9956,0.001852,0.002592
190288,1.0,,
190289,1.0,,
190290,1.0,,
190291,0.996,0.001587,0.00238
190292,0.9985,0.001587,
190293,1.0,,
190294,0.9814,0.003704,0.01482
190295,0.996,0.00119,0.002777
190296,0.999,0.0008545,
190297,1.0,,
190298,0.9956,0.001709,0.002563
190299,0.9956,0.001852,0.002777
190300,1.0,,
190301,0.989,0.01111,
190302,0.9976,0.001059,0.001587
190303,0.995,0.001932,0.0029
190304,0.998,0.001282,0.0008545
190305,0.9775,0.01111,0.01111
190306,1.0,,
190307,0.996,,0.003704
190308,0.9595,0.01482,0.02592
190309,1.0,,
190310,0.9927,0.002941,0.00425
190311,1.0,,
190312,0.967,0.00889,0.02444
190313,0.9937,0.00247,0.003704
190314,0.9995,0.000601,
190315,0.9976,0.001059,0.001587
190316,1.0,,
190317,0.989,,0.01111
190318,0.998,0.000823,0.001235
190319,0.998,0.0003471,0.001389
190320,0.9956,0.001852,0.002777
190321,0.9863,0.004166,0.00972
190322,0.9907,0.004677,0.004677
190323,0.993,0.004166,0.002777
190324,0.997,0.001235,0.001852
190325,1.0,,
190326,1.0,,
190327,0.994,0.001501,0.004505
190328,0.933,0.05554,0.01111
190329,0.963,0.01976,0.01729
190330,0.9443,0.01111,0.04443
190331,0.967,0.03333,
190332,0.9917,0.00463,0.003704
190333,0.9795,0.00741,0.01296
190334,0.9946,0.002592,0.002962
190335,1.0,,
190336,0.989,0.002222,0.00889
190337,0.9907,0.001852,0.00741
190338,0.991,0.00238,0.006348
190339,0.878,0.04443,0.07776
190340,0.9766,0.008644,0.01482
190341,0.996,0.0007935,0.003174
190342,0.972,0.01111,0.01666
190343,0.8887,0.04443,0.06665
190344,0.778,0.1222,0.1
190345,0.987,0.006668,0.006668
190346,0.987,0.003704,0.00926
190347,0.9976,0.00127,0.001111
190348,0.9814,0.001852,0.01666
190349,0.967,0.01556,0.01778
190350,0.993,,0.006943
190351,0.9165,0.005554,0.07776
190352,1.0,,
190353,1.0,,
190354,0.9897,0.00404,0.00606
190355,0.972,0.00741,0.02037
190356,0.992,0.006348,0.001587
190357,1.0,,
190358,0.991,0.001709,0.006836
190359,0.993,0.002222,0.004444
190360,0.9814,0.003704,0.01482
190361,0.9443,0.02222,0.03333
190362,1.0,,
190363,1.0,,
190364,0.9956,0.000926,0.003704
190365,1.0,,
190366,0.996,,0.003704
190367,0.99,0.00247,0.00741
190368,0.989,0.01111,
190369,0.8335,0.04443,0.1222
190370,0.9736,0.00808,0.01819
190371,0.9976,,0.002222
190372,0.9585,0.005554,0.0361
190373,1.0,,
190374,1.0,,
190375,0.9937,0.003086,0.003086
190376,0.996,0.001235,0.00288
190377,0.995,0.001587,0.003174
190378,0.9814,0.005554,0.01296
190379,0.988,0.00494,0.00741
190380,0.9775,0.004444,0.01778
190381,0.967,0.01666,0.01666
190382,0.996,0.001587,0.00238
190383,0.9956,0.002222,0.002222
190384,0.977,0.00463,0.01852
190385,0.9775,0.004444,0.01778
190386,0.989,0.006172,0.00494
190387,0.9863,0.005554,0.00833
190388,1.0,,
190389,1.0,,
190390,0.999,,0.0008545
190391,0.994,0.0006537,0.00523
190392,0.9897,0.00238,0.007935
190393,1.0,,
190394,0.9443,0.02222,0.03333
190395,0.9946,0.002777,0.002777
190396,0.9795,0.007935,0.012695
190397,0.9985,0.001481,
190398,0.9775,0.006668,0.01556
190399,0.9956,0.001333,0.00311
190400,1.0,,
190401,0.9956,0.002316,0.002316
190402,0.999,0.0007663,0.0001916
190403,0.9873,0.00476,0.007935
190404,0.9995,0.0004444,
190405,0.989,0.003334,0.00778
190406,1.0,,
190407,0.9863,0.002777,0.01111
190408,0.99,0.002615,0.00719
190409,0.967,0.013885,0.01944
190410,0.993,0.001389,0.005554
190411,0.9985,0.0004444,0.001185
190412,1.0,,
190413,0.967,0.01111,0.02222
190414,0.9946,0.001111,0.004444
190415,0.994,0.002867,0.003225
190416,0.972,0.00972,0.01805
190417,0.9443,0.03333,0.02222
190418,0.9897,0.003864,0.00628
190419,0.9946,0.001059,0.004234
190420,0.987,0.005554,0.00741
190421,0.996,,0.003704
190422,0.989,0.01111,
190423,0.9937,0.00494,0.001235
190424,1.0,,
190425,0.972,0.01111,0.01666
190426,0.992,0.00324,0.00463
190427,1.0,,
190428,0.9814,0.01111,0.00741
190429,0.9775,0.02222,
190430,0.995,0.00202,0.00303
190431,0.9956,0.001389,0.00324
190432,0.992,0.001587,0.006348
190433,0.9824,0.007935,0.00952
190434,0.996,0.001481,0.002222
190435,1.0,,
190436,0.9995,,0.000505
190437,0.9907,0.004444,0.005
190438,0.9927,0.003174,0.003967
190439,1.0,,
190440,0.9976,0.002222,
190441,0.9683,0.00952,0.02222
190442,1.0,,
190443,0.9985,0.001235,
190444,0.8335,0.07776,0.08887
190445,0.9937,0.001755,0.004677
190446,0.97,0.00741,0.02222
190447,0.989,0.005554,0.005554
190448,0.9863,0.00833,0.005554
190449,0.997,0.002777,
190450,0.993,0.002777,0.004166
190451,0.9907,0.001852,0.00741
190452,0.9946,0.005554,
190453,0.975,0.00972,0.015274
190454,0.993,0.00247,0.004322
190455,0.9985,0.001587,
190456,0.972,0.01666,0.01111
190457,0.996,0.003704,
190458,1.0,,
190459,0.989,0.00101,0.0101
190460,0.9966,0.0008545,0.002563
190461,0.9907,0.005554,0.003704
190462,1.0,,
190463,1.0,,
190464,1.0,,
190465,0.9985,0.001587,
190466,1.0,,
190467,0.96,0.01778,0.02222
190468,1.0,,
190469,0.995,0.00476,
190470,1.0,,
190471,0.984,0.006348,0.00952
190472,1.0,,
190473,0.878,0.06665,0.05554
190474,0.9863,0.0094,0.004272
190475,0.9775,0.00889,0.013336
190476,0.967,0.02222,0.01111
190477,0.9946,0.005554,
190478,0.9966,0.001076,0.002508
190479,1.0,,
190480,0.9863,0.005554,0.00833
190481,0.9814,0.00741,0.01111
190482,1.0,,
190483,1.0,,
190484,0.9946,0.002222,0.003334
190485,0.9814,0.003704,0.01482
190486,1.0,,
190487,0.99,0.003334,0.006668
190488,0.989,0.005924,0.005184
190489,0.993,0.002777,0.004166
190490,0.9976,0.0005293,0.002117
190491,0.973,0.00889,0.01778
190492,1.0,,
190493,1.0,,
190494,1.0,,
190495,0.9443,0.02222,0.03333
190496,0.987,0.004444,0.00889
190497,0.9985,0.001158,0.000463
190498,1.0,,
190499,0.9966,0.0003471,0.003124
190500,0.8887,0.03333,0.07776
190501,0.8945,0.01666,0.08887
190502,0.9443,0.02222,0.03333
190503,0.967,0.00741,0.02592
190504,0.967,0.03333,
190505,0.9766,0.00833,0.015274
190506,0.999,0.00101,
190507,0.9834,0.006668,0.01
190508,1.0,,
190509,0.9814,0.003704,0.01482
190510,1.0,,
190511,0.971,0.00476,0.0238
190512,0.996,0.003704,
190513,1.0,,
190514,0.992,0.00238,0.005554
190515,0.979,0.006943,0.013885
190516,1.0,,
190517,1.0,,
190518,1.0,,
190519,1.0,,
190520,0.989,0.006668,0.004444
190521,1.0,,
190522,0.999,0.000926,
190523,1.0,,
190524,1.0,,
190525,0.9917,0.001389,0.006943
190526,0.9814,,0.01852
190527,0.933,0.01111,0.05554
190528,0.963,0.01482,0.02222
190529,0.844,0.02222,0.1333
190530,0.9595,0.02655,0.0142
190531,0.967,,0.03333
190532,0.9937,0.00247,0.003704
190533,1.0,,
190534,0.989,0.01111,
190535,0.999,0.001111,
190536,0.8335,0.01111,0.1555
190537,0.911,0.03333,0.05554
190538,0.993,0.002222,0.004444
190539,1.0,,
190540,0.993,0.002222,0.004444
190541,0.9976,0.000725,0.001932
190542,0.911,0.02222,0.06665
190543,0.9966,0.0006943,0.002777
190544,0.9775,0.004444,0.01778
190545,0.9966,0.0013075,0.00196
190546,0.997,0.002777,
190547,0.967,0.01111,0.02222
190548,0.989,0.01111,
190549,0.996,,0.004
190550,1.0,,
190551,0.989,0.004444,0.006668
190552,0.9907,0.00311,0.00622
190553,0.995,0.001587,0.003174
190554,1.0,,
190555,1.0,,
190556,1.0,,
190557,0.994,0.00202,0.00404
190558,0.989,0.006348,0.00476
190559,1.0,,
190560,1.0,,
190561,0.967,0.01111,0.02222
190562,0.979,0.00972,0.01111
190563,0.979,0.00972,0.01111
190564,0.995,0.002083,0.002777
190565,0.9966,0.0003176,0.003174
190566,0.933,0.02222,0.04443
190567,1.0,,
190568,0.9907,0.0008545,0.008545
190569,0.9956,0.001111,0.003056
190570,1.0,,
190571,0.9897,0.003471,0.006943
190572,0.9966,0.001111,0.002222
190573,0.9443,0.01666,0.03888
190574,0.9995,0.000483,
190575,0.911,0.04443,0.04443
190576,0.9307,0.02222,0.0472
190577,1.0,,
190578,0.996,0.001481,0.002222
190579,0.9775,0.02222,
190580,0.998,0.0003831,0.001533
190581,0.972,0.005554,0.02222
190582,1.0,,
190583,0.998,0.0007167,0.001433
190584,0.9927,0.002592,0.004814
190585,0.972,0.005554,0.02222
190586,0.99,0.003174,0.006348
190587,0.969,0.002777,0.02777
190588,0.9897,0.00404,0.00606
190589,0.976,0.00476,0.01904
190590,0.8833,0.01111,0.1055
190591,0.967,0.02222,0.01111
190592,1.0,,
190593,0.987,0.002222,0.01111
190594,1.0,,
190595,1.0,,
190596,0.996,0.0004115,0.003704
190597,0.9556,0.00741,0.03705
190598,1.0,,
190599,0.9985,0.001587,
190600,0.989,0.01111,
190601,0.98,0.004444,0.01556
190602,0.9946,0.005554,
190603,0.99,0.004166,0.005554
190604,1.0,,
190605,1.0,,
190606,0.989,0.006348,0.00476
190607,0.8887,0.06665,0.04443
190608,0.9824,0.003704,0.01408
190609,1.0,,
190610,1.0,,
190611,0.9644,0.00889,0.02667
190612,0.9976,0.000926,0.001389
190613,0.9775,0.01111,0.01111
190614,1.0,,
190615,0.9907,,0.00926
190616,0.9814,0.00741,0.01111
190617,0.9917,0.003471,0.00486
190618,0.9907,0.003086,0.006172
190619,1.0,,
190620,0.989,0.01111,
190621,0.9795,0.001852,0.01852
190622,0.939,0.02777,0.03333
190623,0.991,0.001709,0.006836
190624,0.995,0.00101,0.00404
190625,0.9775,0.01111,0.01111
190626,0.997,0.001111,0.001667
190627,0.9976,0.0005293,0.002117
190628,0.993,0.001389,0.005554
190629,0.9897,0.005127,0.005127
190630,0.989,0.01111,
190631,0.993,0.002666,0.004
190632,1.0,,
190633,1.0,,
190634,0.9443,0.02777,0.02777
190635,0.996,0.001587,0.00238
190636,0.9966,0.001111,0.002222
190637,0.961,0.01666,0.02222
190638,0.972,0.00741,0.02037
190639,1.0,,
190640,0.9985,0.000483,0.001207
190641,0.9976,0.001389,0.000926
190642,0.9976,0.001111,0.001111
190643,0.997,0.001169,0.001755
190644,0.967,0.02222,0.01111
190645,0.991,0.003418,0.005127
190646,1.0,,
190647,0.9985,0.001587,
190648,0.985,0.004166,0.01111
190649,1.0,,
190650,1.0,,
190651,0.987,0.004444,0.00889
190652,1.0,,
190653,1.0,,
190654,0.9775,0.01111,0.01111
