T,C,D,L
72156,0.0005555,,0.9995
72157,0.004444,0.002222,0.993
72158,0.004444,,0.9956
72159,,,1.0
72160,,,1.0
72161,,,1.0
72162,,,1.0
72163,,,1.0
72164,,0.0003366,0.9995
72165,,,1.0
72166,,,1.0
72167,,,1.0
72168,,,1.0
72169,0.001709,,0.998
72170,0.01111,,0.989
72171,,,1.0
72172,,,1.0
72173,,,1.0
72174,,,1.0
72175,,,1.0
72176,0.001778,,0.998
72177,,,1.0
72178,,0.01666,0.9834
72179,,0.01111,0.989
72180,,,1.0
72181,,,1.0
72182,,,1.0
72183,,,1.0
72184,,,1.0
72185,,,1.0
72186,0.02222,,0.9775
72187,,,1.0
72188,,,1.0
72189,,,1.0
72190,,0.001852,0.998
72191,0.01482,0.003704,0.9814
72192,,,1.0
72193,,,1.0
72194,0.00247,,0.9976
72195,,,1.0
72196,0.001169,,0.999
72197,,0.00101,0.999
72198,0.001852,0.000926,0.997
72199,,,1.0
72200,,0.01157,0.9883
72201,,0.02222,0.9775
72202,,0.0003366,0.9995
72203,,,1.0
72204,0.001852,,0.998
72205,,0.01111,0.989
72206,,0.02222,0.9775
72207,,0.01111,0.989
72208,,,1.0
72209,,,1.0
72210,,0.01111,0.989
72211,,0.03333,0.967
72212,,,1.0
72213,,,1.0
72214,,,1.0
72215,,0.002222,0.9976
72216,,,1.0
72217,,,1.0
72218,,,1.0
72219,,,1.0
72220,,,1.0
72221,,,1.0
72222,,,1.0
72223,,,1.0
72224,,,1.0
72225,,,1.0
72226,,,1.0
72227,,,1.0
72228,,,1.0
72229,,,1.0
72230,,,1.0
72231,,,1.0
72232,,,1.0
72233,,,1.0
72234,,,1.0
72235,,,1.0
72236,,,1.0
72237,,,1.0
72238,,,1.0
72239,,,1.0
72240,,,1.0
72241,,,1.0
72242,,,1.0
72243,,,1.0
72244,,,1.0
72245,,,1.0
72246,,,1.0
72247,,,1.0
72248,,,1.0
72249,0.005554,,0.9946
72250,,,1.0
72251,,,1.0
72252,,,1.0
72253,,,1.0
72254,,,1.0
72255,,,1.0
72256,,,1.0
72257,,,1.0
72258,,,1.0
72259,,,1.0
72260,,,1.0
72261,,,1.0
72262,,,1.0
72263,,,1.0
72264,,,1.0
72265,,,1.0
72266,,,1.0
72267,,,1.0
72268,,,1.0
72269,,,1.0
72270,,,1.0
72271,,,1.0
72272,,,1.0
72273,,,1.0
72274,,,1.0
72275,,,1.0
72276,,,1.0
72277,,,1.0
72278,,,1.0
72279,,,1.0
72280,,,1.0
72281,,,1.0
72282,,,1.0
72283,,,1.0
72284,,,1.0
72285,,,1.0
72286,,,1.0
72287,,,1.0
72288,,,1.0
72289,,,1.0
72290,,0.01666,0.9834
72291,,,1.0
72292,,,1.0
72293,,,1.0
72294,,,1.0
72295,,,1.0
72296,,,1.0
72297,,,1.0
72298,,,1.0
72299,,,1.0
72300,,,1.0
72301,,,1.0
72302,,,1.0
72303,,,1.0
72304,,,1.0
72305,,,1.0
72306,,,1.0
72307,,,1.0
72308,,,1.0
72309,,,1.0
72310,,,1.0
72311,,,1.0
72312,,,1.0
72313,,,1.0
72314,,,1.0
72315,,,1.0
72316,,,1.0
72317,,,1.0
72318,,,1.0
72319,,,1.0
72320,,,1.0
72321,,,1.0
72322,,,1.0
72323,,,1.0
72324,,,1.0
72325,,,1.0
72326,,,1.0
72327,,,1.0
72328,,,1.0
72329,,,1.0
72330,,,1.0
72331,,,1.0
72332,,,1.0
72333,,,1.0
72334,,,1.0
72335,,,1.0
72336,,,1.0
72337,,,1.0
72338,,,1.0
72339,,,1.0
72340,,,1.0
72341,,,1.0
72342,,,1.0
72343,,,1.0
72344,,,1.0
72345,,,1.0
72346,,,1.0
72347,0.02222,,0.9775
72348,0.06537,,0.9346
72349,0.04443,,0.9556
72350,,,1.0
72351,,,1.0
72352,,,1.0
72353,,,1.0
72354,,,1.0
72355,,,1.0
72356,,,1.0
72357,,,1.0
72358,,,1.0
72359,,,1.0
72360,,,1.0
72361,,,1.0
72362,,0.0005846,0.9995
72363,,,1.0
72364,,,1.0
72365,,,1.0
72366,,,1.0
72367,,,1.0
72368,0.02222,,0.9775
72369,,,1.0
72370,,,1.0
72371,,0.006535,0.9937
72372,,,1.0
72373,,,1.0
72374,,,1.0
72375,,,1.0
72376,0.02222,,0.9775
72377,0.02222,,0.9775
72378,0.02222,,0.9775
72379,0.04074,,0.9595
72380,0.0944,0.005554,0.9
72381,0.0877,0.005264,0.907
72382,0.0875,0.005554,0.9067
72383,0.1,0.01111,0.8887
72384,0.0963,0.01111,0.8926
72385,0.0852,,0.915
72386,0.1185,,0.8813
72387,0.1692,,0.831
72388,0.1765,0.01111,0.8125
72389,0.06665,0.04443,0.8887
72390,0.08887,0.01666,0.8945
72391,0.1318,0.01162,0.8564
72392,0.188,0.005398,0.8066
72393,0.2056,,0.7944
72394,0.2222,,0.778
72395,0.2,,0.8
72396,0.2444,,0.7554
72397,0.2969,,0.703
72398,0.3354,,0.6646
72399,0.4,,0.6
72400,0.4666,,0.533
72401,0.533,,0.4666
72402,0.6113,,0.389
72403,0.7188,0.001235,0.2803
72404,0.8335,,0.1666
72405,0.9443,,0.05554
72406,1.0,,
72407,1.0,,
72408,1.0,,
72409,1.0,,
72410,1.0,,
72411,1.0,,
72412,1.0,,
72413,1.0,,
72414,1.0,,
72415,0.989,0.01111,
72416,0.9443,0.05554,
72417,0.8555,0.1444,
72418,0.811,0.1888,
72419,0.7446,0.1919,0.0637
72420,0.6733,0.2249,0.102
72421,0.689,0.2278,0.0833
72422,0.656,0.2,0.1444
72423,0.7,0.2333,0.06665
72424,0.718,0.2434,0.0387
72425,0.6606,0.295,0.04443
72426,0.5527,0.2737,0.1736
72427,0.533,0.3223,0.1444
72428,0.4666,0.2888,0.2444
72429,0.439,0.3223,0.2389
72430,0.4556,0.3037,0.2407
72431,0.504,0.326,0.1704
72432,0.4834,0.3057,0.211
72433,0.4111,0.3333,0.2556
72434,0.4556,0.3352,0.2092
72435,0.4675,0.3735,0.1589
72436,0.34,0.369,0.291
72437,0.344,0.3813,0.2747
72438,0.2358,0.4087,0.3555
72439,0.284,0.3904,0.3257
72440,0.2222,0.3445,0.4333
72441,0.2385,0.4053,0.3562
72442,0.1774,0.4097,0.4128
72443,0.1333,0.3147,0.552
72444,0.0815,0.3518,0.567
72445,0.1288,0.4497,0.4216
72446,0.03827,0.443,0.5186
72447,0.01778,0.4822,0.5
72448,,,1.0
72449,,0.5493,0.4507
72450,,0.4866,0.513
72451,,0.4153,0.5845
72452,,0.4138,0.5864
72453,,0.3389,0.661
72454,,0.2683,0.7314
72455,,0.2252,0.775
72456,,0.1278,0.872
72457,,0.1,0.9
72458,,0.01666,0.9834
72459,,,1.0
72460,,,1.0
72461,,,1.0
72462,,,1.0
72463,,,1.0
72464,,,1.0
72465,,,1.0
72466,,,1.0
72467,,,1.0
72468,,,1.0
72469,,,1.0
72470,,,1.0
72471,,,1.0
72472,,0.005848,0.994
72473,,,1.0
72474,,,1.0
72475,,,1.0
72476,,,1.0
72477,,,1.0
72478,,,1.0
72479,,,1.0
72480,,,1.0
72481,,,1.0
72482,,,1.0
72483,,,1.0
72484,,,1.0
72485,,,1.0
72486,,,1.0
72487,,,1.0
72488,,,1.0
72489,,,1.0
72490,,,1.0
72491,,,1.0
72492,,,1.0
72493,,,1.0
72494,,,1.0
72495,,,1.0
72496,,,1.0
72497,,,1.0
72498,,,1.0
72499,,,1.0
72500,,,1.0
72501,,,1.0
72502,,,1.0
72503,,,1.0
72504,,,1.0
72505,,,1.0
72506,,,1.0
72507,,,1.0
72508,,,1.0
72509,,,1.0
72510,,,1.0
72511,,,1.0
72512,,,1.0
72513,,,1.0
72514,,,1.0
72515,,,1.0
72516,,,1.0
72517,,,1.0
72518,,0.006348,0.9937
72519,,,1.0
72520,,,1.0
72521,,,1.0
72522,,,1.0
72523,,,1.0
72524,,,1.0
72525,,,1.0
72526,,,1.0
72527,,,1.0
72528,,,1.0
72529,,,1.0
72530,,,1.0
72531,,,1.0
72532,,,1.0
72533,,,1.0
72534,,,1.0
72535,,,1.0
72536,,0.01111,0.989
72537,,,1.0
72538,,,1.0
72539,,,1.0
72540,,,1.0
72541,,,1.0
72542,,,1.0
72543,,,1.0
72544,,0.001852,0.998
72545,,,1.0
72546,,,1.0
72547,,,1.0
72548,,,1.0
72549,,,1.0
72550,,,1.0
72551,,,1.0
72552,,,1.0
72553,,,1.0
72554,,,1.0
72555,,,1.0
72556,,,1.0
72557,,,1.0
72558,,,1.0
72559,,,1.0
72560,,,1.0
72561,,,1.0
72562,,,1.0
72563,,,1.0
72564,,,1.0
72565,,,1.0
72566,,,1.0
72567,,,1.0
72568,,,1.0
72569,,,1.0
72570,,,1.0
72571,,,1.0
72572,,,1.0
72573,,,1.0
72574,,,1.0
72575,,,1.0
72576,,,1.0
72577,,,1.0
72578,,,1.0
72579,,,1.0
72580,,,1.0
72581,,,1.0
72582,,,1.0
72583,,,1.0
72584,,,1.0
72585,,,1.0
72586,,,1.0
72587,,,1.0
72588,,,1.0
72589,,,1.0
72590,,,1.0
72591,,,1.0
72592,,,1.0
72593,,,1.0
72594,,,1.0
72595,,,1.0
72596,,,1.0
72597,,,1.0
72598,,,1.0
72599,,,1.0
72600,,,1.0
72601,,,1.0
72602,,,1.0
72603,,,1.0
72604,,,1.0
72605,,,1.0
72606,,,1.0
72607,,,1.0
72608,,,1.0
72609,,,1.0
72610,,,1.0
72611,,,1.0
72612,,,1.0
72613,,,1.0
72614,,,1.0
72615,,,1.0
72616,,,1.0
72617,,,1.0
72618,,,1.0
72619,,,1.0
72620,,,1.0
72621,,,1.0
72622,,,1.0
72623,,,1.0
72624,,,1.0
72625,,,1.0
72626,,,1.0
72627,,,1.0
72628,,,1.0
72629,,,1.0
72630,,,1.0
72631,,,1.0
72632,,,1.0
72633,,,1.0
72634,,,1.0
72635,,0.0007405,0.999
72636,,,1.0
72637,,,1.0
72638,,,1.0
72639,,,1.0
72640,,,1.0
72641,,,1.0
72642,,,1.0
72643,,,1.0
72644,,,1.0
72645,,,1.0
72646,,,1.0
72647,,,1.0
72648,,,1.0
72649,,,1.0
72650,,,1.0
72651,,,1.0
72652,,,1.0
72653,,,1.0
72654,,,1.0
72655,,,1.0
72656,,,1.0
72657,,,1.0
72658,,,1.0
72659,,,1.0
72660,,,1.0
72661,,,1.0
72662,,,1.0
72663,,,1.0
72664,,,1.0
72665,,,1.0
72666,,,1.0
72667,,0.005554,0.9946
72668,,,1.0
72669,,,1.0
72670,,,1.0
72671,,,1.0
72672,,,1.0
72673,,,1.0
72674,,0.002222,0.9976
72675,,,1.0
72676,,,1.0
72677,,,1.0
72678,,,1.0
72679,,,1.0
72680,,,1.0
72681,,,1.0
72682,,,1.0
72683,,,1.0
72684,,,1.0
72685,,,1.0
72686,,,1.0
72687,,,1.0
72688,,,1.0
72689,,,1.0
72690,,,1.0
72691,,,1.0
72692,,,1.0
72693,,,1.0
72694,,,1.0
72695,,,1.0
72696,,,1.0
72697,,,1.0
72698,,,1.0
72699,,,1.0
72700,,,1.0
72701,,,1.0
72702,,,1.0
72703,,,1.0
72704,,,1.0
72705,,,1.0
72706,,,1.0
72707,,,1.0
72708,,,1.0
72709,,,1.0
72710,,,1.0
72711,,,1.0
72712,0.01111,0.01111,0.9775
72713,,,1.0
72714,,,1.0
72715,,,1.0
72716,,,1.0
72717,,0.01111,0.989
72718,,,1.0
72719,,,1.0
72720,,,1.0
72721,,,1.0
72722,,0.005554,0.9946
72723,,,1.0
72724,,,1.0
72725,,,1.0
72726,,,1.0
72727,,,1.0
72728,,,1.0
72729,,,1.0
72730,,,1.0
72731,,,1.0
72732,,,1.0
72733,,,1.0
72734,,,1.0
72735,,,1.0
72736,,,1.0
72737,,,1.0
72738,,,1.0
72739,,,1.0
72740,0.004444,,0.9956
72741,,,1.0
72742,,,1.0
72743,,,1.0
72744,,,1.0
72745,,,1.0
72746,,,1.0
72747,,,1.0
72748,,,1.0
72749,,,1.0
72750,,,1.0
72751,,0.01111,0.989
72752,,0.01111,0.989
72753,,0.01111,0.989
72754,,,1.0
72755,,,1.0
72756,,,1.0
72757,,,1.0
72758,,,1.0
72759,,,1.0
72760,,,1.0
72761,,,1.0
72762,,,1.0
72763,,,1.0
72764,,,1.0
72765,,,1.0
72766,,,1.0
72767,,,1.0
72768,,0.01111,0.989
72769,,,1.0
72770,,,1.0
72771,,,1.0
72772,,,1.0
72773,0.01196,0.010254,0.9775
72774,,0.01111,0.989
72775,,0.01111,0.989
72776,,,1.0
72777,,,1.0
72778,,,1.0
72779,,,1.0
72780,,,1.0
72781,,,1.0
72782,,,1.0
72783,,,1.0
72784,,,1.0
72785,,,1.0
72786,,0.005554,0.9946
72787,,,1.0
72788,,,1.0
72789,,,1.0
72790,,,1.0
72791,,,1.0
72792,,0.01111,0.989
72793,,,1.0
72794,,,1.0
72795,,,1.0
72796,,,1.0
72797,,,1.0
72798,,,1.0
72799,,,1.0
72800,,,1.0
72801,,,1.0
72802,,,1.0
72803,,,1.0
72804,,,1.0
72805,,,1.0
72806,,,1.0
72807,,,1.0
72808,,,1.0
72809,,,1.0
72810,,,1.0
72811,,,1.0
72812,,,1.0
72813,,,1.0
72814,,,1.0
72815,,,1.0
72816,,,1.0
72817,,,1.0
72818,,,1.0
72819,,,1.0
72820,,0.005554,0.9946
72821,,,1.0
72822,,,1.0
72823,,,1.0
72824,,,1.0
72825,,,1.0
72826,,,1.0
72827,,,1.0
72828,,,1.0
72829,,,1.0
72830,,,1.0
72831,,,1.0
72832,,,1.0
72833,,,1.0
72834,,,1.0
72835,,,1.0
72836,,,1.0
72837,,,1.0
72838,,,1.0
72839,,,1.0
72840,,,1.0
72841,,,1.0
72842,,,1.0
72843,,,1.0
72844,,,1.0
72845,,,1.0
72846,,,1.0
72847,,,1.0
72848,,,1.0
72849,,,1.0
72850,,,1.0
72851,,,1.0
72852,,,1.0
72853,,,1.0
72854,,,1.0
72855,,,1.0
72856,,,1.0
72857,,,1.0
72858,0.02222,,0.9775
72859,,,1.0
72860,,,1.0
72861,,,1.0
72862,0.02222,,0.9775
72863,0.02425,,0.9756
72864,0.08887,,0.911
72865,0.1067,0.005924,0.887
72866,0.1222,,0.878
72867,0.06665,,0.933
72868,0.1089,,0.891
72869,0.1222,0.00741,0.8706
72870,0.1444,0.01111,0.844
72871,0.1278,0.02408,0.848
72872,0.1659,0.01148,0.8228
72873,0.2222,0.01111,0.7666
72874,0.2167,0.013885,0.7695
72875,0.2056,0.01111,0.783
72876,0.1666,,0.8335
72877,0.1444,0.00598,0.8496
72878,0.2666,,0.7334
72879,0.2852,0.003704,0.711
72880,0.311,,0.689
72881,0.3105,,0.6895
72882,0.3555,,0.6445
72883,0.4055,,0.594
72884,0.4556,,0.5444
72885,0.5635,0.00101,0.4353
72886,0.6777,,0.3223
72887,0.789,,0.211
72888,0.8994,0.0004115,0.1004
72889,1.0,,
72890,1.0,,
72891,1.0,,
72892,1.0,,
72893,1.0,,
72894,1.0,,
72895,1.0,,
72896,1.0,,
72897,1.0,,
72898,1.0,,
72899,1.0,,
72900,1.0,,
72901,1.0,,
72902,1.0,,
72903,1.0,,
72904,1.0,,
72905,1.0,,
72906,1.0,,
72907,1.0,,
72908,1.0,,
72909,1.0,,
72910,0.989,0.01111,
72911,0.989,0.01111,
72912,0.989,0.01111,
72913,0.933,0.06665,
72914,0.8223,0.1777,
72915,0.811,0.1888,
72916,0.7446,0.2556,
72917,0.761,0.2333,0.005554
72918,0.6626,0.286,0.0515
72919,0.5444,0.3777,0.07776
72920,0.53,0.3457,0.1247
72921,0.4148,0.3594,0.226
72922,0.4277,0.3945,0.1777
72923,0.318,0.4202,0.2617
72924,0.2222,0.2888,0.4888
72925,0.2961,0.4277,0.2761
72926,0.2888,0.431,0.2803
72927,0.2222,0.5225,0.2556
72928,0.2389,0.453,0.3083
72929,0.2177,0.506,0.2764
72930,0.2411,0.5234,0.2356
72931,0.2769,0.512,0.211
72932,0.2808,0.51,0.2094
72933,0.3447,0.5137,0.1417
72934,0.4148,0.4844,0.10077
72935,0.4277,0.511,0.0611
72936,0.4346,0.5483,0.01729
72937,0.54,0.4155,0.04443
72938,0.2742,0.622,0.1037
72939,0.7554,0.1777,0.06665
72940,0.3547,0.5127,0.1322
72941,0.335,0.502,0.163
72942,0.06665,0.622,0.311
72943,0.2383,0.47,0.2917
72944,0.2236,0.4597,0.3167
72945,0.21,0.54,0.25
72946,0.2343,0.487,0.2788
72947,0.1787,0.624,0.1974
72948,0.113,0.7095,0.1777
72949,0.10443,0.7856,0.11
72950,0.0119,0.888,0.1
72951,,0.933,0.06665
72952,,0.8223,0.1777
72953,,0.7446,0.2556
72954,,0.622,0.3777
72955,,0.511,0.4888
72956,,0.4443,0.5557
72957,,0.2666,0.7334
72958,,0.1222,0.878
72959,,0.005554,0.9946
72960,,,1.0
72961,,,1.0
72962,,,1.0
72963,,,1.0
72964,,,1.0
72965,,,1.0
72966,,,1.0
72967,,,1.0
72968,,,1.0
72969,,,1.0
72970,,,1.0
72971,,,1.0
72972,,,1.0
72973,,,1.0
72974,,,1.0
72975,,,1.0
72976,,,1.0
72977,,,1.0
72978,,,1.0
72979,,0.00101,0.999
72980,,,1.0
72981,,,1.0
72982,,,1.0
72983,,,1.0
72984,,,1.0
72985,,,1.0
72986,,,1.0
72987,,,1.0
72988,,,1.0
72989,,,1.0
72990,,,1.0
72991,,,1.0
72992,,,1.0
72993,,,1.0
72994,,,1.0
72995,,,1.0
72996,,,1.0
72997,,,1.0
72998,,,1.0
72999,,,1.0
73000,0.02222,,0.9775
73001,0.03333,0.01111,0.9556
73002,0.03333,,0.967
73003,0.05554,0.0005555,0.944
73004,0.07776,,0.9224
73005,0.10864,,0.8916
73006,0.0972,0.004166,0.8984
73007,0.1389,0.005554,0.8555
73008,0.1222,,0.878
73009,0.1222,,0.878
73010,0.06665,,0.933
73011,0.04443,0.001587,0.954
73012,0.0768,0.00202,0.9214
73013,0.1173,0.001235,0.8813
73014,0.1555,,0.844
73015,0.2078,,0.792
73016,0.2,,0.8
73017,0.2974,0.0006537,0.702
73018,0.3696,,0.6304
73019,0.4443,,0.5557
73020,0.4666,,0.533
73021,0.532,,0.468
73022,0.6113,,0.389
73023,0.689,,0.311
73024,0.8,,0.2
73025,0.911,,0.08887
73026,1.0,,
73027,1.0,,
73028,1.0,,
73029,1.0,,
73030,1.0,,
73031,1.0,,
73032,1.0,,
73033,1.0,,
73034,1.0,,
73035,1.0,,
73036,1.0,,
73037,1.0,,
73038,1.0,,
73039,1.0,,
73040,0.989,0.01111,
73041,0.933,0.06665,
73042,0.8555,0.1444,
73043,0.8,0.164,0.0361
73044,0.7446,0.2333,0.02222
73045,0.7446,0.1945,0.0611
73046,0.7783,0.2104,0.01111
73047,0.689,0.2888,0.02222
73048,0.653,0.25,0.0972
73049,0.6777,0.2278,0.0944
73050,0.6665,0.1888,0.1444
73051,0.731,0.223,0.04608
73052,0.6704,0.2407,0.08887
73053,0.6187,0.3186,0.063
73054,0.5923,0.2744,0.1333
73055,0.5776,0.277,0.1453
73056,0.5273,0.299,0.1735
73057,0.4111,0.2556,0.3333
73058,0.547,0.3293,0.1237
73059,0.4927,0.3147,0.1926
73060,0.4333,0.35,0.2167
73061,0.3894,0.368,0.2426
73062,0.393,0.3674,0.2393
73063,0.2037,0.3594,0.437
73064,0.2322,0.422,0.3455
73065,0.1815,0.4229,0.3958
73066,0.06665,0.4333,0.5
73067,0.05554,0.4277,0.5166
73068,0.02222,0.4482,0.53
73069,,0.4722,0.528
73070,,0.475,0.525
73071,,0.3667,0.6333
73072,,0.6333,0.3667
73073,,0.3408,0.659
73074,,0.2878,0.7124
73075,,0.2,0.8
73076,,0.1833,0.817
73077,,0.1444,0.8555
73078,,0.0857,0.914
73079,,0.05212,0.9478
73080,,0.005554,0.9946
73081,,,1.0
73082,,,1.0
73083,,,1.0
73084,,,1.0
73085,,0.006668,0.993
73086,,,1.0
73087,,,1.0
73088,,,1.0
73089,,,1.0
73090,,,1.0
73091,,,1.0
73092,,0.01111,0.989
73093,,,1.0
73094,,,1.0
73095,,,1.0
73096,,,1.0
73097,,,1.0
73098,,,1.0
73099,,,1.0
73100,,,1.0
73101,,,1.0
73102,,,1.0
73103,,,1.0
73104,,,1.0
73105,,,1.0
73106,,,1.0
73107,,,1.0
73108,,,1.0
73109,,,1.0
73110,,,1.0
73111,,,1.0
73112,,,1.0
73113,,,1.0
73114,,,1.0
73115,,,1.0
73116,,,1.0
73117,,,1.0
73118,,,1.0
73119,,,1.0
73120,,,1.0
73121,,,1.0
73122,,,1.0
73123,,,1.0
73124,,,1.0
73125,,,1.0
73126,,,1.0
73127,,,1.0
73128,,,1.0
73129,,,1.0
73130,,,1.0
73131,,,1.0
73132,,,1.0
73133,,,1.0
73134,,,1.0
73135,,,1.0
73136,,,1.0
73137,,,1.0
73138,,,1.0
73139,,,1.0
73140,,,1.0
73141,,,1.0
73142,,,1.0
73143,,,1.0
73144,,,1.0
73145,,0.01111,0.989
73146,,,1.0
73147,,,1.0
73148,,,1.0
73149,,,1.0
73150,,,1.0
73151,,,1.0
73152,,,1.0
73153,,,1.0
73154,,,1.0
73155,,,1.0
73156,,,1.0
73157,,,1.0
73158,,,1.0
73159,,,1.0
73160,,,1.0
73161,,,1.0
73162,,,1.0
73163,,,1.0
73164,,,1.0
73165,,,1.0
73166,,,1.0
73167,,,1.0
73168,,,1.0
73169,,,1.0
73170,,,1.0
73171,,,1.0
73172,,,1.0
73173,,0.01111,0.989
73174,,0.005554,0.9946
73175,,,1.0
73176,,,1.0
73177,,,1.0
73178,,,1.0
73179,,,1.0
73180,,,1.0
73181,,,1.0
73182,,,1.0
73183,,,1.0
73184,,,1.0
73185,,,1.0
73186,,,1.0
73187,,0.01111,0.989
73188,,,1.0
73189,,,1.0
73190,,,1.0
73191,,,1.0
73192,,,1.0
73193,,,1.0
73194,,,1.0
73195,,,1.0
73196,,,1.0
73197,,,1.0
73198,,,1.0
73199,,,1.0
73200,,,1.0
73201,,,1.0
73202,,,1.0
73203,0.01111,0.01111,0.9775
73204,,,1.0
73205,,,1.0
73206,,,1.0
73207,,,1.0
73208,,,1.0
73209,,,1.0
73210,,,1.0
73211,,,1.0
73212,0.000517,,0.9995
73213,,,1.0
73214,,,1.0
73215,,,1.0
73216,,,1.0
73217,,,1.0
73218,,,1.0
73219,,,1.0
73220,,,1.0
73221,,,1.0
73222,,,1.0
73223,,,1.0
73224,,,1.0
73225,,,1.0
73226,,,1.0
73227,,,1.0
73228,,,1.0
73229,,,1.0
73230,,,1.0
73231,0.01111,0.01111,0.9775
73232,,,1.0
73233,,,1.0
73234,,,1.0
73235,,,1.0
73236,,,1.0
73237,,,1.0
73238,,,1.0
73239,,,1.0
73240,,,1.0
73241,,,1.0
73242,,,1.0
73243,,,1.0
73244,,,1.0
73245,,,1.0
73246,,,1.0
73247,,,1.0
73248,,,1.0
73249,,,1.0
73250,,,1.0
73251,,,1.0
73252,,,1.0
73253,,,1.0
73254,,,1.0
73255,,,1.0
73256,,,1.0
73257,,,1.0
73258,,,1.0
73259,,,1.0
73260,,,1.0
73261,,,1.0
73262,,,1.0
73263,,,1.0
73264,,,1.0
73265,,,1.0
73266,,,1.0
73267,,,1.0
73268,,,1.0
73269,,,1.0
73270,,,1.0
73271,,,1.0
73272,,,1.0
73273,,,1.0
73274,,,1.0
73275,,,1.0
73276,,,1.0
73277,,,1.0
73278,,,1.0
73279,,,1.0
73280,,,1.0
73281,,,1.0
73282,,,1.0
73283,,,1.0
73284,,,1.0
73285,,,1.0
73286,,,1.0
73287,,,1.0
73288,,,1.0
73289,,,1.0
73290,,,1.0
73291,,,1.0
73292,,,1.0
73293,,,1.0
73294,,,1.0
73295,,,1.0
73296,,,1.0
73297,,,1.0
73298,,,1.0
73299,,,1.0
73300,,,1.0
73301,0.02222,,0.9775
73302,0.04358,,0.9565
73303,0.03333,,0.967
73304,,,1.0
73305,,,1.0
73306,,,1.0
73307,,,1.0
73308,,,1.0
73309,,,1.0
73310,0.02222,,0.9775
73311,0.02222,,0.9775
73312,0.0833,,0.9165
73313,0.1299,,0.87
73314,0.13,,0.87
73315,0.1537,,0.846
73316,0.275,,0.725
73317,0.2988,,0.701
73318,0.3186,,0.6816
73319,0.3816,,0.6187
73320,0.4648,,0.535
73321,0.562,,0.4377
73322,0.664,,0.3362
73323,0.778,,0.2222
73324,0.8887,,0.1111
73325,1.0,,
73326,1.0,,
73327,1.0,,
73328,1.0,,
73329,1.0,,
73330,1.0,,
73331,1.0,,
73332,1.0,,
73333,1.0,,
73334,1.0,,
73335,1.0,,
73336,1.0,,
73337,1.0,,
73338,1.0,,
73339,1.0,,
73340,1.0,,
73341,1.0,,
73342,1.0,,
73343,1.0,,
73344,1.0,,
73345,1.0,,
73346,1.0,,
73347,1.0,,
73348,1.0,,
73349,1.0,,
73350,1.0,,
73351,1.0,,
73352,1.0,,
73353,1.0,,
73354,1.0,,
73355,1.0,,
73356,1.0,,
73357,1.0,,
73358,1.0,,
73359,1.0,,
73360,1.0,,
73361,1.0,,
73362,1.0,,
73363,1.0,,
73364,1.0,,
73365,1.0,,
73366,1.0,,
73367,1.0,,
73368,1.0,,
73369,1.0,,
73370,1.0,,
73371,1.0,,
73372,1.0,,
73373,1.0,,
73374,1.0,,
73375,1.0,,
73376,1.0,,
73377,1.0,,
73378,1.0,,
73379,1.0,,
73380,1.0,,
73381,1.0,,
73382,1.0,,
73383,1.0,,
73384,1.0,,
73385,1.0,,
73386,1.0,,
73387,1.0,,
73388,1.0,,
73389,1.0,,
73390,1.0,,
73391,0.989,0.01111,
73392,0.9443,0.05554,
73393,0.8887,0.1111,
73394,0.878,0.1222,
73395,0.7666,0.2333,
73396,0.689,0.2556,0.05554
73397,0.6665,0.2612,0.0722
73398,0.662,0.2467,0.0911
73399,0.6074,0.2795,0.113
73400,0.6445,0.2333,0.1222
73401,0.7065,0.2634,0.03015
73402,0.711,0.2888,
73403,0.6,0.2834,0.11664
73404,0.6035,0.2185,0.1777
73405,0.6665,0.2333,0.1
73406,0.709,0.2659,0.02527
73407,0.629,0.2512,0.1196
73408,0.554,0.3074,0.1383
73409,0.4678,0.3452,0.1869
73410,0.363,0.3223,0.3147
73411,0.2888,0.4111,0.3
73412,0.4,0.3508,0.2491
73413,0.3167,0.383,0.3003
73414,0.2151,0.4333,0.3516
73415,0.04443,0.4111,0.5444
73416,0.1111,0.4,0.4888
73417,0.03705,0.4358,0.5273
73418,,0.5103,0.49
73419,,0.3333,0.6665
73420,,0.501,0.499
73421,,0.498,0.502
73422,,,1.0
73423,,0.593,0.4075
73424,,0.5,0.5
73425,,0.5,0.5
73426,,0.5,0.5
73427,,0.3333,0.6665
73428,,0.517,0.4832
73429,,0.4736,0.5264
73430,,0.4973,0.503
73431,,0.4111,0.589
73432,,0.4888,0.511
73433,,0.4917,0.5083
73434,,,1.0
73435,,0.5,0.5
73436,0.001481,0.501,0.4978
73437,,0.4736,0.5264
73438,,0.4949,0.5054
73439,,0.4531,0.547
73440,,0.4333,0.567
73441,,0.1222,0.878
73442,,0.3752,0.625
73443,,0.3623,0.6377
73444,,0.3333,0.6665
73445,,0.3,0.7
73446,,0.2439,0.756
73447,,0.1948,0.805
73448,,0.1333,0.8667
73449,,0.07324,0.927
73450,,0.02963,0.97
73451,,,1.0
73452,,,1.0
73453,,,1.0
73454,,,1.0
73455,,,1.0
73456,,,1.0
73457,,,1.0
73458,,,1.0
73459,,,1.0
73460,,,1.0
73461,,,1.0
73462,,0.005554,0.9946
73463,,,1.0
73464,,,1.0
73465,,,1.0
73466,,,1.0
73467,,,1.0
73468,,,1.0
