T,C,D,L
127607,,,1.0
127608,,,1.0
127609,,,1.0
127610,,,1.0
127611,,,1.0
127612,,,1.0
127613,,,1.0
127614,,,1.0
127615,,,1.0
127616,,,1.0
127617,,,1.0
127618,,,1.0
127619,,,1.0
127620,,,1.0
127621,,,1.0
127622,,,1.0
127623,,,1.0
127624,,,1.0
127625,,,1.0
127626,,,1.0
127627,,,1.0
127628,,,1.0
127629,,,1.0
127630,,,1.0
127631,,,1.0
127632,,,1.0
127633,,,1.0
127634,,,1.0
127635,,,1.0
127636,,,1.0
127637,,,1.0
127638,,0.01111,0.989
127639,,,1.0
127640,,,1.0
127641,,,1.0
127642,,,1.0
127643,,,1.0
127644,,,1.0
127645,,,1.0
127646,,,1.0
127647,,,1.0
127648,,,1.0
127649,,0.00606,0.994
127650,,,1.0
127651,,,1.0
127652,,,1.0
127653,,,1.0
127654,,,1.0
127655,,,1.0
127656,,,1.0
127657,,,1.0
127658,,,1.0
127659,,,1.0
127660,,,1.0
127661,,,1.0
127662,,,1.0
127663,,,1.0
127664,,,1.0
127665,0.02222,,0.9775
127666,,,1.0
127667,,,1.0
127668,,,1.0
127669,,,1.0
127670,,,1.0
127671,,,1.0
127672,,,1.0
127673,,,1.0
127674,,,1.0
127675,,,1.0
127676,,,1.0
127677,,,1.0
127678,,,1.0
127679,,,1.0
127680,,,1.0
127681,,,1.0
127682,,,1.0
127683,,0.000926,0.999
127684,,,1.0
127685,,,1.0
127686,0.00247,,0.9976
127687,,,1.0
127688,,,1.0
127689,,,1.0
127690,,,1.0
127691,0.00741,,0.9927
127692,,,1.0
127693,,,1.0
127694,,,1.0
127695,,,1.0
127696,,0.01111,0.989
127697,,,1.0
127698,,,1.0
127699,,,1.0
127700,,,1.0
127701,,,1.0
127702,,,1.0
127703,,,1.0
127704,,,1.0
127705,,0.01111,0.989
127706,,,1.0
127707,,,1.0
127708,,,1.0
127709,,,1.0
127710,,,1.0
127711,,,1.0
127712,,,1.0
127713,,,1.0
127714,,,1.0
127715,,,1.0
127716,,,1.0
127717,,,1.0
127718,,,1.0
127719,,,1.0
127720,,,1.0
127721,,,1.0
127722,,,1.0
127723,,,1.0
127724,,,1.0
127725,,,1.0
127726,,,1.0
127727,,,1.0
127728,,,1.0
127729,,,1.0
127730,,,1.0
127731,,,1.0
127732,,,1.0
127733,,,1.0
127734,,,1.0
127735,,,1.0
127736,,,1.0
127737,0.003174,,0.9966
127738,,,1.0
127739,,,1.0
127740,,,1.0
127741,,,1.0
127742,,0.002222,0.9976
127743,,,1.0
127744,,,1.0
127745,,,1.0
127746,,,1.0
127747,,,1.0
127748,,,1.0
127749,,,1.0
127750,,,1.0
127751,,,1.0
127752,,,1.0
127753,,,1.0
127754,,,1.0
127755,,,1.0
127756,,,1.0
127757,,,1.0
127758,,,1.0
127759,,,1.0
127760,0.02222,,0.9775
127761,,,1.0
127762,,,1.0
127763,,,1.0
127764,,,1.0
127765,,,1.0
127766,,,1.0
127767,,,1.0
127768,,,1.0
127769,,,1.0
127770,,,1.0
127771,,,1.0
127772,,,1.0
127773,0.001389,,0.9985
127774,,,1.0
127775,,0.00741,0.9927
127776,,,1.0
127777,,,1.0
127778,,,1.0
127779,,,1.0
127780,,,1.0
127781,,,1.0
127782,,,1.0
127783,,,1.0
127784,,,1.0
127785,,,1.0
127786,,,1.0
127787,,,1.0
127788,,,1.0
127789,,,1.0
127790,,,1.0
127791,,,1.0
127792,,,1.0
127793,,,1.0
127794,,,1.0
127795,,,1.0
127796,,,1.0
127797,,,1.0
127798,,,1.0
127799,,,1.0
127800,,,1.0
127801,,,1.0
127802,,,1.0
127803,,,1.0
127804,,,1.0
127805,,,1.0
127806,,,1.0
127807,,,1.0
127808,,,1.0
127809,,,1.0
127810,0.02444,,0.9756
127811,0.04193,0.000505,0.9575
127812,0.0893,0.01111,0.8994
127813,0.06665,,0.933
127814,0.07776,0.01111,0.911
127815,0.02777,0.00833,0.964
127816,0.02222,,0.9775
127817,0.1383,0.01605,0.8457
127818,0.0979,0.04236,0.86
127819,0.0735,0.03333,0.893
127820,0.1067,0.03778,0.8555
127821,0.1111,0.01111,0.878
127822,0.02222,0.001852,0.976
127823,0.06665,0.01111,0.9224
127824,0.04556,0.02112,0.933
127825,0.05777,0.013336,0.9287
127826,0.10834,0.03333,0.8584
127827,0.06665,0.02222,0.911
127828,0.0867,0.01889,0.8945
127829,0.08264,0.03333,0.884
127830,0.1007,0.01944,0.88
127831,0.1444,0.01904,0.8364
127832,0.14,0.06,0.8
127833,0.1074,0.02592,0.8667
127834,0.1581,0.04443,0.7974
127835,0.1478,0.04272,0.8096
127836,0.1306,0.013885,0.8555
127837,0.1777,0.01482,0.8076
127838,0.1476,0.01904,0.8335
127839,0.15,0.03333,0.817
127840,0.182,0.03418,0.7837
127841,0.06665,0.01111,0.9224
127842,0.0658,0.02222,0.912
127843,0.0707,0.05624,0.873
127844,0.0426,0.00926,0.948
127845,0.06946,0.02222,0.908
127846,0.06665,0.01111,0.9224
127847,0.08887,0.02777,0.8833
127848,0.1,0.05112,0.849
127849,0.1111,0.01111,0.878
127850,0.1028,0.04166,0.8555
127851,0.05554,0.01111,0.933
127852,0.04443,0.03015,0.9253
127853,0.0976,0.0238,0.8784
127854,0.1482,0.03333,0.8184
127855,0.129,0.03418,0.837
127856,0.05554,0.07776,0.8667
127857,0.1111,,0.8887
127858,0.0549,0.017,0.928
127859,0.1,,0.9
127860,0.0704,0.00741,0.9224
127861,0.1,0.02222,0.878
127862,0.1311,0.02,0.849
127863,0.1111,0.04706,0.842
127864,0.11,0.02222,0.8677
127865,0.10187,0.0611,0.837
127866,0.1189,0.03445,0.8467
127867,0.1333,0.02222,0.844
127868,0.1121,0.02425,0.864
127869,0.1777,0.03333,0.789
127870,0.11945,0.05417,0.826
127871,0.1378,0.04224,0.82
127872,0.1528,0.0648,0.782
127873,0.1694,0.0472,0.783
127874,0.1846,0.0453,0.77
127875,0.1296,0.063,0.8076
127876,0.164,0.01111,0.825
127877,0.1888,0.02222,0.789
127878,0.1046,0.01482,0.8804
127879,0.1555,0.01111,0.8335
127880,0.1555,0.02222,0.8223
127881,0.1307,0.01196,0.8574
127882,0.2222,0.03864,0.7393
127883,0.2037,0.03555,0.7607
127884,0.1444,0.06665,0.789
127885,0.1604,0.01685,0.8228
127886,0.238,0.01428,0.7476
127887,0.223,0.012695,0.764
127888,0.2,0.02222,0.778
127889,0.255,0.05496,0.69
127890,0.1844,0.08075,0.735
127891,0.2253,0.0698,0.7046
127892,0.1888,0.06665,0.7446
127893,0.2095,0.04285,0.7476
127894,0.2418,0.0627,0.6953
127895,0.2037,0.0963,0.7
127896,0.2566,0.08887,0.6543
127897,0.2,0.09076,0.7095
127898,0.2222,0.0798,0.6978
127899,0.2,0.0733,0.7266
127900,0.2389,0.0833,0.6777
127901,0.2299,0.0835,0.6865
127902,0.207,0.1006,0.6924
127903,0.2444,0.04443,0.711
127904,0.2139,0.05927,0.727
127905,0.2295,0.05417,0.7163
127906,0.2401,0.1145,0.6455
127907,0.2245,0.1,0.676
127908,0.2915,0.088,0.6206
127909,0.2861,0.0903,0.6235
127910,0.237,0.1148,0.648
127911,0.1666,0.05554,0.778
127912,0.1652,0.0733,0.7617
127913,0.2067,0.0748,0.7188
127914,0.294,0.0654,0.6406
127915,0.2703,0.0963,0.6333
127916,0.241,0.0931,0.666
127917,0.2625,0.0852,0.6523
127918,0.2651,0.0926,0.642
127919,0.2556,0.0978,0.6465
127920,0.3125,0.0608,0.627
127921,0.2805,0.0861,0.6333
127922,0.2666,0.07263,0.6606
127923,0.2644,0.1067,0.629
127924,0.2856,0.0873,0.627
127925,0.2715,0.0827,0.6455
127926,0.2634,0.1214,0.615
127927,0.1555,0.1555,0.689
127928,0.2352,0.0944,0.6704
127929,0.2435,0.0797,0.677
127930,0.2622,0.0649,0.673
127931,0.2458,0.1111,0.643
127932,0.2717,0.05658,0.672
127933,0.2666,0.08887,0.6445
127934,0.2778,0.08887,0.6333
127935,0.2778,0.0852,0.637
127936,0.2888,0.08887,0.622
127937,0.2306,0.0861,0.683
127938,0.2737,0.082,0.6445
127939,0.2666,0.06854,0.665
127940,0.2722,0.0764,0.6514
127941,0.2333,0.07776,0.689
127942,0.2494,0.0654,0.685
127943,0.2139,0.08887,0.6973
127944,0.283,0.07556,0.6416
127945,0.2333,0.07776,0.689
127946,0.2084,0.0736,0.7183
127947,0.2754,0.06915,0.656
127948,0.2378,0.0704,0.692
127949,0.2238,0.0894,0.687
127950,0.2556,0.06665,0.6777
127951,0.2299,0.07776,0.6924
127952,0.2888,0.0611,0.65
127953,0.2583,0.05832,0.683
127954,0.2333,0.08887,0.6777
127955,0.3057,0.06665,0.628
127956,0.2059,0.1037,0.6904
127957,0.1777,0.1,0.722
127958,0.1578,0.0933,0.749
127959,0.2325,0.09406,0.6733
127960,0.2346,0.0914,0.6743
127961,0.2627,0.073,0.664
127962,0.2925,0.07117,0.636
127963,0.1761,0.07556,0.7485
127964,0.2666,0.04074,0.6924
127965,0.2534,0.04666,0.7
127966,0.3057,0.05185,0.6426
127967,0.211,0.04443,0.7446
127968,0.1956,0.05222,0.7524
127969,0.2222,0.04443,0.7334
127970,0.2296,0.0741,0.6963
127971,0.1973,0.1111,0.692
127972,0.2384,0.06665,0.695
127973,0.1888,0.05554,0.7554
127974,0.2245,0.06445,0.711
127975,0.1672,0.06555,0.767
127976,0.211,0.01111,0.778
127977,0.1888,0.0472,0.7637
127978,0.2472,0.00833,0.7446
127979,0.1815,0.04074,0.778
127980,0.2285,0.04443,0.727
127981,0.239,0.0328,0.728
127982,0.211,0.04443,0.7446
127983,0.255,0.03111,0.714
127984,0.211,0.04443,0.7446
127985,0.252,0.01111,0.737
127986,0.2333,0.03333,0.7334
127987,0.1777,0.06665,0.7554
127988,0.2296,0.03458,0.736
127989,0.1505,0.01717,0.8325
127990,0.2715,0.0382,0.6904
127991,0.25,0.02222,0.7275
127992,0.1945,0.02222,0.783
127993,0.2301,0.01587,0.754
127994,0.1986,0.03836,0.763
127995,0.3223,0.03333,0.6445
127996,0.247,0.03087,0.722
127997,0.2913,0.0469,0.6616
127998,0.2432,0.0704,0.6865
127999,0.2222,0.03888,0.739
128000,0.2666,0.02222,0.711
128001,0.2715,0.03333,0.6953
128002,0.2632,0.05725,0.6797
128003,0.2444,0.06665,0.689
128004,0.248,0.06714,0.685
128005,0.2,0.063,0.737
128006,0.2,0.05554,0.7446
128007,0.1456,0.06665,0.7876
128008,0.226,0.04074,0.7334
128009,0.2056,0.06665,0.7275
128010,0.2185,0.0704,0.711
128011,0.2452,0.03482,0.72
128012,0.2131,0.0788,0.708
128013,0.2358,0.0728,0.6914
128014,0.2437,0.0887,0.6675
128015,0.22,0.06665,0.7134
128016,0.2256,0.0718,0.7026
128017,0.2167,0.0944,0.689
128018,0.1698,0.07776,0.7524
128019,0.2278,0.05,0.722
128020,0.2377,0.06174,0.7007
128021,0.211,0.099,0.69
128022,0.1869,0.10504,0.708
128023,0.2844,0.0634,0.6523
128024,0.2269,0.0857,0.6875
128025,0.1777,0.0762,0.746
128026,0.2222,0.04443,0.7334
128027,0.2222,0.03333,0.7446
128028,0.1755,0.06335,0.761
128029,0.1444,0.05,0.8057
128030,0.1888,0.02222,0.789
128031,0.2109,0.05933,0.73
128032,0.1626,0.0766,0.7607
128033,0.2262,0.05774,0.7163
128034,0.1833,0.04443,0.7725
128035,0.1777,0.02539,0.797
128036,0.1777,0.06665,0.7554
128037,0.1731,0.03204,0.795
128038,0.1389,0.01852,0.843
128039,0.271,0.02667,0.702
128040,0.2222,0.05554,0.722
128041,0.2333,0.04443,0.722
128042,0.2532,0.0269,0.7197
128043,0.2489,0.03778,0.7134
128044,0.2612,0.06946,0.6694
128045,0.1888,0.1,0.711
128046,0.1055,0.05554,0.839
128047,0.1876,0.05017,0.762
128048,0.1815,0.05,0.7686
128049,0.1666,0.0394,0.794
128050,0.1907,0.03041,0.779
128051,0.2715,0.03857,0.69
128052,0.2603,0.0582,0.6816
128053,0.1482,0.09814,0.754
128054,0.2457,0.0815,0.673
128055,0.1644,0.06665,0.769
128056,0.2383,0.04382,0.718
128057,0.2,0.0933,0.7065
128058,0.2289,0.0811,0.69
128059,0.1833,0.07776,0.739
128060,0.1888,0.03333,0.778
128061,0.1361,0.05832,0.8057
128062,0.0911,0.0689,0.84
128063,0.1597,0.05417,0.786
128064,0.1866,0.07556,0.738
128065,0.2,0.04443,0.7554
128066,0.1549,0.03873,0.806
128067,0.2646,0.06805,0.6675
128068,0.1555,0.0944,0.75
128069,0.1929,0.0495,0.758
128070,0.2593,0.05408,0.6865
128071,0.1926,0.0537,0.754
128072,0.2056,0.0611,0.7334
128073,0.211,0.0487,0.74
128074,0.1888,0.0722,0.739
128075,0.22,0.04666,0.7334
128076,0.1917,0.0472,0.761
128077,0.1765,0.06604,0.7573
128078,0.147,0.06174,0.7915
128079,0.2203,0.0639,0.716
128080,0.2344,0.0418,0.7236
128081,0.1611,0.06665,0.7725
128082,0.143,0.067,0.79
128083,0.1567,0.0728,0.7705
128084,0.0794,0.06335,0.8574
128085,0.06665,0.04938,0.884
128086,0.02222,0.02727,0.9507
128087,0.0381,0.03174,0.93
128088,,0.01482,0.9854
128089,,,1.0
128090,0.02222,0.00988,0.968
128091,,0.02222,0.9775
128092,0.02222,,0.9775
128093,0.04443,0.005554,0.95
128094,0.07776,0.01111,0.911
128095,0.0439,0.00582,0.95
128096,0.06665,0.03888,0.8945
128097,0.04242,0.01717,0.9404
128098,0.01482,0.00823,0.977
128099,0.02,0.005554,0.9746
128100,0.05832,0.00972,0.932
128101,0.0722,0.02112,0.9067
128102,0.0711,0.03778,0.891
128103,0.1059,0.01503,0.879
128104,0.1333,,0.8667
128105,0.10315,,0.897
128106,0.126,0.02222,0.852
128107,0.1063,0.03253,0.8613
128108,0.0733,0.03555,0.891
128109,0.063,0.01666,0.9204
128110,0.0864,0.01729,0.8965
128111,0.15,0.04443,0.8057
128112,0.0833,0.01111,0.906
128113,0.1333,0.03015,0.8364
128114,0.1333,0.02222,0.844
128115,0.146,0.03015,0.8237
128116,0.2079,0.0635,0.7285
128117,0.1222,0.04443,0.8335
128118,0.14,0.04556,0.8145
128119,0.1522,0.05777,0.79
128120,0.08704,0.0426,0.8706
128121,0.04666,0.013336,0.94
128122,0.1477,0.02939,0.8228
128123,0.1744,0.03445,0.791
128124,0.1139,0.0361,0.85
128125,0.1296,0.05185,0.8184
128126,0.0537,0.03024,0.916
128127,0.1222,0.03333,0.844
128128,0.1755,0.03111,0.7935
128129,0.1655,0.04388,0.7905
128130,0.1371,0.04816,0.815
128131,0.1622,0.04443,0.7935
128132,0.2156,0.0411,0.743
128133,0.1478,0.03223,0.82
128134,0.1646,0.048,0.7876
128135,0.2307,0.0329,0.7363
128136,0.1611,0.04443,0.7944
128137,0.199,0.01313,0.788
128138,0.2056,0.03333,0.761
128139,0.2417,0.025,0.7334
128140,0.2,0.02222,0.778
128141,0.2023,,0.798
128142,0.2,0.02777,0.7725
128143,0.1611,0.02222,0.817
128144,0.2695,0.04028,0.6904
128145,0.2333,0.04358,0.723
128146,0.2333,0.06665,0.7
128147,0.2272,0.0284,0.7446
128148,0.218,0.025,0.757
128149,0.2874,0.03482,0.6777
128150,0.1444,0.03333,0.8223
128151,0.2222,0.02222,0.7554
128152,0.1597,0.0486,0.7915
128153,0.2389,0.03888,0.722
128154,0.2473,0.03333,0.719
128155,0.173,0.03094,0.796
128156,0.2935,0.03293,0.674
128157,0.2803,0.04956,0.67
128158,0.2333,0.04443,0.722
128159,0.2178,0.05515,0.727
128160,0.211,0.05396,0.735
128161,0.2444,0.05124,0.704
128162,0.2615,0.04074,0.6978
128163,0.1945,0.0917,0.714
128164,0.1824,0.0523,0.765
128165,0.1978,0.06555,0.737
128166,0.2537,0.04443,0.7017
128167,0.2222,0.0722,0.7056
128168,0.24,0.03445,0.7256
128169,0.258,0.0531,0.689
128170,0.2612,0.03387,0.705
128171,0.2134,0.04224,0.7446
128172,0.2666,0.02222,0.711
128173,0.237,0.04816,0.715
128174,0.2167,0.02222,0.761
128175,0.2222,0.03555,0.742
128176,0.2666,0.02222,0.711
128177,0.1571,0.01111,0.8315
128178,0.1719,0.01482,0.8135
128179,0.2507,0.012695,0.7363
128180,0.2167,0.03333,0.75
128181,0.2556,0.04443,0.7
128182,0.1797,0.01482,0.8057
128183,0.2178,0.01444,0.7676
128184,0.2444,0.01111,0.7446
128185,0.246,0.00952,0.7446
128186,0.2344,,0.7656
128187,0.25,,0.75
128188,0.2888,0.02222,0.689
128189,0.2979,,0.702
128190,0.2222,0.02777,0.75
128191,0.2722,0.0125,0.7153
128192,0.3381,0.01111,0.651
128193,0.2805,0.03055,0.689
128194,0.2742,0.03333,0.6924
128195,0.2222,0.02222,0.7554
128196,0.288,0.01904,0.693
128197,0.3376,0.03363,0.629
128198,0.3816,0.01976,0.5986
128199,0.2778,0.03333,0.689
128200,0.3445,0.00952,0.646
128201,0.3013,,0.6987
128202,0.4116,0.02174,0.567
128203,0.2788,0.0475,0.674
128204,0.3354,0.04666,0.6177
128205,0.4119,0.02158,0.567
128206,0.3481,0.0704,0.5815
128207,0.3877,0.0531,0.559
128208,0.3647,0.1404,0.4949
128209,0.4094,0.0635,0.527
128210,0.3594,0.1074,0.533
128211,0.4,0.04443,0.5557
128212,0.4038,0.063,0.533
128213,0.2444,0.05554,0.7
128214,0.325,0.05832,0.6167
128215,0.2834,0.0833,0.6333
128216,0.3667,0.05554,0.5776
128217,0.2722,0.06665,0.661
128218,0.3445,0.03333,0.622
128219,0.3584,0.04468,0.5967
128220,0.3933,0.06665,0.54
128221,0.3254,0.05667,0.6177
128222,0.2722,0.05554,0.6724
128223,0.3542,0.02963,0.616
128224,0.3545,0.0495,0.596
128225,0.4065,0.05927,0.534
128226,0.3706,0.05896,0.5703
128227,0.3245,0.0733,0.602
128228,0.389,0.1,0.511
128229,0.3223,0.1,0.5776
128230,0.3572,0.06824,0.5747
128231,0.3,0.0704,0.6294
128232,0.4048,0.0492,0.546
128233,0.4075,0.0722,0.5205
128234,0.389,0.0625,0.549
128235,0.4128,0.0504,0.5366
128236,0.36,0.04443,0.595
128237,0.4038,0.063,0.533
128238,0.3,0.07776,0.622
128239,0.316,0.06665,0.6177
128240,0.3933,0.0689,0.5376
128241,0.3638,0.0361,0.6
128242,0.3926,0.03333,0.574
128243,0.3757,0.048,0.576
128244,0.3945,0.0639,0.5415
128245,0.2444,0.06665,0.689
128246,0.311,0.0611,0.628
128247,0.3755,0.0493,0.575
128248,0.3816,0.113,0.5054
128249,0.3555,0.07776,0.567
128250,0.361,0.1028,0.536
128251,0.3228,0.0654,0.612
128252,0.2834,0.06665,0.65
128253,0.3425,0.0611,0.596
128254,0.3,0.0722,0.628
128255,0.313,0.06854,0.6187
128256,0.361,0.10156,0.537
128257,0.3938,0.0926,0.5137
128258,0.2935,0.0634,0.643
128259,0.369,0.07556,0.5557
128260,0.3518,0.1074,0.5405
128261,0.36,0.0719,0.568
128262,0.3354,0.0711,0.5933
128263,0.34,0.06915,0.591
128264,0.369,0.05112,0.58
128265,0.3982,0.09076,0.511
128266,0.2666,0.05554,0.6777
128267,0.408,0.06824,0.524
128268,0.3757,0.08185,0.5425
128269,0.3396,0.0741,0.5864
128270,0.3186,0.0704,0.6113
128271,0.3352,0.1111,0.5537
128272,0.3555,0.09503,0.5493
128273,0.2778,0.06665,0.656
128274,0.3723,0.03888,0.589
128275,0.3962,0.0704,0.533
128276,0.385,0.0492,0.566
128277,0.3833,0.1055,0.511
128278,0.42,0.0942,0.486
128279,0.3396,0.07935,0.581
128280,0.332,0.11804,0.55
128281,0.3757,0.10974,0.5146
128282,0.2986,0.0944,0.607
128283,0.3203,0.1172,0.5625
128284,0.2793,0.0867,0.6343
128285,0.3223,0.07446,0.6035
128286,0.3223,0.1,0.5776
128287,0.338,0.11615,0.546
128288,0.2742,0.1222,0.6035
128289,0.2333,0.0944,0.6724
128290,0.182,0.0897,0.728
128291,0.2056,0.04443,0.75
128292,0.2136,0.0654,0.721
128293,0.2333,0.07776,0.689
128294,0.2158,0.1057,0.678
128295,0.1736,0.0639,0.7627
128296,0.2267,0.0711,0.702
128297,0.2056,0.08887,0.7056
128298,0.1873,0.08466,0.728
128299,0.169,0.0845,0.7466
128300,0.2097,0.07776,0.7124
128301,0.2167,0.0833,0.7
128302,0.1704,0.0574,0.7725
128303,0.1581,0.0716,0.7705
128304,0.1973,0.0654,0.7373
128305,0.2079,0.0857,0.7065
128306,0.1625,0.04166,0.796
128307,0.1355,0.05667,0.8076
128308,0.1067,0.05112,0.8423
128309,0.1028,0.0722,0.825
128310,0.0926,0.01852,0.8887
128311,0.05554,0.03333,0.911
128312,0.07776,0.01666,0.906
128313,0.1078,0.0361,0.856
128314,0.1,0.04443,0.8555
128315,0.03015,0.01746,0.952
128316,0.06665,0.00926,0.9243
128317,0.05276,0.02153,0.926
128318,0.1582,0.0725,0.7695
128319,0.094,0.02136,0.885
128320,0.1381,0.02063,0.8413
128321,0.2491,0.073,0.6777
128322,0.1722,0.0722,0.7554
128323,0.2037,0.0574,0.739
128324,0.2024,0.0714,0.726
128325,0.05554,0.06665,0.878
128326,0.1431,0.0486,0.808
128327,0.06665,0.06665,0.8667
128328,0.1333,0.02963,0.837
128329,0.1055,0.04443,0.85
128330,0.1333,0.02963,0.837
128331,0.1384,0.0859,0.776
128332,0.1252,0.06073,0.814
128333,0.1067,0.05334,0.84
128334,0.05927,0.01852,0.9224
128335,0.07776,0.02222,0.9
128336,0.1148,0.03333,0.852
128337,0.125,0.02222,0.8525
128338,0.15,0.04443,0.8057
128339,0.1371,0.02963,0.8335
128340,0.2278,0.0917,0.6807
128341,0.1567,0.0839,0.7593
128342,0.1666,0.02777,0.8057
128343,0.1444,0.05554,0.8
128344,0.1444,0.03015,0.825
128345,0.2063,0.05078,0.7427
128346,0.1833,0.08887,0.7275
128347,0.2174,0.0979,0.6846
128348,0.1555,0.06665,0.778
128349,0.1222,0.04022,0.8374
128350,0.1597,0.05832,0.7817
128351,0.164,0.03333,0.8027
128352,0.1581,0.05127,0.7905
128353,0.1333,0.05554,0.811
128354,0.1531,0.04196,0.805
128355,0.1055,0.01944,0.875
128356,0.1148,0.03705,0.848
128357,0.1333,,0.8667
128358,0.10486,0.02118,0.874
128359,0.1963,0.05185,0.752
128360,0.2458,0.0824,0.672
128361,0.183,0.0621,0.755
128362,0.1829,0.04395,0.7734
128363,0.2202,0.06665,0.713
128364,0.1783,0.05673,0.765
128365,0.1444,0.04443,0.811
128366,0.2666,0.01111,0.722
128367,0.1859,0.05554,0.759
128368,0.1482,0.05554,0.7964
128369,0.1888,0.04443,0.7666
128370,0.1973,0.06018,0.7427
128371,0.1472,0.05832,0.7944
128372,0.2178,0.07666,0.7056
128373,0.1666,0.05185,0.7812
128374,0.1888,0.05,0.761
128375,0.1222,0.02222,0.8555
128376,0.1777,0.04443,0.778
128377,0.1711,0.03555,0.7935
128378,0.2222,0.063,0.715
128379,0.1926,0.03333,0.774
128380,0.2805,0.07684,0.6426
128381,0.1644,0.05334,0.782
128382,0.2311,0.0789,0.69
128383,0.2308,0.0531,0.716
128384,0.2267,0.06335,0.71
128385,0.1777,0.06665,0.7554
128386,0.1936,0.0373,0.769
128387,0.2444,0.03333,0.722
128388,0.2556,0.05554,0.689
128389,0.2306,0.0472,0.722
128390,0.211,0.013885,0.775
128391,0.311,0.0808,0.608
128392,0.237,0.03333,0.7295
128393,0.3062,0.08026,0.614
128394,0.2489,0.04443,0.7065
128395,0.2311,0.055,0.714
128396,0.145,0.05124,0.8037
128397,0.2407,0.08887,0.6704
128398,0.281,0.05237,0.6665
128399,0.2407,0.0852,0.6743
128400,0.2754,0.08215,0.6426
128401,0.2578,0.08453,0.6577
128402,0.2037,0.09814,0.698
128403,0.2451,0.0735,0.6816
128404,0.297,0.0854,0.617
128405,0.2222,0.08887,0.689
128406,0.285,0.05133,0.664
128407,0.3057,0.10187,0.593
128408,0.226,0.06665,0.7075
128409,0.307,0.07776,0.615
128410,0.2627,0.08636,0.651
128411,0.2222,0.08057,0.6973
128412,0.3137,0.0686,0.6177
128413,0.2222,0.0741,0.7036
128414,0.2852,0.0463,0.6685
128415,0.2764,0.05972,0.664
128416,0.2764,0.1052,0.618
128417,0.1888,0.0611,0.75
128418,0.2097,0.05972,0.7305
128419,0.1505,0.05,0.7993
128420,0.1702,0.04932,0.781
128421,0.238,0.07776,0.684
128422,0.142,0.05432,0.8037
128423,0.203,0.0586,0.7383
128424,0.2235,0.0753,0.701
128425,0.1973,0.03333,0.7695
128426,0.2344,0.0717,0.694
128427,0.3093,0.0786,0.612
128428,0.1704,0.0704,0.7593
128429,0.1365,0.05927,0.804
128430,0.1842,0.05856,0.7573
128431,0.2062,0.0864,0.7075
128432,0.2666,0.05185,0.6816
128433,0.2439,0.0737,0.682
128434,0.2563,0.0563,0.6875
128435,0.226,0.07556,0.6987
128436,0.2834,0.04443,0.6724
128437,0.316,0.08966,0.594
128438,0.3142,0.04422,0.6416
128439,0.1921,0.0549,0.753
128440,0.2778,0.03333,0.689
128441,0.235,0.05554,0.7095
128442,0.2666,0.0654,0.668
128443,0.2612,0.03888,0.7
128444,0.2888,0.02222,0.689
128445,0.3728,0.0716,0.5557
128446,0.1444,0.06665,0.789
128447,0.2783,0.06866,0.653
128448,0.2966,0.0567,0.647
128449,0.2256,0.03503,0.7393
128450,0.2732,0.04126,0.6855
128451,0.3083,0.01944,0.6724
128452,0.325,0.0472,0.628
128453,0.3022,0.0489,0.649
128454,0.3633,0.04666,0.59
128455,0.387,0.0611,0.552
128456,0.2983,0.06665,0.6353
128457,0.345,0.0958,0.559
128458,0.3223,0.1,0.5776
128459,0.3357,0.1345,0.53
128460,0.1666,0.1333,0.7
128461,0.2378,0.0904,0.672
128462,0.2076,0.11053,0.6816
128463,0.1407,0.07965,0.78
128464,0.11566,0.0823,0.8022
128465,0.08,0.06223,0.858
128466,0.05,0.0833,0.8667
128467,0.02222,0.02667,0.951
128468,0.03888,0.0236,0.9375
128469,0.02222,0.01111,0.967
128470,0.02222,0.00889,0.9688
128471,0.02,0.00889,0.971
128472,,,1.0
128473,0.02222,0.01111,0.967
128474,,,1.0
128475,0.02222,,0.9775
128476,0.04327,0.015205,0.9414
128477,0.04395,0.007072,0.949
128478,0.025,0.01944,0.9556
128479,0.05298,0.02563,0.9214
128480,0.02222,0.01666,0.961
128481,0.03333,0.02222,0.9443
128482,0.04443,0.013885,0.942
128483,0.05927,0.01111,0.9297
128484,0.0956,0.03,0.8745
128485,0.04443,0.03333,0.9224
128486,0.02963,0.01482,0.9556
128487,0.04443,0.01111,0.9443
128488,0.02222,0.05554,0.9224
128489,0.01482,0.01111,0.974
128490,0.02222,0.01049,0.9673
128491,,,1.0
128492,0.01778,0.013336,0.9688
128493,0.02222,0.01666,0.961
128494,,0.005554,0.9946
128495,,0.005554,0.9946
128496,,,1.0
128497,,,1.0
128498,,,1.0
128499,0.03705,0.00741,0.9556
128500,0.0944,0.025,0.8804
128501,0.05554,0.02222,0.9224
128502,0.05832,0.02777,0.914
128503,0.0611,0.02916,0.9097
128504,0.05396,0.02698,0.919
128505,0.03333,0.01111,0.9556
128506,0.03333,,0.967
128507,0.03223,0.011665,0.956
128508,0.0379,0.03006,0.932
128509,0.02222,0.006172,0.9717
128510,0.0811,0.04022,0.879
128511,0.04443,0.01053,0.945
128512,0.03555,0.01889,0.9453
128513,0.03665,0.01805,0.9453
128514,0.03888,0.013885,0.9473
128515,0.03333,0.01111,0.9556
128516,0.05432,0.00741,0.9385
128517,0.0704,0.01852,0.911
