T,C,D,L
81403,0.8335,,0.1666
81404,0.9443,,0.05554
81405,1.0,,
81406,1.0,,
81407,1.0,,
81408,1.0,,
81409,1.0,,
81410,1.0,,
81411,1.0,,
81412,1.0,,
81413,1.0,,
81414,1.0,,
81415,1.0,,
81416,1.0,,
81417,1.0,,
81418,1.0,,
81419,1.0,,
81420,1.0,,
81421,1.0,,
81422,1.0,,
81423,1.0,,
81424,1.0,,
81425,1.0,,
81426,1.0,,
81427,1.0,,
81428,1.0,,
81429,1.0,,
81430,1.0,,
81431,1.0,,
81432,1.0,,
81433,1.0,,
81434,1.0,,
81435,1.0,,
81436,1.0,,
81437,1.0,,
81438,1.0,,
81439,1.0,,
81440,1.0,,
81441,1.0,,
81442,1.0,,
81443,1.0,,
81444,1.0,,
81445,1.0,,
81446,1.0,,
81447,1.0,,
81448,1.0,,
81449,1.0,,
81450,1.0,,
81451,1.0,,
81452,1.0,,
81453,1.0,,
81454,1.0,,
81455,1.0,,
81456,1.0,,
81457,1.0,,
81458,1.0,,
81459,1.0,,
81460,1.0,,
81461,1.0,,
81462,1.0,,
81463,1.0,,
81464,1.0,,
81465,1.0,,
81466,1.0,,
81467,1.0,,
81468,1.0,,
81469,1.0,,
81470,1.0,,
81471,1.0,,
81472,1.0,,
81473,1.0,,
81474,1.0,,
81475,1.0,,
81476,0.989,0.01111,
81477,0.989,0.01111,
81478,0.989,0.01111,
81479,0.9443,0.05554,
81480,0.9224,0.07776,
81481,0.9443,0.05554,
81482,0.8667,0.1333,
81483,0.7554,0.2444,
81484,0.7334,0.2666,
81485,0.6333,0.3667,
81486,0.533,0.4666,
81487,0.5225,0.4778,
81488,0.4666,0.533,
81489,0.4888,0.511,
81490,0.4778,0.511,0.01111
81491,0.4111,0.5776,0.01111
81492,0.3333,0.656,0.01111
81493,0.2556,0.7334,0.01111
81494,0.1777,0.811,0.01111
81495,0.06665,0.9224,0.01111
81496,0.02222,0.967,0.01111
81497,,0.9775,0.02222
81498,,0.8667,0.1333
81499,,0.7554,0.2444
81500,,0.6445,0.3555
81501,,0.511,0.4888
81502,0.01111,0.422,0.567
81503,0.01111,0.389,0.6
81504,0.01111,0.2444,0.7446
81505,,0.1888,0.811
81506,0.01111,0.08887,0.9
81507,,0.02222,0.9775
81508,,,1.0
81509,,,1.0
81510,,,1.0
81511,,,1.0
81512,,,1.0
81513,,,1.0
81514,,,1.0
81515,,,1.0
81516,,,1.0
81517,,,1.0
81518,,,1.0
81519,,,1.0
81520,,,1.0
81521,,,1.0
81522,,,1.0
81523,,,1.0
81524,,,1.0
81525,,,1.0
81526,,,1.0
81527,,,1.0
81528,,,1.0
81529,,,1.0
81530,,,1.0
81531,,,1.0
81532,,,1.0
81533,,,1.0
81534,,,1.0
81535,,,1.0
81536,,,1.0
81537,,,1.0
81538,,,1.0
81539,,,1.0
81540,,,1.0
81541,,,1.0
81542,,,1.0
81543,,,1.0
81544,,,1.0
81545,,,1.0
81546,,,1.0
81547,,,1.0
81548,,,1.0
81549,,,1.0
81550,,,1.0
81551,,0.01111,0.989
81552,,,1.0
81553,,,1.0
81554,,,1.0
81555,,,1.0
81556,,,1.0
81557,,,1.0
81558,,,1.0
81559,,,1.0
81560,,,1.0
81561,,0.01111,0.989
81562,,,1.0
81563,,,1.0
81564,,,1.0
81565,,,1.0
81566,,,1.0
81567,,,1.0
81568,,,1.0
81569,,,1.0
81570,,,1.0
81571,,,1.0
81572,,,1.0
81573,,,1.0
81574,,,1.0
81575,,,1.0
81576,,,1.0
81577,,,1.0
81578,,,1.0
81579,,,1.0
81580,,,1.0
81581,,,1.0
81582,,,1.0
81583,,,1.0
81584,,,1.0
81585,,,1.0
81586,,,1.0
81587,,,1.0
81588,,,1.0
81589,,,1.0
81590,,,1.0
81591,,,1.0
81592,0.02222,,0.9775
81593,0.04443,0.01111,0.9443
81594,0.04443,,0.9556
81595,0.05554,0.01111,0.933
81596,0.04443,,0.9556
81597,0.1,,0.9
81598,0.1222,0.01111,0.8667
81599,0.05554,0.01111,0.933
81600,,,1.0
81601,0.04443,,0.9556
81602,0.01111,0.01111,0.9775
81603,0.02222,0.01111,0.967
81604,0.02222,,0.9775
81605,0.1111,,0.8887
81606,0.07776,,0.9224
81607,0.1555,0.01111,0.8335
81608,0.07776,0.01111,0.911
81609,0.1888,,0.811
81610,0.211,0.01111,0.778
81611,0.1,0.01111,0.8887
81612,0.1888,0.01111,0.8
81613,0.2222,0.01111,0.7666
81614,0.2333,0.02222,0.7446
81615,0.2333,0.02222,0.7446
81616,0.1888,0.02222,0.789
81617,0.2444,0.01111,0.7446
81618,0.2666,0.01111,0.722
81619,0.2666,,0.7334
81620,0.2888,0.01111,0.7
81621,0.3667,,0.6333
81622,0.4333,,0.567
81623,0.5444,,0.4556
81624,0.6333,,0.3667
81625,0.722,,0.2778
81626,0.8335,,0.1666
81627,0.9443,,0.05554
81628,1.0,,
81629,1.0,,
81630,1.0,,
81631,1.0,,
81632,1.0,,
81633,1.0,,
81634,1.0,,
81635,1.0,,
81636,1.0,,
81637,1.0,,
81638,1.0,,
81639,1.0,,
81640,1.0,,
81641,1.0,,
81642,1.0,,
81643,1.0,,
81644,1.0,,
81645,1.0,,
81646,1.0,,
81647,1.0,,
81648,1.0,,
81649,1.0,,
81650,1.0,,
81651,1.0,,
81652,1.0,,
81653,1.0,,
81654,1.0,,
81655,1.0,,
81656,1.0,,
81657,1.0,,
81658,1.0,,
81659,1.0,,
81660,0.989,0.01111,
81661,0.9556,0.04443,
81662,0.8667,0.1333,
81663,0.8223,0.1777,
81664,0.789,0.211,
81665,0.7666,0.2333,
81666,0.7334,0.2666,
81667,0.6445,0.3555,
81668,0.533,0.4666,
81669,0.4778,0.5225,
81670,0.3667,0.6333,
81671,0.2888,0.711,
81672,0.211,0.789,
81673,0.1111,0.8887,
81674,0.04443,0.9556,
81675,,1.0,
81676,,1.0,
81677,,1.0,
81678,,1.0,
81679,,1.0,
81680,,1.0,
81681,,1.0,
81682,,1.0,
81683,,1.0,
81684,,1.0,
81685,,0.989,0.01111
81686,,0.9775,0.02222
81687,,0.8667,0.1333
81688,,0.7446,0.2556
81689,,0.656,0.3445
81690,,0.5225,0.4778
81691,,0.4,0.6
81692,,0.2778,0.722
81693,,0.1,0.9
81694,,0.04443,0.9556
81695,,,1.0
81696,,,1.0
81697,,,1.0
81698,,,1.0
81699,,,1.0
81700,,,1.0
81701,,,1.0
81702,,,1.0
81703,,,1.0
81704,,,1.0
81705,,,1.0
81706,,,1.0
81707,,,1.0
81708,,,1.0
81709,,,1.0
81710,,,1.0
81711,,,1.0
81712,,,1.0
81713,,,1.0
81714,,,1.0
81715,,,1.0
81716,,,1.0
81717,,,1.0
81718,,,1.0
81719,,,1.0
81720,,,1.0
81721,,,1.0
81722,,,1.0
81723,,,1.0
81724,,,1.0
81725,,,1.0
81726,,,1.0
81727,,,1.0
81728,,,1.0
81729,,,1.0
81730,,,1.0
81731,,,1.0
81732,,,1.0
81733,,,1.0
81734,,,1.0
81735,,,1.0
81736,,,1.0
81737,,0.01111,0.989
81738,,,1.0
81739,,,1.0
81740,,,1.0
81741,,,1.0
81742,,,1.0
81743,,,1.0
81744,,,1.0
81745,,,1.0
81746,,,1.0
81747,,,1.0
81748,,,1.0
81749,,,1.0
81750,,,1.0
81751,,,1.0
81752,,,1.0
81753,,0.01111,0.989
81754,,,1.0
81755,,,1.0
81756,,,1.0
81757,,,1.0
81758,,,1.0
81759,,,1.0
81760,,,1.0
81761,,,1.0
81762,,,1.0
81763,,,1.0
81764,,,1.0
81765,,,1.0
81766,,,1.0
81767,,,1.0
81768,,,1.0
81769,,,1.0
81770,,,1.0
81771,,,1.0
81772,,,1.0
81773,,,1.0
81774,,,1.0
81775,,,1.0
81776,,,1.0
81777,,,1.0
81778,,,1.0
81779,,,1.0
81780,,,1.0
81781,,,1.0
81782,,,1.0
81783,,,1.0
81784,,,1.0
81785,,,1.0
81786,,,1.0
81787,,,1.0
81788,,,1.0
81789,,,1.0
81790,,,1.0
81791,,,1.0
81792,,,1.0
81793,,,1.0
81794,,,1.0
81795,,,1.0
81796,,,1.0
81797,,,1.0
81798,,,1.0
81799,,,1.0
81800,,,1.0
81801,,,1.0
81802,,,1.0
81803,,,1.0
81804,,,1.0
81805,,,1.0
81806,,,1.0
81807,,,1.0
81808,,,1.0
81809,,,1.0
81810,,,1.0
81811,,,1.0
81812,,,1.0
81813,,,1.0
81814,,,1.0
81815,,,1.0
81816,,,1.0
81817,,,1.0
81818,,,1.0
81819,,,1.0
81820,,,1.0
81821,,,1.0
81822,,,1.0
81823,,,1.0
81824,,,1.0
81825,,,1.0
81826,,0.01111,0.989
81827,,,1.0
81828,,,1.0
81829,,,1.0
81830,,,1.0
81831,,,1.0
81832,,,1.0
81833,,,1.0
81834,,,1.0
81835,,,1.0
81836,,,1.0
81837,,,1.0
81838,,,1.0
81839,,,1.0
81840,,,1.0
81841,,,1.0
81842,,,1.0
81843,,,1.0
81844,,,1.0
81845,,,1.0
81846,,,1.0
81847,,,1.0
81848,,,1.0
81849,,,1.0
81850,,,1.0
81851,,,1.0
81852,,,1.0
81853,,,1.0
81854,,,1.0
81855,,,1.0
81856,,,1.0
81857,,,1.0
81858,,,1.0
81859,,,1.0
81860,,,1.0
81861,,,1.0
81862,,,1.0
81863,,,1.0
81864,,,1.0
81865,,,1.0
81866,,,1.0
81867,,,1.0
81868,,,1.0
81869,,,1.0
81870,,,1.0
81871,,,1.0
81872,,,1.0
81873,,,1.0
81874,,,1.0
81875,,,1.0
81876,,,1.0
81877,,,1.0
81878,,,1.0
81879,,,1.0
81880,,,1.0
81881,,,1.0
81882,,,1.0
81883,,,1.0
81884,,,1.0
81885,,,1.0
81886,,,1.0
81887,,,1.0
81888,,,1.0
81889,,,1.0
81890,,0.01111,0.989
81891,,,1.0
81892,,,1.0
81893,,,1.0
81894,,,1.0
81895,,,1.0
81896,,,1.0
81897,,,1.0
81898,,,1.0
81899,,,1.0
81900,,,1.0
81901,,,1.0
81902,,,1.0
81903,,,1.0
81904,,,1.0
81905,,,1.0
81906,,,1.0
81907,,,1.0
81908,,,1.0
81909,,,1.0
81910,,,1.0
81911,,,1.0
81912,,,1.0
81913,,,1.0
81914,,,1.0
81915,,,1.0
81916,,,1.0
81917,,,1.0
81918,,,1.0
81919,,0.01111,0.989
81920,,,1.0
81921,,,1.0
81922,,,1.0
81923,,,1.0
81924,,,1.0
81925,,,1.0
81926,,,1.0
81927,,,1.0
81928,,,1.0
81929,,,1.0
81930,,,1.0
81931,,,1.0
81932,,,1.0
81933,,,1.0
81934,,,1.0
81935,,,1.0
81936,,,1.0
81937,,,1.0
81938,,,1.0
81939,,,1.0
81940,,,1.0
81941,,,1.0
81942,,,1.0
81943,,,1.0
81944,,,1.0
81945,,,1.0
81946,,,1.0
81947,,,1.0
81948,,,1.0
81949,,,1.0
81950,,,1.0
81951,,,1.0
81952,,,1.0
81953,,,1.0
81954,,,1.0
81955,,,1.0
81956,,,1.0
81957,,,1.0
81958,,,1.0
81959,,,1.0
81960,,,1.0
81961,,,1.0
81962,,,1.0
81963,,,1.0
81964,,,1.0
81965,,0.01111,0.989
81966,,,1.0
81967,,,1.0
81968,,,1.0
81969,,,1.0
81970,,,1.0
81971,,,1.0
81972,,,1.0
81973,,,1.0
81974,,,1.0
81975,,,1.0
81976,,,1.0
81977,,,1.0
81978,,,1.0
81979,,,1.0
81980,,,1.0
81981,,,1.0
81982,,,1.0
81983,,,1.0
81984,,,1.0
81985,,,1.0
81986,,,1.0
81987,,,1.0
81988,,,1.0
81989,,,1.0
81990,,,1.0
81991,,,1.0
81992,,,1.0
81993,,,1.0
81994,,,1.0
81995,,,1.0
81996,,,1.0
81997,,,1.0
81998,0.02222,,0.9775
81999,0.04443,0.01111,0.9443
82000,0.06665,0.01111,0.9224
82001,0.1,0.02222,0.878
82002,0.1111,0.01111,0.878
82003,0.1333,,0.8667
82004,0.1444,,0.8555
82005,0.1888,,0.811
82006,0.2,0.01111,0.789
82007,0.1222,0.01111,0.8667
82008,0.1777,0.01111,0.811
82009,0.2666,,0.7334
82010,0.3223,,0.6777
82011,0.3777,0.01111,0.6113
82012,0.3777,0.01111,0.6113
82013,0.422,0.03333,0.5444
82014,0.422,0.05554,0.5225
82015,0.3777,0.1,0.5225
82016,0.3333,0.1,0.567
82017,0.3777,0.07776,0.5444
82018,0.3333,0.1111,0.5557
82019,0.3223,0.1222,0.5557
82020,0.3667,0.08887,0.5444
82021,0.2888,0.1666,0.5444
82022,0.2666,0.1444,0.589
82023,0.2666,0.1333,0.6
82024,0.211,0.1444,0.6445
82025,0.2556,0.1222,0.622
82026,0.1888,0.1888,0.622
82027,0.1444,0.2333,0.622
82028,0.2222,0.1666,0.6113
82029,0.2556,0.1222,0.622
82030,0.2222,0.07776,0.7
82031,0.1888,0.1333,0.6777
82032,0.1888,0.1444,0.6665
82033,0.1666,0.1333,0.7
82034,0.1555,0.1555,0.689
82035,0.1666,0.1222,0.711
82036,0.2333,0.1,0.6665
82037,0.211,0.1,0.689
82038,0.211,0.1111,0.6777
82039,0.2222,0.08887,0.689
82040,0.2333,0.07776,0.689
82041,0.2666,0.06665,0.6665
82042,0.3,0.06665,0.6333
82043,0.311,0.08887,0.6
82044,0.3223,0.08887,0.589
82045,0.3,0.07776,0.622
82046,0.2222,0.1555,0.622
82047,0.1111,0.1333,0.7554
82048,0.1666,0.1333,0.7
82049,0.1,0.1666,0.7334
82050,0.06665,0.07776,0.8555
82051,0.02222,0.05554,0.9224
82052,0.1333,0.05554,0.811
82053,0.1222,0.06665,0.811
82054,0.07776,0.07776,0.844
82055,0.1666,0.05554,0.778
82056,0.1666,0.06665,0.7666
82057,0.1333,0.02222,0.844
82058,0.2,0.01111,0.789
82059,0.211,0.03333,0.7554
82060,0.1666,0.03333,0.8
82061,0.2222,0.04443,0.7334
82062,0.2,0.02222,0.778
82063,0.2444,0.04443,0.711
82064,0.2,0.06665,0.7334
82065,0.2556,0.05554,0.689
82066,0.2222,0.06665,0.711
82067,0.1666,0.05554,0.778
82068,0.2778,0.03333,0.689
82069,0.3333,0.04443,0.622
82070,0.2333,0.1,0.6665
82071,0.2666,0.1,0.6333
82072,0.211,0.1111,0.6777
82073,0.1888,0.1111,0.7
82074,0.1888,0.06665,0.7446
82075,0.2556,0.04443,0.7
82076,0.2444,0.05554,0.7
82077,0.2222,0.07776,0.7
82078,0.2,0.06665,0.7334
82079,0.1666,0.03333,0.8
82080,0.2,0.03333,0.7666
82081,0.2556,0.04443,0.7
82082,0.2888,0.02222,0.689
82083,0.3333,0.02222,0.6445
82084,0.3445,0.02222,0.6333
82085,0.3445,0.02222,0.6333
82086,0.3445,0.02222,0.6333
82087,0.3777,0.03333,0.589
82088,0.4,0.04443,0.5557
82089,0.422,0.04443,0.533
82090,0.3777,0.07776,0.5444
82091,0.2888,0.1777,0.533
82092,0.2,0.2333,0.567
82093,0.1666,0.2444,0.589
82094,0.1888,0.211,0.6
82095,0.1666,0.2556,0.5776
82096,0.1555,0.3,0.5444
82097,0.1333,0.3,0.567
82098,0.1111,0.3333,0.5557
82099,0.07776,0.3445,0.5776
82100,0.06665,0.2888,0.6445
82101,0.1222,0.2666,0.6113
82102,0.1333,0.1888,0.6777
82103,0.1444,0.211,0.6445
82104,0.1666,0.1111,0.722
82105,0.1111,0.07776,0.811
82106,0.1333,0.03333,0.8335
82107,0.211,0.02222,0.7666
82108,0.2778,0.03333,0.689
82109,0.211,0.03333,0.7554
82110,0.2,0.03333,0.7666
82111,0.2666,0.04443,0.689
82112,0.2666,0.04443,0.689
82113,0.2556,0.04443,0.7
82114,0.2778,0.02222,0.7
82115,0.3223,0.02222,0.656
82116,0.3445,0.02222,0.6333
82117,0.3777,0.04443,0.5776
82118,0.3777,0.05554,0.567
82119,0.2888,0.1,0.6113
82120,0.311,0.1,0.589
82121,0.2888,0.1222,0.589
82122,0.2888,0.07776,0.6333
82123,0.3333,0.1,0.567
82124,0.2556,0.1666,0.5776
82125,0.2444,0.1111,0.6445
82126,0.2,0.1333,0.6665
82127,0.1666,0.1777,0.656
82128,0.1555,0.1666,0.6777
82129,0.1555,0.1666,0.6777
82130,0.1888,0.1444,0.6665
82131,0.2,0.1333,0.6665
82132,0.211,0.1444,0.6445
82133,0.1444,0.1444,0.711
82134,0.1555,0.1333,0.711
82135,0.2,0.1,0.7
82136,0.2333,0.1111,0.656
82137,0.2,0.1,0.7
82138,0.1888,0.1111,0.7
82139,0.2,0.1,0.7
82140,0.2222,0.1111,0.6665
82141,0.1777,0.1333,0.689
82142,0.1333,0.1777,0.689
82143,0.211,0.1444,0.6445
82144,0.1666,0.1444,0.689
82145,0.1,0.1777,0.722
82146,0.1555,0.1222,0.722
82147,0.1444,0.1111,0.7446
82148,0.1444,0.1333,0.722
82149,0.1222,0.1333,0.7446
82150,0.1444,0.1111,0.7446
82151,0.1777,0.1111,0.711
82152,0.2333,0.1,0.6665
82153,0.2556,0.06665,0.6777
82154,0.3,0.05554,0.6445
82155,0.2778,0.07776,0.6445
82156,0.2333,0.08887,0.6777
82157,0.1444,0.1555,0.7
82158,0.1888,0.1444,0.6665
82159,0.1777,0.1555,0.6665
82160,0.1666,0.1666,0.6665
82161,0.1555,0.1888,0.656
82162,0.1555,0.1777,0.6665
82163,0.1888,0.1444,0.6665
82164,0.1111,0.1666,0.722
82165,0.08887,0.1,0.811
82166,0.07776,0.1,0.8223
82167,0.1111,0.1111,0.778
82168,0.2,0.05554,0.7446
82169,0.2222,0.05554,0.722
82170,0.211,0.05554,0.7334
82171,0.2222,0.06665,0.711
82172,0.2444,0.05554,0.7
82173,0.211,0.06665,0.722
82174,0.2444,0.04443,0.711
82175,0.311,0.05554,0.6333
82176,0.2778,0.05554,0.6665
82177,0.311,0.05554,0.6333
82178,0.2778,0.07776,0.6445
82179,0.2222,0.1111,0.6665
82180,0.2,0.1333,0.6665
82181,0.1555,0.1555,0.689
82182,0.1555,0.1,0.7446
82183,0.1111,0.1222,0.7666
82184,0.08887,0.1666,0.7446
82185,0.1444,0.1111,0.7446
82186,0.1333,0.1,0.7666
82187,0.1,0.1444,0.7554
82188,0.08887,0.1888,0.722
82189,0.1222,0.1444,0.7334
82190,0.06665,0.1,0.8335
82191,0.06665,0.06665,0.8667
82192,0.02222,0.05554,0.9224
82193,,0.03333,0.967
82194,,,1.0
82195,,,1.0
82196,,,1.0
82197,,,1.0
82198,,,1.0
82199,,,1.0
82200,,,1.0
82201,,,1.0
82202,,,1.0
82203,,,1.0
82204,,,1.0
82205,,,1.0
82206,,,1.0
82207,,,1.0
82208,,,1.0
82209,,,1.0
82210,,,1.0
82211,,,1.0
82212,,,1.0
82213,,,1.0
82214,,,1.0
82215,0.02222,,0.9775
82216,0.06665,,0.933
82217,0.08887,,0.911
82218,0.1444,,0.8555
82219,0.1222,,0.878
82220,0.1444,,0.8555
82221,0.1777,,0.8223
82222,0.1111,0.01111,0.878
82223,0.1555,0.01111,0.8335
82224,0.211,,0.789
82225,0.2333,0.02222,0.7446
82226,0.2556,0.03333,0.711
82227,0.3,0.03333,0.6665
82228,0.2333,0.03333,0.7334
82229,0.2222,0.07776,0.7
82230,0.1777,0.06665,0.7554
82231,0.2,0.06665,0.7334
82232,0.1333,0.05554,0.811
82233,0.2,0.02222,0.778
82234,0.1666,0.03333,0.8
82235,0.1888,0.05554,0.7554
82236,0.1888,0.08887,0.722
82237,0.1333,0.07776,0.789
82238,0.1777,0.07776,0.7446
82239,0.2556,0.05554,0.689
82240,0.1888,0.06665,0.7446
82241,0.2444,0.03333,0.722
82242,0.2556,0.04443,0.7
82243,0.2333,0.01111,0.7554
82244,0.2222,0.03333,0.7446
82245,0.1777,0.07776,0.7446
82246,0.1777,0.07776,0.7446
82247,0.2,0.06665,0.7334
82248,0.2222,0.06665,0.711
82249,0.1555,0.1111,0.7334
82250,0.1555,0.1111,0.7334
82251,0.1777,0.1,0.722
82252,0.1888,0.05554,0.7554
82253,0.2222,0.06665,0.711
82254,0.2,0.05554,0.7446
82255,0.1777,0.06665,0.7554
82256,0.1333,0.06665,0.8
82257,0.1222,0.05554,0.8223
82258,0.1444,0.05554,0.8
82259,0.211,0.03333,0.7554
82260,0.211,0.06665,0.722
82261,0.1888,0.05554,0.7554
82262,0.1111,0.1111,0.778
82263,0.1444,0.08887,0.7666
82264,0.1111,0.1444,0.7446
82265,0.1222,0.1,0.778
82266,0.1555,0.08887,0.7554
82267,0.2,0.06665,0.7334
82268,0.1777,0.07776,0.7446
82269,0.1333,0.06665,0.8
82270,0.1666,0.04443,0.789
82271,0.06665,0.1,0.8335
82272,0.1555,0.06665,0.778
82273,0.1777,0.02222,0.8
82274,0.2,0.03333,0.7666
82275,0.2556,0.03333,0.711
82276,0.2556,0.02222,0.722
82277,0.3333,0.02222,0.6445
82278,0.3555,0.02222,0.622
82279,0.389,0.02222,0.589
82280,0.4,0.02222,0.5776
82281,0.4888,0.02222,0.4888
82282,0.4888,0.04443,0.4666
82283,0.4443,0.08887,0.4666
82284,0.4443,0.08887,0.4666
82285,0.3777,0.1333,0.4888
82286,0.3667,0.1111,0.5225
82287,0.4,0.1111,0.4888
82288,0.3667,0.1222,0.511
82289,0.311,0.2,0.4888
82290,0.2666,0.2222,0.511
82291,0.2,0.2444,0.5557
82292,0.211,0.2556,0.533
82293,0.2333,0.2222,0.5444
82294,0.2222,0.2222,0.5557
82295,0.2778,0.1777,0.5444
82296,0.2556,0.1888,0.5557
82297,0.2,0.211,0.589
82298,0.2,0.1555,0.6445
82299,0.1666,0.1555,0.6777
82300,0.1777,0.1444,0.6777
82301,0.211,0.05554,0.7334
82302,0.3223,0.05554,0.622
82303,0.311,0.1,0.589
82304,0.2333,0.1666,0.6
82305,0.2,0.2,0.6
82306,0.1888,0.1222,0.689
82307,0.1888,0.1333,0.6777
82308,0.1222,0.1,0.778
82309,0.1555,0.1,0.7446
82310,0.1777,0.08887,0.7334
82311,0.1333,0.1333,0.7334
82312,0.1444,0.1,0.7554
82313,0.06665,0.1,0.8335
82314,0.08887,0.08887,0.8223
82315,0.1111,0.06665,0.8223
82316,0.1,0.06665,0.8335
82317,0.07776,0.04443,0.878
82318,0.04443,0.1,0.8555
82319,0.02222,0.05554,0.9224
82320,0.04443,0.02222,0.933
82321,0.06665,0.02222,0.911
82322,0.1111,0.02222,0.8667
82323,0.1444,0.05554,0.8
82324,0.1333,0.04443,0.8223
82325,0.1555,0.06665,0.778
82326,0.1333,0.04443,0.8223
82327,0.1333,0.05554,0.811
82328,0.1,0.05554,0.844
82329,0.07776,0.04443,0.878
82330,0.1444,0.02222,0.8335
82331,0.1555,0.03333,0.811
82332,0.1666,0.04443,0.789
82333,0.1333,0.04443,0.8223
82334,0.211,0.01111,0.778
82335,0.211,0.02222,0.7666
82336,0.2222,0.02222,0.7554
82337,0.2,0.02222,0.778
82338,0.1888,0.05554,0.7554
82339,0.1666,0.06665,0.7666
82340,0.05554,0.1222,0.8223
82341,0.1111,0.08887,0.8
82342,0.08887,0.07776,0.8335
82343,0.1222,0.07776,0.8
82344,0.1333,0.03333,0.8335
82345,0.2,0.02222,0.778
82346,0.2666,0.01111,0.722
82347,0.3667,,0.6333
82348,0.4443,,0.5557
82349,0.5,0.01111,0.4888
82350,0.5557,0.01111,0.4333
82351,0.6445,0.01111,0.3445
82352,0.6777,0.04443,0.2778
82353,0.689,0.08887,0.2222
82354,0.656,0.1222,0.2222
82355,0.6113,0.1666,0.2222
82356,0.5776,0.2,0.2222
82357,0.5,0.2666,0.2333
82358,0.389,0.3667,0.2444
82359,0.3555,0.4111,0.2333
82360,0.3,0.4666,0.2333
82361,0.3,0.422,0.2778
82362,0.2222,0.5,0.2778
82363,0.1222,0.533,0.3445
82364,0.1666,0.511,0.3223
82365,0.1222,0.533,0.3445
82366,0.08887,0.567,0.3445
82367,0.05554,0.567,0.3777
82368,0.02222,0.5776,0.4
82369,0.01111,0.533,0.4556
82370,,0.4111,0.589
82371,0.01111,0.2556,0.7334
82372,0.01111,0.2556,0.7334
82373,0.01111,0.1222,0.8667
82374,,0.07776,0.9224
82375,,,1.0
82376,,,1.0
82377,,,1.0
82378,,,1.0
82379,,,1.0
82380,,,1.0
82381,,,1.0
82382,,,1.0
82383,0.03333,,0.967
82384,0.04443,,0.9556
82385,0.08887,,0.911
82386,0.1222,0.01111,0.8667
82387,0.1,0.01111,0.8887
82388,0.08887,,0.911
82389,0.07776,,0.9224
82390,0.08887,0.01111,0.9
82391,0.06665,0.01111,0.9224
82392,0.08887,0.01111,0.9
82393,0.1111,0.01111,0.878
82394,0.08887,0.01111,0.9
82395,0.1111,0.01111,0.878
82396,0.08887,0.01111,0.9
82397,0.1444,0.01111,0.844
82398,0.2,0.01111,0.789
82399,0.1444,0.01111,0.844
82400,0.1888,0.01111,0.8
82401,0.2556,,0.7446
82402,0.2333,0.01111,0.7554
82403,0.2556,0.01111,0.7334
82404,0.2778,,0.722
82405,0.3333,0.01111,0.656
82406,0.3667,0.01111,0.622
82407,0.4333,0.01111,0.5557
82408,0.5,,0.5
82409,0.589,0.01111,0.4
82410,0.6445,0.01111,0.3445
82411,0.7446,0.01111,0.2444
82412,0.8555,0.01111,0.1333
82413,0.9443,0.03333,0.02222
82414,0.8555,0.1444,
82415,0.789,0.211,
82416,0.778,0.2222,
82417,0.711,0.2888,
82418,0.6665,0.3333,
82419,0.5557,0.4443,
82420,0.4443,0.5557,
82421,0.4111,0.589,
82422,0.3445,0.656,
82423,0.4111,0.589,
82424,0.4443,0.5557,
82425,0.3333,0.6665,
82426,0.2666,0.7334,
82427,0.2,0.8,
82428,0.1111,0.8887,
82429,0.02222,0.9775,
82430,0.02222,0.9775,
82431,,1.0,
82432,,1.0,
82433,,1.0,
82434,,1.0,
82435,,1.0,
82436,,1.0,
82437,,1.0,
82438,,1.0,
82439,,1.0,
82440,,1.0,
82441,,1.0,
82442,,1.0,
82443,,1.0,
82444,,1.0,
82445,,1.0,
82446,,1.0,
82447,,1.0,
82448,,1.0,
82449,,1.0,
82450,,1.0,
82451,,1.0,
82452,,1.0,
82453,,1.0,
82454,,1.0,
82455,,1.0,
82456,,1.0,
82457,,1.0,
82458,,1.0,
82459,,1.0,
82460,,1.0,
82461,,1.0,
82462,,1.0,
82463,,1.0,
82464,,1.0,
82465,,1.0,
82466,,1.0,
82467,,1.0,
82468,,1.0,
82469,,1.0,
82470,,1.0,
82471,,1.0,
82472,,1.0,
82473,,1.0,
82474,,1.0,
82475,,1.0,
82476,,1.0,
82477,,1.0,
82478,,1.0,
82479,,1.0,
82480,,1.0,
82481,,1.0,
82482,,1.0,
82483,,1.0,
82484,,1.0,
82485,,1.0,
82486,,1.0,
82487,,1.0,
82488,,1.0,
82489,,1.0,
82490,,1.0,
82491,,1.0,
82492,,1.0,
82493,,1.0,
82494,,1.0,
82495,,1.0,
82496,,1.0,
82497,,1.0,
82498,,1.0,
82499,,1.0,
82500,,1.0,
82501,,1.0,
82502,,1.0,
82503,,1.0,
82504,,1.0,
82505,,1.0,
82506,,1.0,
82507,,1.0,
82508,,1.0,
82509,,1.0,
82510,,1.0,
82511,,1.0,
82512,,1.0,
82513,,1.0,
82514,,1.0,
82515,,1.0,
82516,,1.0,
82517,,1.0,
82518,,1.0,
82519,,1.0,
82520,,1.0,
82521,,1.0,
82522,,1.0,
82523,,1.0,
82524,,1.0,
82525,,1.0,
82526,,1.0,
82527,,1.0,
82528,,1.0,
82529,,1.0,
82530,,1.0,
82531,,1.0,
82532,,1.0,
82533,,1.0,
82534,,1.0,
82535,,1.0,
82536,,1.0,
82537,,1.0,
82538,,1.0,
82539,,1.0,
82540,,1.0,
82541,,1.0,
82542,,1.0,
