,C,D,L,uid,_destination_path,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
156,0.612962932121,0.325864529643,0.06116322419299999,240.0,/tmpdir/job/136212.240,Both,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
157,0.9722858260000002,0.027599960407000003,8.584086299999997e-05,241.0,/tmpdir/job/136212.241,Defector,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
158,0.18759842355200002,0.3526878510759999,0.459700406216,242.0,/tmpdir/job/136212.242,Loner,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
159,0.13659869550200002,0.22146611881800002,0.641919026782,243.0,/tmpdir/job/136212.243,Neither,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
160,0.9717788529999998,0.028087372283000005,0.00010536430400000002,244.0,/tmpdir/job/136212.244,Both,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
161,0.184078286766,0.36751957159799997,0.44839121633599993,246.0,/tmpdir/job/136212.246,Loner,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
162,0.142002381632,0.243634047812,0.61434792077,247.0,/tmpdir/job/136212.247,Neither,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
163,0.182970255196,0.40903870358399996,0.407980149276,250.0,/tmpdir/job/136212.250,Loner,200000,3.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
164,0.0,0.0,1.0,265.0,/tmpdir/job/136212.265,Defector,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
165,0.0,0.0,1.0,266.0,/tmpdir/job/136212.266,Loner,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
166,0.0,0.0,1.0,267.0,/tmpdir/job/136212.267,Neither,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
167,0.0,0.0,1.0,268.0,/tmpdir/job/136212.268,Both,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
168,0.00048092862100000005,4.901222e-06,0.9995130959999999,269.0,/tmpdir/job/136212.269,Defector,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
169,0.00046974371900000006,4.538731e-06,0.9995249859999997,270.0,/tmpdir/job/136212.270,Loner,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
170,0.00045089488699999995,7.108248e-06,0.999540913,271.0,/tmpdir/job/136212.271,Neither,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
171,0.000449491708,8.330817e-06,0.9995407580000001,272.0,/tmpdir/job/136212.272,Both,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
172,0.863167361524,0.0378101178088,0.09899867532450002,273.0,/tmpdir/job/136212.273,Defector,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
173,0.21332912504800003,0.125856801155,0.66080451103,274.0,/tmpdir/job/136212.274,Loner,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
174,0.10859642395,0.06670441100709999,0.824686431205,275.0,/tmpdir/job/136212.275,Neither,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
175,0.47816657818400005,0.05762938571699999,0.46418539840200007,276.0,/tmpdir/job/136212.276,Both,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
176,0.9707399447,0.028321175468,0.000910602536,277.0,/tmpdir/job/136212.277,Defector,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
177,0.22277924637400004,0.247948158955,0.5292615460850001,278.0,/tmpdir/job/136212.278,Loner,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
178,0.11299844554699999,0.129963767178,0.757026902187,279.0,/tmpdir/job/136212.279,Neither,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
179,0.9661844264000001,0.028241509781999997,0.005546691967400001,280.0,/tmpdir/job/136212.280,Both,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
180,0.9708750871999999,0.028680430663,0.00041692224899999994,281.0,/tmpdir/job/136212.281,Defector,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
181,0.21235721819300002,0.32654987855299994,0.461081173097,282.0,/tmpdir/job/136212.282,Loner,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
182,0.1529615932856,0.21481930476099997,0.6322038330340002,283.0,/tmpdir/job/136212.283,Neither,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
183,0.62401392632,0.301715682082,0.074258878344,284.0,/tmpdir/job/136212.284,Both,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
184,0.97176746,0.028155142695,4.904421799999999e-05,285.0,/tmpdir/job/136212.285,Defector,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
185,0.20656686105299996,0.36765152833799997,0.4257706077920001,286.0,/tmpdir/job/136212.286,Loner,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
186,0.155521912201,0.24809774667199996,0.5963662979833,287.0,/tmpdir/job/136212.287,Neither,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
187,0.5702447820009999,0.35024896189499993,0.07949904021699998,288.0,/tmpdir/job/136212.288,Both,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
188,0.9677138053333333,0.03215425744266667,0.00010491347333333332,289.0,/tmpdir/job/136212.289,Defector,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
189,0.117659885528,0.21057174474799997,0.671751866036,291.0,/tmpdir/job/136212.291,Neither,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
190,0.146095651568,0.256133661908,0.5977567758400001,295.0,/tmpdir/job/136212.295,Neither,200000,3.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
191,0.0,0.0,1.0,309.0,/tmpdir/job/136212.309,Defector,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
192,0.0,0.0,1.0,310.0,/tmpdir/job/136212.310,Loner,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
193,0.0,0.0,1.0,311.0,/tmpdir/job/136212.311,Neither,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
194,0.0,0.0,1.0,312.0,/tmpdir/job/136212.312,Both,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
195,0.0004616628029999999,4.745682e-06,0.999532181,313.0,/tmpdir/job/136212.313,Defector,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
196,0.00039155827999999993,2.59168e-06,0.9996050320000001,314.0,/tmpdir/job/136212.314,Loner,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
197,0.0004770517510000001,8.305649999999999e-06,0.999513369,315.0,/tmpdir/job/136212.315,Neither,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
198,0.00043311852600000004,6.191170000000001e-06,0.99955988,316.0,/tmpdir/job/136212.316,Both,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
199,0.9727776325999999,0.027061302728999998,0.000132134937,317.0,/tmpdir/job/136212.317,Defector,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
200,0.21014261033299997,0.12835783074999998,0.66149011376,318.0,/tmpdir/job/136212.318,Loner,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
201,0.11035327906000002,0.07709763386299999,0.8125380107840002,319.0,/tmpdir/job/136212.319,Neither,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
202,0.3798620374457,0.05755781986040001,0.5625635276200001,320.0,/tmpdir/job/136212.320,Both,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
203,0.9733281297,0.026281454353,0.00036285908000000005,321.0,/tmpdir/job/136212.321,Defector,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
204,0.20668800337299995,0.24981731294100004,0.543484101077,322.0,/tmpdir/job/136212.322,Loner,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
205,0.119459167731,0.149877295823,0.7306516106519999,323.0,/tmpdir/job/136212.323,Neither,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
206,0.9516015729299998,0.027919093590000003,0.020451937581,324.0,/tmpdir/job/136212.324,Both,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
207,0.97163763,0.028088149660999998,0.000246025481,325.0,/tmpdir/job/136212.325,Defector,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
208,0.2138957916525,0.318418244122,0.46767456481299996,326.0,/tmpdir/job/136212.326,Loner,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
209,0.131397803541,0.20035107268599997,0.668236357496,327.0,/tmpdir/job/136212.327,Neither,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
210,0.9710467839000002,0.028369945036999997,0.000555006192,328.0,/tmpdir/job/136212.328,Both,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
211,0.972162468,0.026914710186,0.0008940825179999999,329.0,/tmpdir/job/136212.329,Defector,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
212,0.144121268136,0.22289691554500005,0.6329662383930001,331.0,/tmpdir/job/136212.331,Neither,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
213,0.579722211079,0.33555555410599996,0.08471427930500001,332.0,/tmpdir/job/136212.332,Both,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
214,0.841315164,0.13012175911600002,0.028540798335999998,333.0,/tmpdir/job/136212.333,Defector,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
215,0.171833960808,0.3937168811,0.43443705569600005,334.0,/tmpdir/job/136212.334,Loner,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
216,0.13337496591,0.220784914952,0.645824890602,335.0,/tmpdir/job/136212.335,Neither,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
217,0.0,0.0,1.0,353.0,/tmpdir/job/136212.353,Defector,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
218,0.0,0.0,1.0,354.0,/tmpdir/job/136212.354,Loner,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
219,0.0,0.0,1.0,355.0,/tmpdir/job/136212.355,Neither,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
220,0.0,0.0,1.0,356.0,/tmpdir/job/136212.356,Both,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
221,0.00038410067699999996,4.615166000000001e-06,0.9996104419999999,357.0,/tmpdir/job/136212.357,Defector,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
222,0.00046477969099999997,4.326569e-06,0.9995297059999999,358.0,/tmpdir/job/136212.358,Loner,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
223,0.0004604360995,8.145309999999999e-06,0.999530487,359.0,/tmpdir/job/136212.359,Neither,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
224,0.00047475240399999996,7.628333e-06,0.9995164920000001,360.0,/tmpdir/job/136212.360,Both,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
225,0.55107620782,0.0568883368475,0.392018376769,361.0,/tmpdir/job/136212.361,Defector,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
226,0.19987165937500007,0.115835478255,0.684281699957,362.0,/tmpdir/job/136212.362,Loner,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
227,0.123669138588,0.08372192845300001,0.7925965911210001,363.0,/tmpdir/job/136212.363,Neither,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
228,0.319050529977,0.064379148343,0.6165569398099999,364.0,/tmpdir/job/136212.364,Both,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
229,0.9702722100000001,0.028562640923000003,0.001137519112,365.0,/tmpdir/job/136212.365,Defector,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
230,0.20050822995800002,0.23460968028600002,0.564870900915,366.0,/tmpdir/job/136212.366,Loner,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
231,0.10232823028999999,0.123876565935,0.7737837789860001,367.0,/tmpdir/job/136212.367,Neither,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
232,0.873193213301,0.033085421724,0.09369450609750002,368.0,/tmpdir/job/136212.368,Both,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
233,0.9727192034999999,0.027199670105,5.2447294000000005e-05,369.0,/tmpdir/job/136212.369,Defector,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
234,0.205456789522,0.31505093949,0.47948202786699995,370.0,/tmpdir/job/136212.370,Loner,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
235,0.135282023262,0.18908057838300002,0.6756214774525999,371.0,/tmpdir/job/136212.371,Neither,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
236,0.9701493859999999,0.028799542343000008,0.0010226648220000001,372.0,/tmpdir/job/136212.372,Both,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
237,0.9733631709999998,0.024819752838000003,0.0017881578669999996,373.0,/tmpdir/job/136212.373,Defector,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
238,0.21186031747099998,0.3636439437830001,0.42448509904500004,374.0,/tmpdir/job/136212.374,Loner,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
239,0.132722744717,0.21854496638960003,0.6487168081105,375.0,/tmpdir/job/136212.375,Neither,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
240,0.9718809976000001,0.027683984530999996,0.00040700919300000005,376.0,/tmpdir/job/136212.376,Both,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
241,0.8786974275999999,0.073007474268,0.0482623794,377.0,/tmpdir/job/136212.377,Defector,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
242,0.13938971369699998,0.2366103461663,0.6239853174660001,379.0,/tmpdir/job/136212.379,Neither,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
243,0.7156322934279999,0.17751323144200004,0.10683500512399999,380.0,/tmpdir/job/136212.380,Both,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
244,0.0,0.0,1.0,397.0,/tmpdir/job/136212.397,Defector,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
245,0.0,0.0,1.0,398.0,/tmpdir/job/136212.398,Loner,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
246,0.0,0.0,1.0,399.0,/tmpdir/job/136212.399,Neither,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
247,0.0,0.0,1.0,400.0,/tmpdir/job/136212.400,Both,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
248,0.0004932222879999999,5.2166650000000005e-06,0.9995004390000001,401.0,/tmpdir/job/136212.401,Defector,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
249,0.0004244813260000001,3.4573989999999995e-06,0.9995713350000001,402.0,/tmpdir/job/136212.402,Loner,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
250,0.0004453793079999999,8.885975000000001e-06,0.9995444919999998,403.0,/tmpdir/job/136212.403,Neither,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
251,0.00045052152300000003,5.332333e-06,0.9995432609999999,404.0,/tmpdir/job/136212.404,Both,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
252,0.893298986227,0.034423617739000004,0.072251252486,405.0,/tmpdir/job/136212.405,Defector,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
253,0.202969774907,0.116976260413,0.6800436336039999,406.0,/tmpdir/job/136212.406,Loner,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
254,0.11575540500899999,0.0770181990883,0.8072148363379998,407.0,/tmpdir/job/136212.407,Neither,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
255,0.323126270276,0.066832307696,0.6100251531769999,408.0,/tmpdir/job/136212.408,Both,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
256,0.9703021566000002,0.029256036347,0.0004127929493,409.0,/tmpdir/job/136212.409,Defector,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
257,0.20705940169200002,0.238937071206,0.553992480829,410.0,/tmpdir/job/136212.410,Loner,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
258,0.097000752013,0.12707845885900002,0.775909601216,411.0,/tmpdir/job/136212.411,Neither,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
259,0.8606814288610001,0.037938228288,0.1013540663584,412.0,/tmpdir/job/136212.412,Both,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
260,0.9724546772,0.027168117948,0.000348884189,413.0,/tmpdir/job/136212.413,Defector,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
261,0.213850775104,0.322537995778,0.463599949144,414.0,/tmpdir/job/136212.414,Loner,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
262,0.1440233338306,0.20724176731660002,0.648719768927,415.0,/tmpdir/job/136212.415,Neither,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
263,0.969910269,0.029744668048,0.00031676416,416.0,/tmpdir/job/136212.416,Both,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
264,0.967088352,0.032758996176,0.000125059161,417.0,/tmpdir/job/136212.417,Defector,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
265,0.206578119572,0.346093919765,0.44731695653799997,418.0,/tmpdir/job/136212.418,Loner,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
266,0.13441602213599999,0.221504972541,0.6440636808519999,419.0,/tmpdir/job/136212.419,Neither,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
267,0.6626345003170001,0.262096034857,0.075254034079,420.0,/tmpdir/job/136212.420,Both,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
268,0.9716327180000001,0.028310436157999996,2.7408094000000003e-05,421.0,/tmpdir/job/136212.421,Defector,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
269,0.18655480599499996,0.35693606710900005,0.45649837185,422.0,/tmpdir/job/136212.422,Loner,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
270,0.901109529012,0.053339379427999996,0.04552297134,424.0,/tmpdir/job/136212.424,Both,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
271,0.127103262764,0.193330642704,0.6795482920159999,427.0,/tmpdir/job/136212.427,Neither,200000,3.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
272,0.0,0.0,1.0,441.0,/tmpdir/job/136212.441,Defector,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
273,0.0,0.0,1.0,442.0,/tmpdir/job/136212.442,Loner,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
274,0.0,0.0,1.0,443.0,/tmpdir/job/136212.443,Neither,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
275,0.0,0.0,1.0,444.0,/tmpdir/job/136212.444,Both,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
276,0.000451432822,4.4996900000000005e-06,0.9995431790000001,445.0,/tmpdir/job/136212.445,Defector,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
277,0.00039720671900000005,3.1356290000000003e-06,0.9995990469999998,446.0,/tmpdir/job/136212.446,Loner,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
278,0.00046180319500000003,8.05105e-06,0.9995292309999999,447.0,/tmpdir/job/136212.447,Neither,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
279,0.000484759199,7.997414e-06,0.9995062250000001,448.0,/tmpdir/job/136212.448,Both,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
280,0.574244488658,0.056489398760999995,0.3692485302710001,449.0,/tmpdir/job/136212.449,Defector,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
281,0.24072499037200004,0.131509050472,0.627756194856,450.0,/tmpdir/job/136212.450,Loner,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
282,0.11231310226999999,0.07851590808539999,0.8091591503270001,451.0,/tmpdir/job/136212.451,Neither,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
283,0.34438006270699995,0.061630631012,0.593973317059,452.0,/tmpdir/job/136212.452,Both,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
284,0.968594145,0.030523846723,0.000855183246,453.0,/tmpdir/job/136212.453,Defector,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
285,0.20474233199299996,0.23977770528299996,0.5554697047199999,454.0,/tmpdir/job/136212.454,Loner,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
286,0.099156707632,0.13669459724959998,0.764136335692,455.0,/tmpdir/job/136212.455,Neither,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
287,0.9696441250000001,0.026504714139999996,0.0038242363993000006,456.0,/tmpdir/job/136212.456,Both,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
288,0.9717286135000001,0.028184549858000004,5.8339392e-05,457.0,/tmpdir/job/136212.457,Defector,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
289,0.217605322687,0.327034584585,0.4553493971829999,458.0,/tmpdir/job/136212.458,Loner,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
290,0.132925154297,0.197788248668,0.6692720106290001,459.0,/tmpdir/job/136212.459,Neither,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
291,0.646335993728,0.25179498101699993,0.101854466081,460.0,/tmpdir/job/136212.460,Both,200000,2.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
292,0.97179798,0.027101015270666665,0.0010727499773333332,461.0,/tmpdir/job/136212.461,Defector,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
293,0.207098061912,0.34941766140399994,0.44347364155,462.0,/tmpdir/job/136212.462,Loner,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
294,0.13653938485400002,0.21247034462939998,0.6509750170049999,463.0,/tmpdir/job/136212.463,Neither,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
295,0.654559747499,0.279684374771,0.065741699816,464.0,/tmpdir/job/136212.464,Both,200000,2.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
296,0.9673629119999999,0.032532608496,7.426942e-05,465.0,/tmpdir/job/136212.465,Defector,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
297,0.189866868484,0.368654595671,0.44146752571899994,466.0,/tmpdir/job/136212.466,Loner,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
298,0.13180992836266667,0.22722472873066668,0.6409508171613333,467.0,/tmpdir/job/136212.467,Neither,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
299,0.6078983419999999,0.325097929464,0.066995642768,468.0,/tmpdir/job/136212.468,Both,200000,3.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
300,0.0,0.0,1.0,485.0,/tmpdir/job/136212.485,Defector,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
301,0.0,0.0,1.0,486.0,/tmpdir/job/136212.486,Loner,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
302,0.0,0.0,1.0,487.0,/tmpdir/job/136212.487,Neither,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
303,0.0,0.0,1.0,488.0,/tmpdir/job/136212.488,Both,200000,0.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
304,0.00047741360599999995,4.612035000000001e-06,0.9995169219999999,489.0,/tmpdir/job/136212.489,Defector,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
305,0.000406767033,3.201426e-06,0.9995894010000003,490.0,/tmpdir/job/136212.490,Loner,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
306,0.000512356499,7.519731000000001e-06,0.9994790309999999,491.0,/tmpdir/job/136212.491,Neither,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
307,0.00045917769099999996,8.3302e-06,0.9995314759999999,492.0,/tmpdir/job/136212.492,Both,200000,0.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
308,0.9339906225029999,0.0296647144093,0.036317825454,493.0,/tmpdir/job/136212.493,Defector,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
309,0.214153059741,0.12101504201400001,0.6648223198100001,494.0,/tmpdir/job/136212.494,Loner,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
310,0.11690238060899999,0.0758557654026,0.807230173966,495.0,/tmpdir/job/136212.495,Neither,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
311,0.4482627232910001,0.0589453095666,0.4927746222629999,496.0,/tmpdir/job/136212.496,Both,200000,1.0,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
312,0.969873132,0.029131104989000005,0.0009664521039999999,497.0,/tmpdir/job/136212.497,Defector,200000,1.5,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
