,C,D,L,uid,_destination_path,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
875,0.355712934287,0.0677365482293,0.5765347676410001,876.0,/tmpdir/job/9944909.876,Defector,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
876,0.16675213249799994,0.12645071173660002,0.7067890988500002,877.0,/tmpdir/job/9944909.877,Defector,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
877,0.13341602234,0.12308923652499999,0.7434853819829998,878.0,/tmpdir/job/9944909.878,Defector,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
878,0.13579693657099998,0.14631962948500002,0.717874654184,879.0,/tmpdir/job/9944909.879,Defector,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
879,0.135515424556,0.1533582530155,0.711117224436,880.0,/tmpdir/job/9944909.880,Defector,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
880,0.13780556397600002,0.1595472018686,0.7026389609970001,881.0,/tmpdir/job/9944909.881,Defector,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
881,0.14302585447,0.163989255695,0.6929769046720001,882.0,/tmpdir/job/9944909.882,Defector,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
882,0.17356554291100001,0.1311994295325,0.6952265876079999,883.0,/tmpdir/job/9944909.883,Defector,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
883,0.13947518255299998,0.1335873812316,0.7269277645069999,884.0,/tmpdir/job/9944909.884,Defector,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
884,0.148150692231,0.147848814991,0.70399060763,885.0,/tmpdir/job/9944909.885,Defector,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
885,0.14962653232200002,0.160303087409,0.6900614678689999,886.0,/tmpdir/job/9944909.886,Defector,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
886,0.13663489883399998,0.15744293577399998,0.7059143344809999,887.0,/tmpdir/job/9944909.887,Defector,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
887,0.13964831235400002,0.15400174051499999,0.7063413700050001,888.0,/tmpdir/job/9944909.888,Defector,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
888,0.09129283885999998,0.065434735716,0.8432652861079999,889.0,/tmpdir/job/9944909.889,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
889,0.132100317867,0.08373768077799999,0.784154210232,890.0,/tmpdir/job/9944909.890,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
890,0.19211700999,0.11589979322599998,0.6919721896609998,891.0,/tmpdir/job/9944909.891,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
891,0.23482028715699999,0.12996447196529998,0.635205848756,892.0,/tmpdir/job/9944909.892,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
892,0.9331899704000001,0.06664296270299999,0.000132123925,893.0,/tmpdir/job/9944909.893,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
893,0.9329140557000003,0.06693391957799999,0.00011824994199999999,894.0,/tmpdir/job/9944909.894,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
894,0.088008807402,0.08177325397600001,0.8302074899020002,895.0,/tmpdir/job/9944909.895,Loner,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
895,0.113089680796,0.08829274689899999,0.798609457482,896.0,/tmpdir/job/9944909.896,Loner,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
896,0.12266516218040001,0.100599865238,0.7767264619280001,897.0,/tmpdir/job/9944909.897,Loner,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
897,0.11911146284199998,0.106442710921,0.7744372192730001,898.0,/tmpdir/job/9944909.898,Loner,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
898,0.120675496438,0.11502509515999998,0.764290452442,899.0,/tmpdir/job/9944909.899,Loner,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
899,0.13537900427399996,0.13413543694600003,0.7304756864140002,900.0,/tmpdir/job/9944909.900,Loner,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
900,0.11283688851439998,0.10539718348299999,0.781756672271,901.0,/tmpdir/job/9944909.901,Loner,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
901,0.119095000038,0.116099498725,0.764795926118,902.0,/tmpdir/job/9944909.902,Loner,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
902,0.122077628864,0.12044464973299998,0.7574681446540003,903.0,/tmpdir/job/9944909.903,Loner,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
903,0.122717265093,0.12753347124800002,0.7497400679080001,904.0,/tmpdir/job/9944909.904,Loner,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
904,0.1269216975344,0.138428992619,0.7346397583950001,905.0,/tmpdir/job/9944909.905,Loner,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
905,0.11410187177,0.135490083085,0.7503982080570002,906.0,/tmpdir/job/9944909.906,Loner,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
906,0.126810211082,0.12588447501999997,0.7472949629670002,907.0,/tmpdir/job/9944909.907,Loner,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
907,0.127498373852,0.11466926247799998,0.7578216085259999,908.0,/tmpdir/job/9944909.908,Loner,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
908,0.12934002722299998,0.124390170107,0.746260379465,909.0,/tmpdir/job/9944909.909,Loner,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
909,0.13446770625899998,0.13941192739,0.726111670873,910.0,/tmpdir/job/9944909.910,Loner,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
910,0.13220225695499999,0.15974613193229997,0.708043062753,911.0,/tmpdir/job/9944909.911,Loner,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
911,0.13727633859900001,0.15501194429000004,0.707702067107,912.0,/tmpdir/job/9944909.912,Loner,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
912,0.1153129663346,0.085883204647,0.798788862736,913.0,/tmpdir/job/9944909.913,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
913,0.054325690316,0.02416235307,0.9215051834179998,914.0,/tmpdir/job/9944909.914,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
914,0.02987185353,0.013085038342,0.9570359424750002,915.0,/tmpdir/job/9944909.915,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
915,0.11570286708460001,0.07512693846959999,0.8091584656679999,916.0,/tmpdir/job/9944909.916,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
916,0.5656660172635001,0.04836375288839999,0.38595073437900007,917.0,/tmpdir/job/9944909.917,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
917,0.299602493966,0.064936479442,0.635445561093,918.0,/tmpdir/job/9944909.918,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
918,0.126992647124,0.10725389378159998,0.7657439333189999,919.0,/tmpdir/job/9944909.919,Neither,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
919,0.090383847487,0.08422497632900001,0.8253821156729999,920.0,/tmpdir/job/9944909.920,Neither,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
920,0.08693732846899999,0.0851729264636,0.8278811060839999,921.0,/tmpdir/job/9944909.921,Neither,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
921,0.07785416631299999,0.080908165626,0.841228925621,922.0,/tmpdir/job/9944909.922,Neither,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
922,0.080487116665,0.073784545697,0.8457184984859999,923.0,/tmpdir/job/9944909.923,Neither,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
923,0.06719287032000001,0.06854513864700001,0.864252358718,924.0,/tmpdir/job/9944909.924,Neither,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
924,0.173565067711,0.135544645137,0.6908819970889999,925.0,/tmpdir/job/9944909.925,Neither,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
925,0.12077967102400002,0.126185318075,0.7530245741939998,926.0,/tmpdir/job/9944909.926,Neither,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
926,0.116817437311,0.12803451279249997,0.755138061176,927.0,/tmpdir/job/9944909.927,Neither,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
927,0.12153739825699998,0.14855265534499998,0.729900397582,928.0,/tmpdir/job/9944909.928,Neither,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
928,0.117818691576,0.15573689150199999,0.726434778965,929.0,/tmpdir/job/9944909.929,Neither,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
929,0.11925927836499997,0.15573212513499998,0.7249989745400001,930.0,/tmpdir/job/9944909.930,Neither,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
930,0.17914385399600002,0.145796449634,0.675050108457,931.0,/tmpdir/job/9944909.931,Neither,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
931,0.13653498693839997,0.1416244373263,0.7218288272450002,932.0,/tmpdir/job/9944909.932,Neither,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
932,0.141306469447,0.157184495081,0.7014971250770001,933.0,/tmpdir/job/9944909.933,Neither,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
933,0.128548344545,0.15788162145100001,0.7135590125660001,934.0,/tmpdir/job/9944909.934,Neither,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
934,0.12639807409399997,0.15514086993799997,0.7184513050850001,935.0,/tmpdir/job/9944909.935,Neither,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
935,0.135088061677,0.16495533362860001,0.6999464069140001,936.0,/tmpdir/job/9944909.936,Neither,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
936,0.03790222752400001,0.017851787086,0.9442414084950003,937.0,/tmpdir/job/9944909.937,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
937,0.09599709876200001,0.06075088586299998,0.843245163828,938.0,/tmpdir/job/9944909.938,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
938,0.32363114556600003,0.060995502213,0.6153589763820001,939.0,/tmpdir/job/9944909.939,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
939,0.2939984317369999,0.0668635413896,0.639122241598,940.0,/tmpdir/job/9944909.940,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
940,0.369777678781,0.062908054928,0.5672953934020001,941.0,/tmpdir/job/9944909.941,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
941,0.531087912597,0.046672586646,0.42222041895800005,942.0,/tmpdir/job/9944909.942,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
942,0.07876343204000001,0.08831184730200001,0.832918187722,943.0,/tmpdir/job/9944909.943,Both,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
943,0.07566679945500002,0.08971094277400002,0.8346152385869999,944.0,/tmpdir/job/9944909.944,Both,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
944,0.07532829665099999,0.089164871673,0.835499507186,945.0,/tmpdir/job/9944909.945,Both,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
945,0.077105873923,0.090154096788,0.832731492256,946.0,/tmpdir/job/9944909.946,Both,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
946,0.23719189984,0.085997817569,0.676797351251,947.0,/tmpdir/job/9944909.947,Both,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
947,0.287896390383,0.085763642034,0.626324472436,948.0,/tmpdir/job/9944909.948,Both,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
948,0.1119700555,0.140159814195,0.7478615161649997,949.0,/tmpdir/job/9944909.949,Both,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
949,0.10332541205799999,0.141230442396,0.7554358154219999,950.0,/tmpdir/job/9944909.950,Both,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
950,0.10623786184100001,0.14075957281499998,0.7529949271080001,951.0,/tmpdir/job/9944909.951,Both,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
951,0.09547962546600001,0.131931786545,0.7725790485049999,952.0,/tmpdir/job/9944909.952,Both,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
952,0.095186048775,0.13212875710400004,0.7726745229209999,953.0,/tmpdir/job/9944909.953,Both,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
953,0.08985628532200002,0.12870923741700002,0.7814244257470001,954.0,/tmpdir/job/9944909.954,Both,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
954,0.11845976293000002,0.135435343637,0.7460958709400001,955.0,/tmpdir/job/9944909.955,Both,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
955,0.10227379361,0.14521622148799998,0.7525017254499999,956.0,/tmpdir/job/9944909.956,Both,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
956,0.112268173919,0.154546076435,0.733177580595,957.0,/tmpdir/job/9944909.957,Both,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
957,0.11903754377699999,0.162034539369,0.718918835688,958.0,/tmpdir/job/9944909.958,Both,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
958,0.11278906731900003,0.159894086299,0.7273070652410001,959.0,/tmpdir/job/9944909.959,Both,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
959,0.09988702840199998,0.14211748305199998,0.757986825658,960.0,/tmpdir/job/9944909.960,Both,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
960,0.161568752907,0.08695651704130002,0.751465981271,961.0,/tmpdir/job/9944909.961,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
961,0.073423375747,0.024805004998,0.9017645407599999,962.0,/tmpdir/job/9944909.962,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
962,0.137260820655,0.0251702069015,0.837559404629,963.0,/tmpdir/job/9944909.963,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
963,0.7642236688690001,0.045578595704,0.19017436608499996,964.0,/tmpdir/job/9944909.964,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
964,0.7949146915740001,0.054282590209,0.15077543702399998,965.0,/tmpdir/job/9944909.965,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
965,0.7457823866799999,0.0590176008,0.195178217089,966.0,/tmpdir/job/9944909.966,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
966,0.14041166831600002,0.09811841057699999,0.7614630397399998,967.0,/tmpdir/job/9944909.967,Defector,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
967,0.117236174843,0.098510768138,0.784245033863,968.0,/tmpdir/job/9944909.968,Defector,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
968,0.123708419098,0.10274840939600001,0.7735359164820002,969.0,/tmpdir/job/9944909.969,Defector,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
969,0.11835994823200001,0.11017656433600001,0.771455963611,970.0,/tmpdir/job/9944909.970,Defector,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
970,0.24112222546599998,0.08259486810300001,0.6762698463810001,971.0,/tmpdir/job/9944909.971,Defector,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
971,0.229177627762,0.07793868913149998,0.6928708903460001,972.0,/tmpdir/job/9944909.972,Defector,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
972,0.158596610226,0.121279847047,0.720115579155,973.0,/tmpdir/job/9944909.973,Defector,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
973,0.14636280210500002,0.13581802338170001,0.717809882715,974.0,/tmpdir/job/9944909.974,Defector,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
974,0.13201324290699998,0.13474566318899997,0.7332327044360001,975.0,/tmpdir/job/9944909.975,Defector,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
975,0.127436439873,0.134239708091,0.7383166346610002,976.0,/tmpdir/job/9944909.976,Defector,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
976,0.13562379584499998,0.15703980912499999,0.7073280320439999,977.0,/tmpdir/job/9944909.977,Defector,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
977,0.13746426983399998,0.1585835431415,0.703944225969,978.0,/tmpdir/job/9944909.978,Defector,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
978,0.188527265755,0.13801260991599998,0.6734512509499999,979.0,/tmpdir/job/9944909.979,Defector,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
979,0.142373213086,0.13127553937500003,0.7263409596629999,980.0,/tmpdir/job/9944909.980,Defector,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
980,0.144946139754,0.147951440136,0.7070924356449999,981.0,/tmpdir/job/9944909.981,Defector,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
981,0.13794909606699998,0.154723816446,0.7073187633449999,982.0,/tmpdir/job/9944909.982,Defector,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
982,0.13848742187399998,0.167475268517,0.6940279391709999,983.0,/tmpdir/job/9944909.983,Defector,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
983,0.140660897619,0.16210130244100002,0.6972298033809999,984.0,/tmpdir/job/9944909.984,Defector,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
984,0.07871274329500001,0.053097348638,0.8681831269610001,985.0,/tmpdir/job/9944909.985,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
985,0.12452092456000001,0.08106700212199998,0.794403829674,986.0,/tmpdir/job/9944909.986,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
986,0.183384855257,0.110137611616,0.7064669216020001,987.0,/tmpdir/job/9944909.987,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
987,0.24591786790000003,0.13261184798550002,0.6214596881780001,988.0,/tmpdir/job/9944909.988,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
988,0.698099121857,0.068211665667,0.23366892482299997,989.0,/tmpdir/job/9944909.989,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
989,0.594644641146,0.0677302696556,0.33760673466050006,990.0,/tmpdir/job/9944909.990,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
990,0.09350135027300001,0.079421257487,0.827066811659,991.0,/tmpdir/job/9944909.991,Loner,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
991,0.111433914767,0.09521239846299999,0.793345399603,992.0,/tmpdir/job/9944909.992,Loner,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
992,0.11857166605799999,0.09476278718560001,0.7866562419540002,993.0,/tmpdir/job/9944909.993,Loner,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
993,0.125476637265,0.109063064874,0.7654512279020002,994.0,/tmpdir/job/9944909.994,Loner,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
994,0.128662679008,0.111000447686,0.7603277767300001,995.0,/tmpdir/job/9944909.995,Loner,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
995,0.12968670713599997,0.118521528915,0.7517816320949999,996.0,/tmpdir/job/9944909.996,Loner,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
996,0.117175609236,0.11652518503800002,0.766289662333,997.0,/tmpdir/job/9944909.997,Loner,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
997,0.111942704755,0.10876809264399999,0.77927987305,998.0,/tmpdir/job/9944909.998,Loner,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
998,0.11821340490399998,0.12341983360499999,0.758358717856,999.0,/tmpdir/job/9944909.999,Loner,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
999,0.12969498388400003,0.137292879864,0.7330027398769999,1000.0,/tmpdir/job/9944909.1000,Loner,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1000,0.129833875575,0.138928840433,0.7312274016119998,1001.0,/tmpdir/job/9944909.1001,Loner,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1001,0.12611547223900002,0.14415351897950002,0.729721354291,1002.0,/tmpdir/job/9944909.1002,Loner,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1002,0.13255385177600001,0.12187991401000003,0.7455561563740001,1003.0,/tmpdir/job/9944909.1003,Loner,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1003,0.124516048271,0.11286018897,0.7626138599740001,1004.0,/tmpdir/job/9944909.1004,Loner,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1004,0.128817476332,0.126193267476,0.744979654019,1005.0,/tmpdir/job/9944909.1005,Loner,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1005,0.13893867073799998,0.15191706312099998,0.7091351196960001,1006.0,/tmpdir/job/9944909.1006,Loner,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1006,0.14194402064900002,0.1509941666056,0.7070523291869999,1007.0,/tmpdir/job/9944909.1007,Loner,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1007,0.136070174633,0.151666399096,0.712255135152,1008.0,/tmpdir/job/9944909.1008,Loner,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1008,0.116221329679,0.08745003678459999,0.7963153135460002,1009.0,/tmpdir/job/9944909.1009,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1009,0.051043148759000005,0.028583394308,0.9203656337209999,1010.0,/tmpdir/job/9944909.1010,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1010,0.028048737338000004,0.012207844669999999,0.9597370145180001,1011.0,/tmpdir/job/9944909.1011,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1011,0.11552655540400003,0.075482940533,0.8089783116799999,1012.0,/tmpdir/job/9944909.1012,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1012,0.36270889520099997,0.0531515004337,0.5841234764609999,1013.0,/tmpdir/job/9944909.1013,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1013,0.310262476887,0.059771071371999995,0.629950772575,1014.0,/tmpdir/job/9944909.1014,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1014,0.133935809324,0.10823088731609998,0.757823109631,1015.0,/tmpdir/job/9944909.1015,Neither,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1015,0.088792914543,0.08448934286940002,0.8267086180799998,1016.0,/tmpdir/job/9944909.1016,Neither,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1016,0.090757357548,0.0777173079106,0.831515954929,1017.0,/tmpdir/job/9944909.1017,Neither,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1017,0.076884060522,0.085432660373,0.8376742623460001,1018.0,/tmpdir/job/9944909.1018,Neither,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1018,0.080453102349,0.075438576087,0.8440985265470001,1019.0,/tmpdir/job/9944909.1019,Neither,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1019,0.073958432405,0.069716519746,0.856315219161,1020.0,/tmpdir/job/9944909.1020,Neither,200000,1,3,1,10,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1020,0.164137445527,0.150847886198,0.6850065608389999,1021.0,/tmpdir/job/9944909.1021,Neither,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1021,0.128659808718,0.1438294673777,0.7275003013180001,1022.0,/tmpdir/job/9944909.1022,Neither,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1022,0.11906943990499998,0.1419533378274,0.7389680021804998,1023.0,/tmpdir/job/9944909.1023,Neither,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1023,0.11904925081400003,0.131436450974,0.749504758414,1024.0,/tmpdir/job/9944909.1024,Neither,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1024,0.118656820406,0.148071264773,0.7332623574930001,1025.0,/tmpdir/job/9944909.1025,Neither,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1025,0.12468251758600002,0.152723052427,0.722585448508,1026.0,/tmpdir/job/9944909.1026,Neither,200000,1,3,1,20,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1026,0.17096190444300002,0.144381674075,0.6846469396690001,1027.0,/tmpdir/job/9944909.1027,Neither,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1027,0.148466710542,0.145298695222,0.7062225104160001,1028.0,/tmpdir/job/9944909.1028,Neither,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1028,0.142019947701,0.15778649955499996,0.700182008531,1029.0,/tmpdir/job/9944909.1029,Neither,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1029,0.12628691251949997,0.147852581303,0.725849857719,1030.0,/tmpdir/job/9944909.1030,Neither,200000,1,3,1,25,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
