,C,D,L,uid,_destination_path,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
993,0.11400880915219999,0.09073496453509997,0.79525426105,994.0,/tmpdir/job/9938570.994,Loner,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,8,0.1
994,0.11556028604719999,0.09131825019039999,0.7931178281440001,995.0,/tmpdir/job/9938570.995,Loner,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,10,0.1
995,0.1283613111609,0.11017747017309999,0.7614568669830001,996.0,/tmpdir/job/9938570.996,Loner,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,12,0.1
996,0.055619797049400004,0.0593957120596,0.8849804074957,997.0,/tmpdir/job/9938570.997,Loner,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,2,0.1
997,0.05835007273340001,0.0471230823751,0.8945226052349998,998.0,/tmpdir/job/9938570.998,Loner,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,4,0.1
998,0.0682976099113,0.0652542991803,0.8664442225110001,999.0,/tmpdir/job/9938570.999,Loner,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,6,0.1
999,0.0768308566469,0.07484457048260001,0.8483213607806999,1000.0,/tmpdir/job/9938570.1000,Loner,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,8,0.1
1000,0.08506604032130001,0.07307929621909999,0.841852286305,1001.0,/tmpdir/job/9938570.1001,Loner,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,10,0.1
1001,0.08596669034769999,0.08467131205749998,0.8293600408324001,1002.0,/tmpdir/job/9938570.1002,Loner,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,12,0.1
1002,0.0652602897648,0.066541791616,0.86819296085,1003.0,/tmpdir/job/9938570.1003,Loner,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,2,0.1
1003,0.059209066501100006,0.053054269047300005,0.887731574296,1004.0,/tmpdir/job/9938570.1004,Loner,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,4,0.1
1004,0.0714979629991,0.059821438351899986,0.8686762193180001,1005.0,/tmpdir/job/9938570.1005,Loner,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,6,0.1
1005,0.08145626035970002,0.06556852281940001,0.8529719579409999,1006.0,/tmpdir/job/9938570.1006,Loner,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,8,0.1
1006,0.09633153227029999,0.08049737075589998,0.8231694681170999,1007.0,/tmpdir/job/9938570.1007,Loner,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,10,0.1
1007,0.09675398703440001,0.08917057148990001,0.8140734928710001,1008.0,/tmpdir/job/9938570.1008,Loner,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,12,0.1
1008,0.12085828467200001,0.08279905512499999,0.7963277882460001,1009.0,/tmpdir/job/9938570.1009,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1009,0.04994526936199999,0.023584692402,0.926462685502,1010.0,/tmpdir/job/9938570.1010,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1010,0.031210420812,0.014655030883599998,0.954128187321,1011.0,/tmpdir/job/9938570.1011,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1011,0.11397869433799998,0.07192165562569999,0.8140878548349999,1012.0,/tmpdir/job/9938570.1012,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1012,0.49692202698300003,0.051365113701,0.45169369782299995,1013.0,/tmpdir/job/9938570.1013,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1013,0.24727029494699995,0.06563202146359999,0.687083728059,1014.0,/tmpdir/job/9938570.1014,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1014,0.0990994995787,0.07740275224780001,0.8234934773913,1015.0,/tmpdir/job/9938570.1015,Neither,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,2,0.1
1015,0.062613509396,0.051256916286700004,0.8861270080709999,1016.0,/tmpdir/job/9938570.1016,Neither,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,4,0.1
1016,0.059200303116,0.0485321399918,0.8922645216740002,1017.0,/tmpdir/job/9938570.1017,Neither,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,6,0.1
1017,0.05272813780629999,0.04203764659320001,0.9052305733946001,1018.0,/tmpdir/job/9938570.1018,Neither,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,8,0.1
1018,0.0651502651538,0.05867217898780001,0.876171193865,1019.0,/tmpdir/job/9938570.1019,Neither,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,10,0.1
1019,0.06172828057450001,0.05534747973739999,0.882918300179,1020.0,/tmpdir/job/9938570.1020,Neither,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,12,0.1
1020,0.09125569122289999,0.0765074251703,0.8322333334969,1021.0,/tmpdir/job/9938570.1021,Neither,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,2,0.1
1021,0.0658857906869,0.0673195040689,0.8667905863094999,1022.0,/tmpdir/job/9938570.1022,Neither,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,4,0.1
1022,0.0676842499888,0.07954491778610001,0.8527661375632001,1023.0,/tmpdir/job/9938570.1023,Neither,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,6,0.1
1023,0.061806443327,0.0742119191549,0.8639780839505999,1024.0,/tmpdir/job/9938570.1024,Neither,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,8,0.1
1024,0.07152154655720001,0.0807020292499,0.8477723202614,1025.0,/tmpdir/job/3699.1,Neither,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,10,0.1
1025,0.0788003461314,0.094641564564,0.8265543509848999,1026.0,/tmpdir/job/9938570.1026,Neither,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,12,0.1
1026,0.1032212390571,0.0758723825431,0.8209033876516001,1027.0,/tmpdir/job/9938570.1027,Neither,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,2,0.1
1027,0.06699141626099998,0.07766188108159999,0.8553429149644,1028.0,/tmpdir/job/9938570.1028,Neither,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,4,0.1
1028,0.0688132180318,0.0785161094872,0.8526656921707999,1029.0,/tmpdir/job/9938570.1029,Neither,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,6,0.1
1029,0.07399580531059999,0.08930282859080002,0.8366981532027998,1030.0,/tmpdir/job/9938570.1030,Neither,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,8,0.1
1030,0.0722241011602,0.08255836386439999,0.84521352627,1031.0,/tmpdir/job/9938570.1031,Neither,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,10,0.1
1031,0.07864966904340001,0.08729092040329998,0.8340561148163002,1032.0,/tmpdir/job/9938570.1032,Neither,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,12,0.1
1032,0.04304999822800001,0.021922700298999998,0.9350231916269999,1033.0,/tmpdir/job/9938570.1033,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1033,0.10024393032699999,0.07158685844799999,0.8281624302460001,1034.0,/tmpdir/job/9938570.1034,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1034,0.41345227983899996,0.049357102556599995,0.537175003231,1035.0,/tmpdir/job/9938570.1035,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1035,0.490990611056,0.056562273814299985,0.4524273634789999,1036.0,/tmpdir/job/9938570.1036,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1036,0.7084943799960001,0.027673524522499996,0.263810121334,1037.0,/tmpdir/job/9938570.1037,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1037,0.346996171572,0.0597828087,0.593203473577,1038.0,/tmpdir/job/9938570.1038,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1038,0.05471474288099999,0.05319297403200001,0.892092915776,1039.0,/tmpdir/job/9938570.1039,Both,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,2,0.1
1039,0.0575692670226,0.0596475427637,0.8827827465820001,1040.0,/tmpdir/job/9938570.1040,Both,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,4,0.1
1040,0.06474976483200001,0.0631085876765,0.8721397721853001,1041.0,/tmpdir/job/9938570.1041,Both,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,6,0.1
1041,0.06144361345529999,0.0654004457693,0.8731536446305,1042.0,/tmpdir/job/9938570.1042,Both,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,8,0.1
1042,0.22449610756170002,0.0755987289201,0.6998982447350001,1043.0,/tmpdir/job/9938570.1043,Both,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,10,0.1
1043,0.19521595507830003,0.07929327275970001,0.725484335826,1044.0,/tmpdir/job/9938570.1044,Both,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,12,0.1
1044,0.05687464077,0.07406155077099999,0.8690590526760001,1045.0,/tmpdir/job/9938570.1045,Both,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,2,0.1
1045,0.05649930112900001,0.07490069416009999,0.868596065056,1046.0,/tmpdir/job/9938570.1046,Both,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,4,0.1
1046,0.049415915596400004,0.0642917885282,0.8862880737656001,1047.0,/tmpdir/job/9938570.1047,Both,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,6,0.1
1047,0.0604367528096,0.0729063574071,0.8666531079649,1048.0,/tmpdir/job/9938570.1048,Both,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,8,0.1
1048,0.05512182303149999,0.071017105974,0.8738581394247998,1049.0,/tmpdir/job/9938570.1049,Both,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,10,0.1
1049,0.055895328281399995,0.0691245790566,0.8749759922497,1050.0,/tmpdir/job/9938570.1050,Both,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,12,0.1
1050,0.0522586381,0.06910947165500002,0.87862758122,1051.0,/tmpdir/job/9938570.1051,Both,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,2,0.1
1051,0.051142967472,0.06951050428399999,0.879342715255,1052.0,/tmpdir/job/9938570.1052,Both,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,4,0.1
1052,0.054206976373799995,0.07984203655880001,0.8659467366389,1053.0,/tmpdir/job/9938570.1053,Both,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,6,0.1
1053,0.0632737259261,0.08288899272729999,0.8538335205623999,1054.0,/tmpdir/job/9938570.1054,Both,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,8,0.1
1054,0.06198994065459999,0.0814135367891,0.8565931391026997,1055.0,/tmpdir/job/9938570.1055,Both,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,10,0.1
1055,0.0660395675453,0.08611891835179998,0.8478389493088999,1056.0,/tmpdir/job/9938570.1056,Both,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,12,0.1
1056,0.17019104080199998,0.08815799163,0.7416428643509999,1057.0,/tmpdir/job/9938570.1057,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1057,0.07178335470700001,0.025619001274499998,0.9025907569700001,1058.0,/tmpdir/job/9938570.1058,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1058,0.052684366292,0.022486925558999997,0.9248216303829999,1059.0,/tmpdir/job/9938570.1059,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1059,0.871527418338,0.036330371383,0.09211849937820002,1060.0,/tmpdir/job/9938570.1060,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1060,0.773542970744,0.06368166655100001,0.162743569724,1061.0,/tmpdir/job/9938570.1061,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1061,0.9153556238,0.066495425599,0.018115586434999997,1062.0,/tmpdir/job/9938570.1062,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1062,0.09833508730669999,0.07108016813319999,0.8305830945139999,1063.0,/tmpdir/job/9938570.1063,Defector,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,2,0.1
1063,0.0852595223,0.0621821650708,0.852556788267,1064.0,/tmpdir/job/9938570.1064,Defector,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,4,0.1
1064,0.10692192100229998,0.080712656804,0.8123635665606,1065.0,/tmpdir/job/9938570.1065,Defector,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,6,0.1
1065,0.09541843599539998,0.07682157252800001,0.8277580480715,1066.0,/tmpdir/job/9938570.1066,Defector,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,8,0.1
1066,0.8054730238867,0.011812066830399998,0.18269224138300003,1067.0,/tmpdir/job/9938570.1067,Defector,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,10,0.1
1067,0.9282915428,0.004989468693000001,0.06669132887,1068.0,/tmpdir/job/9938570.1068,Defector,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,12,0.1
1068,0.1042217513677,0.0713316908444,0.8244429870249999,1069.0,/tmpdir/job/9938570.1069,Defector,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,2,0.1
1069,0.08125729692800002,0.07101882251520002,0.847720328467,1070.0,/tmpdir/job/9938570.1070,Defector,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,4,0.1
1070,0.08253991096339999,0.07046035495960001,0.846996901441,1071.0,/tmpdir/job/9938570.1071,Defector,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,6,0.1
1071,0.0708527246356,0.0636703518426,0.8654738978263002,1072.0,/tmpdir/job/9938570.1072,Defector,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,8,0.1
1072,0.07677073846379999,0.07491703014619999,0.84830925535,1073.0,/tmpdir/job/9938570.1073,Defector,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,10,0.1
1073,0.08409401636739999,0.0794715229038,0.83643219342,1074.0,/tmpdir/job/9938570.1074,Defector,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,12,0.1
1074,0.10143636040410002,0.06807943611460002,0.8304806502519999,1075.0,/tmpdir/job/9938570.1075,Defector,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,2,0.1
1075,0.0810715932585,0.0716565628127,0.847267347428,1076.0,/tmpdir/job/9938570.1076,Defector,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,4,0.1
1076,0.08070792333309999,0.0721851747985,0.8471038326808001,1077.0,/tmpdir/job/9938570.1077,Defector,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,6,0.1
1077,0.0791221217168,0.0713168121448,0.8495588162600001,1078.0,/tmpdir/job/9938570.1078,Defector,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,8,0.1
1078,0.0808875358136,0.08602721009339999,0.8330833686988002,1079.0,/tmpdir/job/9938570.1079,Defector,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,10,0.1
1079,0.0843920375391,0.0781946715783,0.837411265057,1080.0,/tmpdir/job/9938570.1080,Defector,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,12,0.1
1080,0.09301553321199998,0.066031194206,0.8409450465219999,1081.0,/tmpdir/job/9938570.1081,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1081,0.132000630417,0.077147850554,0.790843937267,1082.0,/tmpdir/job/9938570.1082,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1082,0.18741082591499994,0.10959915074679999,0.7029784019399999,1083.0,/tmpdir/job/9938570.1083,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1083,0.200272667406,0.119790293324,0.679926593082,1084.0,/tmpdir/job/9938570.1084,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1084,0.8576682593059998,0.038774729049,0.103534337254,1085.0,/tmpdir/job/9938570.1085,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1085,0.8820340623250001,0.054540142232599995,0.0633970645552,1086.0,/tmpdir/job/9938570.1086,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1086,0.06869656129799999,0.05891862576360001,0.872383911136,1087.0,/tmpdir/job/9938570.1087,Loner,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,2,0.1
1087,0.0849039817473,0.06582190447570001,0.849274067252,1088.0,/tmpdir/job/9938570.1088,Loner,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,4,0.1
1088,0.11920978117,0.0873248609054,0.7934623738785999,1089.0,/tmpdir/job/9938570.1089,Loner,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,6,0.1
1089,0.11075718309579999,0.09051556401290001,0.798723290163,1090.0,/tmpdir/job/9938570.1090,Loner,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,8,0.1
1090,0.12033486751179999,0.09512517000049998,0.784536416764,1091.0,/tmpdir/job/9938570.1091,Loner,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,10,0.1
1091,0.144998125039,0.1084813280204,0.7465174285520001,1092.0,/tmpdir/job/9938570.1092,Loner,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,12,0.1
1092,0.0605021964188,0.06428227476299998,0.8752104449885999,1093.0,/tmpdir/job/9938570.1093,Loner,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,2,0.1
1093,0.0541377670161,0.049699125668099996,0.896158326889,1094.0,/tmpdir/job/9938570.1094,Loner,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,4,0.1
1094,0.0649552217536,0.05820972460120001,0.8768308196625,1095.0,/tmpdir/job/9938570.1095,Loner,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,6,0.1
1095,0.08385676041500001,0.06988005306539997,0.8462599193566999,1096.0,/tmpdir/job/9938570.1096,Loner,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,8,0.1
1096,0.08504530570680001,0.0784032396236,0.836549005609,1097.0,/tmpdir/job/9938570.1097,Loner,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,10,0.1
1097,0.09834514766039998,0.09026560133709997,0.8113871933426001,1098.0,/tmpdir/job/9938570.1098,Loner,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,12,0.1
1098,0.05766057882759999,0.0684250792015,0.8739092914482999,1099.0,/tmpdir/job/9938570.1099,Loner,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,2,0.1
1099,0.0627984068008,0.0530964391844,0.8841001651490001,1100.0,/tmpdir/job/9938570.1100,Loner,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,4,0.1
1100,0.060965727047600005,0.05952264573459999,0.8795072970314999,1101.0,/tmpdir/job/9938570.1101,Loner,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,6,0.1
1101,0.0683108908986,0.063432875849,0.868252770532,1102.0,/tmpdir/job/9938570.1102,Loner,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,8,0.1
1102,0.08622666354450001,0.08470741024160001,0.8290646329829999,1103.0,/tmpdir/job/9938570.1103,Loner,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,10,0.1
1103,0.09320664443419999,0.0866540610447,0.820136600992,1104.0,/tmpdir/job/9938570.1104,Loner,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,12,0.1
1104,0.12235176753,0.08530878466949998,0.7923256892089999,1105.0,/tmpdir/job/9938570.1105,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1105,0.056439732053,0.0296954776257,0.9138568722769997,1106.0,/tmpdir/job/9938570.1106,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1106,0.02866222198,0.011519095637499997,0.9598128278449999,1107.0,/tmpdir/job/9938570.1107,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1107,0.11814091532500001,0.0806585103197,0.8011883524209998,1108.0,/tmpdir/job/9938570.1108,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1108,0.475759721746,0.053644648908299994,0.47057734856200006,1109.0,/tmpdir/job/9938570.1109,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1109,0.53718445243,0.0408007951357,0.42199406189399996,1110.0,/tmpdir/job/9938570.1110,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1110,0.09290454954390003,0.07656830715520001,0.830523618344,1111.0,/tmpdir/job/9938570.1111,Neither,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,2,0.1
1111,0.06887851643100001,0.0551523807347,0.8759661005241001,1112.0,/tmpdir/job/9938570.1112,Neither,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,4,0.1
1112,0.06892727407009998,0.0579824311397,0.8730859299726,1113.0,/tmpdir/job/9938570.1113,Neither,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,6,0.1
1113,0.0540105437496,0.046195028963600004,0.8997914743540001,1114.0,/tmpdir/job/9938570.1114,Neither,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,8,0.1
1114,0.06480308159340001,0.05226630340510001,0.8829243759874998,1115.0,/tmpdir/job/9938570.1115,Neither,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,10,0.1
1115,0.059222253197399995,0.0561233016496,0.884648339328,1116.0,/tmpdir/job/9938570.1116,Neither,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,12,0.1
1116,0.0859981894974,0.0721051789855,0.8418925334791,1117.0,/tmpdir/job/9938570.1117,Neither,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,2,0.1
1117,0.066427337889,0.07941821760360002,0.8541500513509999,1118.0,/tmpdir/job/9938570.1118,Neither,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,4,0.1
1118,0.062118436558000006,0.06845166636640002,0.869426185213,1119.0,/tmpdir/job/9938570.1119,Neither,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,6,0.1
1119,0.0705708095491,0.07547057210750001,0.8539547853360001,1120.0,/tmpdir/job/9938570.1120,Neither,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,8,0.1
1120,0.0671139062381,0.0819790337473,0.8509033536653001,1121.0,/tmpdir/job/9938570.1121,Neither,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,10,0.1
1121,0.0645514851687,0.08045059375519999,0.8549939251999001,1122.0,/tmpdir/job/9938570.1122,Neither,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,12,0.1
1122,0.10135582571870001,0.07948161171389999,0.8191589934299,1123.0,/tmpdir/job/9938570.1123,Neither,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,2,0.1
1123,0.0672309228009,0.08217961804360001,0.8505848501529001,1124.0,/tmpdir/job/9938570.1124,Neither,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,4,0.1
1124,0.07365781578260001,0.074243928204,0.8520942502700002,1125.0,/tmpdir/job/9938570.1125,Neither,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,6,0.1
1125,0.06615875933960001,0.073184917276,0.860652376933,1126.0,/tmpdir/job/9938570.1126,Neither,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,8,0.1
1126,0.0683739126212,0.08995286383280002,0.8416697166646,1127.0,/tmpdir/job/9938570.1127,Neither,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,10,0.1
1127,0.0719774158545,0.0913076937887,0.8367105031126001,1128.0,/tmpdir/job/9938570.1128,Neither,200000,1,3,1,25,500,0.1,1.0,0.9090909090909091,0,0,12,0.1
1128,0.039001343945,0.021262442361,0.9397324843760001,1129.0,/tmpdir/job/9938570.1129,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
1129,0.093866556944,0.05940814445900001,0.846717582458,1130.0,/tmpdir/job/9938570.1130,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,4,0.1
1130,0.24062011169199998,0.0554784045505,0.7038890245380001,1131.0,/tmpdir/job/9938570.1131,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,6,0.1
1131,0.49130313685900007,0.048447045127599994,0.46023115161539996,1132.0,/tmpdir/job/9938570.1132,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
1132,0.366075686835,0.05939385934639999,0.5745116458209999,1133.0,/tmpdir/job/9938570.1133,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,10,0.1
1133,0.46915249417800003,0.046920409119300004,0.48390768740400003,1134.0,/tmpdir/job/9938570.1134,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,12,0.1
1134,0.06107678389,0.05419380112200001,0.8847299932029999,1135.0,/tmpdir/job/9938570.1135,Both,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,2,0.1
1135,0.0560223062,0.0557954843752,0.8881818745089999,1136.0,/tmpdir/job/9938570.1136,Both,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,4,0.1
1136,0.068790208145,0.06587188822470001,0.865335288282,1137.0,/tmpdir/job/9938570.1137,Both,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,6,0.1
1137,0.05682208726469999,0.0516576538947,0.8915182608090001,1138.0,/tmpdir/job/9938570.1138,Both,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,8,0.1
1138,0.24258454929570003,0.0689265423236,0.688480310229,1139.0,/tmpdir/job/9938570.1139,Both,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,10,0.1
1139,0.16299236043369997,0.0758647132446,0.7611368393869999,1140.0,/tmpdir/job/9938570.1140,Both,200000,1,3,1,10,200,0.1,1.0,0.9090909090909091,0,0,12,0.1
1140,0.05591736129,0.056983448394,0.8870946431510001,1141.0,/tmpdir/job/9938570.1141,Both,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,2,0.1
1141,0.0548622641114,0.0758010891937,0.8693325809856001,1142.0,/tmpdir/job/9938570.1142,Both,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,4,0.1
1142,0.056534740649299996,0.0722175322222,0.8712429197237,1143.0,/tmpdir/job/9938570.1143,Both,200000,1,3,1,20,400,0.1,1.0,0.9090909090909091,0,0,6,0.1
