,C,D,L,uid,_destination_path,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
321,0.00026885925400000005,0.652677872,0.347053312,322.0,/tmpdir/job/9972258.322,Loner,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
322,0.0003775559579999999,0.6575746250000001,0.3420500809999999,323.0,/tmpdir/job/9972258.323,Neither,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
323,0.00038685512700000006,0.657639155,0.34197119499999995,324.0,/tmpdir/job/9972258.324,Both,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
324,0.173525825266,0.179953215079,0.646508954764,325.0,/tmpdir/job/9972258.325,Defector,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
325,0.132897867362,0.16259128036700002,0.704493972452,326.0,/tmpdir/job/9972258.326,Loner,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
326,0.157377759593,0.16578955478,0.6768084782249999,327.0,/tmpdir/job/9972258.327,Neither,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
327,0.050808798975,0.06684286443799999,0.8823302660209998,328.0,/tmpdir/job/9972258.328,Both,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
328,0.160295160105,0.08893091516200002,0.750765356848,329.0,/tmpdir/job/9972258.329,Defector,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
329,0.08849163095599999,0.058808495981000006,0.8526930129530002,330.0,/tmpdir/job/9972258.330,Loner,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
330,0.114786350327,0.0731974717086,0.8120030365389999,331.0,/tmpdir/job/9972258.331,Neither,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
331,0.040173173125999995,0.024691819365599995,0.9351306887600002,332.0,/tmpdir/job/9972258.332,Both,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
332,0.14322193523200002,0.053122138140999996,0.803646310848,333.0,/tmpdir/job/9972258.333,Defector,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
333,0.033134208815,0.010620422562000001,0.9562406893099998,334.0,/tmpdir/job/9972258.334,Loner,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
334,0.11146187637800002,0.06446054119800002,0.8240668898480001,335.0,/tmpdir/job/9972258.335,Neither,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
335,0.007781754976,0.002041307652,0.9901738704449998,336.0,/tmpdir/job/9972258.336,Both,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
336,0.002386026734,9.075308000000001e-06,0.9975896759999999,337.0,/tmpdir/job/9972258.337,Defector,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
337,0.0006407488469999999,3.5551061999999995e-05,0.9993194080000001,338.0,/tmpdir/job/9972258.338,Loner,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
338,0.003330359333,8.978571e-06,0.9966416370000001,339.0,/tmpdir/job/9972258.339,Neither,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
339,0.0007614300009999999,3.7930603999999997e-05,0.9991958450000001,340.0,/tmpdir/job/9972258.340,Both,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
340,0.0,0.0,1.0,341.0,/tmpdir/job/9972258.341,Defector,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
341,0.0,0.0,1.0,342.0,/tmpdir/job/9972258.342,Loner,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
342,0.0,0.0,1.0,343.0,/tmpdir/job/9972258.343,Neither,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
343,0.0,0.0,1.0,344.0,/tmpdir/job/9972258.344,Both,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
344,0.0,0.0,1.0,345.0,/tmpdir/job/9972258.345,Defector,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
345,0.0,0.0,1.0,346.0,/tmpdir/job/9972258.346,Loner,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
346,0.0,0.0,1.0,347.0,/tmpdir/job/9972258.347,Neither,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
347,0.0,0.0,1.0,348.0,/tmpdir/job/9972258.348,Both,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
348,0.0,0.0,1.0,349.0,/tmpdir/job/9972258.349,Defector,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
349,0.0,0.0,1.0,350.0,/tmpdir/job/9972258.350,Loner,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
350,0.0,0.0,1.0,351.0,/tmpdir/job/9972258.351,Neither,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
351,0.0,0.0,1.0,352.0,/tmpdir/job/9972258.352,Both,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
352,0.000136292855,0.7489261660000001,0.2509328378,353.0,/tmpdir/job/9972258.353,Defector,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
353,0.000163561994,0.8238548630000002,0.17597184944,354.0,/tmpdir/job/9972258.354,Loner,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
354,0.0002002509683,0.6837831800000002,0.31601428600000003,355.0,/tmpdir/job/9972258.355,Neither,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
355,0.00027725962699999996,0.689715,0.31000519610000005,356.0,/tmpdir/job/9972258.356,Both,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
356,0.9699653852999999,0.029123894594,0.000882488175,357.0,/tmpdir/job/9972258.357,Defector,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
357,0.21234780348100002,0.29422283527299997,0.493416697853,358.0,/tmpdir/job/9972258.358,Loner,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
358,0.14246768647650002,0.19792036325749998,0.6595963353677001,359.0,/tmpdir/job/9972258.359,Neither,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
359,0.9154456156350002,0.05768921878099999,0.026839051104999997,360.0,/tmpdir/job/9972258.360,Both,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
360,0.9587754301350001,0.027411116468,0.013786968321,361.0,/tmpdir/job/9972258.361,Defector,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
361,0.20450116594399997,0.11392500014099999,0.6815639053750002,362.0,/tmpdir/job/9972258.362,Loner,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
362,0.11232463425900001,0.0773289154684,0.8103345142916,363.0,/tmpdir/job/9972258.363,Neither,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
363,0.418251934983,0.05373280507619999,0.527997871235,364.0,/tmpdir/job/9972258.364,Both,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
364,0.11419063004100001,0.015071798962599997,0.87073110785,365.0,/tmpdir/job/9972258.365,Defector,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
365,0.11792692105399999,0.027183136962999996,0.8548853412269999,366.0,/tmpdir/job/9972258.366,Loner,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
366,0.050643113911,0.0151746318115,0.934175860719,367.0,/tmpdir/job/9972258.367,Neither,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
367,0.087742564121,0.0178406668017,0.8944109739489999,368.0,/tmpdir/job/9972258.368,Both,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
368,0.000445162369,4.350688e-06,0.9995493460000001,369.0,/tmpdir/job/9972258.369,Defector,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
369,0.00043309219800000007,4.302878e-06,0.999562055,370.0,/tmpdir/job/9972258.370,Loner,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
370,0.000451424424,8.401157000000001e-06,0.9995390270000001,371.0,/tmpdir/job/9972258.371,Neither,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
371,0.000487834089,6.417889e-06,0.999504467,372.0,/tmpdir/job/9972258.372,Both,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
372,0.0,0.0,1.0,373.0,/tmpdir/job/9972258.373,Defector,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
373,0.0,0.0,1.0,374.0,/tmpdir/job/9972258.374,Loner,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
374,0.0,0.0,1.0,375.0,/tmpdir/job/9972258.375,Neither,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
375,0.0,0.0,1.0,376.0,/tmpdir/job/9972258.376,Both,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
376,0.0,0.0,1.0,377.0,/tmpdir/job/9972258.377,Defector,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
377,0.0,0.0,1.0,378.0,/tmpdir/job/9972258.378,Loner,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
378,0.0,0.0,1.0,379.0,/tmpdir/job/9972258.379,Neither,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
379,0.0,0.0,1.0,380.0,/tmpdir/job/9972258.380,Both,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
380,0.0,0.0,1.0,381.0,/tmpdir/job/9972258.381,Defector,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
381,0.0,0.0,1.0,382.0,/tmpdir/job/9972258.382,Loner,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
382,0.0,0.0,1.0,383.0,/tmpdir/job/9972258.383,Neither,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
383,0.0,0.0,1.0,384.0,/tmpdir/job/9972258.384,Both,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
384,0.0005454496080000001,0.6228756120000001,0.37657648099999996,385.0,/tmpdir/job/9972258.385,Defector,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
385,0.000280286115,0.6443879379999999,0.35533173800000006,386.0,/tmpdir/job/9972258.386,Loner,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
386,0.00030502649,0.6930781169999999,0.30661365300000004,387.0,/tmpdir/job/9972258.387,Neither,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
387,0.000375376301,0.663963909,0.335654766,388.0,/tmpdir/job/9972258.388,Both,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
388,0.174447234061,0.185137951316,0.640403021709,389.0,/tmpdir/job/9972258.389,Defector,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
389,0.132773661298,0.16486778780999997,0.702342059075,390.0,/tmpdir/job/9972258.390,Loner,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
390,0.16250409841,0.17126791091999996,0.666205794647,391.0,/tmpdir/job/9972258.391,Neither,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
391,0.045363090726,0.062969021235,0.8916498504629999,392.0,/tmpdir/job/9972258.392,Both,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
392,0.161584807312,0.085233913321,0.7531728692700003,393.0,/tmpdir/job/9972258.393,Defector,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
393,0.07781354736999999,0.051076403102,0.8711042311000001,394.0,/tmpdir/job/9972258.394,Loner,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
394,0.128216980045,0.09376977841200002,0.7779982734563001,395.0,/tmpdir/job/9972258.395,Neither,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
395,0.042110358561000004,0.021419442387,0.936466295675,396.0,/tmpdir/job/9972258.396,Both,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
396,0.142249705233,0.056941050709999996,0.800799309279,397.0,/tmpdir/job/9972258.397,Defector,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
397,0.021448144818,0.012080771132,0.966467337295,398.0,/tmpdir/job/9972258.398,Loner,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
398,0.106761970712,0.0687691072226,0.824458666929,399.0,/tmpdir/job/9972258.399,Neither,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
399,0.005641864658,0.001974073615,0.9923816402100001,400.0,/tmpdir/job/9972258.400,Both,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
400,0.002917050813,9.031689e-06,0.9970568100000001,401.0,/tmpdir/job/9972258.401,Defector,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
401,0.0006487845629999999,3.6213599999999995e-05,0.999310415,402.0,/tmpdir/job/9972258.402,Loner,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
402,0.002863938289999999,1.1484239000000003e-05,0.9971067169999999,403.0,/tmpdir/job/9972258.403,Neither,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
403,0.000658248112,3.4288418e-05,0.9993031110000002,404.0,/tmpdir/job/9972258.404,Both,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
404,0.0,0.0,1.0,405.0,/tmpdir/job/9972258.405,Defector,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
405,0.0,0.0,1.0,406.0,/tmpdir/job/9972258.406,Loner,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
406,0.0,0.0,1.0,407.0,/tmpdir/job/9972258.407,Neither,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
407,0.0,0.0,1.0,408.0,/tmpdir/job/9972258.408,Both,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
408,0.0,0.0,1.0,409.0,/tmpdir/job/9972258.409,Defector,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
409,0.0,0.0,1.0,410.0,/tmpdir/job/9972258.410,Loner,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
410,0.0,0.0,1.0,411.0,/tmpdir/job/9972258.411,Neither,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
411,0.0,0.0,1.0,412.0,/tmpdir/job/9972258.412,Both,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
412,0.0,0.0,1.0,413.0,/tmpdir/job/9972258.413,Defector,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
413,0.0,0.0,1.0,414.0,/tmpdir/job/9972258.414,Loner,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
414,0.0,0.0,1.0,415.0,/tmpdir/job/9972258.415,Neither,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
415,0.0,0.0,1.0,416.0,/tmpdir/job/9972258.416,Both,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
416,9.766810299999998e-05,0.7763926819999999,0.2235017005,417.0,/tmpdir/job/9972258.417,Defector,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
417,0.00015011728699999998,0.8226488949999997,0.17719116494999998,418.0,/tmpdir/job/9972258.418,Loner,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
418,0.00028049683999999993,0.6882417780000001,0.3114750148,419.0,/tmpdir/job/9972258.419,Neither,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
419,0.000260930128,0.692401619,0.3073338686,420.0,/tmpdir/job/9972258.420,Both,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
420,0.871830563923,0.070139984874,0.05800308623000001,421.0,/tmpdir/job/9972258.421,Defector,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
421,0.197721254452,0.27585379205900007,0.5264128448330001,422.0,/tmpdir/job/9972258.422,Loner,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
422,0.15514001934900004,0.210848016069,0.633998371272,423.0,/tmpdir/job/9972258.423,Neither,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
423,0.9691489917,0.030020583167,0.0008030970910000001,424.0,/tmpdir/job/9972258.424,Both,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
424,0.9694703100000001,0.030259673685000005,0.00024180383900000002,425.0,/tmpdir/job/9972258.425,Defector,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
425,0.21148739233400005,0.11348759152599999,0.675016351271,426.0,/tmpdir/job/9972258.426,Loner,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
426,0.11691939884700003,0.072573165144,0.8104956511289999,427.0,/tmpdir/job/9972258.427,Neither,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
427,0.320567201476,0.0652259163583,0.61419147499,428.0,/tmpdir/job/9972258.428,Both,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
428,0.06883074018699999,0.014187956744,0.9169734688220001,429.0,/tmpdir/job/9972258.429,Defector,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
429,0.14461122680799998,0.039440636978399994,0.815941367949,430.0,/tmpdir/job/9972258.430,Loner,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
430,0.052129290923999996,0.017573597775400004,0.9302913764040001,431.0,/tmpdir/job/9972258.431,Neither,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
431,0.11953499370899999,0.019051108393,0.8614064660999998,432.0,/tmpdir/job/9972258.432,Both,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
432,0.00046199380700000003,4.913958999999999e-06,0.9995321610000001,433.0,/tmpdir/job/9972258.433,Defector,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
433,0.000454914665,3.3071589999999994e-06,0.999540888,434.0,/tmpdir/job/9972258.434,Loner,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
434,0.00045341688299999994,7.645013e-06,0.9995378729999999,435.0,/tmpdir/job/9972258.435,Neither,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
435,0.00040768187600000004,7.292101999999999e-06,0.9995841280000002,436.0,/tmpdir/job/9972258.436,Both,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
436,0.0,0.0,1.0,437.0,/tmpdir/job/9972258.437,Defector,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
437,0.0,0.0,1.0,438.0,/tmpdir/job/9972258.438,Loner,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
438,0.0,0.0,1.0,439.0,/tmpdir/job/9972258.439,Neither,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
439,0.0,0.0,1.0,440.0,/tmpdir/job/9972258.440,Both,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
440,0.0,0.0,1.0,441.0,/tmpdir/job/9972258.441,Defector,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
441,0.0,0.0,1.0,442.0,/tmpdir/job/9972258.442,Loner,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
442,0.0,0.0,1.0,443.0,/tmpdir/job/9972258.443,Neither,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
443,0.0,0.0,1.0,444.0,/tmpdir/job/9972258.444,Both,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
444,0.0,0.0,1.0,445.0,/tmpdir/job/9972258.445,Defector,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
445,0.0,0.0,1.0,446.0,/tmpdir/job/9972258.446,Loner,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
446,0.0,0.0,1.0,447.0,/tmpdir/job/9972258.447,Neither,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
447,0.0,0.0,1.0,448.0,/tmpdir/job/9972258.448,Both,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
448,0.0005613163753,0.629012834,0.37042454,449.0,/tmpdir/job/9972258.449,Defector,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
449,0.00032141103600000004,0.635826449,0.36385261100000005,450.0,/tmpdir/job/9972258.450,Loner,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
450,0.0003628137559999999,0.658638112,0.340998455,451.0,/tmpdir/job/9972258.451,Neither,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
451,0.00034713981299999995,0.6795536600000001,0.320093199,452.0,/tmpdir/job/9972258.452,Both,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
452,0.16410072624300004,0.18170831276500002,0.65417992593,453.0,/tmpdir/job/9972258.453,Defector,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
453,0.134341572953,0.17123248229499996,0.6944094603869998,454.0,/tmpdir/job/9972258.454,Loner,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
454,0.163410305355,0.17857313937,0.657994478677,455.0,/tmpdir/job/9972258.455,Neither,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
455,0.048066749151,0.057514356042999995,0.894399924128,456.0,/tmpdir/job/9972258.456,Both,200000,1,3,0.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
456,0.16070971204800003,0.08214243695000001,0.7571388685280002,457.0,/tmpdir/job/9972258.457,Defector,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
457,0.09682237794099997,0.06098415180000001,0.842186558137,458.0,/tmpdir/job/9972258.458,Loner,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
458,0.11977613770799998,0.093754296189,0.786454592791,459.0,/tmpdir/job/9972258.459,Neither,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
459,0.044478469881,0.024957138246,0.9305602523229999,460.0,/tmpdir/job/9972258.460,Both,200000,1,3,1.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
460,0.14157862479199998,0.05762080849600001,0.800789513957,461.0,/tmpdir/job/9972258.461,Defector,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
461,0.020101819682,0.008828826157,0.9710660851900002,462.0,/tmpdir/job/9972258.462,Loner,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
462,0.111377873802,0.06439310883449999,0.8242179356996,463.0,/tmpdir/job/9972258.463,Neither,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
463,0.007620338234999999,0.0018433292799999996,0.9905331914400001,464.0,/tmpdir/job/9972258.464,Both,200000,1,3,1.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
464,0.0025926723120000003,8.510282e-06,0.9973826239999999,465.0,/tmpdir/job/9972258.465,Defector,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
465,0.000641926282,3.5537710999999994e-05,0.999318174,466.0,/tmpdir/job/9972258.466,Loner,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
466,0.0031447006650000002,8.918256e-06,0.996828183,467.0,/tmpdir/job/9972258.467,Neither,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
467,0.0006852188169999999,3.3917655e-05,0.999276377,468.0,/tmpdir/job/9972258.468,Both,200000,1,3,2.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
468,0.0,0.0,1.0,469.0,/tmpdir/job/9972258.469,Defector,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
469,0.0,0.0,1.0,470.0,/tmpdir/job/9972258.470,Loner,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
470,0.0,0.0,1.0,471.0,/tmpdir/job/9972258.471,Neither,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
471,0.0,0.0,1.0,472.0,/tmpdir/job/9972258.472,Both,200000,1,3,2.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
472,0.0,0.0,1.0,473.0,/tmpdir/job/9972258.473,Defector,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
473,0.0,0.0,1.0,474.0,/tmpdir/job/9972258.474,Loner,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
474,0.0,0.0,1.0,475.0,/tmpdir/job/9972258.475,Neither,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
475,0.0,0.0,1.0,476.0,/tmpdir/job/9972258.476,Both,200000,1,3,3.0,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
476,0.0,0.0,1.0,477.0,/tmpdir/job/9972258.477,Defector,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
477,0.0,0.0,1.0,478.0,/tmpdir/job/9972258.478,Loner,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
478,0.0,0.0,1.0,479.0,/tmpdir/job/9972258.479,Neither,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
479,0.0,0.0,1.0,480.0,/tmpdir/job/9972258.480,Both,200000,1,3,3.5,5,100,0.1,1.0,0.9090909090909091,0,0,2,0.1
480,0.00022052071999999998,0.734742847,0.26503361950000004,481.0,/tmpdir/job/9972258.481,Defector,200000,1,3,0.0,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
