,C,D,L,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
819,0.212931847451,0.19100481281899997,0.5960521678680001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,8,0.1
820,0.191206054831,0.17618206827100003,0.632599779619,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,8,0.1
821,0.198644314289,0.17689636808700002,0.6244482908800001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,8,0.1
822,0.17844678905499997,0.16771514571499999,0.6538263902870001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,8,0.1
823,0.22183569053799998,0.193342090829,0.584810426299,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,8,0.1
824,0.179206488792,0.167107243005,0.6536742238279999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,8,0.1
825,0.212353687616,0.19456386143499999,0.5930711241059999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,8,0.1
826,0.18345215083299998,0.17330394335100005,0.6432318964980002,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,8,0.1
827,0.21658708925599995,0.18908188414199997,0.594318729151,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,8,0.1
828,0.19581241997700002,0.176810141996,0.627366797913,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,8,0.1
829,0.202212759754,0.18111753635699998,0.616657417015,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,8,0.1
830,0.18173459533599998,0.167671011485,0.650583535472,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,8,0.1
831,0.21398815931899998,0.191096497155,0.594904336228,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,8,0.1
832,0.20307818135300004,0.182569530362,0.6143398705600001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,8,0.1
833,0.19470259637600001,0.17819389469799995,0.62709317614,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,8,0.1
834,0.1857263881576,0.16777010422299998,0.6464924460559999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,8,0.1
835,0.198096403669,0.17774409764600002,0.624147138069,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,8,0.1
836,0.19195540375700001,0.18441220619200005,0.623621082438,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,8,0.1
837,0.18516553727299997,0.173144021741,0.641679632325,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,8,0.1
838,0.188645368752,0.17247520823499998,0.6388685102299999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,8,0.1
839,0.19738883336799998,0.17722834670300003,0.6253717071960001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,8,0.1
840,0.614280679336,0.04840217359,0.33729753777700006,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,8,0.1
841,0.211620604965,0.127421685722,0.660947361084,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,8,0.1
842,0.11975057072699999,0.07447759898999999,0.805760309544,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,8,0.1
843,0.36215013048800004,0.05912422811200001,0.57871055544,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,8,0.1
844,0.8406327016,0.15909417446000002,0.00026683877599999997,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,8,0.1
845,0.23278370584100005,0.13215150364700004,0.6350541009280001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,8,0.1
846,0.13696019891300001,0.09938125171710001,0.7636470961709999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,8,0.1
847,0.527120971818,0.0700506281084,0.40281780721000005,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,8,0.1
848,0.662516770661,0.22971135133000004,0.10776228796899999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,8,0.1
849,0.276741555792,0.17009572491100003,0.5531525926649999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,8,0.1
850,0.17268180172339997,0.12775797796699997,0.699548217733,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,8,0.1
851,0.438978246779,0.1173387345206,0.44367136598499995,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,8,0.1
852,0.615590018607,0.31904650160500003,0.065357611352,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,8,0.1
853,0.23619550644399998,0.171811614706,0.5919819060549999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,8,0.1
854,0.18556483274700003,0.14643714449,0.667987098552,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,8,0.1
855,0.34839468585200006,0.135942649878,0.515651923149,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,8,0.1
856,0.25036288507,0.18316161868099998,0.566465198405,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,8,0.1
857,0.243985669639,0.178841334992,0.5771612581529999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,8,0.1
858,0.17890787770700003,0.148235579651,0.672844895247,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,8,0.1
859,0.23316571053,0.13686256039300002,0.629960867007,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,8,0.1
860,0.24687843175700003,0.1854078245535,0.5677031065870001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,8,0.1
861,0.22024808375600002,0.17968574149500005,0.600055722168,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,8,0.1
862,0.18073024214999997,0.14891584187600002,0.6703416585990001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,8,0.1
863,0.21940400356099998,0.1561020430634,0.624482991623,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,8,0.1
864,0.201170762506,0.16853560170339998,0.630280859209,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,8,0.1
865,0.229670122349,0.18220840714499997,0.588110691886,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,8,0.1
866,0.190192333859,0.15865987082100003,0.6511361748800001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,8,0.1
867,0.198871518258,0.159843088998,0.641274626189,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,8,0.1
868,0.211749401464,0.1707649594135,0.617472526354,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
869,0.229665591412,0.19072066626399994,0.579602926245,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
870,0.18566783447200003,0.166654915549,0.6476653176130001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
871,0.19925479319900002,0.16416751574600003,0.636566477405,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
872,0.208791297826,0.172856870818,0.6183396744249999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,8,0.1
873,0.22608013297300003,0.19806395150800002,0.575844696093,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,8,0.1
874,0.196823435473,0.175054335852,0.628110310897,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,8,0.1
875,0.206567018666,0.17038397216800003,0.623037187143,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,8,0.1
876,0.19981467093400002,0.17723560428600002,0.6229386519180001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,8,0.1
877,0.21815756999800004,0.19193325768000005,0.589898084503,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,8,0.1
878,0.19444574767199999,0.17621135722,0.6293307000789999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,8,0.1
879,0.20986980673400005,0.182144505261,0.607973959388,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,8,0.1
880,0.19707654376000006,0.174172803038,0.6287402798470001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,8,0.1
881,0.212012352413,0.19106818956500002,0.596907350106,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,8,0.1
882,0.180931055408,0.160696623473,0.6583609169460001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,8,0.1
883,0.19974692516400003,0.17325511804669996,0.626985723388,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,8,0.1
884,0.195364178995,0.17676317309400003,0.627862362162,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,8,0.1
885,0.206737555287,0.175594595077,0.617656913118,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,8,0.1
886,0.1938639531996,0.18032041171100002,0.625804389607,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,8,0.1
887,0.205300637233,0.17729840209100003,0.617388905185,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,8,0.1
888,0.18633376958670003,0.170312653121,0.643343047398,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,8,0.1
889,0.20960456491249999,0.186195231974,0.6041899911,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,8,0.1
890,0.17375831948800002,0.16723727805,0.6589938177810001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,8,0.1
891,0.20278794294900002,0.174655744536,0.622544254863,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,8,0.1
892,0.19275046604900004,0.17163364660499997,0.635604901099,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,8,0.1
893,0.20689633409100003,0.183802548777,0.6092904038479999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,8,0.1
894,0.180759235363,0.16721047144600001,0.652019302548,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,8,0.1
895,0.20433487275699996,0.18090950911800002,0.61474382445,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,8,0.1
896,0.185266349708,0.16579807041699998,0.648924440954,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,8,0.1
897,0.19847981095600004,0.18628095857799998,0.6152283760580001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,8,0.1
898,0.175862788562,0.16799649855899998,0.656129068903,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,8,0.1
899,0.199682823881,0.171721154119,0.6285853052850001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,8,0.1
900,0.189965948588,0.175972336639,0.634051018921,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,8,0.1
901,0.19298301304900004,0.183544412026,0.623461718725,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,8,0.1
902,0.18000355238200003,0.16952319351299996,0.6504626190480002,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,8,0.1
903,0.17764216962400006,0.15779878728,0.6645483348769998,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,8,0.1
904,0.19533065904000002,0.175089994393,0.629567724804,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,8,0.1
905,0.19505355349899997,0.178339273329,0.6265957695319999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,8,0.1
906,0.17052362403299998,0.16621016715700004,0.663255962461,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,8,0.1
907,0.193250204312,0.174965949348,0.63177343774,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,8,0.1
908,0.19360821399900002,0.177669585382,0.6287112539999999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,8,0.1
909,0.18689730821100006,0.17540324963900003,0.637689052962,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,8,0.1
910,0.17159643979899997,0.16202260103199997,0.666369506332,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,8,0.1
911,0.20488181287699997,0.18564633718399998,0.609460187455,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,8,0.1
912,0.197571903965,0.17992587406500002,0.6224907067699998,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,8,0.1
913,0.20324442476799998,0.19079345002700004,0.6059511164689999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,8,0.1
914,0.188505349924,0.17408518564000003,0.6373974435459999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,8,0.1
915,0.218576625199,0.19516737188160002,0.5862449163280001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,8,0.1
916,0.178920735248,0.16975683963999996,0.6513101387849999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,8,0.1
917,0.184537217778,0.16441666601599997,0.6510357264929999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,8,0.1
918,0.188786297041,0.17360540260399993,0.637597171946,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,8,0.1
919,0.19029302995900002,0.176374114685,0.6333212674680001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,8,0.1
920,0.18595434536199995,0.17074814143500003,0.643285217105,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,8,0.1
921,0.19399086413100003,0.17441055304760003,0.631586844346,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,8,0.1
922,0.20970116602900002,0.190221531301,0.600065318627,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,8,0.1
923,0.19355028654099998,0.181052326994,0.6253860675929999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,8,0.1
924,0.6978813713219999,0.042452959117,0.25964529321900004,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,8,0.1
925,0.21051905527099996,0.1198165992624,0.669653146963,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,8,0.1
926,0.11623538904900002,0.07303298632500001,0.810719334438,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,8,0.1
927,0.7603042936729999,0.0296404210344,0.21003368529299998,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,8,0.1
928,0.8409167758000001,0.15884031468999998,0.00023764525099999998,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,8,0.1
929,0.23324363245399993,0.14787035561,0.618875515593,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,8,0.1
930,0.148089134203,0.11255877335200001,0.739339688566,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,8,0.1
931,0.613733862154,0.077158683998,0.309097577022,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.05,8,0.1
932,0.6212194958580001,0.24401658615000005,0.134757274125,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,8,0.1
933,0.252766785338,0.16611914236199998,0.58110408781,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,8,0.1
934,0.16684279225349996,0.134425201201,0.6987207570980001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,8,0.1
935,0.36085909514500003,0.11480321640000002,0.524325897317,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.1,8,0.1
936,0.5690105819740001,0.323320268233,0.10766373890200001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,8,0.1
937,0.25230418074,0.17233384106200003,0.5753511974490001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,8,0.1
938,0.169412278166,0.1350796664725,0.695497834271,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,8,0.1
939,0.29650048800999995,0.139508220495,0.563980415015,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.15,8,0.1
940,0.285575159188,0.207016639957,0.507398861836,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,8,0.1
941,0.25075681679699996,0.17947827901099997,0.5697536963059999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,8,0.1
942,0.187917894481,0.14869896773400001,0.6633710073979999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,8,0.1
943,0.27327630875799996,0.14850587122500003,0.578207170126,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.2,8,0.1
944,0.21518628037,0.160177554143,0.624625455613,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,8,0.1
945,0.23141469447099997,0.18073298229799994,0.58784087257,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,8,0.1
946,0.18071073926200001,0.15288519162300004,0.6663917114199999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,8,0.1
947,0.23344807949699997,0.160415825019,0.606125535595,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.25,8,0.1
948,0.212995647697,0.169059795118,0.6179328500219999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,8,0.1
949,0.22570366028899996,0.182667187989,0.591617711409,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,8,0.1
950,0.1946871545996,0.16419019331100002,0.641110905938,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,8,0.1
951,0.215394827048,0.16415229802750003,0.620440649035,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.3,8,0.1
952,0.22258481584899997,0.17210745791360002,0.605295924028,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
953,0.2230702347,0.190688037808,0.58622943746,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
954,0.19272108882400005,0.174148195594,0.633119345173,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
955,0.194162267695,0.158604073271,0.647222674217,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.35,8,0.1
956,0.19781964676599997,0.171120173621,0.6310485057409999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,8,0.1
957,0.231361506865,0.19118629648000002,0.5774409191170001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,8,0.1
958,0.18054237753600003,0.16291891862199998,0.6565276379930001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,8,0.1
959,0.20242429834099998,0.17302131534100001,0.624541429685,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.4,8,0.1
960,0.195308692274,0.177529908993,0.6271495361739999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,8,0.1
961,0.22208105239900003,0.188693087931,0.589214855705,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,8,0.1
962,0.18561259998299998,0.17037378497750003,0.644001166718,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,8,0.1
963,0.19676681448799996,0.16734478964200003,0.6358775713,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.45,8,0.1
964,0.21355310342999997,0.188567726992,0.5978681449599998,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,8,0.1
965,0.22164116048500004,0.19068843005799999,0.5876596172440001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,8,0.1
966,0.196833386322,0.18098960790799995,0.62216606711,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,8,0.1
967,0.20359014727200003,0.17259003481899998,0.623808524053,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.5,8,0.1
968,0.19009203227899993,0.1669111406765,0.642985342689,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,8,0.1
969,0.22611240111800004,0.20045908032799997,0.5734171754240001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,8,0.1
970,0.18775079964299998,0.17593362342799998,0.636304921446,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,8,0.1
971,0.22503437494100004,0.18377925316500002,0.591174277484,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.55,8,0.1
972,0.192214173642,0.17685360416530002,0.630920597399,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,8,0.1
973,0.201648193575,0.18810737609900002,0.6102331957099999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,8,0.1
974,0.1708578016374,0.164644171914,0.664487225152,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,8,0.1
975,0.20632978391900003,0.180784935859,0.61287474209,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.6,8,0.1
976,0.20701408289300002,0.18035138067700002,0.612622952281,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,8,0.1
977,0.21373734191599997,0.189256900193,0.5969935845779999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,8,0.1
978,0.17198215336599998,0.164117951273,0.6638892583679998,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,8,0.1
979,0.20729751586999998,0.18030954002299993,0.6123819294550001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.65,8,0.1
980,0.186825082837,0.170140664015,0.6430236472849999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,8,0.1
981,0.21051015697000003,0.18740038736199996,0.60207888031,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,8,0.1
982,0.15951983743300002,0.148537247516,0.6919320723650001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,8,0.1
983,0.210596351605,0.18747478344399998,0.6019174388599999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.7,8,0.1
984,0.197094896865,0.175582049241,0.6273105760669999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,8,0.1
985,0.22571791592199997,0.20370211778099998,0.570567660395,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,8,0.1
986,0.17908396709500002,0.163836995949,0.6570667850199999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,8,0.1
987,0.20199615475,0.179146621955,0.6188463044020001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.75,8,0.1
988,0.18684946565,0.168753401994,0.6443860402920001,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,8,0.1
989,0.209935709511,0.18715057232900004,0.6029018708139999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,8,0.1
990,0.19080575849399997,0.17016809348900003,0.639013804232,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,8,0.1
991,0.21288035763999996,0.188943057361,0.5981651681969999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.8,8,0.1
992,0.195861639352,0.182064646778,0.62206098964,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,8,0.1
993,0.19002730563700002,0.17510106627000002,0.634860993648,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,8,0.1
994,0.18653404757300002,0.17723693560800002,0.6362174461640001,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,8,0.1
995,0.19483169546300003,0.17357009767199996,0.631587030535,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.85,8,0.1
996,0.18922309152599998,0.17398130986599997,0.636783614815,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,8,0.1
997,0.1968114357705,0.18028054992899997,0.622895561305,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,8,0.1
998,0.19303648121200004,0.175876851646,0.6310742504019999,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,8,0.1
999,0.20445700252099996,0.18068403399039998,0.6148480574049999,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.9,8,0.1
1000,0.184662288523,0.16430794372300003,0.6510190596619999,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,8,0.1
1001,0.204774371603,0.18194540724699998,0.6132689726749999,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,8,0.1
1002,0.185101979646,0.1686871083783,0.646199673509,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,8,0.1
1003,0.19180227722899998,0.17271849747300003,0.635469174862,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.95,8,0.1
1004,0.18272678090499997,0.169107314317,0.648154568106,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,8,0.1
1005,0.19344798130799998,0.175736079165,0.6308046137480001,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,8,0.1
1006,0.18104146120300005,0.169187573285,0.649759782039,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,8,0.1
1007,0.193521008228,0.17598463186099997,0.6304827907450001,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,1.0,8,0.1
1008,0.586461285693,0.05007931015799999,0.36344231451700004,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,8,0.1
1009,0.210546579117,0.11962473132900002,0.66981673993,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,8,0.1
1010,0.10890939188199998,0.07467764450600001,0.816401446638,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,8,0.1
1011,0.4167947105220001,0.05795922849160001,0.5252288637953,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0.0,8,0.1
