,C,D,L,uid,_destination_path,social_norm,t,c,r,sigma,n,N,epsilon1,epsilon2,omega,alpha,beta,p,zeta
348,0.876592124809,0.061886579952000004,0.061510495199999994,349.0,/tmpdir/job/11979.349,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.2
349,0.27139271438299994,0.1553695194853,0.57323657876,350.0,/tmpdir/job/11979.350,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.2
350,0.152585991699,0.1282433145697,0.7191637068150002,351.0,/tmpdir/job/11979.351,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.2
351,0.630134879279,0.06123693108900001,0.30861678461,352.0,/tmpdir/job/11979.352,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.2
352,0.927471277,0.071324273727,0.0011904539929999999,353.0,/tmpdir/job/11979.353,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.25
353,0.273496244324,0.1713282528273,0.5551725141389999,354.0,/tmpdir/job/11979.354,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.25
354,0.17104394461099998,0.13308696833499997,0.695864935025,355.0,/tmpdir/job/11979.355,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.25
355,0.543790757342,0.079240034838,0.37695903482500015,356.0,/tmpdir/job/11979.356,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.25
356,0.9178013969999999,0.08104541764199999,0.0011305913630000003,357.0,/tmpdir/job/11979.357,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.30000000000000004
357,0.280268982053,0.14795509740999999,0.5717583585910001,358.0,/tmpdir/job/11979.358,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.30000000000000004
358,0.17539568391000002,0.1411763291906,0.6834063547260001,359.0,/tmpdir/job/11979.359,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.30000000000000004
359,0.532964947263,0.095832442345,0.37117888510300007,360.0,/tmpdir/job/11979.360,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.30000000000000004
360,0.9078248590000001,0.09204840856799999,7.278281e-05,361.0,/tmpdir/job/11979.361,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.35
361,0.25534475117800004,0.17227870504999998,0.5723251287650001,362.0,/tmpdir/job/11979.362,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.35
362,0.198501493412,0.152985011706,0.64846166279,363.0,/tmpdir/job/11979.363,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.35
363,0.5528728684680001,0.130089164407,0.31698510743399994,364.0,/tmpdir/job/11979.364,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.35
364,0.8964871289999999,0.10301111611999998,0.000489537475,365.0,/tmpdir/job/11979.365,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.4
365,0.283041821656,0.16734743221099999,0.549604090702,366.0,/tmpdir/job/11979.366,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.4
366,0.197611422299,0.15299242190999998,0.649387413132,367.0,/tmpdir/job/11979.367,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.4
367,0.731359442419,0.109932513074,0.15869534480700004,368.0,/tmpdir/job/11979.368,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.4
368,0.8792478416859999,0.098248081468,0.022512825809999998,369.0,/tmpdir/job/11979.369,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.45000000000000007
369,0.26191648361599995,0.19372176215300002,0.544369120465,370.0,/tmpdir/job/11979.370,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.45000000000000007
370,0.22042458054900002,0.17091525746500003,0.6086674960749999,371.0,/tmpdir/job/11979.371,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.45000000000000007
371,0.7539409452720001,0.10357611228199999,0.14249009873699997,372.0,/tmpdir/job/11979.372,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.45000000000000007
372,0.8793945179999999,0.117452532418,0.003151360889,373.0,/tmpdir/job/11979.373,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.5
373,0.287698133533,0.224973772442,0.48732611941499987,374.0,/tmpdir/job/11979.374,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.5
374,0.21772629344699998,0.17470261504700005,0.607568766551,375.0,/tmpdir/job/11979.375,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.5
375,0.727514083796,0.10128452312000001,0.171198388426,376.0,/tmpdir/job/11979.376,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.5
376,0.705066747497,0.16296542391700003,0.13193202313600003,377.0,/tmpdir/job/11979.377,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.55
377,0.235818704758,0.221813317782,0.542326412532,378.0,/tmpdir/job/11979.378,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.55
378,0.24505034591099994,0.18505324953799998,0.569864852432,379.0,/tmpdir/job/11979.379,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.55
379,0.72313812207,0.14781890369899997,0.129008063166,380.0,/tmpdir/job/11979.380,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.55
380,0.579806328592,0.158554364335,0.261637762981,381.0,/tmpdir/job/11979.381,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.6
381,0.2657409231299999,0.23268607383499998,0.501570899024,382.0,/tmpdir/job/11979.382,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.6
382,0.224284522079,0.208246227198,0.567464328281,383.0,/tmpdir/job/11979.383,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.6
383,0.656819232048,0.155665951976,0.18751285299700002,384.0,/tmpdir/job/11979.384,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.6
384,0.73888966105,0.180805111944,0.080246369612,385.0,/tmpdir/job/11979.385,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.65
385,0.23801282055300002,0.26675832280899997,0.49516491996299994,386.0,/tmpdir/job/11979.386,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.65
386,0.235821563491,0.23244314909700003,0.5316926029070002,387.0,/tmpdir/job/11979.387,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.65
387,0.6838559108689999,0.13861604144800002,0.177476324307,388.0,/tmpdir/job/11979.388,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.65
388,0.513508300146,0.236310689803,0.250159472173,389.0,/tmpdir/job/11979.389,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.7000000000000001
389,0.273483387851,0.295091886806,0.431399651896,390.0,/tmpdir/job/11979.390,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.7000000000000001
390,0.215873159778,0.313683844358,0.47042525843099997,391.0,/tmpdir/job/11979.391,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.7000000000000001
391,0.751047136299,0.114816915295,0.13411420362999998,392.0,/tmpdir/job/11979.392,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.7000000000000001
392,0.7985741616300001,0.17547519947200002,0.025937738194000002,393.0,/tmpdir/job/11979.393,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.75
393,0.24167173339800002,0.320861902652,0.43746298684100005,394.0,/tmpdir/job/11979.394,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.75
394,0.22270717376599997,0.37499411487599993,0.40229679689799996,395.0,/tmpdir/job/11979.395,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.75
395,0.780054031555,0.131066952148,0.088869859303,396.0,/tmpdir/job/11979.396,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.75
396,0.83136117378,0.11470511759299999,0.053929433980999995,397.0,/tmpdir/job/11979.397,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.8
397,0.27480561073699994,0.39891833959899997,0.32627046111200003,398.0,/tmpdir/job/11979.398,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.8
398,0.17628925657,0.5438826823840001,0.27982121132800003,399.0,/tmpdir/job/11979.399,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.8
399,0.88068518647,0.081225334816,0.038087735617,400.0,/tmpdir/job/11979.400,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.8
400,0.41688571316999995,0.31746379909700007,0.265584245855,401.0,/tmpdir/job/11979.401,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.85
401,0.254377026535,0.4922447253050001,0.25333335253500006,402.0,/tmpdir/job/11979.402,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.85
402,0.19423011477899996,0.5461477315369999,0.25958518887800003,403.0,/tmpdir/job/11979.403,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.85
403,0.759893855545,0.160725761917,0.079343361135,404.0,/tmpdir/job/11979.404,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.85
404,0.78777098052,0.17687166091000003,0.035354008913,405.0,/tmpdir/job/11979.405,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.9
405,0.22023391845999996,0.5391206109500001,0.24063355881999995,406.0,/tmpdir/job/11979.406,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.9
406,0.17066424112,0.630348331235,0.19897438125,407.0,/tmpdir/job/11979.407,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.9
407,0.6227957105899999,0.31180855685399994,0.065387771655,408.0,/tmpdir/job/11979.408,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.9
408,0.673311092438,0.0424169558486,0.284252027194,409.0,/tmpdir/job/11979.409,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
409,0.20707628224400004,0.11938372499500001,0.6735290599173002,410.0,/tmpdir/job/11979.410,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
410,0.12357388915500002,0.0785669651786,0.797847731105,411.0,/tmpdir/job/11979.411,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
411,0.458892233653,0.05335479238600001,0.487736501787,412.0,/tmpdir/job/11979.412,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
412,0.83827391053,0.048878573787,0.11287098851599998,413.0,/tmpdir/job/11979.413,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.15000000000000002
413,0.23881916607900003,0.14633531328000002,0.6148495176290001,414.0,/tmpdir/job/11979.414,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.15000000000000002
414,0.14066879017800002,0.10784035463399999,0.7514944372489999,415.0,/tmpdir/job/11979.415,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.15000000000000002
415,0.4643915897259999,0.0672018448123,0.46841773604200004,416.0,/tmpdir/job/11979.416,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.15000000000000002
416,0.863131641789,0.06224014883,0.074617287601,417.0,/tmpdir/job/11979.417,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.2
417,0.263089810588,0.14879198104600003,0.588116412118,418.0,/tmpdir/job/11979.418,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.2
418,0.149431175241,0.11698419813799997,0.7335781729220001,419.0,/tmpdir/job/11979.419,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.2
419,0.610822942174,0.063292750786,0.325873099282,420.0,/tmpdir/job/11979.420,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.2
420,0.8331797772420001,0.070838517917,0.09597053951899999,421.0,/tmpdir/job/11979.421,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.25
421,0.299887086468,0.1559139448264,0.544196099938,422.0,/tmpdir/job/11979.422,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.25
422,0.18244886883300004,0.141009703393,0.676538166584,423.0,/tmpdir/job/11979.423,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.25
423,0.641012667421,0.06941901056999998,0.289561237202,424.0,/tmpdir/job/11979.424,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.25
424,0.8961012446450001,0.078339280618,0.025538946922999996,425.0,/tmpdir/job/11979.425,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.30000000000000004
425,0.265986165982,0.16560096101,0.568395027855,426.0,/tmpdir/job/11979.426,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.30000000000000004
426,0.18125774335699996,0.13930566612899997,0.6794148241689999,427.0,/tmpdir/job/11979.427,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.30000000000000004
427,0.6490665838970001,0.07360183183300001,0.277308120526,428.0,/tmpdir/job/11979.428,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.30000000000000004
428,0.906940125,0.092556282301,0.000450315904,429.0,/tmpdir/job/11979.429,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.35
429,0.28093743852599995,0.18754630238200004,0.531463926133,430.0,/tmpdir/job/11979.430,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.35
430,0.20174911511899998,0.14868040244300001,0.6495190247660001,431.0,/tmpdir/job/11979.431,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.35
431,0.5872296407569999,0.134235104951,0.27848224308100006,432.0,/tmpdir/job/11979.432,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.35
432,0.8952226210000002,0.103664025301,0.001101186651,433.0,/tmpdir/job/11979.433,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.4
433,0.26040291396799997,0.185961007741,0.553628168502,434.0,/tmpdir/job/11979.434,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.4
434,0.209486844787,0.158981262344,0.631523560492,435.0,/tmpdir/job/11979.435,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.4
435,0.6461200619589998,0.13042379169700002,0.22344239529700005,436.0,/tmpdir/job/11979.436,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.4
436,0.8876902130000001,0.11221614365699999,0.000103801503,437.0,/tmpdir/job/11979.437,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.45000000000000007
437,0.26529211661800006,0.19703711869800006,0.537677702678,438.0,/tmpdir/job/11979.438,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.45000000000000007
438,0.21306902693699997,0.17859692457999998,0.608341327479,439.0,/tmpdir/job/11979.439,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.45000000000000007
439,0.812185841824,0.080194069689,0.10762388931499998,440.0,/tmpdir/job/11979.440,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.45000000000000007
440,0.8808512270000001,0.11350517609300001,0.005639828800000001,441.0,/tmpdir/job/11979.441,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.5
441,0.233797577686,0.199137784253,0.567063341124,442.0,/tmpdir/job/11979.442,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.5
442,0.21785134294100003,0.18393070942000003,0.598216218743,443.0,/tmpdir/job/11979.443,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.5
443,0.6903783171300001,0.12108807337300001,0.188530329743,444.0,/tmpdir/job/11979.444,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.5
444,0.7788720998829998,0.12988896454899998,0.091201976773,445.0,/tmpdir/job/11979.445,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.55
445,0.263107159416,0.230021373203,0.5068318003200001,446.0,/tmpdir/job/11979.446,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.55
446,0.225062564968,0.194922339768,0.5799830602570001,447.0,/tmpdir/job/11979.447,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.55
447,0.853936901759,0.09249330166599999,0.053534785919999994,448.0,/tmpdir/job/11979.448,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.55
448,0.7099010474399999,0.160620504808,0.129477543802,449.0,/tmpdir/job/11979.449,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.6
449,0.261589447246,0.258026253604,0.4803833388770001,450.0,/tmpdir/job/11979.450,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.6
450,0.22637677700500003,0.20341989781400002,0.570198841967,451.0,/tmpdir/job/11979.451,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.6
451,0.7767925596899999,0.11940219516200003,0.103802618936,452.0,/tmpdir/job/11979.452,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.6
452,0.590065721532,0.239734028119,0.170138735124,453.0,/tmpdir/job/11979.453,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.65
453,0.23852288555800005,0.289544037776,0.471873190105,454.0,/tmpdir/job/11979.454,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.65
454,0.219513192515,0.24346854311,0.5369729597959999,455.0,/tmpdir/job/11979.455,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.65
455,0.7817231698539998,0.125652748735,0.09257389108299999,456.0,/tmpdir/job/11979.456,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.65
456,0.7703671172129999,0.172258169301,0.05735178721100001,457.0,/tmpdir/job/11979.457,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.7000000000000001
457,0.26440188759899996,0.296022417338,0.43955252693799995,458.0,/tmpdir/job/11979.458,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.7000000000000001
458,0.21293870440999996,0.27871292710900003,0.5083301915,459.0,/tmpdir/job/11979.459,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.7000000000000001
459,0.7412391528550002,0.145291573265,0.11345181631100001,460.0,/tmpdir/job/11979.460,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.7000000000000001
460,0.7039938448559999,0.15557428178000002,0.14042830667300002,461.0,/tmpdir/job/11979.461,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.75
461,0.283541193005,0.321692098962,0.39476371031799995,462.0,/tmpdir/job/11979.462,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.75
462,0.211784984236,0.38372690122799996,0.404486706022,463.0,/tmpdir/job/11979.463,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.75
463,0.768949277744,0.144867269231,0.086173111129,464.0,/tmpdir/job/11979.464,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.75
464,0.7529687027249999,0.16071498254400002,0.08631082713100001,465.0,/tmpdir/job/11979.465,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.8
465,0.23383719298300007,0.4422462652800001,0.323911011415,466.0,/tmpdir/job/11979.466,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.8
466,0.166796013341,0.469015612673,0.36418037597299996,467.0,/tmpdir/job/11979.467,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.8
467,0.7371761005599999,0.160879878937,0.101936568853,468.0,/tmpdir/job/11979.468,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.8
468,0.42337730691,0.3906964298480001,0.18587507964999997,469.0,/tmpdir/job/11979.469,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.85
469,0.28274423428000006,0.51241970883,0.204787206955,470.0,/tmpdir/job/11979.470,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.85
470,0.190340654374,0.5937691468929999,0.21585140290100005,471.0,/tmpdir/job/11979.471,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.85
471,0.73522038462,0.20503731376399995,0.059700196746999994,472.0,/tmpdir/job/11979.472,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.85
472,0.5991541274500001,0.28983983756,0.11099642804000001,473.0,/tmpdir/job/11979.473,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.9
473,0.260237751515,0.54766287532,0.19208956914000003,474.0,/tmpdir/job/11979.474,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.9
474,0.12382332068,0.7665481639399999,0.10962130938999999,475.0,/tmpdir/job/11979.475,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.9
475,0.53928810205,0.35206037599,0.10864015117999999,476.0,/tmpdir/job/11979.476,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.9
476,0.6210781300070001,0.05566831423999999,0.323234705768,477.0,/tmpdir/job/11979.477,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
477,0.20312127162500002,0.11541139164960001,0.681456280156,478.0,/tmpdir/job/11979.478,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
478,0.11362135333799998,0.07666986491,0.809697559288,479.0,/tmpdir/job/11979.479,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
479,0.253413198199,0.062496933154,0.684074810769,480.0,/tmpdir/job/11979.480,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.1
480,0.8021927859380001,0.054203659247,0.14362401225900004,481.0,/tmpdir/job/11979.481,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.15000000000000002
481,0.232737528642,0.14201784622600003,0.6252480891009999,482.0,/tmpdir/job/11979.482,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.15000000000000002
482,0.14145629003,0.108009658974,0.750537925133,483.0,/tmpdir/job/11979.483,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.15000000000000002
483,0.48571183870769996,0.066125908473,0.44817264652800004,484.0,/tmpdir/job/11979.484,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.15000000000000002
484,0.8066183113089999,0.05681841462299999,0.136549159624,485.0,/tmpdir/job/11979.485,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.2
485,0.26704314826700004,0.14656160724700001,0.5863940609370001,486.0,/tmpdir/job/11979.486,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.2
486,0.15353485996000002,0.11879264892470003,0.7276658133950001,487.0,/tmpdir/job/11979.487,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.2
487,0.5260506450889999,0.066940353561,0.406998119825,488.0,/tmpdir/job/11979.488,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.2
488,0.928120913,0.07150064768499999,0.00036294330399999993,489.0,/tmpdir/job/11979.489,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.25
489,0.26677692619400006,0.16650318594300004,0.566716990641,490.0,/tmpdir/job/11979.490,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.25
490,0.166711442751,0.133586004352,0.6996989516890001,491.0,/tmpdir/job/11979.491,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.25
491,0.6001977695750002,0.07508139611800001,0.32471242339600004,492.0,/tmpdir/job/11979.492,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.25
492,0.9184004046,0.08133842300900002,0.000239220176,493.0,/tmpdir/job/11979.493,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.30000000000000004
493,0.27799041871799995,0.17083151999,0.551160415284,494.0,/tmpdir/job/11979.494,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.30000000000000004
494,0.17349352861200001,0.13897002937900002,0.6875144651129999,495.0,/tmpdir/job/11979.495,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.30000000000000004
495,0.6270228664079999,0.086198430657,0.286756744628,496.0,/tmpdir/job/11979.496,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.30000000000000004
496,0.9070606300000001,0.092448968583,0.00043808095100000003,497.0,/tmpdir/job/11979.497,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.35
497,0.26730777638100006,0.181489782295,0.55115252892,498.0,/tmpdir/job/11979.498,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.35
498,0.19385840754099998,0.14398949785800003,0.6620987273120001,499.0,/tmpdir/job/11979.499,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.35
499,0.660309927628,0.08530881845300001,0.254325641757,500.0,/tmpdir/job/11979.500,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.35
500,0.896485932,0.10297589526399999,0.00052510132,501.0,/tmpdir/job/11979.501,Defector,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.4
501,0.277070079052,0.20552044792100002,0.517403099774,502.0,/tmpdir/job/11979.502,Loner,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.4
502,0.215566501065,0.157000861674,0.627424622497,503.0,/tmpdir/job/11979.503,Neither,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.4
503,0.667843673416,0.13069363846800003,0.201446540845,504.0,/tmpdir/job/11979.504,Both,200000,1,3,1,5,100,0.1,1.0,0.9090909090909091,0,0,8,0.4
